a,b,e,f,c,d
0.8399568828194178,0.8642459585987529,0.8834825031695508,0.7746716677012185,0.878934241327048,0.9367997144763712
0.8524403995319721,0.9485330571645794,0.892267955276134,0.9191266757143373,0.946568001881013,0.1814331751736414
0.8822603007693263,0.8988910739710434,0.8509660703632228,0.7727605054477673,0.9406321012266378,0.44501294923054746
0.5754968663024288,0.9407264371787867,0.8841512856318828,0.866864090025107,0.9729295265004977,0.8480614483301578
0.31703984163075216,0.37688023343338184,0.6148405595100654,0.5144132799738703,0.8244751956543317,0.8403767877231241
0.08442510311570844,0.22612477037494802,0.36490396824354987,0.2303512049486882,0.0067766142513991864,0.8301271282302626
0.1666354098194101,0.4126989104117897,0.7525213709962144,0.5022969931492738,0.22122390219225463,0.8963558842813091
0.05945494277765111,0.28648644731102296,0.059149418691247534,0.7028383097978017,0.38501173915921144,0.9801687044962208
0.8488333608117848,0.02897660251805818,0.0038154902257877097,0.6331272574728134,0.7619560147212562,0.9842868196197101
0.9319879385705557,0.744786646066099,0.9304247039842813,0.8571133438720029,0.3448372514776598,0.5044045056570454
0.9564350424529802,0.7470407289415294,0.8809164684690216,0.7709317370988535,0.8814223426064924,0.7058823047078886
0.9249023966945006,0.9493111248454218,0.8574106741583295,0.9101425486439563,0.899656409143855,0.8338654331243063
0.8345378712219821,0.8385842453954674,0.9483262115411404,0.8021980558479915,0.8876547662866373,0.8317917924271947
0.8566436220849835,0.7860249904526225,0.9914908782340185,0.9351613660629503,0.9421895757607085,0.9799723508711442
0.6828928616859465,0.865329089907042,0.9842888811086505,0.8804632560263415,0.9264074337370886,0.9305450782295943
0.2134881879129237,0.6967873036168135,0.3174523251037322,0.2669057272102544,0.8503806967166978,0.8123062854898422
0.6336351032483764,0.4333046891486396,0.43930290172597164,0.45924460722564014,0.7253133287431711,0.8020209675835636
0.5146990665293055,0.14170250878432408,0.3674789406962768,0.2332457029600908,0.5955770436211159,0.31129222194455053
0.3393105490505235,0.5343107976815085,0.3944486868998514,0.13377223230604832,0.04865834165698785,0.08030247939912333
0.143999200413935,0.40720049916497536,0.41633016688775937,0.14872526832799393,0.5639506131607385,0.6058911344134169
0.51600930601512,0.25213636614227797,0.33259708713102687,0.1989403032121628,0.01866719738506718,0.077475043572223
0.6039152574000866,0.024624123345349448,0.8995799954330995,0.33457542768272486,0.11692449752909881,0.0626030320038711
0.31951855110887534,0.11850977214126875,0.9981890180874948,0.6149169544762941,0.7446559349339229,0.4075578263503046
0.5322961669732723,0.7295203962830936,0.9478137732503203,0.7492375059741972,0.6922562157509411,0.6251512445498251
0.9320476888559289,0.715706203683697,0.9689873255312385,0.8268656259951678,0.9905951478573299,0.9066620119680976
0.8384100281172961,0.7414735969687725,0.9980871166330366,0.9345799841504832,0.905606636978344,0.846126503253065
0.9330251486632681,0.9926398700445009,0.8377315714102266,0.7751011100159965,0.9855561720428228,0.9456558778424993
0.9279641841877146,0.8233379052214409,0.6433771712411498,0.9254150834276798,0.8461717584204317,0.8372984246247897
0.8678382652809415,0.8439463580734148,0.11276676019563829,0.9552866994763007,0.9597682873957333,0.9879820721751562
0.9084924965262112,0.2667783037921881,0.8763515372659678,0.9156525105930211,0.8638067506067716,0.9221232957244737
0.4194749737814375,0.708219270223092,0.9126446558677973,0.6354912701603643,0.46271389168570387,0.28372582246781564
0.39351141240335236,0.8115101380279521,0.8289985538991269,0.6356385645609209,0.13388160923924808,0.2519859466677772
0.8237384333448222,0.9317095746566587,0.8217313008019725,0.9514974598832113,0.8310518986129174,0.9921261883363994
0.9822243360215828,0.7121195100134656,0.9715979943707931,0.9550928999624344,0.9423024297916651,0.814277476002917
0.8915634916654227,0.7347990702401477,0.9300082463148436,0.9157383590315316,0.9931384953914435,0.860037080869572
0.875362888178417,0.8395980383220202,0.07714633931688314,0.7860626123089832,0.8785232167602072,0.99074946046145
0.8360559482711009,0.7403863895289838,0.22786244231962888,0.7556845726126938,0.8455918463720703,0.9211280383483988
0.9757156703771307,0.00968817096856628,0.8675171201884284,0.936282248243853,0.8892027928797386,0.9655128165445971
0.9191547978886958,0.47464737846560384,0.950965349703895,0.5316965067075132,0.7222577584162697,0.09357144596296824
0.24505872758306696,0.8840270858520345,0.9941715099754254,0.11033698455766419,0.3456979755578874,0.1481037061970421
0.48850568531075467,0.9045500621929927,0.8767275589138528,0.939482602078525,0.8886049111505947,0.8888830527322529
0.034715891518897715,0.8747007940864986,0.9837941735450496,0.8022945108321816,0.8695859473597725,0.9736511313491388
0.7283683019753429,0.9348205430762886,0.9289365028779393,0.8034087168475011,0.9313998991789086,0.8826150108148023
0.9091198459053615,0.7968416295009905,0.764586167190328,0.852523115637658,0.8734538874337336,0.8716485839308946
0.8936022598953444,0.7982440334356137,0.630581624238619,0.8270072413456726,0.9147651244336004,0.8986081336307836
0.9073105355574831,0.44431349035918166,0.9790977456482637,0.9704170873850508,0.8499154189296971,0.8905964100876642
0.9663676601382585,0.24725848626533625,0.977506751986112,0.5275261571933709,0.33432082454434553,0.03874497006772255
0.9634588878086219,0.8654141878343071,0.9268389484050182,0.5448540317707611,0.4983725734436333,0.04141425291973219
0.970882482014537,0.7100197544582474,0.9620621542279695,0.8284346879098446,0.8264357697475592,0.7890524881050642
0.692454203063632,0.9402822985814547,0.9310606924804313,0.8108523500746861,0.9147572891525325,0.9159035285343307
0.5623236539197398,0.9822204382122521,0.8747303888292356,0.7971092914175162,0.8201660972301866,0.9206502350157127
0.7121860946843461,0.7569913439408882,0.11833926344031706,0.8864946135989815,0.9937468863027225,0.8709081670636457
0.514344786911394,0.8807785897126215,0.5094478804481045,0.8694289362263165,0.8506207494282424,0.8944561433013508
0.37138968260467814,0.4918264937221324,0.8931143149169426,0.9456756514559741,0.9429609963508608,0.9989654421897813
0.8970937436079052,0.5804733521658144,0.9438599772232796,0.10517750494438782,0.506620466171796,0.02001880459989972
0.8808555129852624,0.9597565775258553,0.9337194785332481,0.12415283894129911,0.576811950108244,0.545956730769977
0.8440560458634674,0.7729788619354043,0.9701354359564621,0.8614712290041714,0.9832393842424261,0.8089675313523144
0.9496781781717412,0.7689697923303246,0.8326836594594521,0.8154181982599962,0.8319307369365263,0.91167750199593
0.83472742928068,0.7637564026123189,0.9271012559418318,0.7566841134946217,0.856343204977822,0.8824688904461153
0.9386162172514804,0.7795457825996993,0.1336430271556173,0.8226676985300517,0.9174935364803514,0.9496541557212655
0.17072295757709346,0.9611051552569159,0.10530204328250414,0.7763667819378797,0.9996240320180291,0.9798105602650982
0.5995034518625335,0.5533431036110291,0.8226769579349114,0.9150711305770446,0.8493882107868302,0.7800075958321744
0.1479303966236865,0.45547532666409357,0.9317557215286169,0.6535094889815822,0.6474741357100542,0.377095903504999
0.07984415478813478,0.3066845671784191,0.9961005950939127,0.5953063702945656,0.42761244586677194,0.32202094334606535
0.37022770002926714,0.4498293112550057,0.8641310045521476,0.6498233175216815,0.46129918108779855,0.6274592009253273
0.37670963423498854,0.04972509574625836,0.879878869156107,0.9160734695730143,0.3120875135830374,0.6583569953476179
0.3426364911983773,0.29510990763675415,0.898379613868382,0.9286883538612686,0.8410578859483655,0.9768682630623149
0.4565348124959553,0.18038185502364726,0.10194910055743317,0.8934548208047655,0.9762687938393166,0.8409735997655413
0.24675403362111964,0.09675545916381029,0.3463494872741367,0.812528716167948,0.9123231410659586,0.9461389084504517
0.6972721590849663,0.21193484803699264,0.8464118593660105,0.9090002796716814,0.9229183426178645,0.9709020235204631
0.4980755256485313,0.6603678632140714,0.8334919531360231,0.7958093221559522,0.8599475778721595,0.7803517196878113
0.28062499095229326,0.22364269486305471,0.8756116270252858,0.08764349963679846,0.9612443886965676,0.8225565173018978
0.6971413180815326,0.6046176291526548,0.8374929691367011,0.2716343515626518,0.036918499361529904,0.1689600485840044
0.2687535020902234,0.09822554653115077,0.9502104955926343,0.06481657451201372,0.12466377766080201,0.06398689272300845
0.33254387148368925,0.6006253264272553,0.9063251168014019,0.701221016255726,0.10460536070605637,0.48035423460516563
0.33214973263016273,0.22560704513099625,0.48200308870197767,0.4127404381251013,0.6830387171403774,0.8474266183499306
0.28618801948962574,0.9627551199871569,0.5701004386720807,0.08625720025679387,0.7295572329392704,0.8091097730779282
0.6693116155947474,0.8802857568832898,0.15822144690179288,0.8012791338429746,0.8246082551634754,0.9741588932679718
0.11500149201122668,0.8178739527191343,0.8923221849540839,0.7791255476790664,0.8579928582984172,0.9420295157921437
0.10405306873377008,0.8411079139233811,0.8823743814217824,0.867872909290754,0.8769770629300211,0.8687161828201119
0.44146260812492616,0.781475420341075,0.9166557292147526,0.9717581701259581,0.9784425335689628,0.7968426052195142
0.5772644666886523,0.7449101394753632,0.8438158472316231,0.7542458613466911,0.8760040657955676,0.16319244224794352
0.35341822027160297,0.5422688991654049,0.9218638743703158,0.9260467001463816,0.9318048124081826,0.07555085701156435
0.5081373873053304,0.4447945205672325,0.8749813196928481,0.463859134837284,0.2648358433332923,0.8710810653976915
0.7118704413942318,0.522802636944678,0.39519821211402834,0.05283034156730573,0.5198091052383528,0.7808975325222531
0.3508687280430236,0.56623949047558,0.42508018699585204,0.295618486815048,0.5880898399593374,0.9384056405629875
0.5738693714543884,0.07884209350162613,0.03244405033071755,0.7189250731367927,0.6624878060809167,0.9146239820565749
0.3724753576077279,0.33234727300678907,0.8803904187649256,0.1844441137818457,0.29394954382902116,0.8034544001361091
0.2773014306038847,0.616871247035509,0.8711264916454113,0.42313715445952593,0.013096628076432006,0.9924477696347824
0.5234481190993356,0.9373984796890593,0.836581385778748,0.12846146956916285,0.9624926883554334,0.5258031376295604
0.46837786027628137,0.9625125950642902,0.9743911626421227,0.7767167291719942,0.9746876174237804,0.10798434842035144
0.15302401520717832,0.8838080309118013,0.8243987303206106,0.9206686995613151,0.9748974492742425,0.9714845735409491
0.3532030543113069,0.9098177446874617,0.9352935680905654,0.8482234644260807,0.8940454258972373,0.8606847863085942
0.5715980141982943,0.8641064852354654,0.6206862740460285,0.7718119828433431,0.933261290395895,0.9442353208380013
0.6977728139047484,0.8524529450659751,0.5644701925126487,0.9223458701647195,0.8976445635525083,0.9699877213598079
0.11718235982356968,0.013063587130278363,0.9155396492594459,0.9510385821503424,0.6964942141043514,0.9000685828123551
0.7417490812004509,0.41452975648694895,0.8375272162843402,0.7045094714792014,0.009096604743414647,0.9031123661373145
0.9629981724550938,0.2846010125648506,0.8487977193944274,0.38845372351147767,0.5184570860997464,0.6447740214422832
0.9641530890502084,0.8634903534588623,0.8222595852913904,0.8773343626445123,0.5165905752575445,0.5185483039670109
0.9579849884289126,0.991526835835354,0.8449223423227761,0.9531647855739805,0.8875049476235003,0.9896088222174015
0.8621962813002084,0.7353198907115132,0.877345986762469,0.9319784479300024,0.8411464102877549,0.9920322420599816
0.8684568085995349,0.9520456966000473,0.5338383722059379,0.91747448451849,0.8919494658046415,0.9064358390942668
0.9080668285125767,0.9089707705539242,0.34069705310860243,0.8438439441472212,0.9488122118807738,0.9396221319005423
0.5855960820824491,0.8778530640923996,0.9378707930549176,0.7633271654736025,0.8714982321768553,0.86757799509194
0.23441024592696913,0.12956600489088993,0.980909446053776,0.11290539424813706,0.877296810944309,0.9296945509590779
0.6883212165307823,0.007380991286126602,0.9827132011146756,0.6550097602621593,0.027474999196576047,0.031823059501435116
0.283345832702544,0.7298317665562604,0.9055289217439572,0.8101325334151515,0.5100741387706423,0.08128236450718597
0.06485251619208773,0.9386943431546465,0.9441461943420697,0.9311934010190699,0.8920956871275831,0.816167304204379
0.8058994184139212,0.7537498676613537,0.9720412741899047,0.7759474190561593,0.8367812764766344,0.9983380399613838
0.07914892322685449,0.9127164823950619,0.009629385188826941,0.8726913332763389,0.8852307581563091,0.7894513971759637
0.6470098593703106,0.8296958214746073,0.7182027857545915,0.9371191368152073,0.9890074551151764,0.7826773537833417
0.21687873881160924,0.8207840752749316,0.8383418222820328,0.836779783186709,0.9412575838359509,0.9751312806159506
0.12614779121410977,0.2169515214875259,0.9201584036497896,0.3076384642019979,0.9945245411039101,0.807126706266071
0.5499481880176703,0.21773735316709425,0.9065631439339945,0.007202464698788852,0.015378544887545923,0.5184947309547613
0.8470615665453298,0.865793565796506,0.9973537140369299,0.5683487019773714,0.5522131343436675,0.1780342816576122
0.9257990453924911,0.9786778425801077,0.8596809038164168,0.9750655151598112,0.9212233436945645,0.8113281499821865
0.9200303701495118,0.9859178495628078,0.8671056091987677,0.8104081767820994,0.8435697743121475,0.8805340361520753
0.9256533801571991,0.7784986222501719,0.41766189237555623,0.7925689167154754,0.9124973764801116,0.8461763591758357
0.9367649928873854,0.8891606305815503,0.7108700032414347,0.885379357707301,0.8544614586801891,0.8838818266922545
0.9530514251039937,0.8698600678153641,0.9484286426841384,0.9425417535821295,0.9284677026751471,0.8939363311995566
0.46366752539926354,0.43804861320834215,0.9496928047084416,0.9797278603972118,0.8614427375864883,0.8283670264871038
0.5044773884173619,0.5108384411341713,0.9281168081151305,0.4244445243114533,0.7625972908823255,0.32206978524925567
0.6117652965937941,0.5231903779574103,0.943251817858781,0.5936916862661653,0.6559463357155589,0.6101437417390801
0.6404298902585365,0.11938180887635695,0.8525396998792996,0.5458048263812314,0.6168500751038261,0.8628699023846076
0.44940978196707443,0.4749351935996691,0.8695727197188862,0.2539395824094969,0.5303192353211414,0.8079838239025889
0.6540464103471182,0.6183987498051315,0.6237033693756202,0.6389899677527514,0.22514449102228748,0.9034498835628254
0.6098184122096266,0.9553265329181061,0.08130975639329296,0.060550190696423145,0.4754765545056928,0.8154232424592482
0.37010475932103276,0.8707192091823631,0.11087960856317436,0.8960287490083804,0.9848627492523381,0.8743161936685526
0.6530996057880691,0.9013914193884209,0.8478463496207512,0.8220796137737496,0.8596209783004921,0.9284675069920945
0.07175964525744306,0.8910983608259871,0.9658309484874885,0.8323804430591821,0.9643588716693257,0.35076376718226826
0.69646798384089,0.8472708816225563,0.8726975316217396,0.8783195647046149,0.9198779936389311,0.006145618194009899
0.1125420042718868,0.725529503899791,0.8342008986350496,0.8667618536811672,0.9603574429921821,0.7938666651106335
0.4960198906730575,0.27968556283415136,0.9893813898698847,0.9357051312202741,0.9728528844241309,0.91831829459992
0.07873789806670917,0.43536182328656875,0.9537113026394979,0.15619237977313968,0.5060937535008743,0.9772645975899492
0.7108104402348194,0.3707700054381847,0.7845738717134004,0.13871008785069924,0.13604144204982835,0.9625162747692293
0.18386012706308474,0.02269329049315487,0.28866345115429665,0.10020481200597414,0.698003783102559,0.9837787134740378
0.621877456840062,0.5062577103050754,0.10188665163161495,0.10989777913806553,0.5093902102427067,0.9470728982122065
0.7540663380694088,0.04605672920740223,0.06939778805381462,0.1838964992681877,0.22909454440287338,0.6611827174119533
0.5122928238405908,0.6759848054479918,0.5204766024173617,0.31624398831046685,0.5346796229585173,0.7731869685982168
0.39017907986040407,0.4676419132181856,0.4472070416499355,0.49635670303131063,0.5447725977270478,0.8976115984228353
0.5337118681657357,0.09604702545620888,0.540749721833203,0.7069705051240807,0.9932828781097056,0.8281937378108045
0.5555418440501126,0.523402645316731,0.9416661349891353,0.3735159180591062,0.9594796502526604,0.943550698896419
0.43126813986981904,0.6987987266241015,0.8664867903784446,0.6047791278003969,0.8674856579488063,0.7818989242864297
0.5512579204677196,0.17687682484759853,0.8424723833839631,0.5540283737152197,0.9126567212123888,0.7933206770294613
0.7614528563062138,0.28868391792291553,0.8944601191800495,0.32199483136211793,0.9878123834546275,0.889714770078083
0.5434232361239294,0.7071491037033181,0.8262904871895654,0.6689229202620544,0.8923074972216026,0.7416071664873178
0.13393638494143445,0.0033409421651101165,0.957524192246106,0.3538762501605268,0.09074384785044226,0.060487057163289996
0.284165201632342,0.19620341217005394,0.19803746262230834,0.028782465995440792,0.5115533617723697,0.243931499905503
0.48479898534574106,0.6636576024186778,0.18902710639468256,0.49856664481496193,0.7066678243417954,0.008839452258747372
0.44574127217287574,0.13484760683783065,0.3023368084533365,0.5255481327029935,0.3570790881740084,0.34079467226417
0.9349108417029443,0.6055899247112414,0.5209536261532084,0.7258984166290687,0.2700734043605092,0.26090719276089386
0.9611642228753532,0.723690275366907,0.903781172026643,0.7806359409555413,0.6281799501193743,0.32102226534337325
0.9471269254959944,0.7241964989610804,0.8243408088375738,0.7544318810738506,0.8409508135749568,0.8868759301701915
0.880126357118399,0.822633983928951,0.856399197901437,0.906216410502551,0.9151671677944205,0.991310942366418
0.9243001898915454,0.7146302688068871,0.8316665606783935,0.8689400562712081,0.8657843236204985,0.8035285603413075
0.8864557677862983,0.8980054628016716,0.8904903882050467,0.9377429098355664,0.9138034939118054,0.9172129664582704
0.8182260448278382,0.9749330891493868,0.99906388970912,0.9811048087287707,0.9250658483721985,0.8492683585355177
0.5302444565718786,0.4979045334599013,0.43817293300653226,0.23115120975763992,0.95078334601853,0.8471456389595503
0.3628928443817409,0.6798171570472636,0.29240696818814826,0.3516830912243494,0.6489345811162216,0.06030724788231596
0.040081158522949474,0.22396162195594338,0.41098802837264337,0.722802410887726,0.751937122466672,0.12225745572984399
0.8769631273747145,0.5409777549106001,0.7154900890646128,0.4646041080434945,0.23269684927660436,0.920442007730043
0.9345165294523435,0.7587591290986715,0.8274440928994017,0.8942441509610346,0.2629052292140495,0.8233918389450244
0.8444283596178337,0.9265245441232448,0.9794947180905419,0.8944807421168586,0.8756914150670504,0.9707365098747527
0.8635240853007503,0.7541248246720017,0.9777676302766225,0.7753184112701579,0.8248277829055677,0.9614902671818205
0.8412116188320593,0.9066859632203601,0.9676250444247058,0.9925241859073624,0.8775470595575325,0.8536688345504648
0.9522868410331552,0.9621658240104554,0.9867707016115224,0.8556847380274775,0.8897240440453997,0.9483413201652888
0.04809117259418745,0.9892788398571113,0.9719973123505634,0.7653915463098095,0.9529072610424778,0.0004301953302310757
0.39881368710451154,0.6101488433530623,0.3032660345444584,0.6079590904028483,0.8711677504313359,0.7018952503019661
0.509295079517421,0.2611323406808232,0.7569747060778885,0.6325201391012896,0.11431065487311085,0.9185140985943013
0.373305560523112,0.03861853757006788,0.29109275952129493,0.02856312292288063,0.672484404437752,0.8906323815598682
0.9889176244521826,0.20292336466838898,0.7933098094246624,0.6175741124751837,0.06804388681563811,0.9414657905864589
0.8818879527386299,0.9108472588836358,0.9477415546664181,0.8045245446575781,0.870510610602789,0.7995582167158829
0.873428670954099,0.7168066045174145,0.974305737668372,0.8021158869776427,0.9270245498692122,0.9638520982834133
0.9392536188752598,0.7419269914531983,0.9383915380465369,0.9176893001936224,0.911048868831649,0.9406108691901242
0.9014472308974333,0.8622295019476525,0.8482563230826923,0.9083634154637859,0.8926540622092168,0.3377585976418091
0.8309139590523762,0.7370455949857928,0.8450291188137247,0.9378672338125544,0.870071762638839,0.4745465133955837
0.6338114681046405,0.9200919350154474,0.9981940893500824,0.9648950182048577,0.8756102515480153,0.8602430679492789
0.5095180354781172,0.11050668715311633,0.14909935238870486,0.21645341087182263,0.48018902113221773,0.824770098570687
0.19740517159604684,0.5102293326520521,0.6529991102632596,0.15496350907347528,0.5325161793210956,0.8610757787032078
0.7771672341434398,0.5504823685104625,0.38045466680533824,0.887378359106652,0.27834187381048736,0.7954148203334548
0.5214792760772547,0.4229450476638266,0.5706196967447159,0.8092997816037406,0.6774531556381524,0.9876816154781514
0.2627098762030273,0.06476388375465977,0.4400846571127322,0.9883969917190564,0.9200557325192618,0.8563722268101759
0.4594373343637422,0.535212307765438,0.8364281461550748,0.8811316040643298,0.8649101707749677,0.0015255981595015356
0.5275583422711484,0.4003732345502847,0.9245552610590708,0.9335915151387258,0.9058160343317411,0.4768279094578581
0.5171522075638164,0.3029431798269308,0.9504828453352527,0.7893588939286316,0.9158908495893551,0.9933126536727203
0.2286876652144792,0.429837385425148,0.9932925293317606,0.5501065275807429,0.8849314033608322,0.8463633645695376
0.141664763501536,0.46927158797666924,0.881386671401769,0.49308562362124275,0.8737758324250147,0.9491230694021419
0.08860554608195154,0.2838066386846229,0.9426003123400919,0.03327038539412433,0.07028685827369413,0.8191201533683284
0.5898362064947467,0.004430695531637835,0.6952242595538047,0.9335722432477602,0.8115308537809124,0.9527109204643361
0.625391981487472,0.3266816133429287,0.649323145719456,0.9134205822793191,0.07869236200977922,0.856072340457496
0.1162709344764559,0.8845827739750671,0.7113339558070163,0.8268221971100977,0.1767964013934395,0.5952348740332831
0.4487428087103448,0.7347263205618431,0.26717173319820287,0.9992756721505008,0.8906783560454185,0.5514836060782105
0.2511836153605944,0.8173056671704504,0.8502229503758635,0.8880187551152534,0.8688667963425759,0.9729682383726536
0.08446501703470811,0.95983496370928,0.8372772853567738,0.7905067312496994,0.8671820084597213,0.9368595491699578
0.44537333460311174,0.9853513676933457,0.8593802728918646,0.6861287918655179,0.8667559430268432,0.904717653005727
0.2676780432141115,0.9784519103524194,0.9562594583512263,0.3920520641322609,0.984131315525192,0.8765964534083289
0.5933898152895798,0.38830286634628325,0.8278155894235705,0.7814146635095596,0.8562691975242346,0.9782492001094789
0.37992836318670103,0.07676957882348574,0.976630580094473,0.9295703687870888,0.8069540277749212,0.9577402196750185
0.43483240548626845,0.6715394572740379,0.7244027164667397,0.7571450546405569,0.6173332973331341,0.031324918302053986
0.11440382953980262,0.24423302904293168,0.6177419845716317,0.7585063534874089,0.8139958780844524,0.2515645090991712
0.020775311058911627,0.3258278063938598,0.005023344914344742,0.8123902048454696,0.8825973196512742,0.3102989166513601
0.9971847577416995,0.3165252586971737,0.9135292074448678,0.8452884614403205,0.9260463694893676,0.8996861065195874
0.9895644151369906,0.7625296663868847,0.9596873272721189,0.16665058302141345,0.870073964084609,0.8811080011901457
0.969095105357199,0.813829995413587,0.8810873328284313,0.17043952159199885,0.9519973660382769,0.8063917311393913
0.8676400193991043,0.8397105104947034,0.9533847635224211,0.9857218192929651,0.9664729297401894,0.8609041871821441
0.8690112178225343,0.7710098107068659,0.8917924751828327,0.9124445021271052,0.8870681143381334,0.8158163560652651
0.8335958047725951,0.7109420424415539,0.9881296011434312,0.8698290145391105,0.3168803553553994,0.8271034590106677
0.8197484954459096,0.7486629542950927,0.29742867076817603,0.8445489469386975,0.7135562832649835,0.6019753758460182
0.027455280320802068,0.3602638136682289,0.5780479230122805,0.9970960759308658,0.8585717913027282,0.224496320923597
0.6408442035030341,0.5147091350405657,0.8827599278008705,0.7917187448420551,0.8473486106359607,0.9158460786789248
0.3276242670648868,0.5567655434837537,0.9687094576622882,0.394148593763337,0.8563565270052543,0.8276532128850768
0.6708475053611848,0.7486165367199932,0.8866345104586197,0.07385828393554406,0.8840044893677939,0.8069406316127147
0.13505155181030973,0.7561169951425252,0.9537777991036572,0.8252705564496158,0.9450687051637188,0.8770822296329424
0.6908882322452956,0.8947689879605762,0.870302005915225,0.9204176914776674,0.9507000903526001,0.9083947903481383
0.868649748153161,0.9037784235507089,0.9346766330325156,0.9867956111862055,0.05503531504646442,0.8693262332965803
0.8379795096750529,0.8010610724023068,0.2768198317396507,0.8079169918603472,0.4633140776891973,0.5018447271075248
0.8405784990253656,0.8631166536697988,0.4432221921583239,0.8938354891896807,0.9952362856601544,0.6368862753106509
0.9002770103865123,0.581983090616413,0.9898664177864294,0.9472331702480304,0.9648417468409752,0.887696169705113
0.8579739984824903,0.32129937457652985,0.8814226445025595,0.04598236660845309,0.8433277493401373,0.9343599443045323
0.8419118979004799,0.9901842666992531,0.9832348667573745,0.5896746005826361,0.9943272804846692,0.8274773538753943
0.3729013411314025,0.9318897771662863,0.9811522374821086,0.8693763695902826,0.9814765847262542,0.8998124956263674
0.722638422358384,0.7732970996454492,0.8666163057969736,0.8055128332812123,0.940397713824146,0.9580542971293506
0.2848171061206657,0.9157502457774906,0.8496140571684307,0.8770722972440738,0.06508987810322986,0.8929877853857838
0.16476709454008176,0.8227501695147579,0.15215517058701922,0.9087147669104855,0.7485800126271386,0.11514609827595437
0.33673933898118896,0.7962302425305111,0.8173726605747311,0.9839100679260275,0.9335779639875192,0.7425502010527184
0.6367284366266801,0.6788485419656368,0.8623250660212293,0.798115947365436,0.9070600374410243,0.9219102541491919
0.46032784399193294,0.23446961533931057,0.8468689788997071,0.37116141946443393,0.9649657650965584,0.7828348567496659
0.03470369583164867,0.11453938483423586,0.887753544761777,0.32523755403315313,0.9953358163571984,0.9272803914887238
0.3061603178501909,0.5957490632491823,0.831620179692335,0.8508219115066837,0.9114186977376011,0.8801895531320111
0.741163706361984,0.2844452343546511,0.9484556151031532,0.872013410054409,0.918019770709889,0.8639498096190202
0.5820969988595774,0.7267523839341431,0.8225840736503419,0.8881395319694033,0.08107580055240704,0.8552357808699838
0.584429456711531,0.8669859159200338,0.13748457739390443,0.8723415887005239,0.39461333434222196,0.6173541267183533
0.4242730508593999,0.9192768098865174,0.791154319313322,0.9391291497989228,0.8920196956789126,0.49750329842405466
0.7491110866859456,0.9525510620927998,0.8970074483139238,0.7558753944605954,0.9886205452058074,0.9534126075057291
0.6800922591773884,0.8703171874358624,0.8434418029685697,0.006813267433149112,0.954424318069533,0.8692193863027382
0.5054502485131686,0.7575891203540649,0.8526823857840156,0.36991404502038394,0.9679608985075023,0.9093165321780745
0.6138154081830708,0.15477903878690263,0.9687078656075568,0.8425289282597203,0.9155351913805891,0.907676584174562
0.6377313456632545,0.3814748027854175,0.9567027563294785,0.975576498180823,0.9684087377940904,0.894021844175201
0.2373919878832156,0.26534673704373346,0.955277884302196,0.7955126657313427,0.6803638147564437,0.8819166526839922
0.171620779800939,0.6890090132562182,0.414723094332514,0.9077166892183737,0.6819840815685511,0.7587220513135049
0.47565685738885843,0.9352107807233697,0.11651512865625381,0.9027629912208974,0.8298060250518847,0.2531082245859055
0.5689090099516669,0.8825324258202563,0.9455676934173509,0.800437590677741,0.9087019860728045,0.8467405910137014
0.2043917625408921,0.9426603823341043,0.8397941734253254,0.12483978699453632,0.9852736382490485,0.9259558716321634
0.2686733964217362,0.8628447792599078,0.9370307591327317,0.5925819551721541,0.935690266140832,0.9708033248638784
0.11401002175921197,0.7952895546439647,0.9383976213095013,0.799796375855516,0.8756533467693092,0.9000617328148294
0.30572607611198643,0.788929115333617,0.8576063197209062,0.8394323397563713,0.9664554643431816,0.9453159884800821
0.37379422527535877,0.411741792728464,0.919277178844458,0.9061743184194535,0.38270709106446166,0.8478864079961566
0.37266546892369184,0.1540029257279978,0.4600936076289757,0.9253697196461863,0.2711266578039454,0.3463598314139022
0.7567896140090629,0.649214571169371,0.6587840364060646,0.8776420175474229,0.4454506710941503,0.22483812397829384
0.6985138040158844,0.06984504683123684,0.8542460462643824,0.7952357782070626,0.38038940077610894,0.12721376009619054
0.4844151966899496,0.34681221009089325,0.9578545635563432,0.1995787432886035,0.4286590286396927,0.5535947568301138
0.04039825573778986,0.280711214805255,0.8584330666188831,0.09838476628658585,0.04822796586116137,0.4194445513098005
0.3682551401448679,0.32444919296329205,0.8845940062483558,0.6818480066219355,0.9304938443394654,0.7154100821003373
0.08041424919675759,0.17148349778181932,0.9882025525046069,0.18989986319678148,0.988535319094863,0.8956468959216586
0.2516202507846109,0.04293998227939856,0.8392783280988315,0.4522611756637883,0.8686238067865721,0.9948516210490564
0.16336693035461478,0.8418644001642412,0.7290570154853635,0.8912237739157238,0.8446729262283328,0.800902899684316
0.8298389381694083,0.7428678792127011,0.3098350747218876,0.9585507110092305,0.8739658731354868,0.8545661812474556
0.8361247295982456,0.7261926436820177,0.9471100212087817,0.7591437567286565,0.8565059409691964,0.8098316803507313
0.9717043889108152,0.8313792852399772,0.8288884566131981,0.9942708100556307,0.7963092247853989,0.8270499220024485
0.9438811012123218,0.9972281045562066,0.821944961192103,0.9918576105839916,0.2850131746143362,0.6943383300257161
0.8431899137335813,0.8935809241030827,0.9247421220127808,0.8566566847499671,0.9452649611022796,0.7172003787333133
