a,b,e,c,f,d
0.9848065527211923,0.9529431337524457,0.9469917867732651,0.8642006034775314,0.9283945557991444,0.8904919417848941
0.9167556482047509,0.8975839978153966,0.8496214682047574,0.9015451643141816,0.9315918195219208,0.9221103926499622
0.9753037527437058,0.9721683488129313,0.9397057874499575,0.9605639798830238,0.8301242669208989,0.7104919598981457
0.018765424956518756,0.9445890617625492,0.9473121886104015,0.9485670449125382,0.9588632142959032,0.08511845001267943
0.7199739992184208,0.1126072786914343,0.7798307395552319,0.892884416577202,0.9424514245282019,0.9740990941683105
0.02820822003818718,0.5578523432418854,0.08120749627905259,0.3779514742248165,0.2570495036305205,0.9541917536833636
0.2846224782798243,0.23841686963103764,0.058772542481515117,0.7319708890728465,0.12721256545485285,0.9360344248694953
0.5939531490808279,0.34596739249978814,0.03721478803756331,0.2915252500446031,0.08510214267792443,0.9650514834150273
0.22872467873451374,0.9064843626171188,0.6429713973594777,0.815142005146825,0.7978954756262716,0.9103718678682972
0.05112700544967219,0.8520673595371855,0.001718795731617785,0.9938775792130201,0.9512839757086667,0.9097307746279174
0.0975771846750477,0.8266771499092221,0.9973828624628854,0.9440638917066727,0.9600981867285254,0.3917030514697695
0.31458521684534513,0.8700126945228217,0.983861112837381,0.943527161401696,0.8588288987649624,0.2838822786853218
0.6038972869518635,0.9009792134840002,0.8017110001920442,0.8678683690516934,0.9634946849935506,0.9680115148208855
0.4181294258447177,0.8558112264398905,0.9202089606155828,0.9199513771361176,0.9213633617435802,0.9417004471410484
0.17121056720697617,0.05141207402067899,0.8036397577065629,0.9074740559646506,0.9224835382910876,0.9861330968039662
0.02905649015279274,0.7731325635414714,0.9493974399807141,0.1282068743948481,0.1250172316577146,0.9371895123967
0.16922901099094165,0.28801738695787416,0.4532929363047445,0.3744180785764737,0.21806784495620343,0.9077050344616916
0.6270951138989896,0.014843082942702611,0.39162423784383743,0.6579504562646865,0.3686926545525994,0.9369738082266192
0.054562555006053365,0.4505056594161174,0.0915907838504152,0.1124811273430471,0.20988993013545762,0.879249367562515
0.8789685544100989,0.47186008407945457,0.5312528463645922,0.9980521960724661,0.31834091081374893,0.07616913734400009
0.9923648280147852,0.9872556523842637,0.8020859963757779,0.9784015121645036,0.3550251992003131,0.9537604366369122
0.7623887266942353,0.8206906014111595,0.9202323602779954,0.93959913237045,0.9329859454599886,0.948017857620226
0.7751488248834174,0.8378802120533668,0.8957644097768024,0.8994972443891499,0.8751783357980416,0.9076167927924059
0.9944645761766521,0.9848445669301359,0.8247786898901263,0.9300420098117611,0.969819768504403,0.9805215164229188
0.7919656661941262,0.964624341703683,0.8127966250530338,0.9058021825839087,0.8650770570113705,0.9100184736931798
0.40075687618489264,0.9172896002091924,0.9160805250545951,0.3884223814279715,0.8801681746223926,0.9356817034674733
0.3704008215633714,0.21761809988179967,0.11404008157771846,0.6821621842585972,0.8630834130534191,0.15414006343888617
0.6779453097952322,0.6724688719574441,0.28258465472822336,0.4541001215765086,0.4774208823538026,0.856881045452858
0.2836631314673511,0.8605269255082227,0.8686075324181897,0.3025646644698353,0.142391146330371,0.5278427709414726
0.6953820623899407,0.8734002690440907,0.8519024103739463,0.9631129437304813,0.9624079880217375,0.8398899592331805
0.6363239376871024,0.8810523059065333,0.844053826819245,0.9621220086273587,0.8880561601067619,0.9122782074386427
0.35525861267785785,0.8757568472582231,0.823074172998739,0.8965112957966657,0.8991026936847583,0.9134262280042732
0.56501862477651,0.8741630713591271,0.9455095111771411,0.9196174515207649,0.8873500282599767,0.9135528469725037
0.9884508158068239,0.9750373042620455,0.8749399541499427,0.9260179557497588,0.8364011173254849,0.9614111258560761
0.886054508072726,0.017806202859676483,0.707010887243468,0.8816619915983707,0.9620556826215911,0.9103615711234518
0.795082286327703,0.7430058492755782,0.5139516753284584,0.6269194922011532,0.2802909395783916,0.9546188727158367
0.7547765729673626,0.9596176263228829,0.9428096220863095,0.010535579931215334,0.23754074538676384,0.7420607304348489
0.9051490265935682,0.914029581066808,0.9782443165776992,0.9531273642363469,0.9287582962702886,0.7663471359344944
0.7753300539394119,0.9426221316220196,0.9601537501780988,0.9427945886806617,0.9723075760334009,0.9842598550658408
0.6972999882229822,0.9965321926212162,0.798204589022193,0.9693566991706761,0.9158332469182758,0.9438415124126339
0.23001642881491463,0.9452297656852987,0.9755208944410301,0.9543014394436887,0.8754880484372358,0.9528237227184538
0.5863581031113123,0.9211229625829633,0.9160896752908824,0.8641052490313367,0.9664271176098815,0.9672077973251573
0.994743969046006,0.03482514528150572,0.5825359571930167,0.9605035126730775,0.8909673139736507,0.9613280727718106
0.7593249915837001,0.5964419013553789,0.37882009239244124,0.2586816312369132,0.7556799534411228,0.9702773930123689
0.9981927235513933,0.9808874311841213,0.8810681444352714,0.46935771293652173,0.829015558397274,0.768231953645749
0.9997670691771008,0.9177290456984539,0.9367146003291065,0.9884074652432865,0.9393163703889021,0.7462761160982276
0.8664465349514072,0.9564339629768391,0.9432186506846082,0.8786373961107679,0.909899780795843,0.9438475206952175
0.7650947963151424,0.919782160775712,0.9566037846331714,0.9940046329126767,0.8305632975515209,0.9434533437892219
0.13993623222868515,0.8908493432584983,0.9146585518483642,0.9389685654500632,0.9510151105122815,0.9708493297358137
0.6851858800257874,0.9312940933652378,0.8133295545394309,0.8876899713860521,0.8634546515441894,0.9910576336896996
0.0031152470936936794,0.7012580311585646,0.06305014740014203,0.9742948296807382,0.9945985338409239,0.9664554569220877
0.12498893474683923,0.6679846503138253,0.5410936315320003,0.6692990652667791,0.2694304642185765,0.890977566623537
0.5645534771251808,0.4136465374067611,0.6541923018027967,0.34427985480917594,0.35641435563943297,0.6084072544211307
0.5806217855590483,0.7948329051891582,0.1842022733574809,0.10757147166145088,0.43946801462698437,0.23505159183451274
0.08023515189130626,0.5683888144002766,0.778542786484408,0.861673092656364,0.5338155645229729,0.46176160089519763
0.10709282816552249,0.1828965974409545,0.9346495815624973,0.984176180122613,0.285558623129489,0.9536967825250702
0.34531517506992315,0.1819135400203975,0.8993860107295494,0.8724958613696757,0.8567420095130919,0.9435340500772414
0.6663371590210009,0.5801154016233626,0.8249788759553538,0.8800468925294676,0.9117256253779299,0.9693836377344369
0.003538805379364046,0.4552731002960511,0.9530663869847333,0.9737307941162416,0.9539078454990545,0.9957566493840575
0.2849345608296126,0.013401897824427309,0.8888262035496329,0.9418898034108928,0.9405965425829901,0.997010673153213
0.2425486419124392,0.7503412570908178,0.9310984584413057,0.2513078680757583,0.8948968238773944,0.9351819107246002
0.7322069456571467,0.7163287001175144,0.19459978455189017,0.06617397169525789,0.9045282487964268,0.1817209275334924
0.43713188829367766,0.0926739939459392,0.523094447616122,0.08705869582949953,0.03338793780078471,0.5364361398560005
0.543390652777454,0.2490831670059188,0.3653084050038847,0.2854121862273574,0.14961753532113822,0.9568090352710608
0.33896167706212305,0.3115278432284712,0.7630664342532508,0.7044538866283644,0.6620794262281234,0.9559268595264678
0.2711249211899587,0.34194923691043044,0.10471122906950184,0.5111090068858961,0.6637674729188918,0.9435522538550775
0.6663738340490114,0.8539630619337997,0.26868318318246903,0.1656582942116045,0.2508594711706958,0.9779851251154092
0.5085845043230491,0.830433271761626,0.7231891310945442,0.8853695785493096,0.9648038600790841,0.9480072490988061
0.5249104164840575,0.9069706859205593,0.873695262360755,0.9030851603346786,0.8997941908080871,0.9165293151851953
0.016087278884906908,0.9835691118010228,0.9268244091907629,0.985133980293183,0.8629460661206186,0.2410815566122942
0.1661694765500252,0.8250897641397766,0.8253699090090469,0.9313284493858448,0.8489703250881934,0.37630084027298655
0.21961838150658147,0.8803772524451218,0.9727201224562528,0.9937297467313786,0.9948243800567509,0.9772939192459416
0.3507189249272654,0.4198568122606012,0.9801036268464767,0.9846410759581643,0.9791921010186987,0.9247923509599045
0.5126491322079948,0.10464659270310657,0.9833508873809436,0.255811676458794,0.12628423843885142,0.9826969318076587
0.7227083112888184,0.22485351115921207,0.17917284141249218,0.5709036323057226,0.1959055306866471,0.9010937590309402
0.6983726954062767,0.8053538758950718,0.7107406345684365,0.6620892765374021,0.347696836952913,0.8992472520020387
0.7210655977582474,0.7150803995384437,0.2716482479380434,0.7626904742473116,0.3804688703915876,0.9470736438857196
0.4591575530048895,0.38094475746343476,0.7587633192869676,0.38053929251264956,0.2645995171233375,0.5273548720997974
0.2653056539509038,0.2275905703622148,0.4748928837303349,0.41815812979421635,0.43548377320328635,0.6693055270683731
0.6632469554972483,0.18657099217145484,0.1634215103661243,0.7698416529681678,0.04393576573297364,0.5310450547995249
0.2930987956498693,0.44384263836759696,0.6187222933032399,0.9330915003578,0.017143137157319355,0.7816811428179461
0.844854060410859,0.49576206399040385,0.9635396172598354,0.8967670085258577,0.6779957578206447,0.9148201084856702
0.9415352336880027,0.9685084175843606,0.9483938344830867,0.8942543240684635,0.26027075138438976,0.9395936955039075
0.8172725966850491,0.8982203018439257,0.9850556019559407,0.9083253330354805,0.9169199790121044,0.9681134663254497
0.8115503110346516,0.842680846330405,0.9368596417670164,0.9157938375518753,0.9212695888831844,0.9889473641145528
0.8691214477295435,0.9740870700817348,0.8714853173679773,0.9951740035994794,0.9409294508256523,0.9889702719159049
0.7950986353325178,0.948747060521829,0.98177659938421,0.5105944103608491,0.8434297189430916,0.9821497127896269
0.5002809446739349,0.9723269305908981,0.14276649877116812,0.7380274171307745,0.9121297815370216,0.30093290307447823
0.49736617543349765,0.805207306177078,0.13348493776938383,0.8677792558571434,0.9833330038817159,0.54749430277909
0.1588225354716301,0.10593054938359889,0.9600229162582994,0.8638169143612485,0.713713299067332,0.9205245673046482
0.36810339362097916,0.6615723747551107,0.8483553481138171,0.8920608778651818,0.11472003257818604,0.9047088144574018
0.5986505137216904,0.008984614016354406,0.9884083554549965,0.8615078938893124,0.20368808065089594,0.9199066445177257
0.38882020312282733,0.6871694675636169,0.8653878379219132,0.8839696093409829,0.48439351789404606,0.9661532482317999
0.384227219949693,0.3085887139067312,0.8045611370871935,0.9774736576343228,0.9227130455908625,0.9691015802615972
0.4412266069235063,0.29169785586160496,0.9774893211284925,0.6237202945693829,0.8845127165300594,0.9987112481294715
0.9379557170126459,0.2961450083478953,0.5495524260338774,0.5516372103053439,0.8424554354491359,0.6369175910624928
0.8234443794175812,0.8807280902820112,0.4092376721595486,0.810010333649098,0.914261045861596,0.43878126121012495
0.8686526846721493,0.8475211496684236,0.9915433792763917,0.9289758109684632,0.9322645523009924,0.6394438106686713
0.9994751720510076,0.8838419732087972,0.9411712350824483,0.9427206206543811,0.8379685933822714,0.9325584403767045
0.9740777158305642,0.9158067760401185,0.9355856469034348,0.9241716271447372,0.10309654176543681,0.9037864697063425
0.957789609252895,0.8557498801710477,0.8439688049517194,0.9789745180626774,0.7629363008648165,0.9577802045394805
0.24430227707693142,0.8670143296615196,0.9179146592716687,0.9976875882028626,0.9623643497933763,0.8982987523382312
0.5545414615088846,0.738677900169815,0.802200149375715,0.9571291342111997,0.9570331692144232,0.9078823508396415
0.22274929868933815,0.3032620649882362,0.19568712618963868,0.22332034799065675,0.8360528636677754,0.9520818215904421
0.08133729810557544,0.300996932710089,0.6945570087654682,0.43398563058836437,0.9305493137786978,0.09639280475810655
0.8740367581624675,0.5364886469686106,0.4360528476641062,0.1328987800925305,0.9219018914530779,0.30384300533395425
0.9476337019803797,0.8324916218460927,0.9678163364298759,0.9206914450324843,0.8895584554544563,0.7186314624289615
0.9528294518680541,0.9719355979680842,0.9181536187973847,0.8919141268814266,0.5411896469827823,0.8906568426542111
0.8824230455409647,0.9571705861190296,0.9668658684311631,0.9393717920853634,0.17895500288060456,0.8952404045619099
0.9009858480239591,0.8635955679965993,0.8700007210851403,0.9959460594756799,0.9228498757238397,0.9769456079246113
0.9347005349535585,0.9247563782590594,0.9920621950569135,0.9843242214186851,0.860783575431849,0.8956889775530926
0.2891915980198472,0.8247871293481474,0.9376287658454223,0.9840322676472801,0.945004465951186,0.9275210057440605
0.38389994874825406,0.5524937233297973,0.4298745443687428,0.6515118081796138,0.8838279877294508,0.9549047154069691
0.8878372542552219,0.008361490600766656,0.2768465287616517,0.7163500057095956,0.9252761649824899,0.2887485828317601
0.833774019995556,0.9128256753650463,0.8434012890046491,0.9958467004115524,0.9151199770236539,0.6880431015884523
0.9195124002669233,0.90065809685717,0.9842654520391776,0.963784741832313,0.5621365518399524,0.9645795031319389
0.9729038937670995,0.8816698193062705,0.8945235287311292,0.977912936132381,0.6826185464709127,0.9882746177055373
0.7796144747838587,0.9257095083594773,0.9044656653833375,0.9605691174485989,0.9734537860455323,0.9142322606809246
0.9410480327370379,0.9612381224350222,0.885187150861599,0.8828223989661648,0.8303476334896751,0.974570164543938
0.6871833877461183,0.9448460435392334,0.9764172094861304,0.9305311375629157,0.9248503612819338,0.9658771284708408
0.3915670814061352,0.5741759728413223,0.6952942662740801,0.5349071521210607,0.8681599075544801,0.936662578937832
0.843443291183358,0.4166522338757786,0.5537565181026145,0.4891652829141924,0.9058468971936179,0.591793438014386
0.8669044089094543,0.9335462517659509,0.8597988642693838,0.4439566577797545,0.9276482313081458,0.725880854197224
0.789232903939024,0.9630874622462813,0.8502652925319193,0.9789780631197629,0.045764323305924406,0.7699967191492268
0.7906604702844604,0.8619769858584194,0.8983679224487632,0.9742658815348584,0.2327768287049239,0.8916154172305474
0.8571304172789382,0.8766073906995958,0.9203934903543975,0.905847439650715,0.9606229090970269,0.9965782764885337
0.9641748912219701,0.9662211419852716,0.9187476700365635,0.9608673460043224,0.8326996699783797,0.9823359845423943
0.4071655412437678,0.859152013083825,0.9958570077596788,0.9796760651130795,0.9163344604002276,0.9293037933748325
0.46020431848585297,0.3127241254791231,0.0590998890369199,0.8898452786315263,0.850325643651998,0.9614419791610478
0.21002624462844358,0.4071235565091452,0.7116437686334723,0.3989142672405963,0.9555637865419865,0.9826445715272285
0.9940470260188532,0.9278278826711321,0.2827702702431911,0.6707538042353476,0.9210490869278789,0.2237134949899254
0.8973636763699655,0.8758103227821517,0.9029528131798668,0.9905807481960547,0.031514727905712095,0.1466159327293228
0.7966743195972552,0.9500000855061068,0.9737592932528857,0.8760991433530108,0.38000525253012285,0.946440075026021
0.8494892245011652,0.9012619491121431,0.9426051915675755,0.889247692864476,0.9989586189912899,0.9761557624084285
0.9807798778286758,0.9502510083679782,0.9491370731438618,0.8651991870853808,0.9951253047232471,0.9570641107345104
0.817805204170929,0.8511637428841293,0.8916014198284408,0.8657656597307581,0.9731247863148327,0.975719977290722
0.6256892349443703,0.6028244559788392,0.8507512863948447,0.9149919651642797,0.8929672742909881,0.9987596514312744
0.44970976095289283,0.14850129436383014,0.738151525290093,0.5690524526906133,0.8558351970267463,0.9391673612416931
0.4799683069098979,0.2215501245076373,0.3750067110053895,0.6531560147518211,0.927843148775564,0.7114740885478165
0.14847721095584804,0.6501081812973538,0.11024488147291114,0.036663519231294926,0.09707350700616764,0.3556220521586744
0.8840038847237092,0.730906870388579,0.6048396211754145,0.3003345416947088,0.05988816256166559,0.5237145986721303
0.764113042089579,0.8825495897058324,0.904681690228297,0.1456692333850955,0.5446630268899351,0.7168995258032208
0.9946305580334218,0.8917370826335577,0.9192169176421812,0.9892141893901872,0.9138676338995033,0.9054734120145157
0.9643305759512953,0.9512321568403466,0.811093091587195,0.9441084055001272,0.869011484846668,0.9728522632246159
0.8442092418775181,0.9473881696444881,0.9811521314432421,0.8624236513024629,0.9778326778213232,0.9791378793812007
0.9663034576345019,0.9810958733451866,0.931303227798406,0.8847215974259373,0.9231759327119526,0.9483667662444268
0.5039341463781213,0.9673077247394504,0.8931863015067109,0.9747698835776948,0.9569615906173039,0.94327922100265
0.09062140039805816,0.5551100881987118,0.08863258519961244,0.9312763235321841,0.9437488356436804,0.9901492172914961
0.05291743801031082,0.20249369554724148,0.45690544898112767,0.12018481916676382,0.37652731779148085,0.4308359140680074
0.24194818080350938,0.7400935851799648,0.10299405541024034,0.2017808263319634,0.6750606140421395,0.4014617472607431
0.9136444264924727,0.21121872337751463,0.1628468809578691,0.591156871549229,0.6636404359113224,0.5165538497795205
0.8919674855804621,0.8881776324211919,0.8522095124303218,0.5526560803836779,0.5050697573460481,0.8976474518608898
0.8473520806910493,0.9729054429322785,0.9190721918309209,0.9738008082550944,0.9488202704816684,0.9507854938052106
0.859028866523301,0.879925675922621,0.9268567923758484,0.9459738184312463,0.8743428120984477,0.9101522129259006
0.8018480142141738,0.8234846256165111,0.8330933132857672,0.9025243923926866,0.9701870600943368,0.8933851602660914
0.9939325623651043,0.873841410448967,0.8341023334659814,0.97654860981182,0.959513847880392,0.9306974771726325
0.26751126794479596,0.953318813129857,0.9612149406538506,0.9066078101816649,0.9079892119088007,0.9900821490213693
0.08537670201783035,0.4554216952932618,0.6377318216389302,0.9921748439908228,0.9204305790857312,0.6518829094871662
0.11779987494707433,0.11341566949053625,0.3319668129660907,0.13406091184579877,0.8273691277353442,0.5595441299707054
0.9697396832699988,0.41036251885822334,0.38570446421047766,0.4674072728773368,0.07967846561593847,0.38705308973564284
0.7889463294187917,0.9698055618342986,0.9598838487392045,0.32046083822585575,0.3805711012007408,0.0325472595315263
0.7731745528645022,0.8387823275611227,0.7961296900955157,0.8808703456997843,0.9935500122754823,0.9632703416890254
0.980124313244291,0.8753090766595771,0.9339197990317476,0.9286636331399967,0.8383459422681385,0.9756273831305455
0.9572997150086272,0.835732908188755,0.8025178828123531,0.8645443275724033,0.8651309479838867,0.9226817648889591
0.8465954668315627,0.9085609018868016,0.8561523767271436,0.979698934867641,0.9452104638323575,0.9783721711209523
0.10533881757310118,0.9997968957320392,0.8721885536960029,0.9479504169991114,0.897004683104393,0.8975903116415836
0.23524092015041553,0.12227563421666156,0.36810241576730335,0.8873617932627212,0.9166058176784122,0.9739372610792871
0.22990017212308053,0.5440310548167991,0.1720522937404101,0.0838922254955715,0.4947108729104893,0.18624992702747367
0.23824424399686786,0.008076040324341187,0.49412689283750566,0.41147488129658244,0.4666845923281827,0.44631531370205507
0.5289705659763887,0.5919909965660654,0.4270166839879904,0.47227048464671684,0.36944594723853014,0.6997478506949374
0.0692065457387783,0.42534317821793727,0.366853468488123,0.7163786447352325,0.7494740783093641,0.9407281383639217
0.9823637951665831,0.24855277272557033,0.20719663399561397,0.29803918346705804,0.09702274118024348,0.9670877663222369
0.9169130153777112,0.8944845126764408,0.9038608445583489,0.12802042761933544,0.5335886072483612,0.9779463412083607
0.8871395076526762,0.8415428325627139,0.994015256534731,0.9356572876278267,0.930943310172317,0.9082009672010752
0.8344433666068376,0.8637792601666112,0.8974364258775615,0.8778685761125838,0.9732426159122956,0.9759021725219547
0.8501615217025315,0.9494874287736732,0.839129385506946,0.9529612603828628,0.8540706121896336,0.9526569967288743
0.8055937562563364,0.8687226037446945,0.9516310349548044,0.9699234803798186,0.8682784978991757,0.8854228292951755
0.26269809346830064,0.8843718087380423,0.8562697681621393,0.9322052353189166,0.8428471530331335,0.6419867219307711
0.14619847821984525,0.422182928640607,0.14310788936534294,0.8907470696008399,0.9488457474673202,0.9706186690541689
0.5456674932035745,0.8031870171637314,0.7597854849886144,0.30125257919679166,0.40268789233783586,0.9157058526099244
0.7346782513728243,0.24018083859689265,0.361515397941159,0.09424999028839127,0.10655108232117337,0.925626775832498
0.5732920753979291,0.8168562546666747,0.08181132801909921,0.9880829338156053,0.22848432172944688,0.9575543809339364
0.6076293571679846,0.36644178365187713,0.9197484864809136,0.9769878693039409,0.8354465231060519,0.9526433153635674
0.28743933264192334,0.4791701082035949,0.9043675160862259,0.8625296501965827,0.9533334265581731,0.9637086004701937
0.07717897464224333,0.617625227576826,0.952394698969083,0.8706925562226265,0.8692992661027975,0.21702973661761787
0.10742073600189722,0.07435827986158856,0.9668979709784938,0.882384471302836,0.9686560715762123,0.24578401909078706
0.6462599803466732,0.21107980350724567,0.9984245131507452,0.9807873170678986,0.8649086949091328,0.9239512761393014
0.7870509183929434,0.2939394046475918,0.8045992050506486,0.41672758634070856,0.8610952989537094,0.9767357091183687
0.7826744603263132,0.918207004129789,0.7529012689059531,0.3902911888584519,0.6077991174938443,0.9372137242307885
0.9942813261274259,0.8865081235627756,0.34590553133504165,0.9343995624378786,0.6256793119303946,0.9265149672686975
0.9854744891755625,0.9072443691458163,0.8926559488964285,0.9182467160976563,0.8442320426452529,0.9534199370495557
0.8507835292195057,0.8248290452150705,0.9309769476489071,0.9578730683329046,0.9364153285387941,0.9340534440621451
0.7606358900783232,0.9136454133137532,0.8574991204049935,0.966595880064656,0.8753671878870926,0.4090782797951982
0.5356750484595808,0.8911246776761745,0.9721667261342428,0.9055305558505792,0.985070881450863,0.2939743803674619
0.5555447274890262,0.1890986571490423,0.8956992701747104,0.9871954002081109,0.9356821119312999,0.9451193886802634
0.05553614194411746,0.3160917923848201,0.9782933739056117,0.7333698722008728,0.8960321718581599,0.9084853416962161
0.08856133822257539,0.7651066118324557,0.5791247915354705,0.4278340564666862,0.7381987680595798,0.987615592600476
0.6590857504389553,0.10796204283439256,0.3758841919483337,0.1390419082663985,0.18405491985836814,0.9278358338361936
0.16288672460191964,0.1369665246983299,0.15211707192428947,0.40529124406061445,0.5167423608643106,0.9264052018380383
0.40296845176694485,0.7396227962741349,0.7778312646101683,0.7347433650369724,0.039486560067499316,0.969923714245574
0.6006932038713865,0.7273052972474067,0.4629909563659543,0.6807548975219639,0.8064119255252316,0.03356035482531876
0.575106377208951,0.08095874725389582,0.09015933448899144,0.5624531655777703,0.6596736348163268,0.20034013173613596
0.3789975828959943,0.28206408936815613,0.7171045799292995,0.43244297507117874,0.4781692164433195,0.1298433459227794
0.4757438468687085,0.2345613308257043,0.2920218726421187,0.6026155859280398,0.11761047452709404,0.8278546234523908
0.409783082108501,0.20262061209187673,0.6057287040905469,0.5468470583514209,0.2034996609368972,0.10870922384021084
0.4561804675024208,0.2712258370964724,0.22278144114938905,0.42155870950797036,0.2846450020571264,0.8209115355742546
0.47781802529296147,0.09577923071126693,0.482160725442781,0.027335003799216363,0.3879493509461475,0.023571858258803237
0.4053203230202447,0.7013517577474627,0.47971916114984586,0.752492960527087,0.45760059177034895,0.5629864125089804
0.24200232476677125,0.5898806831835824,0.058124865388119326,0.7010210186592628,0.6990324271846652,0.280777847333637
0.4570531572419232,0.5234569799279712,0.4083210274232594,0.11738676279900878,0.6225645348092347,0.5408778345511781
0.29993027276607964,0.2487528755145103,0.5063086025523895,0.2690362421201252,0.07563741663666448,0.05976399879733582
0.2535247272731056,0.6676457519728914,0.6651764142399813,0.4681765918883337,0.8225952056816266,0.4212368477347333
0.02080165804174844,0.20594452833413243,0.28622303206230815,0.09140296432968067,0.15512335987416945,0.3997556664979202
0.3989833200752163,0.3211696170430103,0.7582884850222454,0.90295789147713,0.46126593298886254,0.9202921834825963
0.6308846001023819,0.8082481859697919,0.7917540750826939,0.9579881904892511,0.5517688308325824,0.9260251172003606
0.5563456461226526,0.6764199058876925,0.9384600821510258,0.9649824586938539,0.41854714462163306,0.900101236598695
0.7446693799736438,0.34008953039597634,0.8315955810920216,0.9795655575110287,0.8116138304865492,0.943447854378887
0.06770742572313601,0.9215444926038615,0.9726841646813411,0.9279481435820309,0.24704899413880108,0.9400726477833866
0.2912067183452992,0.9082303557966949,0.9984992679550807,0.8816400784153431,0.9895739590528883,0.8903800277025
0.036735022668862555,0.9383325145189569,0.9998225727462899,0.5643914804541783,0.959935207402227,0.4117898295247029
0.3370006549104767,0.8694635909995944,0.42654617094724534,0.614044339869511,0.9024314934836124,0.46757116678051563
0.9422553749872834,0.893459306041164,0.22537786202308288,0.9198078107926588,0.8688665144639631,0.38059275569396905
0.873828150164298,0.8734185331496392,0.927103041514832,0.9422574406304637,0.9427181401575738,0.9632807350935548
0.9004109224639099,0.4244913360929587,0.9739998380781998,0.9105218152574308,0.9713478615215501,0.9427050114104712
0.7947269189222311,0.5419534057963964,0.9841943632459519,0.8992280336239745,0.3174634495271573,0.993538494662741
0.8159151759697009,0.9419277301699673,0.8615043438741508,0.9660495425294415,0.8160158180183341,0.9290812889018609
0.9657448377574054,0.8701051903976924,0.9190366030233622,0.9631395899315583,0.9053850304461447,0.9660098942205771
0.3587945760946787,0.8840085217058183,0.9415972452514422,0.3913119997678132,0.8387587632400818,0.9519574403125468
0.3349851671546148,0.9156517197821846,0.0012099710826883215,0.13400220866110044,0.9827201191388109,0.5119916176707561
0.11880258159029536,0.911704325033847,0.22505008591364792,0.9488948627638886,0.8562901875700344,0.4990192274596451
0.27700780912310863,0.8786727431576918,0.9903111703168485,0.969337027608289,0.9807597716695271,0.9638796073844498
0.5629839730896828,0.5160934489678818,0.8165983301580407,0.8680062967950205,0.947880866590272,0.9524791014694317
0.3385950283742457,0.3789962992312549,0.9129145198421897,0.9040395886939617,0.6515501688282872,0.9607966969156664
0.3433565201127352,0.0007280181916818961,0.8489782006257457,0.9576338625250432,0.6204152371923323,0.9947576787716536
0.6494731696793417,0.3291380987286149,0.7924587724577854,0.949458359672859,0.16431396504006998,0.9364386445064319
0.14693148409022072,0.8927437563424887,0.8828540509559684,0.8394465028159921,0.4277465411387652,0.8918924696993664
0.404328104949923,0.94603071747077,0.7539317960645544,0.45863491052360783,0.9060501765674506,0.09324950529032594
0.21611376754304004,0.962271866485989,0.3418122694183645,0.8970850249752217,0.8520998857432883,0.20393281740084165
0.30528502741658725,0.9008066782931395,0.8563124319198296,0.962680828952008,0.8565510778720296,0.9086729982191615
0.19959110859367113,0.8558385199124233,0.8567215969279763,0.9490489764837219,0.9537486642388439,0.9525307797241632
0.3583094705229965,0.8964384353353219,0.806992296379748,0.9696464729398322,0.9452706699327529,0.9418441568133022
0.6030201369862671,0.30623371950134304,0.9909018639100047,0.9806225449687,0.850863676126783,0.9793341787210023
0.717502480726304,0.197855389022063,0.8341660379124156,0.861844802129282,0.7724626748522303,0.9796893278165267
0.2052142207868961,0.5457078249297164,0.976379725166518,0.7819998126351682,0.5232584543497601,0.9512814674017002
0.19766811892272224,0.7784558490777735,0.35627794038622584,0.3992134417981379,0.784139772744514,0.6832724317819531
0.7156520460774807,0.6406893804983343,0.07114899026314456,0.6485731293740198,0.36565487689136544,0.10814635851440904
0.4139400061742173,0.20841133409362136,0.5725651210030768,0.25793512837641425,0.5390718221588182,0.446814700692003
0.1034996055844935,0.29882892643533615,0.39975124360964365,0.7996272392876568,0.023368237734653925,0.8503564483919399
0.5237146961713817,0.3708808038720757,0.1956458062562336,0.5654970904633969,0.6718508599929619,0.854133975142702
0.06233337717291382,0.7819508996868005,0.018462918649451487,0.9173305100780255,0.723750015545042,0.9944951351670955
0.2752670035624708,0.3194794830318321,0.9742470620815369,0.9538221674268234,0.7373993985476214,0.9361510970846679
0.2527194299472615,0.8737011374062533,0.8053104545533455,0.9984661962076533,0.7116038378384769,0.9488278996033015
0.5938838980956106,0.9590591872493153,0.8430152090524674,0.9862808665458511,0.9229533961301661,0.9414702764772716
0.23860815457662032,0.8759206512014748,0.8444615506413516,0.9966368920615717,0.9497952144296922,0.9442902367594279
0.03602823276663017,0.8544727230024701,0.9886238155126876,0.8750137813288182,0.8701965449204101,0.9306740973679382
0.3051777510289983,0.9161496106380205,0.902487178719052,0.47953060221501886,0.8975937429290486,0.4509594167203921
0.5142975192222261,0.8710422794814149,0.41163077460612424,0.12709420328948323,0.9663513499815458,0.32060675857387533
0.10378660096423331,0.43263442834751814,0.7117003838204092,0.9069709503106986,0.9960603526733739,0.9116915609791594
0.8862155246641481,0.425818898741265,0.7902981164994423,0.8869272123064071,0.3773265512343866,0.9310237463610432
0.8278962579926612,0.9030877670106552,0.9619060669846189,0.9010523390478231,0.754224253880635,0.9515356236390263
0.7984228238291347,0.9149024567756313,0.9952448354075341,0.9059240935156677,0.9366923867054481,0.9924182161363562
