a,b,e,f,c,d
0.566843931288803,0.19140905373987255,0.018700565402857795,0.983580640010223,0.5288817988851404,0.8925141027708025
0.18734900434543042,0.5380345551330216,0.2825497108429404,0.9019389720025012,0.327415374774648,0.8014322168609019
0.6196090879140709,0.46247706723878884,0.6707949581932491,0.8450438800645855,0.781312357422505,0.8249803781126842
0.09553249202774569,0.5225700301067773,0.3261330736170198,0.8676480291899664,0.7013508790254197,0.7993724816367853
0.10702829913380943,0.3184352540833538,0.6183505622067406,0.8417743734088152,0.47796185932951707,0.888540025421136
0.035999950370789,0.621987216201765,0.08683546572535232,0.9583130958791841,0.22487246915820938,0.8473969196496624
0.7829625993909674,0.677883051008551,0.5140571753314884,0.9410495499743587,0.29920034484588465,0.9013351267373971
0.3209267031365746,0.21690839573546952,0.6525339220257902,0.8327732648062383,0.5498742330265984,0.8983472581388491
0.20541127339597848,0.5690573157317368,0.7399862167214747,0.8312054652837193,0.5651306486280531,0.9338811729000905
0.6699602619380671,0.7039198863588904,0.7134988772961456,0.9671946485315561,0.5311265751200077,0.9076499784740554
0.6484441723273885,0.029123738268858536,0.054250865621351535,0.8706006634111731,0.7184416101127521,0.8097077390719182
0.5790235375975488,0.04841622324412796,0.35812602689143574,0.7541675459359961,0.6357692514908447,0.9520487946238382
0.32768783847772615,0.45949131954286915,0.39722521178656306,0.8256834524739786,0.6855179007340169,0.996757671881967
0.3724428254140762,0.47224050756148006,0.457261865141705,0.9468322025636582,0.6068238416804218,0.9126692019760199
0.46951731965205057,0.12676515073481434,0.4369453764907162,0.9306971748257338,0.5036036911321908,0.8834442466634542
0.6582519290004449,0.5045138749372623,0.14192829858454967,0.7904715987216213,0.5839413431524573,0.9440519099953535
0.4231823670670423,0.24837333593433567,0.6655599650958426,0.8000509621654593,0.2144806073155171,0.8235619917395969
0.14575629983262986,0.5108759106899723,0.5791413814534405,0.7587575780553277,0.45646849026129976,0.8075505587870928
0.16327363221616722,0.3280477049050414,0.21139896209759165,0.7778722047888486,0.2728491869208818,0.9143044911842547
0.5132439201432609,0.5158369034466003,0.47983996007036184,0.9621696240365849,0.0930250495804656,0.931924631324742
0.5212774685893753,0.15615717850943053,0.461931518464642,0.7516266700150128,0.4107807629457874,0.9525060238541477
0.6490145110187002,0.5028263588257441,0.6632819272558432,0.8111026288534791,0.3963598638789161,0.8291516349664872
0.6483135130257233,0.29418164448622247,0.12658501767963679,0.9509228072503059,0.3070606308907124,0.8682892660460624
0.636222012814341,0.07631810944040655,0.6467742591880314,0.9202057565558811,0.13695751466639555,0.8660653056370112
0.4334685472985114,0.3175675213927818,0.6121889083050446,0.7972169846604709,0.684495043797206,0.9075636436399193
0.7156559626345111,0.6993756435039492,0.23957036308562332,0.8053753476027206,0.7366185819806788,0.9976803213789749
0.7192842037851269,0.4792516039042914,0.09411747543671793,0.7843401043150381,0.13810594627286824,0.782639225518517
0.6388526012151367,0.029527742531809974,0.7361718029192582,0.9612365016766962,0.08079494272356726,0.8330059966123002
0.330283001493962,0.2136399694606614,0.5352434121332345,0.7939717110574396,0.20991048388970113,0.8842922066954712
0.1908743832231182,0.08365826439809862,0.11582666817373465,0.7561213431937333,0.5341135790364728,0.8100984147861985
0.10111549855268061,0.17729349801762231,0.18812247700145504,0.8478595966022687,0.20005909213677747,0.8039056940314905
0.21613916123080787,0.3555016743710284,0.4985177437327479,0.9681975175976163,0.5326635875760451,0.792319155859545
0.09520268300474952,0.07608487500272912,0.40324069267620627,0.752838974210849,0.01901233084045364,0.9972646952726887
0.1785374506491874,0.48115690294941177,0.2014702223512147,0.7688213230032392,0.12619547966535896,0.8307549414896406
0.7213733513689558,0.6103682443249235,0.03186849304605761,0.9939585125054197,0.3381756654045813,0.9672223519748637
0.30894318627068296,0.0824973848375958,0.46022372393445665,0.8351139088389794,0.2659034307714888,0.8419663232759818
0.02863538888918064,0.0436029942595901,0.7639776160095411,0.9845279875521153,0.5708569339715054,0.8666676451288009
0.8025831976903014,0.34538004906203074,0.5474915386758427,0.9886981304038158,0.6576435006191685,0.9497956115754781
0.4623117118499775,0.5343864872445022,0.5328090373316612,0.9701852456265924,0.6133532999000009,0.913856247913994
0.18198400924263378,0.1078266185634722,0.39814424193348774,0.7925891128433669,0.07555417236529635,0.9922267818448587
0.13207285643374572,0.27489469609996114,0.6697352586270731,0.9923221838204642,0.49582756354672164,0.7996173692145764
0.3122603931872762,0.10320033176504086,0.6553380116921617,0.9583211337686371,0.32689376807873766,0.9703254324255547
0.13445085977513507,0.05020901508387357,0.572813177231986,0.7925223936160452,0.45128387507653506,0.8289858973668878
0.41003114508932126,0.3557195651968649,0.16968554395439683,0.8461270664427902,0.03316523330667768,0.8954896019875399
0.38274799139913745,0.2529441271550521,0.36901637826729233,0.9870991154341962,0.4087121274463572,0.9042043337491492
0.262220041251247,0.6788287104445028,0.5387519306355701,0.9450368735243966,0.15535104792188184,0.8336363273000739
0.5388726272080224,0.42881029429769724,0.30403718626946075,0.8878075673355588,0.6409209154587786,0.9814278847768588
0.7403767613375141,0.6720682527334663,0.7947306022338088,0.7615664805119589,0.6411170954106713,0.8572380205647946
0.08324504951665758,0.6474891234116817,0.6531924894463939,0.7954001951350177,0.27222396267863425,0.9221136181990276
0.3098218454992786,0.24000603682902852,0.5497708285820536,0.8648082075537789,0.5240718438425604,0.8154214519367213
0.4990307278086904,0.13980644192220193,0.5990348799151852,0.9885517767984618,0.8130387553171087,0.8482271437545561
0.14394169633793,0.4932855430462626,0.4161477265973835,0.8245713798040099,0.39700673913682777,0.8133312797654605
0.2522237138836942,0.2250862506278875,0.33180738822249306,0.8849211465727774,0.22073151081404704,0.9382694472439937
0.060528675476041544,0.5093091964443268,0.08609439761450645,0.7759183001919827,0.23644037331974033,0.9148950850668898
0.1562777673613265,0.3116970666108476,0.2789741968220063,0.9267288849297929,0.7704448277060612,0.8211027386951469
0.5492513254790995,0.18883736102787818,0.48202260449248774,0.900226980972942,0.36128539898410955,0.9081742632511687
0.6701476534190944,0.6971314578619553,0.7243550563868918,0.8374651337311412,0.2913111814424413,0.9382878877734068
0.36070936609039045,0.3488277487485795,0.8065770306046838,0.953928351088635,0.6816108822404348,0.9195205797900943
0.15889349953267626,0.04281907046242626,0.8010406757839902,0.9753185516352674,0.3936496240275328,0.8724489082769469
0.13779342457135468,0.13835973520189623,0.45731587467246404,0.9753692136659287,0.11586509912769483,0.9856192882154866
0.4161020481200265,0.30852973395436806,0.7057039751018231,0.8509308473502388,0.21774280733362014,0.7888227432584476
0.6372659757481602,0.08501325170196371,0.4121480292778032,0.891575613541168,0.5566835545694521,0.9133873270657251
0.13624828087185692,0.36066999848559833,0.029602457209555122,0.8546064966177831,0.5071838845002618,0.8100543748147847
0.46904618908088386,0.2582544576611725,0.08797778165550711,0.8677931114498756,0.783186521782106,0.9249642628454323
0.7222313507408391,0.24505988016503744,0.745130501408132,0.787531003175511,0.2987878961040061,0.9669781324198036
0.5037141039170134,0.19120487152880383,0.1902219297705817,0.8320604484583026,0.7347653107346638,0.8511730311845548
0.2322412153320308,0.19224060046648148,0.06505556563464397,0.8154593762765994,0.3210738619360165,0.8524569389926896
0.18423411666620712,0.3594974288540366,0.2086602707113572,0.8556824631536344,0.40390540386959056,0.8166252453946102
0.15147804041796717,0.672610542222102,0.48147491421532135,0.9843946018744522,0.5995842388739598,0.8087084428900155
0.004856202723151769,0.19510861706677793,0.06809911626298201,0.7715868042626133,0.2822243281298031,0.9373472203490536
0.6753766574225663,0.3073298517489721,0.33022887564989234,0.9541717280155869,0.5103748272771325,0.874737621045339
0.7066049715975039,0.45127842950658686,0.5074751941523613,0.915881543619836,0.5108200288787674,0.9479890506471617
0.691257177648652,0.1959295332576884,0.5735819573568063,0.8930894159063888,0.47827752930644785,0.8205138003339949
0.33230197538577827,0.13658336321653952,0.18818928695586318,0.8366483233515455,0.1644254096843495,0.9620339807134171
0.20081371417556035,0.13866003956469994,0.054052619311966775,0.9794805555789259,0.23452682166762837,0.7912082679398537
0.6467106882396125,0.23983981017889705,0.7751262270582996,0.955859325571382,0.4663731908945881,0.9051689569761379
0.8196255469326751,0.49056371482332706,0.049229949132343,0.8307817347418344,0.6943106878503783,0.9799443978947913
0.21274106496999176,0.5613668947818857,0.2710349587150561,0.9134306405562492,0.7896487140516774,0.8210145380170817
0.12023882886546142,0.061150191268453974,0.6341413519050171,0.8320372928846098,0.28104916823070514,0.920421208908872
0.18793906598857502,0.2221699432183944,0.2869020464905509,0.8833545866790518,0.18821733031323912,0.7955714540964826
0.2655984029104117,0.11333870269436498,0.6129814180298124,0.8134823913705074,0.5976772172501079,0.9668625539975515
0.6435577167813783,0.6697690663373499,0.016400730399131116,0.8846944772114458,0.2259939122609026,0.7970486368834935
0.2760977851246947,0.6693345426301199,0.6022461804006333,0.7944193610850819,0.5783640467899273,0.8044983550014395
0.24852636404037134,0.6460196619116468,0.3010447654941232,0.9824324741304205,0.2081283444933813,0.814204614591131
0.7442968438637538,0.4501617119509268,0.16120427613599553,0.9309646259256423,0.05872112338795659,0.8137634965520899
0.09306890785112729,0.6208215593788892,0.05112474610338721,0.7888996252976659,0.4370739212746665,0.8776088373620158
0.2091069388776442,0.4549963432890186,0.08486979019608824,0.751804861993845,0.24703169793210783,0.780573073789281
0.6200190703011575,0.013585114147734537,0.38722077392974985,0.9158797806889625,0.29910971699838834,0.9234532993332568
0.5179906227128068,0.5004430337144532,0.7122294560495395,0.8101084452130275,0.15454957723820137,0.925043974036162
0.06291143057090634,0.2240580746040121,0.28274025528468183,0.8438913712341842,0.06448128993504221,0.9098118462528421
0.49128445064342896,0.49051025373295204,0.06949610639214582,0.7726723778704148,0.778913607864268,0.8458900355514437
0.3457699261795586,0.18493028967793132,0.6921933945434544,0.9874267214550675,0.3287931448247003,0.8755659132141075
0.7178201168016287,0.6522637392593048,0.5855517765631674,0.8812004092288106,0.4506794422322639,0.8476646326612691
0.7678264823894764,0.04634478139322767,0.4703978034500367,0.887662808297472,0.7894158442956346,0.9023172615229446
0.3378414870062889,0.6693879921662474,0.30332855676890785,0.9707786039706261,0.6462060122993383,0.84089127503228
0.07875300290734348,0.12151514756690064,0.5843855816806632,0.838224863691428,0.8094056178947493,0.9022687731601996
0.40047939754068845,0.34244621357806965,0.5182415863190153,0.7929068420275717,0.1105944783068117,0.8336473585404997
0.720543121508132,0.24818754157123346,0.21933355944502794,0.9217052809485111,0.43696602347987473,0.9913897292888794
0.8104947965951498,0.5586260924804639,0.5797336074129805,0.8750239748306818,0.15529327308678992,0.8126100860517702
0.6661629679916145,0.2903749851123819,0.6409015438671299,0.916914428470514,0.25958453508938395,0.8179550208213313
0.424548467996494,0.5484853479520209,0.23355797203983658,0.8204759801594587,0.14167295576371972,0.9722301905793436
0.7314136424990995,0.3062776548019161,0.29991250494959093,0.9086086122198306,0.034281421021041605,0.9101153306463796
0.16677720913799432,0.21008286762479736,0.3691446493134662,0.8701394312055771,0.05493106083246383,0.7808413868600849
0.1346856757513397,0.3388214801767248,0.6136975466930016,0.7872930380409218,0.5549488658221352,0.9928775787603166
0.6353949168024898,0.13661277774116826,0.6351815152751885,0.8407771816022637,0.10928755936530035,0.96054150401294
0.4992773381068452,0.029781127347342687,0.4655346602841559,0.7671266442938378,0.6243905369726149,0.9287666265627383
0.18388479360981042,0.05802191601545605,0.4428338666388491,0.8958890171360473,0.15286842274855192,0.8515325044847698
0.44889325746920106,0.5785517858183198,0.38893995292832595,0.8510114460529185,0.1595804060789182,0.7829045128859377
0.2568599045881374,0.49239023084940553,0.5193746271140852,0.8438758141360067,0.20942082358596667,0.9218045751343901
0.08402025208760258,0.34763409694126035,0.022359100553042008,0.77032259727783,0.24776252713279168,0.8320349509798697
0.4489503048479504,0.6379791441774438,0.5540006455830342,0.8853199504972591,0.26804960243087006,0.8618772934248824
0.7819232600607977,0.5358809547936821,0.2495641030937014,0.7732293741120031,0.6662326228245563,0.9528447978376775
0.7792094551985225,0.6292493710234783,0.7019229549160001,0.8981542388269175,0.1815398475173706,0.9123620371706385
0.14131472418576052,0.6316839363917384,0.0719393534363287,0.9822112504406254,0.020981158292736182,0.8861855599081137
0.8237764050993556,0.189785677998714,0.6933577267904373,0.7623389597518866,0.6353695354209346,0.9074238138364881
0.012640956605003185,0.023952564029210043,0.7302703235709072,0.9281235455338703,0.7887905742264693,0.7993595472978117
0.19620438081769964,0.31731346137855726,0.6612750749350566,0.9030807711956923,0.3240182894103033,0.9144094213124233
0.42525958750019316,0.5858589379617302,0.4195278127100273,0.9844520899242185,0.5899955104392246,0.8487083171506979
0.043950736174136924,0.035253300048115256,0.6986157599655616,0.7818842678905888,0.571163194330464,0.8504627898974666
0.5011483341431463,0.2148924040087148,0.692026905646496,0.9600478527945002,0.3223405580806891,0.7877467221043036
0.20482783755679873,0.4574662282848897,0.004730338873028987,0.7642589762930085,0.42744737245441433,0.9944131845245142
0.5459731122480993,0.390154154088868,0.081251458605564,0.9316171452896681,0.28316721679555956,0.9950313980055431
0.6465922504152745,0.5021782900031445,0.5064414483811474,0.7668553748775876,0.49216045038159745,0.8140360666840523
0.39602449972689285,0.07492363961030021,0.5198851159764396,0.7781119377815147,0.3310966217195489,0.9331876176511793
0.4780767990435532,0.028192367056203642,0.6182797203752538,0.8780335453401188,0.03202543804677859,0.8564891651413097
0.2783738474187223,0.1587244388881815,0.06749725842425511,0.8013716101083075,0.5703597237888189,0.9239791699528467
0.2080023665509843,0.21770251392800294,0.7090925847457292,0.8119928445821563,0.20660991257447006,0.9448127375501667
0.28834576850201155,0.40270347505386794,0.23229596862349275,0.9589800103876809,0.11561695990069568,0.9240748960388888
0.4574241047259566,0.47683719208154063,0.5294435586551755,0.903808403238298,0.21782775978688382,0.9232840603144216
0.594135430354179,0.035090749890707894,0.6339737610766633,0.8724212280225133,0.5756170937509479,0.8966365901384561
0.14561284350666276,0.5983209722911041,0.6177188443026127,0.7861649894895381,0.2373604055502137,0.8702581950295174
0.4352990613646406,0.14650390042569592,0.73935679874177,0.8911314009194681,0.30010249316958837,0.959918279617231
0.36962536183800493,0.6724379035604531,0.12725351186683884,0.8134012456017479,0.2611789505461666,0.8460243794777745
0.532259890050336,0.6348850446583493,0.5403443860422563,0.8375191432466633,0.18617597386473975,0.9433888621750135
0.3541546742410443,0.30222615741203473,0.3237247450085834,0.8229004739455272,0.685473290526625,0.888456878654569
0.8293022438405203,0.20487358723580235,0.6798401460651375,0.8297277004388586,0.01960375242477774,0.8532353813227814
0.3858822600915907,0.42553943712745235,0.22235296202247956,0.8359969561564533,0.46797436524192754,0.8528318291235681
0.25162893641828776,0.6434351856123233,0.4240324318537922,0.9584947014668133,0.726654096741191,0.9922588674388213
0.13037422619541944,0.09487846124032721,0.4141628247175023,0.9506972813202313,0.7260709750686533,0.8087748391376905
0.1148694082070377,0.49221495782854124,0.04939512416930756,0.9011030640342013,0.4588711945756257,0.9617477467236928
0.4929631650174097,0.08955502032266431,0.4229024619183959,0.7625608456688677,0.40982003130900746,0.9235812376611927
0.8099667900106667,0.5771207434592163,0.7258721286897056,0.9477335259797397,0.3429083161392315,0.8900848119259975
0.4657922581178007,0.10712043404644377,0.6976479564360051,0.7588753591812214,0.3856947388538251,0.9559503837799996
0.43965930672320597,0.3437983115328443,0.33985710096953137,0.9166855207086227,0.43910886712767,0.8470107688181998
0.7082764206602802,0.04527739348008728,0.6946286291249519,0.9474635099191434,0.7549432493142663,0.8949820016667942
0.29136017259200164,0.478427782788794,0.26438961272553646,0.9617161435151337,0.2522890965137776,0.8725427583037093
0.47457060967284703,0.637318568274661,0.29710853050405395,0.8468152457588692,0.2696874442570935,0.8766170027839815
0.1304207897120003,0.15771162329360255,0.05127771389793965,0.8804828766478,0.7949375243785952,0.8566578514834859
0.30284500179035395,0.30500599125268824,0.8165656199861465,0.7548197298392179,0.7534507414398082,0.9835029671509952
0.43590076608836503,0.6292736612573762,0.060483710725892106,0.8128564551917263,0.5254617353292559,0.969681518441144
0.14045970789186357,0.21092696586692242,0.607608389385041,0.8534861277541713,0.7809741671915195,0.869020480895095
0.17554515658748124,0.13447346540506086,0.2766000739467302,0.8881602434424889,0.12951460357849393,0.9100155767065834
0.5722281035572276,0.08450866083011249,0.5614154004368976,0.7916634333355427,0.8095352055157633,0.8566372705309764
0.19701124726616032,0.41300727433132484,0.20964840261315898,0.7548421996270149,0.6536258109061845,0.8997737251750187
0.35295884890990115,0.04837976102088937,0.5656781701948992,0.7916688077509331,0.20004685184264306,0.9773032860108488
0.7096267666626951,0.1310838034182994,0.34934221841661944,0.8563851017244405,0.6518435074773477,0.9291634780447923
0.6481316551305627,0.604471480229266,0.3495187972766747,0.9801218001832974,0.25663552851709015,0.8040871564139658
0.03550788121317217,0.013794610796085327,0.5141786980630484,0.8132111447267427,0.5785929587851407,0.8570531440921966
0.3902771199964314,0.451270258030394,0.46359197378578715,0.9688843298527009,0.07142689251971797,0.9269340499989842
0.2872468623297869,0.45351915722382796,0.45209344252130795,0.8453275371640536,0.5118105940872806,0.9960673974648108
0.02082088491059267,0.6087219228894133,0.5461709365295749,0.7537791353839617,0.21407812168331586,0.9363295692071095
0.4835273748876673,0.4312424347901782,0.4577484034112296,0.8377647499960523,0.6487381547702141,0.9361766762270837
0.2912884798678036,0.3835853949534349,0.6663538001007673,0.8485262002237042,0.2667022885783118,0.9304012481827058
0.43715120718621847,0.630054603494011,0.6475873487745618,0.9178985008436932,0.046522935637302795,0.878488886539543
0.7396848380288337,0.4050712043321178,0.07239079344677353,0.9458068944846899,0.2958432019788102,0.8322523049433759
0.17044435080718925,0.6468371126807232,0.20975108126423966,0.8146653823999874,0.17733435721301288,0.7987305328665425
0.1233778892153314,0.3722949983907292,0.2485284080827082,0.9499879860066274,0.5904278108438598,0.8844306398239569
0.12829165308167487,0.11473203049349169,0.13064110856175085,0.9499403087613697,0.28995428043468735,0.9936306572854725
0.32171952492492284,0.2994443637199105,0.6908491519103812,0.8837950103657122,0.352955903699065,0.9521170134351105
0.4545739976274875,0.1200593107213016,0.04314026343942764,0.8808433458774227,0.4844035092887613,0.9921243598815513
0.49554964705667215,0.4155741255060222,0.3831457729493374,0.9250637999571687,0.5001745650540871,0.9454659500843756
0.316973819460254,0.6019006892693494,0.27105854653209566,0.9068314928348977,0.08176789156849813,0.9710968301532283
0.6218851309877327,0.1624978077388965,0.532074706686262,0.7742911944289559,0.3879019344097189,0.9895698052553279
0.2241363912782588,0.1548766304719627,0.5588694630846294,0.9670359851412632,0.04343149755413671,0.8553577429921335
0.7951580734876692,0.5976810265275683,0.12658364794801885,0.9506839279637842,0.09842261446969686,0.9850279322279001
0.31998704059396454,0.33098703132191903,0.7244450874909873,0.94924480500508,0.08608345587140066,0.9541925987213976
0.2735248040459112,0.03875781647532868,0.7093513169909772,0.9755788471977858,0.6557728996101024,0.8970440539213199
0.16945061303855438,0.5714916972942253,0.006209935474201449,0.7833863649827602,0.7630518442252918,0.8195806640439666
0.016868475964145566,0.5868951057088787,0.25308390037459577,0.9974981695699578,0.4147817236172887,0.832212697588907
0.13750722784964248,0.06479100936838648,0.23117099235543745,0.7751469131891233,0.13949381340308378,0.9213421372296511
0.3737160990601026,0.37788853393487465,0.6539691224599775,0.820462663049317,0.7603487264900815,0.9002689758266722
0.7252524754380286,0.5204429804439167,0.572898895198189,0.9403858295391974,0.18147604202352144,0.8985938940336287
0.3160535141683121,0.34121582923266647,0.5901311248760581,0.9783559073725375,0.6013438882041748,0.8525130324569548
0.10868678792833757,0.35996844852207777,0.6697649622233504,0.8185873186590212,0.25934699837840697,0.9143479769783753
0.45532511081348065,0.13809454696034684,0.44217635216767515,0.8512756682363459,0.4702442503678404,0.9723648138332929
0.16135115727598456,0.2889625985379387,0.031160029632974155,0.7569181303388988,0.174355126683089,0.927192307700619
0.24164662878505347,0.012421649050685152,0.2150334329841642,0.9631128155301527,0.7227438778271205,0.9322498249714166
0.6921912569829182,0.6531230364129306,0.7658634489458673,0.9634680872777361,0.15012243946447817,0.8075163901399531
0.1121712607327988,0.6956881065797957,0.4578310353845316,0.8236164177674423,0.27991715347396623,0.973452089401776
0.623778073092495,0.31249000339457955,0.3185367640854116,0.8057991991947866,0.08899063641831367,0.9716328351201232
0.27106372020671365,0.30335437481813815,0.21217416601216577,0.7853672117086057,0.6880002620659634,0.8931751066444458
0.16799806534386366,0.5534179159520449,0.5456568117709192,0.854621803323657,0.25684725232208067,0.8913188597017032
0.29173154961177844,0.42678940108289865,0.811569094379913,0.9607833655152527,0.07076092167982415,0.8574513383159755
0.031387283065462006,0.15030342853415402,0.15545380062472292,0.7853869474228616,0.0070582239331562395,0.804870879330658
0.3691340141491839,0.6246690842581188,0.778136136413735,0.8360067271945517,0.7826106626359468,0.942618966411399
0.5363256409206462,0.17186214933805283,0.49760901983955597,0.7805619377780938,0.6057109515757637,0.8528651180518734
0.19351687555578326,0.2522739331735143,0.766099558288703,0.7598919934649866,0.5464586885228553,0.8561093671288775
0.42414495478166875,0.312473524405027,0.28530698448742614,0.8437194133951615,0.12513686319905104,0.9483234984487785
0.7018674810574632,0.409547816570826,0.49956831572171656,0.8499518922655782,0.1657600853371135,0.7938573731521744
0.24872221096424524,0.20011737443103145,0.26153337468475857,0.9370754463547626,0.08727151383675033,0.8687775723389674
0.05906147475598168,0.474412081747171,0.4012502033411302,0.9447205925087075,0.11725257318342308,0.874402915417923
0.156595261189931,0.42539040516586885,0.03865146884279915,0.8869260736066217,0.08918350728223944,0.7813916067680575
0.18921474805220617,0.021390534642576266,0.06263654064220064,0.9881324130806542,0.4970144758405745,0.9592347468917364
0.7025869464021415,0.16160674421125382,0.7046362002025077,0.8894317954514264,0.5911673576399404,0.9060998587415727
0.4139806263689684,0.42467510922915175,0.5424018679822027,0.8871016729711954,0.7324167521168549,0.7834301270564621
0.34718033943303156,0.292338663162118,0.4852085439823003,0.8212644000917407,0.3106043240213285,0.9794031353510633
0.27978336485064925,0.6148239453352815,0.7984124478160901,0.9472490758474971,0.2157046721263633,0.8586792486760413
0.458362550694081,0.5706009041825898,0.08356826000216573,0.931789992109821,0.0872586214433143,0.9128214454649458
0.156659255817317,0.5889958326362101,0.7603579760779999,0.8750315794166157,0.17485965687473928,0.8644056822528927
0.29154882881623456,0.545116245090618,0.3059357733695333,0.7991825995503143,0.6452147131962436,0.7930776726043117
0.19904969962359007,0.5168093595579596,0.1691659056821935,0.7850265355243496,0.7599397464068416,0.953765085324477
0.4154657352891595,0.1136461936177052,0.6352978942246066,0.7854411522149665,0.44468598864052633,0.8218713763083604
0.6286160165997047,0.234615516045281,0.7379246161350553,0.7751772726333015,0.6768450250274269,0.9576506921398936
0.15015487006649075,0.6538809131008803,0.12700587413510156,0.9100134348944082,0.40133236905228353,0.9951584131824853
0.013367529550664165,0.3492062060274303,0.4840188052613085,0.7787911056366333,0.807070199370724,0.8304656020445078
0.6389217514832216,0.13659579094509242,0.6235299280451794,0.7910018543703748,0.11433287874612616,0.8542620783788031
0.4912724551012246,0.5476769127902927,0.10209725754290547,0.9233266787645711,0.5004075564983596,0.927983383996022
0.29744559221922917,0.5363279637599987,0.6721446532758218,0.9749816918081757,0.4286219111932125,0.8318804210754389
0.3687792503312888,0.45250360562512215,0.5206716120695065,0.8215297861211697,0.040529100763997815,0.855051665170628
0.1517315546754168,0.1021639731139984,0.5845115951812174,0.8962550826657635,0.5398751689511613,0.9700436790774111
0.24850516877110665,0.22722136992106695,0.10058074077245313,0.789039244256821,0.3032723788600105,0.991174403900094
0.6246023343066285,0.09647621074055861,0.1531453273051066,0.8643811062956,0.5819619367534716,0.9811905672386368
0.09795226155431176,0.21894398866974674,0.65762710961419,0.9775426899690429,0.5786353817424147,0.8019688823843804
0.6535397004336803,0.41361283031941204,0.5687039998862577,0.7795453055244876,0.8002971917875576,0.9104829658049571
0.09950504902755139,0.5289271554924257,0.654508072358571,0.7774143762269138,0.7618767413411632,0.9389524861242924
0.3749071017458133,0.5649714435990449,0.39543733173408285,0.8064595111464905,0.44571411806644884,0.8582342338788618
0.6300445641671568,0.6358473158786464,0.3747372180813268,0.88975930260761,0.7818785492355221,0.9833132791575392
0.31007471637871115,0.20438104170184515,0.44204576021170144,0.8947332850685553,0.7202647932844657,0.7872329820820253
0.7007475937361736,0.14944965773932753,0.7552349243398675,0.7583893463638298,0.212956025030889,0.9616150514812732
0.5794085129598069,0.3670035887301936,0.6270415374520918,0.7934689977622585,0.43156965438622696,0.8268072625361458
0.032413915253322906,0.03697536210650655,0.23277417874229897,0.7502911112082351,0.39995760026281624,0.8177799908830582
0.11075944353232368,0.20097623191021627,0.5472499261905756,0.7819547736875536,0.5175684613220939,0.8035114936670342
0.025313356337196512,0.5199063218026017,0.3879108589570723,0.9431842377932799,0.25616437072536535,0.9256450990163478
0.008117383425984791,0.4637699193850488,0.5893414256364815,0.791405678173583,0.4075446464777113,0.8899228264459399
0.6670959034409197,0.6000157217348856,0.7171309635044334,0.8252626620395522,0.026729335315676134,0.8082482042014677
0.756064325165976,0.27177368800949653,0.3193626370266161,0.8476406512096315,0.3226078489390467,0.9252169533704813
0.4970047724297739,0.5128966569872282,0.1278953654689923,0.9485086330766713,0.35872040294027535,0.8723460046314655
0.012697604594532836,0.7008256729480193,0.5152190692267662,0.7899195200224978,0.522765122471557,0.9762561724198251
0.5566366960292422,0.4097892074738736,0.6244631618669726,0.949848946197889,0.026018581540142877,0.9448510105043822
0.07179777858484512,0.3756338297713311,0.7587537869712225,0.8921330263747606,0.5421855612499755,0.9330076103419713
0.19821064388724044,0.07052642988508438,0.08268954817035318,0.8095949029475433,0.6966034378214406,0.9975250446129034
0.7886290443647519,0.5834132749675578,0.22037410570557753,0.8811462044592072,0.3565575254842011,0.8294250946410626
0.6676472718677282,0.4643165682747131,0.716908194392655,0.9012084116770172,0.34383594407771556,0.8567210629872726
0.11429734784838598,0.18152951941740747,0.5933618793154223,0.7672013939400482,0.24893723581829133,0.8674979859591239
0.7523017789804163,0.28747086036877734,0.20185783669259744,0.940539582651289,0.5175342850618612,0.8341868775496798
0.5128279772941896,0.5104415140016526,0.5932295721861508,0.7584363204309355,0.11838095511352112,0.891733802534874
0.38699798376045264,0.6697859861683378,0.285576610567889,0.753994978556396,0.6409681625689809,0.9022644684248058
0.17767284727548302,0.08594199004089123,0.436127019178468,0.771023106547445,0.47809500794220194,0.8344742599542165
0.6365210917960662,0.4782415176494495,0.5091900136711354,0.8606143322108634,0.36255996228893334,0.9563302478123814
0.4079461412577554,0.29271737874879966,0.052048291209337315,0.8438347893677832,0.043073730603366556,0.9165539576358459
0.029789754297716266,0.6710118293061743,0.05417813031294284,0.9412330710777046,0.03423670299293388,0.9403685708604426
0.6250466494850194,0.021448423775153942,0.18777619650491276,0.8786552329119397,0.43248134884265416,0.8562009323753447
0.43465948109895586,0.6937329792486042,0.7776198115771206,0.7516953679964471,0.4752160338400049,0.8158811498509729
0.5400316905923668,0.6133069471280331,0.6554757665614359,0.9019599177375007,0.03816490432693654,0.8870267720871382
0.7845670519624043,0.548117709912353,0.6736170033285194,0.805976774978917,0.48603615196823236,0.8050122951462554
0.39775427795573043,0.2559465275837218,0.016405292776553143,0.8263921940848586,0.3297786550573803,0.8573117544012828
0.08449644777875374,0.6283071366009938,0.203894884914564,0.9701961742227636,0.7165325832493271,0.8206768154166265
0.4385530355964281,0.29252984247371583,0.5243541692950383,0.8648369085280828,0.23979863272501387,0.8778214273130223
0.3012034817886391,0.17813797859188849,0.17291023870128017,0.9757542470736162,0.4566254670988579,0.8272770865548742
0.32704049806355334,0.46382461125341234,0.768861461355495,0.825464562591007,0.7059767392702694,0.8797054368201432
0.07834580602774589,0.1349279969056885,0.03892216606309378,0.8238959561913021,0.437223556383181,0.8950233059929513
