a,b,e,f,c,d
0.8400724669398842,0.8794483117824452,0.9187575093538475,0.6031069547954205,0.931366990241827,0.7781206790222803
0.6978982167166056,0.8624335978855298,0.8833555791643228,0.9091204091255451,0.07682136207949918,0.9063959488604443
0.6773243194133546,0.8581826598335209,0.9607363962684748,0.7573984109111445,0.8959281494534184,0.398814016750547
0.04414572413226926,0.9769156797011973,0.8887857072372966,0.5355797451752358,0.9083763960166729,0.8551712323336406
0.9566244384591409,0.6717771554726474,0.37094362631347433,0.12636112206294098,0.9450955214206984,0.9305564704472293
0.9148295864157651,0.32700949110055766,0.9334124199268052,0.987463279028696,0.8830249659754451,0.8185653744307634
0.8623798080552812,0.5090125684575705,0.8972251648190328,0.39125232258112974,0.934213784815642,0.9308991376077773
0.8684481395448478,0.9211800838274151,0.941617130968562,0.9742101676114483,0.35656696799008997,0.7078386775395221
0.8398056562150878,0.8158178110713402,0.9188531016510434,0.8831245105785885,0.7639259291718475,0.5480681386150638
0.32582431204616,0.9162682192922549,0.9967477407318845,0.9787660390213597,0.44670238628756326,0.9869287765836756
0.6766959772339264,0.08033034305270387,0.9164876321633221,0.8480123052155386,0.9873420287649435,0.8826958429853256
0.012872737654799784,0.1451237870290419,0.3559659213179897,0.9569719457635337,0.904480672050954,0.7900985201884464
0.7779839550038088,0.5404035533569836,0.5074318104977995,0.9877224936357004,0.5938608242233522,0.4318247935988114
0.7312766483168317,0.03591752710956815,0.0741717355374345,0.006217997352750257,0.13682776132348426,0.42332765071015577
0.6986837561881888,0.30965611743088833,0.22389261261884333,0.05984608496077941,0.33430596347502894,0.5945296063417255
0.5306758938812431,0.29205585210849316,0.21665047533077822,0.22099690127958826,0.48328445588582425,0.6263953439637018
0.6890754681243766,0.766918833977949,0.761067743233757,0.12571640168906734,0.8465152939159453,0.05965151879966402
0.6577115401960452,0.4233634558370315,0.24595555205600608,0.09482250822683169,0.10964111428808697,0.8919641445908124
0.12171962517234625,0.454899054848003,0.6827008556119338,0.4967373020627301,0.5964427609927315,0.9651820947851912
0.037278560600376556,0.04520453772502231,0.6656507294532772,0.06858099165364731,0.33783623759292825,0.9917903048349181
0.7831953562069635,0.2935400677283374,0.17849016291381475,0.47820485374648075,0.598244729064347,0.9625436291607177
0.93079561784005,0.8985588414342214,0.7192996250588709,0.3331457184598073,0.43894095427245833,0.3431425367473163
0.9364034918907637,0.8811986852588338,0.40680767597696077,0.9510129874015377,0.5018284302342912,0.4841548687652806
0.938807457335054,0.9773980289209425,0.9845007239730513,0.9808167996732149,0.98493927446894,0.7868572886905254
0.8756015167253285,0.14064280380407937,0.9556161369945029,0.8513338891844651,0.9092481349948464,0.8546509018282055
0.45233403294436636,0.3307053323261447,0.9284120521021272,0.8585552208143461,0.9628885482627355,0.8253803394990133
0.5848860353405297,0.13206432664486983,0.8502835708383614,0.560073569672649,0.6591823629886518,0.9211150228721101
0.004909000334038143,0.8931307650532512,0.9869782022784084,0.7676519269229071,0.23426748952473875,0.8491220347144285
0.26979961778502987,0.4529645022751468,0.4948814796535947,0.9477460770834469,0.8678899243373668,0.8254958144448781
0.5216542630510658,0.3935972911185921,0.3421005960020052,0.7577806756793576,0.9783933142262564,0.10110103901373022
0.37677093979367116,0.4706325823877672,0.9577555799205063,0.7154971252422866,0.9835161189159022,0.2579807579355499
0.37648724889599866,0.4219266548407572,0.945524310083679,0.6347501231611284,0.9780142432541488,0.9844778283365673
0.4159503211056296,0.12803443199354367,0.9219715760067927,0.8692462655922143,0.9218001300051698,0.9662585358426212
0.985408578285294,0.5714305558187384,0.9619068977840893,0.883562458926954,0.8776504245346409,0.7930520355016566
0.9565369733289688,0.8457336236430586,0.8539645400557049,0.8431427289685407,0.5880702753054151,0.8486406169473061
0.8360002159882862,0.910343038965774,0.994818733453994,0.8908547790267847,0.4444754697449788,0.78746902886283
0.8831231533101601,0.969717053053917,0.3105634877958343,0.9770729285210268,0.8098357103497789,0.8871408459070683
0.8477748483700397,0.8408250986190301,0.7928914953327516,0.8583163538267233,0.048408973286699804,0.6078522377087562
0.8333903771639687,0.9211408580419944,0.9546114027972615,0.7012917772070529,0.921504306293206,0.07202797487814229
0.12285716682739811,0.9225910583001276,0.9258741318113228,0.07082730160714995,0.9327483843534086,0.987673774801808
0.8285265150086215,0.08724372533131258,0.9306595283163126,0.9678160849628492,0.9673241736891547,0.8802437330371086
0.40523233179736007,0.45099131319679114,0.9103926796978258,0.8570150389025507,0.1724965209281939,0.8896386764788881
0.7808758921527728,0.3164374689918712,0.9762770956227326,0.9935353073437074,0.6103502871669434,0.9397019297354391
0.6275352021146987,0.20332191193012017,0.7176391560212743,0.9842255546836469,0.6490630063449191,0.916440390915909
0.1231719811003422,0.5371176440134241,0.50606739708873,0.38021619103599424,0.7081747444044525,0.692338639612107
0.4331901344193811,0.7755000773684668,0.3457504576310292,0.4462413405065545,0.6017298152406381,0.7360929107638007
0.3201957734644891,0.33306652425159405,0.057724891183998844,0.238103870859447,0.6887446206586048,0.6301899946414629
0.6683243112133413,0.7259064483448943,0.7894957659231433,0.7722236846639875,0.1874349202842425,0.6716944085787793
0.7916755855865266,0.16853466629688463,0.49004041795898845,0.9610759667708434,0.7703548566339216,0.00270686613443057
0.2053951459096569,0.09011079600701831,0.6402124454987466,0.8586891255613126,0.42428399061879524,0.4299516528883747
0.7966401346006106,0.7032738416406334,0.8965275693370106,0.9745275567614531,0.44004875563542367,0.26617329041672294
0.5173744675671518,0.12225034749528403,0.8865233333526024,0.969566873626906,0.5713425072296142,0.8878042135332771
0.08887085079653385,0.5412498463669636,0.965961461022794,0.9391104386405456,0.5525865423784216,0.7355878668771312
0.0848153457585358,0.694202090305374,0.8840352689170791,0.8768292742359235,0.01430176751748906,0.31901632237282257
0.19109222985026247,0.5807968080314132,0.9652213035589933,0.36767882000275215,0.4416445302486123,0.8647105760192313
0.4564726096753507,0.1594974474020865,0.3824833187609678,0.47560643782432727,0.4341711138269979,0.9031324083509251
0.8333655779755009,0.45943437664216485,0.38839119134118244,0.43147085736425994,0.15654864979957933,0.5896395010341463
0.9607659296896233,0.12936035022797193,0.994371771562403,0.9654519308425555,0.3867877064288121,0.8282018341853092
0.8319574479015587,0.25192189907841156,0.951595242740023,0.05263449957773731,0.604740475086494,0.8287489745540151
0.9164771915976497,0.7351218616013673,0.8872819162365939,0.9874443339417638,0.3397033415773644,0.8432886380496885
0.949511423847322,0.889131051436556,0.9260060709397028,0.8868636670722959,0.2725407007513943,0.8504860694814763
0.961834297505018,0.8349029892496163,0.9769827310861906,0.9834745469688381,0.8657189840394487,0.7931851441640665
0.74142602145882,0.9703186514344846,0.9284127980105824,0.8995514462189962,0.9405550009075727,0.7611914265087789
0.701608496620013,0.8266078587892011,0.2617021083668215,0.8658337747944796,0.9572857032516933,0.09857341955696713
0.7838453696657285,0.8714381930043023,0.7129742041808591,0.9788346360847819,0.8638186535587301,0.7185365857198565
0.2395527936849626,0.8000829333398094,0.9884602655781045,0.5548713834635358,0.9948396872468669,0.8660423590882858
0.912068997325771,0.5483354550510247,0.8881627362517501,0.31458080613763384,0.6863657869194232,0.8585955126417488
0.9870678854446768,0.09825077058033785,0.4252744017404301,0.9891070364924124,0.23863118275593645,0.8619847238105572
0.8375388918690843,0.7502186731952047,0.9731771997402704,0.9735662825189382,0.10110760570490038,0.6377669085311595
0.988407720797222,0.06229096340616361,0.9859024730913019,0.9095613787415491,0.4471048604378479,0.4194444412940396
0.9144696850065117,0.8669691212071464,0.8984726050971513,0.9130283072734817,0.4465880590160266,0.7494324191091231
0.8880053429155769,0.9786579372423907,0.9086846104376355,0.8295003916725475,0.5752189870985779,0.856515522692519
0.4281736460777107,0.4326184946914429,0.9738297569357716,0.9584568867132661,0.8558539840616509,0.9612589663405626
0.8052355344581882,0.24742136043523885,0.9088284820257039,0.5184529130182584,0.9285133785124435,0.7835020356391081
0.9113305470691168,0.43908572558887715,0.6982052679718369,0.027237434840276298,0.7450023277587126,0.7414426881515185
0.2718952337384628,0.8401988099166982,0.32714260895209474,0.9398762968460156,0.5116493394375465,0.23715535080819283
0.7882705691162559,0.621156993574657,0.6366734247285482,0.8534805316305376,0.73454564345294,0.01655635611915277
0.6926886330990377,0.45748528792495674,0.14845143061566202,0.9399780304661235,0.10373765212033542,0.42522040784203124
0.4935820462267387,0.4665727013614134,0.9541976591419716,0.924768390627801,0.42050511182043754,0.12464952424183255
0.9821544286056838,0.12499904211769525,0.5014199730632553,0.8524153174926266,0.5801287355011467,0.3479019295808214
0.9460302738630724,0.8923778682504131,0.6006784620853528,0.9301019777799608,0.49042090800972876,0.05993340953037678
0.6224168679724976,0.8643217181732621,0.7185013291609085,0.5321591094442082,0.9653251731747021,0.6902224105622361
0.4084382899697358,0.8907481681982078,0.8766762300278649,0.6124600792245487,0.915278267938713,0.742351408952387
0.7438677056644373,0.6084818868880114,0.8682188412653615,0.895415800116931,0.9560881901623716,0.849803577574199
0.616868228101937,0.2667517995473822,0.946859314347765,0.9966140354423081,0.06005342566772348,0.850318902591939
0.21376185440974346,0.568934979509311,0.42033393701064214,0.2697441405447626,0.22772770912408946,0.7492839559208797
0.07706159390080919,0.36086003195910243,0.32731840746486,0.5638401518638696,0.46590518859629115,0.9129237334229983
0.023170805438888123,0.6146715714804578,0.36202193221028156,0.30438813402563997,0.7173008964919022,0.9354378043493066
0.5786084857341651,0.793332842658979,0.4785284773126927,0.262627209110542,0.3078667955982577,0.060397404291781566
0.14027058173690823,0.5260894854061463,0.3852870071282921,0.260535739384379,0.17914063240627445,0.10080258271241001
0.07378968703539134,0.6956384011230204,0.6468402194557523,0.2694215915246852,0.22730048995053379,0.39214776004703095
0.3622225558523281,0.4344151987012869,0.35778821752924345,0.6979614338887589,0.3078856255572916,0.4745678538820063
0.3647304998354129,0.47282466327335454,0.5476228342178348,0.6748422995547813,0.763622737180169,0.32402286637482014
0.12077745474444103,0.381677242834815,0.5441010465089524,0.6793020699952081,0.6242041460880818,0.2851158438298441
0.910943694455496,0.6035353201424685,0.03949249535261113,0.9494059038188933,0.34888143724297654,0.40551279490878034
0.8862777838925926,0.8455004260703873,0.9439968799824952,0.9373695250626977,0.6791453477661025,0.6609068921279663
0.8306028265260923,0.909970287998186,0.9639477949306233,0.9401172047588247,0.027363906616405198,0.8916895945907892
0.35028418063168487,0.8260237377926153,0.9723845991650492,0.9651987111591527,0.9093378098519594,0.9051884689822762
0.25228812497064595,0.9277586946281873,0.11574905618381871,0.9515372019078007,0.860572626292229,0.9773942843914146
0.5233415094101616,0.719148779109966,0.43478179947948986,0.9287175366459726,0.9223907922478896,0.8439953665025616
0.22887157473514805,0.1766236120606644,0.954883297626467,0.04309067713248129,0.6692438272212908,0.9022704376870856
0.7495505828886542,0.5960509293220083,0.9124499449177996,0.5449984451728386,0.8523821918329796,0.9082941206516459
0.2554136388675755,0.42912525512750643,0.8768652507490442,0.6782428476011644,0.38781605580516004,0.5297455755768812
0.0663868466926238,0.2877982860106455,0.9020117336125839,0.051714329062810184,0.1490210349450476,0.29005522714137055
0.34745863097476554,0.6516194314161594,0.8703787971045271,0.5733333999912613,0.6891225985209578,0.31814920864694085
0.3857895963480356,0.3936836719636838,0.9936918845875928,0.39319822509597024,0.8016704192057572,0.5482020497320895
0.133984176956314,0.4832236923284281,0.0644729696057601,0.47396747627701014,0.5981758494767541,0.6122811619895311
0.8992535051395116,0.6554910068157188,0.2527996947956328,0.5502369373081825,0.6803060162720657,0.739143086978144
0.9735489138292743,0.614067285533819,0.9284608915525356,0.8257994516930527,0.8126071580278856,0.5387990025250858
0.9102803277596433,0.8061049659199462,0.6973138821096468,0.8639312449589323,0.14546540884100054,0.9099941664398743
0.9710230520836616,0.9559844210493551,0.9414616797158982,0.8725305816948301,0.9911219281662248,0.8409905910555158
0.2432499532580372,0.9326171714870964,0.8511244916738399,0.8589224574468504,0.9277368150473826,0.801084778571007
0.5082103847723622,0.6268931140828671,0.9853729652252137,0.9777273309401177,0.8517628063002308,0.8528528386950783
0.43441716900955607,0.03813333642506853,0.9958108445084026,0.4473422787469983,0.5341541794962513,0.8590277593150359
0.7158877401620567,0.3102829572647622,0.8604036828584868,0.20508386884034346,0.3738955575417805,0.7576374204165582
0.16081964817139502,0.7050495323425341,0.0920875374147795,0.09960363025631937,0.24615468042649363,0.48284453622871204
0.23911080101073817,0.12981217814053023,0.7816794623030606,0.25748449314443206,0.6673834099635612,0.4705873094805283
0.6466451638022468,0.21826176206996745,0.8147608341328147,0.1828326419448864,0.7450136580698247,0.48538484500299334
0.9509568232554471,0.6732770605437962,0.5447508543456638,0.4912279539626969,0.37851000674587887,0.8396479326401219
0.32348055351243243,0.8112294481716578,0.7156420068726629,0.44201864611014763,0.3583276596085156,0.7648479671717208
0.25896177902703194,0.8207719261533847,0.44752233190292345,0.5811058976240127,0.9457454152094914,0.8573650821467836
0.11021422569500301,0.330921949888141,0.9618436319179524,0.17756133290394396,0.9860814716693773,0.7651908733332985
0.3947759574792179,0.5476448284748464,0.9172168824743047,0.24619929748019753,0.8877247543865932,0.7962309391566683
0.5336887791275305,0.754437524873182,0.9274931310018025,0.1883867062459727,0.8573236928535363,0.8464267419569906
0.9075377888319232,0.5487723605405436,0.9077634280315179,0.5362023236027826,0.8603392305554589,0.660699153041757
0.8643849461468569,0.8853978456106151,0.1198484471712113,0.5409005330772992,0.9542817764592528,0.5582591997449231
0.861084236729172,0.8612028465030321,0.9253517754870814,0.9118605059904831,0.11802423761209617,0.9569261274341948
0.9897778188649357,0.8485515064890572,0.8864153532616033,0.8446050125261029,0.1374448003006321,0.023011510220009142
0.8901566465468661,0.9958886753704577,0.9413064393420506,0.8540506486008357,0.18809627190046085,0.9063776000072321
0.9844141289120507,0.814678534579344,0.8620167937030785,0.00014254272253659827,0.8953569005683991,0.9755294654937366
0.6110729269595014,0.9678891902365693,0.8880531745296056,0.8966591357182674,0.8796936571159301,0.9983214807960354
0.4427678453919295,0.10133325639378273,0.8995033790433538,0.9457767089401993,0.643053220673133,0.8434723565835659
0.8254370187814102,0.22607080491009024,0.7225261225363725,0.8341326723784135,0.4444549039898279,0.9653878521938641
0.6873260294075946,0.7498439738281659,0.7929875059579827,0.9896048502121992,0.8246266841817269,0.04997002712481097
0.1165525231783752,0.5407967074090836,0.3433862601664305,0.9669952618296656,0.4933688352078769,0.025478213541180923
0.056998423374196035,0.11865937578509156,0.1110294078557867,0.340067401822892,0.24545105971675535,0.07591666790812253
0.6997751251605798,0.6416999650654954,0.05150151449899438,0.27309144501353155,0.6153944995358615,0.07725788493548583
0.7334102029590891,0.5127877545073545,0.8084382878721457,0.46255216326893855,0.8354444319127694,0.6388679806597807
0.47678508379742807,0.06555767385331394,0.855455159715712,0.7242986169353374,0.5655988194209101,0.2870784393420392
0.6142119780842721,0.35897405899531903,0.8687671074255638,0.4757501367671305,0.6732325913189682,0.5559625327726428
0.6724887888633534,0.7273068648894838,0.0011205358929737175,0.0872558659252611,0.2936683279873705,0.1492450770471106
0.9138948737290316,0.5826247463333313,0.7805345986579917,0.6926319459067043,0.45952897428058076,0.1810594808999961
0.8462263522548,0.950872378043584,0.9048776671408897,0.8893607455166442,0.004297642142260571,0.13142589409012848
0.057802711600301544,0.8735885887480516,0.9455136657223284,0.9868748164264991,0.9818400295132985,0.7506912189346479
0.3491657477241745,0.009584441727234516,0.9418876483695452,0.9477059832427338,0.9604295117433246,0.7439626740065822
0.46086964386517115,0.4017191572477174,0.9518397824823307,0.8866890982755957,0.9814788609661115,0.8089815788734998
0.4534406695132018,0.1461369258583284,0.9619086234634695,0.8900024465197415,0.9203239589323092,0.7953803861339681
0.7802887584421949,0.6712393261288936,0.8501891085870804,0.8231994528571301,0.9144890336741593,0.9929664053092964
0.408123074075824,0.5455264380899033,0.6458619441048992,0.6770833182645882,0.24018779003462082,0.9085035172031126
0.3823377473412049,0.4787453121108331,0.16170020824611517,0.6066098917488693,0.8411256469537848,0.19989122468085055
0.5338019332645214,0.2993809700726957,0.48674378536861934,0.24951081088512106,0.6383844792223364,0.6455720505508418
0.1683343140070201,0.27238925598606095,0.3502508389392542,0.30991852238708195,0.3234817910115412,0.6929096538329964
0.1426282129182688,0.11605319820201415,0.5695892541873585,0.5841338246889141,0.8096311619512004,0.3988292197553726
0.9175366866084301,0.587882141370711,0.1822362214303357,0.5197219378018059,0.7850650915229146,0.6416189419515033
0.8146667291125664,0.8116980875371432,0.18576529188937121,0.8973405243327441,0.7633142852977168,0.21018236345119964
0.19484554832852088,0.24054121622576474,0.8112660108355148,0.8392605471580796,0.9502363061416792,0.9968380515921779
0.9026034341382145,0.2401455615397688,0.4582395371384155,0.17437545702216542,0.929813688274691,0.7743989291735871
0.889617565903012,0.8243878193059633,0.9931979780252549,0.33337876013725337,0.5337984501110551,0.995208346843472
0.8739064599285918,0.9940950219284401,0.649428857990053,0.8630057874415055,0.9088593181831154,0.9075063997490663
0.7230040962709104,0.9326158470807989,0.9645739716370957,0.9939314213631649,0.9053861218082546,0.9119380139461695
0.3286731291746605,0.8393588861842062,0.897753301016098,0.2858382240877871,0.9237673136220594,0.8658794090817832
0.024350145902181493,0.6906308406627941,0.8932651164945234,0.9941752766702912,0.8937193591408124,0.18431453444974633
0.0497582085323573,0.21954729174272947,0.9613901038621477,0.8698119454331315,0.4905542339067013,0.04408059073960494
0.004792138766780907,0.5927481526124952,0.913198428931064,0.9311457119957923,0.01988766974328348,0.7821990718202704
0.7790996053646129,0.5789190212518637,0.874126989456159,0.9121799036016288,0.03183615383386708,0.8884186417191647
0.9085326057927876,0.23651942437925558,0.36087956535930144,0.47984233683778926,0.8654974090225039,0.7802398553490872
0.9355323485134921,0.3317655752280344,0.6405157882429011,0.9343452801558625,0.8407204460792259,0.33033913122922437
0.9237456204040111,0.9665156288410109,0.978967238105253,0.8369787762320627,0.0669069486928686,0.2571374458535631
0.8625956055284005,0.9273273317337489,0.9908855525228932,0.7027338343520346,0.23539127818917482,0.7573130304999031
0.9549798899955638,0.9841360909685606,0.9684019269183171,0.18803654241228876,0.9732453560039809,0.971345375429302
0.9611963793697843,0.903516790684744,0.8806714846286035,0.9097976428580641,0.7096410959599414,0.7684281453058824
0.24432484767363624,0.9117851232180759,0.9632358574312632,0.9887624210355053,0.8761788701947593,0.9956360666750402
0.04995992491833454,0.9563939079751954,0.8591113317991597,0.10547270620621281,0.9004911371451522,0.9164987088771327
0.21130001966730924,0.18849286140322113,0.31270569950989563,0.8497968573885344,0.9060290186016385,0.8237875238889818
0.6663865054643706,0.5471634753449258,0.6961967187155959,0.9539256658422061,0.9594409607593205,0.45533369081573466
0.8202197148147512,0.3916331428060324,0.9682493953327719,0.9073782309907739,0.983137608817309,0.38928319313576326
0.14012341268989825,0.5957511343198773,0.9957148848322833,0.29086282219510173,0.8915760296948149,0.8219525876075808
0.06447289487151277,0.0033211981712026,0.862088635205639,0.4427086181468899,0.15509299509523794,0.9479818018674451
0.6488379365946334,0.5601009751990541,0.1664461654758573,0.4436884296180268,0.6390205931409187,0.9231750942536624
0.9364251920892879,0.4437703014923138,0.40879385611673036,0.7270711702092468,0.46899039975533974,0.6109671029116892
0.9353346106737106,0.1627886558050217,0.9133564866319912,0.9231394537594959,0.6898032842208951,0.023301081498394063
0.8993049066899784,0.8776754745260421,0.9666988188385213,0.8419176128844914,0.44790477978654847,0.9449994544046805
0.9973300493199686,0.808011896796611,0.8773825581764013,0.8800582107129209,0.8677108632095833,0.7985142563626535
0.5978960065093892,0.9751453623036634,0.8545733677723104,0.9456271668221022,0.8894323886465166,0.992354099357432
0.774661054981679,0.48577298371031036,0.9497217930191575,0.9297602529991789,0.9941413911098731,0.8940210155267221
0.7373531615680147,0.4366362115651355,0.9698544572964637,0.9395651994705411,0.49452624726939276,0.9928957171210614
0.46664770781658615,0.39599793842369746,0.2510491786204431,0.8033908647517651,0.2531691268792411,0.87987481705002
0.33786758148887025,0.2191362016113817,0.5197974709705092,0.7735293738503933,0.1178072060295338,0.023308999548421645
0.5167485423547485,0.483064265831879,0.12791420188518893,0.8033168107304921,0.36841148621657405,0.45338155529584256
0.3292512381416587,0.20049063290753893,0.2841674725564406,0.2973329748163709,0.2376666892130035,0.7622492907029194
0.923797674742377,0.034887252787383895,0.2330276187585794,0.45632302124945084,0.19043872676798776,0.2526457912867308
0.9786756116906214,0.9813468044908353,0.9326211256499547,0.8336831747295157,0.09347089437271087,0.35011684365243523
0.9862124207973475,0.8700471519785078,0.9817552734891285,0.9838952208008495,0.9017448406693659,0.9566119441518788
0.8687285467938757,0.15188708705365608,0.9058304045507106,0.8501005061186708,0.8631630112573048,0.20418890495182015
0.9345423776655032,0.9117778206448667,0.9228288443772279,0.8682390268131086,0.845060569390525,0.5994127452602286
0.9376682875303942,0.895215031011887,0.9239751041437375,0.8286466551238099,0.5679968860876501,0.7892857277636223
0.4804215982508013,0.8525626727529179,0.8761478986695495,0.899516413421912,0.9113418368268248,0.9821243293832574
0.7908248832273358,0.4653949844899818,0.11626384466450453,0.3807994433633802,0.9807589321417605,0.7806887628942356
0.6796535347242528,0.2461409128523423,0.627486434476268,0.6866535076833413,0.6975468122658439,0.8336598989980132
0.11211258330239061,0.5177228370451656,0.6388051102781699,0.626475991131489,0.7529717418280555,0.7706386605637195
0.5232810091348894,0.30947453115365553,0.7321734928257262,0.8928810592156704,0.04747361864221778,0.8229218379889225
0.34595457098684074,0.05187789181242062,0.9447613600384427,0.7347428164926237,0.20124134809953534,0.5382022683146211
0.6864609891030512,0.0015127977906876922,0.8782617477091212,0.18772197619933587,0.3454592391342195,0.2857863639937926
0.801597130915054,0.27011612554853315,0.03564648310480256,0.6819486670781391,0.20425261646178608,0.353404905696319
0.7767446269079272,0.780154321699268,0.2647076874401069,0.6350022229488268,0.5765027811306175,0.2895477881036549
0.5324019776786243,0.13310113307058416,0.9061077595037195,0.7338060279957088,0.23693026006929416,0.841158024710472
0.6023589794471668,0.17097889164720695,0.304172583313037,0.5162445250979413,0.33076570566128494,0.8666015739126429
0.2294121862427362,0.5693780212858136,0.276071989343144,0.013068011360020655,0.14949721225295115,0.50937761009459
0.20963390636646428,0.0802661913711603,0.969699445511532,0.4659724445482727,0.7977679090125303,0.1053820591521839
0.37366702326822215,0.46625573298409845,0.992330486883022,0.3947434066917572,0.02154267704759694,0.25142572023594134
0.8625705569193142,0.7787603971283129,0.9948054312508572,0.12329982681540831,0.7764567897597381,0.717529165191354
0.18338184751094225,0.8896047051234888,0.9108775672284029,0.8863798155322931,0.36820022555938847,0.4737171815783598
0.7532883914046187,0.6431311623815346,0.95564896217524,0.8406807297536345,0.9907127298190329,0.8442333499663182
0.3049989039626528,0.9255286964323525,0.8581026823695461,0.8727164106855743,0.7035522766411517,0.9319106984572434
0.5712889402746522,0.8902933295532123,0.6931596223927865,0.8456380237822301,0.8794478750962664,0.8801251737553187
0.5612790609068233,0.885599661010049,0.26943838233546796,0.9006744551526279,0.9502860210803526,0.9423751737081618
0.310276683514851,0.5205799380348645,0.4608426445393497,0.9880580805548206,0.9101265701926962,0.8535647524182678
0.2668138259488788,0.2377121212273605,0.5137220502440624,0.04084626206326208,0.9403515559048476,0.7706892256391262
0.6763013637271725,0.5332371231457513,0.9940885452819329,0.167118566966457,0.8651156251359786,0.6957751516133742
0.08564194227187938,0.5367583373589724,0.9607493134550622,0.244825092284982,0.8210607151164752,0.4831198600486814
0.010280940699074077,0.1710409627351865,0.043263088480934325,0.3397658553048963,0.03187927091178182,0.4301583711427231
0.5207906806611841,0.39561820956216676,0.5698783664448365,0.05275638007420443,0.008746398868241755,0.6858896127794807
0.20182187939759014,0.34180950632351215,0.693247205284125,0.9279550652209483,0.03945615154347317,0.6863871649353496
0.17251764020249438,0.3603587014711117,0.09043802265589346,0.9467603281726144,0.38129732330219823,0.26721002141090694
0.2766307781813488,0.1838935634889114,0.6017910195825114,0.4397496910372985,0.7661844795333437,0.38997581371913476
0.20269589170606503,0.4987722122336927,0.21660409335477243,0.5585571997342539,0.5227243158562851,0.5784463762732688
0.45625462223138935,0.11636758677310866,0.5725140927768003,0.29716283160311235,0.19682604360673336,0.06907587145203567
0.18306698261072404,0.5531125020529565,0.8381548414304905,0.10027160889450286,0.8359663290264587,0.06197708422425514
0.2648098518750685,0.007671610256368755,0.9001585845685557,0.08360491308870376,0.10569793866350806,0.005386197023654502
0.798443433722766,0.35717442395634436,0.9290760863966392,0.7853527184382073,0.7184309464644358,0.8549962330289805
0.10382756462444796,0.2848382290419442,0.9895098524933156,0.47906875334029736,0.10589039179939931,0.3971511788070282
0.7936307215240958,0.20203279046667755,0.1942640362571529,0.06448754432076549,0.08912861864605656,0.22431840680889217
0.7519231466536604,0.7666590788885383,0.6643682320709122,0.4864258710947553,0.41323348016437705,0.3625983299143898
0.37050257710793993,0.14784545811223673,0.23427048867523065,0.7388313375741582,0.3089309405920395,0.5921097649313829
0.18895482421599788,0.35282914301912105,0.0015084278267181671,0.7813618548153749,0.21599072193610458,0.04426930152454997
0.606240374545621,0.26016151496370593,0.4178834961131782,0.266630714035133,0.16772552022664902,0.11001187706480543
0.2181746500803886,0.11497980712671892,0.7513502302514056,0.6078022201259746,0.39009560119449593,0.05391346229060561
0.49568582899187463,0.4066596459183767,0.5393542007514266,0.6163498615951244,0.6118296454004754,0.5495283525956349
0.8952463401399359,0.25160908523298336,0.9454345452276507,0.29797260037418494,0.6920380325827526,0.4519142599477457
0.09073458325606666,0.8917169365805465,0.9412105809186684,0.8871183619154338,0.008183497526859757,0.16248757277330125
0.8208058588721998,0.9309079166958256,0.9060932675924187,0.9726293424515463,0.37422603196828785,0.776946332310605
0.7054610425612,0.15040828196047482,0.6612857751163866,0.9497147852227965,0.8758294003123874,0.7727202409096183
0.5498002853269806,0.4137881734335001,0.538176056620675,0.1415821106792611,0.8840055416190961,0.939385938762926
0.96212655802166,0.34711286309422623,0.9775404029432844,0.797426459409106,0.22364852283943853,0.7840114555034514
0.9132860171896856,0.9766126054377966,0.29242908179747296,0.644357059226832,0.5956117906606161,0.20259183833823788
0.04264324444937784,0.91186301159334,0.9682652442841417,0.9674220961408682,0.9813252354870708,0.7597698569226344
0.7932889441059807,0.9739440833412774,0.9401343295277733,0.8480655307130289,0.9369396327275443,0.9559446296480081
0.6150394887202947,0.952688702764497,0.936049649631419,0.5364630445391897,0.9486318455329877,0.8899010243343168
0.1717796382822465,0.738838821858857,0.9878317230901331,0.8609854651395665,0.8789631308266921,0.8446425880966589
0.22071333833527393,0.21723913542040718,0.8789057441710845,0.42960303652811793,0.6629160252402688,0.5102896721871601
0.7207757308053087,0.6604813966117826,0.9256396435355144,0.545303814471951,0.25320524139564365,0.3666790342348582
0.3397808712166566,0.4244411762159393,0.7280663942014628,0.38452604806103446,0.15804146427745813,0.2755477851600148
0.7974600645029671,0.14401835424396756,0.6123869004985509,0.5120618375025029,0.753096583732749,0.8417670158618608
0.7982712292882852,0.4813642373407692,0.589560369362444,0.20249940743217454,0.5162462625538073,0.864346085980054
0.7494229726609793,0.44927960365798114,0.35145626164012184,0.7226042904762476,0.13296688793235895,0.9507787389592848
0.6886974280253809,0.7683672981640162,0.3710366052342859,0.470161057474416,0.35359807346446365,0.9989651147154461
0.7592375170453273,0.8534805195452032,0.7655432024936937,0.7782984319734609,0.812803211962158,0.8760439717271687
0.26717049228574685,0.9702710238415041,0.776218830246997,0.5827724465025965,0.11751708919280014,0.7852997482605633
0.9538032937185252,0.8200689002128916,0.2111274584354505,0.8286922949308771,0.9593319728260314,0.19668050624388578
0.013407188096672852,0.9084368895010653,0.8769747483322485,0.854274565536353,0.8711550031671302,0.3329087591606924
0.9285572301978736,0.8630423474332045,0.9822721210745398,0.982689570224447,0.8880891647797515,0.9034449181564561
