a,b,e,c,f,d
0.06085176836116862,0.9769916359902174,0.9832939912649695,0.11718390834393798,0.785251115562982,0.9527687054419447
0.7220809006286191,0.984138771164634,0.38107905810787573,0.7381006937798089,0.9076288433212731,0.031802319864928284
0.1248713381966477,0.8895430302193209,0.40670395781642255,0.8522371607886211,0.8015026293454931,0.08392999697854864
0.3737235795828391,0.9831617257698295,0.9611414256462025,0.9049305023292594,0.8910410530891237,0.938848204423071
0.3426363079908503,0.8708781115340662,0.9773466093060796,0.9865091993214508,0.9108147947472109,0.8645925056766067
0.4205131251905614,0.8607297803021746,0.8549910653850975,0.8994817824753077,0.9450707464041168,0.8528062121163855
0.6649955474946095,0.9103846203101316,0.8397247658825907,0.9382231422870673,0.9662515414077366,0.9839003253236398
0.2767645658770035,0.8970294586469099,0.8871419921823567,0.9645495380700552,0.8342916713125739,0.9281203804404384
0.15150741737364518,0.9455732520943815,0.9326353652518237,0.8375556078144752,0.9200166306427986,0.9740039446093756
0.6594418271124843,0.9562123727062902,0.7725990502375312,0.6240189935649254,0.8403381174820176,0.28570652909206334
0.5359650943410289,0.9747442471566053,0.22192134984154682,0.9344518162678165,0.8833474353461523,0.7508004355393022
0.274977902926351,0.9569544383989209,0.97378031204347,0.8831349488637366,0.8952723064703485,0.842189383471241
0.34786202360698915,0.9025167502538128,0.9714538125235102,0.8656604101877755,0.9589104561141725,0.906514756616748
0.003085930866307929,0.9383446330326203,0.8718291954520533,0.996596849969397,0.7964780604145637,0.975791435983878
0.6195002393279445,0.9310364642121027,0.904736727308538,0.940870755622469,0.9619806200525167,0.9622513590337448
0.39669511300163385,0.9086815104294148,0.844927628304261,0.9870979509427911,0.7882608842940638,0.9985636878202119
0.6105836837420318,0.8701534536556752,0.9967778847599995,0.3520151939595451,0.8247218805525769,0.8646825462624205
0.6833251851280445,0.9317328181214043,0.7598324974292588,0.49042758749685456,0.9327061148932023,0.15254715068857988
0.1648157564124939,0.8806842067160436,0.3107076420777499,0.8811900258076838,0.8986125491291915,0.3884711898692167
0.1281783346397159,0.8649651119499471,0.8737652741612254,0.9822104800786806,0.9010713296600231,0.8880200728893166
0.003757662049033994,0.9214454318304326,0.9854037396035051,0.8814222757388609,0.8000537971183992,0.9679633975750241
0.5635670289862538,0.9820343218897265,0.9319579681587301,0.8641036564811557,0.7711445753977484,0.8396105882332315
0.4217468448712046,0.8854643572720508,0.9850045456044123,0.9800308951850012,0.8327789654979825,0.9740924196711077
0.12111832973913983,0.8984455736378937,0.9945591726306721,0.8518005051834728,0.9308724913615148,0.8393434611715209
0.729993750854349,0.9126490044390567,0.9598039289494488,0.35847754521350966,0.9753113684935301,0.8776624714480596
0.2815278767965813,0.9340158710477862,0.613608686058703,0.4585896769334498,0.9685922380771945,0.3515727258961934
0.055022280073539126,0.9760012420459336,0.4498712570611203,0.8726159454313811,0.834357454776159,0.6917194755884305
0.3680891515097541,0.9757894843039507,0.8885492020588555,0.8857236675526121,0.8408386873507747,0.8678132162240283
0.35418713675153035,0.9080268652960625,0.930960923971764,0.8459448092664361,0.875848512727643,0.8389354559498943
0.6560892806185045,0.9790610708046897,0.8982607871295331,0.8611444937191454,0.8125024883586638,0.977761480368324
0.5252461119417405,0.8895431354565732,0.9342268399957657,0.8724206494692938,0.971040903109695,0.9178473963303525
0.08542358341400774,0.8795376860322512,0.9867433761844797,0.8628625475660332,0.9999145110078324,0.9768275184230438
0.4805578940036005,0.9178912251707032,0.9974209478349872,0.7342912441525435,0.7847130425501927,0.9440167060722513
0.5522361727064958,0.9031728091897991,0.7679383993325005,0.0692290695647639,0.7701326956868197,0.5203639175019894
0.4473697555699647,0.9035284969474099,0.11515539353815823,0.8596545370055682,0.8983247993078842,0.22736126864569856
0.2178394762527013,0.8721996344815053,0.8318065758647402,0.8907946706428672,0.9807456964161656,0.8335836694609677
0.08448396267937935,0.865713020805686,0.8510169140505192,0.988398459583326,0.8174085558251264,0.9617836868337561
0.7033865898550291,0.8938820566813137,0.8454417499637594,0.8740890378675388,0.9698179157851994,0.8534714740080622
0.032994939615807434,0.89922540265257,0.8790508175038722,0.9183716818703359,0.7713264411876257,0.9887891602860892
0.005960236205314801,0.9117051864177568,0.8558657154896665,0.8966286446440705,0.9030401619778905,0.8426962221172215
0.5385508106717598,0.8977772721366934,0.9521689938551512,0.4372435699053227,0.9380911453846389,0.9237973445340014
0.6479509337711551,0.9095701391558658,0.4806160327245041,0.8083515866320168,0.8020941252999203,0.7638663741577558
0.5004754834242638,0.8850153599219646,0.2091556224340584,0.9901085193745344,0.9469869389290122,0.7201432301989902
0.08036392410274079,0.9043267781111892,0.8382141002081749,0.9491562827648953,0.8794430526945032,0.8691934470120639
0.4787218893264137,0.9190749175909672,0.9470144565001479,0.963201260068054,0.9189992176889162,0.9369888603859137
0.5858751485760321,0.9287177452819332,0.9148096397352559,0.8931799827141097,0.9656064788810241,0.8798845980236564
0.5510317858873306,0.952624416344033,0.9972797732271717,0.9432178286940606,0.862864070783836,0.962448472685258
0.1709314211004062,0.913744847617543,0.8523835639561168,0.8996957146111327,0.8715608660601054,0.8898528774808007
0.5787153978577834,0.9792439046071582,0.8846797204256297,0.15445858821734346,0.7844694403528798,0.9226999698827472
0.36308144876571974,0.9744499260196132,0.02382915893257354,0.2672053873312561,0.9153924894479754,0.8198352792302287
0.3032374135847367,0.905304322202427,0.15586825361160053,0.9154512769810341,0.9848652148868495,0.16256774220336437
0.21272036928838514,0.9629250250975804,0.9833238131629315,0.9506116064844333,0.8865866258756889,0.8840268134696007
0.3250215933275502,0.8698156314347386,0.8371824525235259,0.9628337467369771,0.9430884060971025,0.9300589308195585
0.2031187886200733,0.9562311689170262,0.9965253445223509,0.9889789129282263,0.8788084468829525,0.8515545024903732
0.5723727456683754,0.8793612562698083,0.9251362930218606,0.986432576319294,0.8370269771203552,0.9252108918331262
0.044197605560315434,0.9698357534534147,0.9344694196621428,0.9215214970193909,0.9286399880075101,0.9025516027538318
0.5855691538251797,0.9932852631830096,0.9151733094699411,0.5944851185580542,0.7986751421663604,0.8441608345283436
0.7287302028239704,0.9278559590470866,0.7214084374076083,0.46488177532605107,0.9813164687674221,0.34799334101504625
0.15912180213191804,0.9271146035715041,0.21713493580399226,0.9124235896669906,0.7719694609524147,0.5371730284298412
0.31267929529030764,0.9903616471646749,0.9545726427914234,0.8623259882757324,0.8753874992145172,0.9277379686784171
0.3848085656058676,0.9635717376476032,0.8917288302764076,0.9785909471823171,0.8383808389259964,0.9040333410731268
0.27718274781628227,0.9647825598161098,0.9314905696139141,0.9144920151245842,0.7675446429023672,0.9313005100057062
0.5480241055737038,0.8843256735262338,0.8234310425081338,0.8938389250622736,0.9546574012117716,0.9039861123676823
0.014542439046377614,0.9424200734487727,0.9869340393686473,0.8951787405510007,0.8014113927287767,0.9032748146647036
0.2586809033379026,0.9195553269809992,0.8503104193848624,0.5064742997516035,0.97604179427757,0.8451732051807691
0.4498893337343851,0.896838921369056,0.5693487084365216,0.45502882700265673,0.9581644869471246,0.6142842650788873
0.5383313074251437,0.8786595137938383,0.8146887088010799,0.9280296791370736,0.9530227314166184,0.06942654861642253
0.5200420055962014,0.8832865176006712,0.9170903354319759,0.9633986442456862,0.9205051892050812,0.8918141860134854
0.44241540475794794,0.9305203111696817,0.8496077338855016,0.9285312630529694,0.9448511163794369,0.9205552994249911
0.3719126072252854,0.8936797655114541,0.9942471388100225,0.9454690210821827,0.8619511439917247,0.9126870787183411
0.1141060153433277,0.9603350558341334,0.9967372533245917,0.8959006264634516,0.80055037766407,0.8818750732895713
0.11198272143515434,0.9656382500081521,0.8989228062257981,0.8542027204252293,0.9065112492657033,0.9002344407643474
0.06744485721960927,0.9800452094353861,0.8288514680683666,0.5004361251889115,0.8817602252576205,0.8434014511776747
0.1383207427562707,0.9245015790035247,0.7920398762167942,0.20730743065582344,0.8484336322084512,0.5259035624275809
0.10671519150226313,0.9678530320895322,0.2830726325245196,0.8529990891122576,0.9093989894935792,0.6019164194117264
0.43313613386597344,0.8744449659583394,0.9874896521091118,0.949927758534964,0.9893990413910443,0.8701032365475
0.6174915257410658,0.9477502842580359,0.8603784276155371,0.882217591416363,0.8527745978210957,0.8695457550971586
0.5273028218433292,0.9886903183746388,0.8248990803874897,0.9996104183433304,0.7758933533372935,0.886306609562423
0.32619251343829425,0.9167678359348772,0.8623300088814662,0.9191187855676384,0.8310379555549494,0.8570658819637283
0.465142524704112,0.9935951075568389,0.9417936144999857,0.9209840059290703,0.9966661555254157,0.8942012443031643
0.16229257156880952,0.9900121434242373,0.9601439835641992,0.40828398884516637,0.8095590137396538,0.8857050634236481
0.09111749383823864,0.9434275967363336,0.16296312761180068,0.5552349499879863,0.9570818218773534,0.28250978903065244
0.25579861081528943,0.8613013785110847,0.3248062624121365,0.8691808455313341,0.9824196860665164,0.39821479862444714
0.5701479031050796,0.909156431921056,0.8301167857454715,0.8849284685553424,0.916333642356544,0.9638879699931233
0.13854535713754407,0.9176375679968539,0.900748629486495,0.8930571736272692,0.8620287682550167,0.9766819809613083
0.444763735115687,0.9607603336411005,0.990663704967316,0.8642975089438365,0.8669068630470667,0.9301653714363467
0.42615173345224,0.9998756599531039,0.8665760877252114,0.964848325491221,0.8011340007308249,0.9783358685163878
0.28167990107828045,0.979287000930143,0.8562021414451862,0.932328455362044,0.9747485747218488,0.9840181524781774
0.7398869264176826,0.9292275168999468,0.8813119812318524,0.5434552158247669,0.980106268260582,0.8853462500542341
0.02351369237677181,0.9261635650880966,0.07126131931706976,0.7946968859072584,0.9525298207429767,0.5410567570524875
0.43089967850756905,0.9303553314258535,0.35717566147285024,0.8964499251779745,0.9301750036852583,0.01851804328076457
0.34326189404067375,0.8619133869876828,0.8228889257320358,0.9946535681420554,0.877176547808244,0.8869135018879505
0.26475967654057675,0.9691918681465317,0.8451337391310829,0.9977890100016303,0.9854551868594752,0.8526023291747665
0.27130132579004035,0.913373069196616,0.9767955114037485,0.9174691744205327,0.871337080723703,0.8611264013177309
0.6385987147996219,0.9822907869302615,0.9369184591736501,0.9302097645851821,0.8357707664076148,0.9296557916774967
0.16602258307521464,0.8825677791704459,0.8962545936555931,0.8849704247186367,0.8841151018567316,0.9478402126904358
0.39107172200123486,0.9609742080600042,0.9650316867808372,0.5758215732129434,0.94366015964116,0.9018949964260824
0.09650315110135471,0.9824247323310832,0.4009150543868284,0.8046866449287426,0.8599703373836216,0.06222137865112454
0.5671429722578527,0.955776809193482,0.05517157713163432,0.979026243878622,0.9772771810989662,0.5965930512501959
0.7195374821581253,0.9140020507899702,0.8687221031925018,0.9113536269455954,0.769866854402083,0.8348932480828632
0.14303507355844347,0.9323417530907465,0.8231169988830613,0.8487820575225733,0.8724556599776448,0.9729431906007661
0.3213721586978787,0.9949700690291138,0.8899123909816825,0.8564265205933159,0.8772006714545387,0.9593725636232764
0.6665972782983136,0.9244445313768055,0.9246538050056768,0.9381151021702514,0.7679872140310742,0.9999233012075007
0.6227303690209083,0.8950072218713846,0.9162522540689526,0.8553200313990381,0.9965190089130327,0.9539690184824443
0.1226614534237136,0.8933155039674662,0.8321293643268041,0.6198045626967786,0.920327182323557,0.8723507336901519
0.6912839850735246,0.9992219592107532,0.756237208237243,0.7227591922698626,0.7956492506524506,0.2856107416039605
0.01894102674629758,0.9040707795926313,0.2586601925463701,0.9586668165582031,0.8467055667221755,0.4545145007700931
0.1286652815782936,0.8930437911935044,0.8622926057286647,0.8501307019767043,0.8062150523143106,0.8986769404054712
0.7467162592944525,0.8742078980584712,0.9635170804154364,0.9224209016703999,0.818767079904129,0.8411315718285904
0.1505717431990106,0.8879725309305497,0.8605704933927654,0.9745366661476748,0.9459790750122381,0.8868271025578554
0.07720784991378149,0.9363288275147684,0.9775711620978318,0.9077098227713913,0.7644582469027057,0.9524620201969147
0.2795889087685203,0.9284486848476478,0.8665078999350755,0.9399375695894991,0.8675677542363899,0.9103119846075944
0.673202981991923,0.9265571637893251,0.8477148955005203,0.4791608890925482,0.8393509888920505,0.9794219143311652
0.08309789663963146,0.9699753310741203,0.8046117869379019,0.4137648980903908,0.999704683841602,0.02684899353910512
0.15474530343629134,0.9000284505100823,0.7161295941453364,0.8504949770967981,0.8214306187582188,0.730230347872161
0.24722663987381457,0.9844079935476864,0.9145368635770739,0.9905170028291872,0.9272075520846145,0.9842253343477507
0.7498236766139199,0.8986125926996114,0.8833883078140282,0.9364153427049736,0.9125464407328541,0.8823013618067679
0.024940807859517716,0.9101605359204084,0.8714215294623792,0.9984776771160768,0.8029908296196633,0.8787676033290474
0.17611807316270592,0.8868972031013315,0.9860929389138061,0.9217701645154758,0.8226298915853467,0.9589988544409495
0.3897724683364316,0.9281920609945304,0.9612852794804645,0.9221503158658129,0.9411538437586021,0.9760811210341871
0.5677363891966548,0.9813188114720357,0.9054769813281577,0.5122371031539972,0.9420878740289926,0.8953208490948116
0.6669564143062913,0.8836566808295138,0.5800057527688042,0.5183058232277601,0.8002741533422584,0.8234718582040547
0.11770376064260318,0.8884396759748375,0.6875614405153265,0.9925200535427896,0.8557548900951222,0.5844144575362472
0.18234504528735598,0.977486359889415,0.8401323171064718,0.9460733309713436,0.7837232795466218,0.8718108047154504
0.1276527594129126,0.966877205231621,0.9887253361282367,0.8536352347393231,0.8895043476687321,0.8760795813593864
0.16993740506734162,0.8961949710945135,0.9465377931581895,0.94920693746052,0.8043597317469723,0.8888504259547714
0.5328011041462419,0.8927316384104726,0.9869987799899916,0.9351707259840722,0.9185087883209585,0.9949852991011388
0.684662750490306,0.9147037718261254,0.8669158973834146,0.957419075941806,0.8785943655527786,0.952689679022511
0.7183366509236465,0.877819072690689,0.8718395749177638,0.81858519771616,0.9939488258225493,0.915561998502353
0.3810763191994416,0.983267547308553,0.2701593716754733,0.5589314091625756,0.9597751186741882,0.016057257416167377
0.6041982353826143,0.9505607199688575,0.17308075727413777,0.9561769208902158,0.7998275341134432,0.2970417132474048
0.4683710306327299,0.9427221399973886,0.8522144165880404,0.8620198587161486,0.8248592646059553,0.9497519781320448
0.31010552345722675,0.9696048155219363,0.9585525330381024,0.9407804677828924,0.8856209389966344,0.8648399133272273
0.17346160457987883,0.9926389631405295,0.9790117559650268,0.8907244660875955,0.8825273317759661,0.8900875065076277
0.6880476458342053,0.8769335486598625,0.8788597801745838,0.9750403078841027,0.8317939000165894,0.9943545289524344
0.36945251759427766,0.8981456876403989,0.8255435345846265,0.905610407951574,0.9843893944405053,0.9511326719111715
0.34102461902804326,0.8636241081201012,0.893069435969112,0.3330870673436323,0.8166690853973801,0.8524543152550569
0.2709279982439401,0.9473854387548926,0.11500702131089928,0.05562695822750084,0.8911163375954603,0.09740535140785338
0.16680633586920157,0.9134096180483556,0.704846232502936,0.871996990919527,0.7915111391968703,0.14564480136142155
0.1725762599174431,0.9122407719554537,0.9008566281222286,0.8690604847638045,0.9915979077802473,0.8526801096213241
0.0027861811067444175,0.8719840856906587,0.8820708382314361,0.9844215780322076,0.8248246485981987,0.9288806475950541
0.2448173624893461,0.8875238820137923,0.9376441052934524,0.9921834981705263,0.7998940161712222,0.8625541143148303
0.13230854097193537,0.9668147555138753,0.8618976759507226,0.9215499716510192,0.9183862716865312,0.9101732016343251
0.37512669023204404,0.951644504032681,0.8642883540222087,0.8998781642285003,0.8938262008687043,0.948234481228924
0.2456607691404286,0.9137182851961259,0.8701051084736159,0.5129849558031531,0.838377985584809,0.903401329935805
0.4313542265575313,0.8708349553952954,0.7648240923990297,0.6334006600616142,0.8905616736376163,0.2504908041168034
0.19474419667908813,0.8784010442034326,0.1629675972192823,0.94376185992964,0.9437472719535411,0.5645572419050934
0.3367165250761428,0.8636778899896045,0.9487355509207511,0.8932532452986659,0.9704087761044387,0.96035332796023
0.34926343901317314,0.8763768268699124,0.9712014609339427,0.8676065553525094,0.9657822557430276,0.9152858036884814
0.38586681890218155,0.9786967308312884,0.8734295553199634,0.8533219199918306,0.9556910977748201,0.9739084534361957
0.5708466109355446,0.9999175057855574,0.8340166324262551,0.9901337484991426,0.9841395939238629,0.8680639366779057
0.6106209875913555,0.9220100763320931,0.8621178631321116,0.8904051249102004,0.8137250849783121,0.9795339970339325
0.37324511870248683,0.9421567656151524,0.9593810702199417,0.6865861634047693,0.7675193636099763,0.9659874345232429
0.5857595883449852,0.9824586334695546,0.6391770631951778,0.5245400159321796,0.8040933728174541,0.5890102746997166
0.6829737568189396,0.8815764038651984,0.2680109459734802,0.8507955278291571,0.8756238326023712,0.19812870559838175
0.47530009751549795,0.9336871291783532,0.8976236081477379,0.8909445420766828,0.9348542097790934,0.9600084563478668
0.30736651444663143,0.9558451428251454,0.8378765418620814,0.8881260259616619,0.8086098330132173,0.8524666209119521
0.14896906791401107,0.9523000198378917,0.8634566774406213,0.8661936446725884,0.8279392161568275,0.9487747720461794
0.10157336965513919,0.9568728034060872,0.8964441006359015,0.9308168916937491,0.9172886519020274,0.8752861194717737
0.20141814669406413,0.9743583281649798,0.9344176339858918,0.9997422770216159,0.9435208072675253,0.9553935626902826
0.46898936167158056,0.992049896511093,0.8534824547916524,0.8036508587806903,0.8928438444934038,0.9931080297954125
0.17418639493325286,0.9756533528523813,0.6436464388538085,0.8159770283702066,0.7777755502296709,0.7192768412465479
0.41796077232997064,0.9486224854127661,0.05655892408088761,0.8405153193033875,0.9893655852021097,0.6385903380886705
0.3943816018245652,0.9111009200430197,0.9881389524481106,0.9582362894493972,0.886887908433665,0.9542188698652706
0.7128597169884365,0.8953825923168712,0.9289115930175885,0.9968568488137468,0.86554535215653,0.836986064198855
0.49790278821819045,0.9374703036791012,0.9882592108462024,0.8538287160963705,0.848466220888865,0.8972392798920389
0.37388970974836083,0.9323180753916664,0.8405835084549039,0.9903267840449761,0.9783640277410215,0.8813456042804955
0.5678285745547093,0.9291814987752749,0.9274053297999034,0.9990259803933859,0.8612921250143173,0.9004654755156478
0.5572349172597137,0.962429580992427,0.9356876324778555,0.17153110313001416,0.8499886048103525,0.9666898604469559
0.6214517061016402,0.9077206447709524,0.6292274722754799,0.7689946691948732,0.7750232524563374,0.050686985849611975
0.6037574658527141,0.9940494678012691,0.51742842438402,0.9375363866922324,0.8050100481652782,0.3066430852248826
0.6930240008149522,0.8747863839207757,0.9083373709274587,0.9448213660732845,0.7834016382844888,0.9813391175065
0.27364950305604063,0.8786964766531252,0.9641510221645326,0.8454878235791361,0.9469700070106151,0.8476526771280346
0.4603679526143363,0.8914320771221309,0.9961300712584598,0.9111049312926497,0.99720656589743,0.8880557331702474
0.06077115588849011,0.9104085118049,0.9459407556170359,0.8879874428553332,0.8697323087969255,0.9745896642326063
0.42828693619549013,0.9075011136823944,0.9310806257886712,0.8676585697106752,0.7695825701054766,0.9352449001821908
0.4748597463586636,0.9561014590743349,0.9116842543642432,0.4548996786377754,0.8174700215260332,0.9493768747869232
0.10598717118648524,0.9193765273265746,0.3477784138731757,0.8139004324100633,0.8536483898573917,0.3695412975628597
0.4604020835486258,0.9359126863978493,0.07011148012752044,0.8779976249787881,0.9823430581737189,0.5437245385412374
0.09082086046806609,0.9895195274047065,0.9001082662248152,0.8467781779074247,0.9639527305849356,0.9345712325936142
0.39768763464269474,0.9405321908378128,0.943061585181169,0.9315852429914793,0.8870335849752691,0.933906206576994
0.14574633250870703,0.8826207042888887,0.9208303369764418,0.9915714510809122,0.9775038474529711,0.958137847558328
0.08417971229103943,0.9933453512378909,0.9224611593317016,0.9295803189134719,0.9543320287972407,0.9196461109380799
0.20478438218429107,0.9060256174758077,0.9983137683187631,0.9907920327176178,0.9843631496327409,0.9722251281097971
0.5969830812946476,0.8697829120970089,0.8706041656854816,0.6538495480758789,0.8482875662536038,0.897860825387767
0.39043643007629414,0.9213667965871102,0.3284625951396283,0.2712422578536778,0.9777752746926095,0.4388084073075363
0.5913227528840683,0.8777758412618373,0.25760117166043556,0.9945656299989973,0.9727549160421569,0.4524986583235602
0.26094268347032,0.9496619498369542,0.8271044647076371,0.8876532986931843,0.8890991676595703,0.8519817265784673
0.1014737408104924,0.9985468655051973,0.864821966120539,0.8692534516098652,0.9337910830989492,0.9018630401681688
0.08668904322305013,0.8910112111719035,0.8771730702404738,0.9132564736415143,0.941864300608718,0.8312064323795084
0.17020443797557228,0.9894026803358589,0.9409581839601495,0.9919247607549146,0.8021069970318819,0.9524695433217827
0.5745344137097137,0.934619235331415,0.8992879644069681,0.9960346764396569,0.9600677990336739,0.92882623550982
0.2394418970010612,0.9214563129086648,0.8797655580477428,0.30123401493016666,0.7980207000702444,0.8925831718399204
0.6873216312501843,0.9880267100507671,0.6531728838006557,0.499275870290469,0.9054432276342537,0.607614979369402
0.6265693173993897,0.8695326624465503,0.38213578269514475,0.9040576343083415,0.7723265418448516,0.39891998242429316
0.0659882461476887,0.9921298667913947,0.8439147870649037,0.8864284808494004,0.9393124260884964,0.924313748745683
0.2615345416563249,0.9902107776675897,0.9183522183878122,0.8662870562266918,0.842272748299431,0.9136537283348453
0.4987961739946495,0.9207402162252462,0.8694382437972729,0.9035150479478906,0.9163108765994322,0.9391130961726866
0.1048934538354252,0.9453097384919922,0.9991609296174027,0.8471176266529866,0.7709291147731555,0.98852906113606
0.31812364116104064,0.9855066966189959,0.8621351010991877,0.8426420197153879,0.9151057948362342,0.9058996999927935
0.4280501948005537,0.9689401842520611,0.9533614627350616,0.4531866542088396,0.7863536033955582,0.8962647983828402
0.02753838577441886,0.9098618535170623,0.6923460939895298,0.08682905441238863,0.8041919114978726,0.5871083588817984
0.43085934456895,0.8608714041325598,0.5330191957889497,0.998562459555712,0.9868411258929228,0.7207774610699043
0.5212691446610709,0.925356327958699,0.8471038716319435,0.9969680760445818,0.8851149966725984,0.8320180238487612
0.26685423984278595,0.9096857379805867,0.9948928235053444,0.9995745503006672,0.8405846511207994,0.9167529945080055
0.4775648023372711,0.98829674686706,0.8714133844471866,0.9021632404576184,0.9763430558856366,0.96164436539011
0.492677502196162,0.8733864064028611,0.8620841968733,0.9248291959476828,0.8794017264731104,0.8434445909402576
0.2291031661021835,0.9563541905159574,0.9988577202862068,0.8792358865238239,0.9364975891702185,0.860489146779436
0.6370659378705901,0.9974287370158762,0.981412300441427,0.7765002960866482,0.8304637868342588,0.9707633222580421
0.15675245751746683,0.9109133490503611,0.7044254726677948,0.46115063893092106,0.9786295215873008,0.3504340727150387
0.7086169510923641,0.8939465038629258,0.6717731368461874,0.9728503274007196,0.8501462519964034,0.32873498556377867
0.11824543916113614,0.8718418822506688,0.9448563527308091,0.9731268142592953,0.7793013243298802,0.9530443364698371
0.024187005526441152,0.9723316094488913,0.8883360646829468,0.852368570642189,0.8375455762113005,0.9843976403980107
0.6993897472173762,0.9306673537523573,0.8905724604937217,0.8685692051977073,0.8520943517931501,0.9250783407083263
0.36955138087409234,0.9942508018492743,0.9328925571089315,0.936420595620181,0.7875895524722831,0.8434293221218787
0.11525369568978458,0.9921879816101354,0.9286326832424574,0.8686864479433748,0.8917225795071326,0.8627272528594051
0.4111899387104948,0.9730237506766961,0.877938393902921,0.5275408066947482,0.916491491419635,0.8499766872610314
0.45760672328040247,0.8917408817880175,0.5238981652270612,0.5282769349167877,0.9937675092271201,0.5692947312216337
0.3436039949305417,0.9641160535165987,0.3093216422127924,0.8697584455401112,0.9586930265406716,0.8104645231074443
0.743821085198529,0.9964446389300172,0.8264954245583547,0.9824121568945365,0.7843250366350709,0.8934153065182882
0.552595217788139,0.9866334154976453,0.8669824303214313,0.8410810535323113,0.9376089280001594,0.9899240201124826
0.4740242624671533,0.8870868127568946,0.9253181410062837,0.975401068337858,0.8510355059985318,0.9198032461662065
0.23336194754635128,0.9250741435428624,0.8911738294403793,0.8924380564349385,0.8559761129726939,0.9188895476582943
0.42349915077510525,0.8938218217120216,0.9724686971974901,0.8592172292539534,0.8906719827669833,0.9226160008505556
0.7415238245532215,0.9428591584653512,0.8263941065816901,0.8205023740596906,0.8554244243038254,0.8742129532963933
0.45991363216054626,0.973122267406372,0.6342321432067966,0.5187716368258041,0.9914068523380334,0.10102595355752983
0.20378935981805194,0.863788427821292,0.137746301906928,0.9782011924972688,0.9364453400330565,0.5545131008378558
0.5108549890475658,0.9250773507343262,0.8757949486556174,0.9180548590256259,0.9234679375226765,0.90873030474532
0.2739696739578555,0.9245088082265599,0.8965838846742367,0.946110706065312,0.8313829250656491,0.8855411868403984
0.7453342214172101,0.9722798526831145,0.871491595327227,0.9692521746912075,0.9273321961967287,0.9536522683974064
0.5828458963006096,0.9386352381800087,0.8861747400206034,0.8868596846547997,0.9375558833231372,0.9446357584285173
0.6924727949759897,0.8887993050763947,0.8452371032379693,0.9864049544224552,0.7805364643315619,0.9308696202481566
0.194604388144685,0.9770723639886364,0.8939594606012077,0.8139484155492965,0.9398131867761469,0.9128513877165016
0.5346901346128603,0.9109558690805892,0.10926248666787292,0.07967685827452996,0.8505369166709096,0.4183901530620113
0.4919321577379142,0.9519825734209144,0.029789443601093715,0.9895999295364278,0.960343570446103,0.2756227851501016
0.5801978142845591,0.8683683248241063,0.8635631402634703,0.8920669865887869,0.7944404494638231,0.8532178238694578
0.5003539298089259,0.9014585204143379,0.9816215229416856,0.8519364072966448,0.8409843371579954,0.9455707855904113
0.5945188095269478,0.9357788583001144,0.9909528271249721,0.9986596647581478,0.8677296898661085,0.9338264703967752
0.3592561456675011,0.9117589615060366,0.9428418853391718,0.8606796253171213,0.7994379387171722,0.8801498434247962
0.6575193965720024,0.9514029404541667,0.8996179044039441,0.9338843758481926,0.8199158618808056,0.8345624464376917
0.656199887544829,0.8981538879522772,0.9481116695448526,0.6550511263332924,0.8899225586323506,0.8862690125249435
0.147417610406994,0.8638465936789139,0.5165187426810433,0.10827722003705385,0.838151951278755,0.5751718663335931
0.4240199400421722,0.8892528436429954,0.4797716747759165,0.9891877698823428,0.948293862372943,0.5109761933890954
0.1784247032561301,0.8821375000317839,0.9458310207758377,0.9018553639783323,0.9422511956351487,0.929820669286225
0.12104669702973095,0.9483632279305453,0.952853649298716,0.9761834451083583,0.7932347258096074,0.9414384431641603
0.5832416246531674,0.9261764842239448,0.9427225085436868,0.9188964296904656,0.9748647770579361,0.9837252954617648
0.26742886257618076,0.8993498777723924,0.9511759810569108,0.8541935113068447,0.9610919557092413,0.9360703338713725
0.2878200728389495,0.9976596174519141,0.9565405713662763,0.8682705911628618,0.9172353495918811,0.9126635308524419
0.271205215212712,0.9417851346710021,0.8983560246624257,0.7580141387486138,0.8634194455491996,0.8978690347400371
0.46369971648211394,0.8813624758650997,0.10306165149846475,0.7088739103314302,0.976852381449689,0.62466448073326
0.6797142389118326,0.8711661648740509,0.20411793152752108,0.9835096985767886,0.8977176987509201,0.22430995707703646
0.00797503689278678,0.9712159188064788,0.9557921096263704,0.8502878875456702,0.8850346078801483,0.860405386400093
0.7357165903750071,0.9561214509518172,0.8231537924556431,0.9972066764523136,0.9544219366410351,0.9537648095376932
0.4798141272565335,0.9207379138136919,0.9381046998045157,0.8407629749282425,0.8435762610738247,0.8643044638427749
0.19885230450899563,0.9191064740378048,0.8508865612454646,0.9997272118250136,0.7739527285868115,0.9797142298879933
0.3530795187633968,0.9655531656629657,0.9260641455017937,0.966471527445606,0.8388516333265721,0.954515827172601
0.11987949097410955,0.9939908138445853,0.9984226733704391,0.14407743913765955,0.9451973593194896,0.8501182025819766
0.07096022092409618,0.9377110733837103,0.8193504823551138,0.6155353670617477,0.7732233932975142,0.06510727311770749
0.5301414970507672,0.9194154836630536,0.8113974373238613,0.9045086838653044,0.9758011417955973,0.7549095294641329
0.40008911290369364,0.9221623732833405,0.9600583311894809,0.8848475535469709,0.8185200984242014,0.9587003705705363
0.2685509825406748,0.9085090967507599,0.8780891696097296,0.9624320737199126,0.8746452461826619,0.9272256695302399
