a,b,e,f,c,d
0.9473372463685961,0.9852244433782611,0.9537039785384295,0.9618243589491704,0.9800283994528618,0.8427175676393645
0.8306350647349501,0.8501696647091327,0.9809836168844672,0.8661267099208562,0.9330460931672607,0.7875467383970316
0.8578749750419475,0.8166321715307927,0.9397847256303297,0.9999557348810116,0.8224094765804916,0.9865422775226349
0.9080114264220839,0.00276932055359298,0.21234572062229853,0.43175581361266363,0.9829968666675535,0.9440592452921036
0.9961095279331758,0.7009251808645784,0.2020374142570408,0.024559243691033412,0.5228910177403703,0.8512919000461147
0.8008996064307518,0.9841094988809854,0.9392825400276533,0.8877410107011285,0.3441636875865331,0.9171845925124964
0.8080570873350059,0.9557589804890212,0.9714892960005707,0.9066209361082587,0.9392075812364226,0.9599474380047904
0.9499295951339497,0.9515073823947735,0.9386246847546325,0.8520728304096077,0.8637977146944872,0.7564093974471983
0.825222075274938,0.9872147037920044,0.9475155821227869,0.8402345399015713,0.9415250304189546,0.9281965340368272
0.9234575384586035,0.9497159843658132,0.9861887885641767,0.8522277669836889,0.7866378563397962,0.8917994306817919
0.9406492686725522,0.8578927095915985,0.9846276691790042,0.9818665051341877,0.9782806632977075,0.9229581998732194
0.9944431457296568,0.5543197449482269,0.3554642466131089,0.6626515141273847,0.8345454504004558,0.9177936775224721
0.9222005301938884,0.26826714121803985,0.8037512900494616,0.6922846774766246,0.4912873969347709,0.7710932990270802
0.9901448397635747,0.9805211356662586,0.8959751422645711,0.9487512780657273,0.6839853728317127,0.8242362439552826
0.9287441644494325,0.8138003989151036,0.9866863458938029,0.9812298447849694,0.913587968505175,0.9832825304580336
0.8950574444883693,0.9333223257557322,0.8943653173025752,0.9747529593410129,0.9419776804064482,0.9980763932239568
0.9761362387268366,0.9955600764587943,0.9113236504726447,0.8685086486582884,0.9282489721910844,0.9960668861396255
0.9899663102147314,0.8780717470312398,0.9611807979695098,0.955152412066008,0.8747049231142148,0.7730285714088528
0.9915276393709259,0.9572538233868308,0.9642742314982663,0.9247094226785506,0.9590784601426333,0.8795592327612889
0.8635486687970126,0.42787375769267516,0.6991112468631511,0.453733748896375,0.8367382310698999,0.7954977907775326
0.9588766489207032,0.132404950743184,0.1942774130447388,0.3638826165198174,0.3560592449629368,0.9517044788497344
0.8901144987031877,0.8041855358497133,0.9317071318395037,0.9519339495209612,0.17200052684278427,0.9795045081698969
0.9270751002944686,0.964774565186094,0.9924596887897316,0.9386280293837916,0.7872346744391991,0.7903925467668059
0.8770895434058745,0.8262115542982179,0.9851571322833763,0.9079174807388956,0.7860901491125363,0.8078836367034388
0.9717998802385381,0.8432588458708912,0.9185174336634033,0.8513179348729751,0.9912948813664338,0.7755798399137628
0.9406145416759496,0.8576040873474707,0.9328564629356718,0.8970959334561345,0.9826011454886979,0.7669462518953343
0.801069609869445,0.9731370380049708,0.999862964539454,0.8888592577433557,0.8745133289509363,0.8651836529854027
0.8376328126054331,0.49381533692090207,0.8737468219512545,0.27474568408936173,0.8518333760443626,0.9128226864777707
0.9649593025654825,0.11809498810193536,0.8548861666609322,0.13591663701005144,0.021028111066425447,0.9061010099464407
0.8621477251346497,0.9808985360761692,0.9094412807041553,0.8999957535977433,0.7001188551965175,0.8432401263418906
0.8053669102642705,0.935074736301349,0.9278447829630221,0.9322950159302438,0.8396685115994031,0.9958717614837271
0.8171795577507546,0.8403789819742306,0.9372964295726753,0.9453775640373923,0.8472537667781715,0.7547842514222505
0.8822923264509084,0.9447137564423064,0.9416319288369182,0.9473150118130367,0.8224043057533312,0.8179654838996473
0.843969575645169,0.8802702661165567,0.9530984689632448,0.8489589998156478,0.8620245166859821,0.7442721264584604
0.8915536396553833,0.8835723203553848,0.9498997067563567,0.8498815300090181,0.7890272387828303,0.7887209965992349
0.9747660335503,0.12510649566933935,0.029159564307219193,0.2971576311983218,0.8513935408028604,0.8850753693988047
0.9156502962857613,0.7813605650517756,0.7161962568382833,0.4003820775903166,0.287787375335123,0.951025169444372
0.9378323346465969,0.9562142554869287,0.9677832111908082,0.8918491645166329,0.45221088124994413,0.8485504778931864
0.8282270058079642,0.8554717630095059,0.9364899655368787,0.8983317872759992,0.9706292691663679,0.8120284109209991
0.8656689583165819,0.9757467731633531,0.9078342001805798,0.8934659263584683,0.8666942415938623,0.7592467884783459
0.809557070239843,0.9344748109016241,0.9011731839454992,0.9704245756884547,0.7845965768132811,0.7869517377233137
0.8161472035468865,0.8119700761968317,0.9910001822500748,0.9929322795627344,0.9168680331939421,0.8341166339592672
0.9274409214319586,0.9936010213246873,0.9228276757305645,0.8946050516552331,0.9000969931088197,0.7864471002232217
0.9670027599287753,0.5024799281345648,0.1562121409174823,0.7709316598969811,0.9227074981140871,0.8732465681439252
0.8491125555195689,0.31880167932693104,0.4862882353599316,0.4395237466601394,0.08348118226991204,0.8326533521391336
0.8945011359545068,0.8554131550314877,0.9589268372587915,0.9626394175338833,0.1297485878280891,0.8895162000472572
0.8751851371239293,0.848844339002027,0.918047162282819,0.9370211981685067,0.9761468741718975,0.7532566665092779
0.8507035980308358,0.9028185118174422,0.9341850495989781,0.897183802525715,0.9906260840826819,0.7624579899419529
0.9505035751644433,0.9214653793269318,0.9699705489449125,0.9674930162981251,0.8431788477805302,0.9754961835436925
0.857633240874444,0.9835056103273975,0.9694137202695818,0.9319576370937153,0.9365948254994277,0.7661506052895272
0.8659889874350462,0.8409387679452527,0.9619045195740229,0.9899492045909198,0.8859164279371827,0.757243192396685
0.8321527563253183,0.3954771771221607,0.4258643852291353,0.5421391007773514,0.9199916632338369,0.9724846785724355
0.8157054833934457,0.6586420190658844,0.08480837474250101,0.8176698854182296,0.7320658082260583,0.8115635379947322
0.9590492542621842,0.8089511257123334,0.9691426912837742,0.8436967818891801,0.4333553356319473,0.8286132135241883
0.8411336289500586,0.819390880815044,0.9945097190046721,0.8814320385879297,0.8899017151988913,0.8808615980084006
0.965706864429523,0.9157649121155776,0.9446703449442467,0.9486443080150244,0.8825710406583314,0.9858812531540015
0.9810013172563057,0.8035913991045799,0.9361127395744799,0.8649324409591685,0.8504953180898341,0.9520369453240302
0.8592779403889468,0.8958207777887175,0.933405583370834,0.8701625260706186,0.964296047616259,0.8296491511527303
0.812892729594443,0.81943553344605,0.9943635751451845,0.8643032493190776,0.9727083448652831,0.9421288040067041
0.9195543570009026,0.29604764340794765,0.5370645087992704,0.33423212873434266,0.8070039692300511,0.9886988661753305
0.9726684647864574,0.7253191922621371,0.639402095283154,0.6015904211597805,0.5954222046637887,0.916248251132423
0.8746561495402356,0.8529607937925596,0.9521553628944041,0.9868818425639649,0.08189622332397248,0.7613013456518545
0.8912899233670951,0.8821320897037956,0.9691704877752193,0.9199960139083672,0.9350097968939016,0.9664139408257981
0.9032994229982179,0.9589483862066109,0.9762448762210394,0.9819091465748665,0.9379867661548602,0.9118488228485025
0.9402657294367275,0.9048928697403604,0.9281697201057401,0.9731574099751334,0.7862869074034808,0.936521141182146
0.921197049978499,0.8367290192429688,0.9065075404877869,0.9843014814705554,0.9073277347626907,0.9172630039453691
0.9947639042011481,0.8071378704566501,0.9075000672140784,0.9371849001554095,0.8929975962877487,0.9701217630480286
0.8930119563017007,0.16310954060460894,0.6995083167990868,0.11515729829064553,0.9470503250791662,0.9513255091203245
0.8213691718927637,0.17209221815106082,0.6678220294151539,0.6338139660723769,0.7572252857308593,0.7471985550792066
0.8069689998407094,0.8100492916412403,0.9508634579419799,0.9649688531324099,0.2902128492581374,0.8586151216315523
0.8039043805035546,0.8917600252971601,0.9197340881622338,0.9585204813288428,0.8921845015347266,0.9716252483370453
0.9561952243954401,0.9242520051321886,0.9752378360307379,0.8595833654944476,0.9129696160825778,0.8747638774339137
0.9649219945404213,0.856895343912263,0.9640054329498448,0.9060942140513145,0.8746474372722838,0.785325631761923
0.9603235870413195,0.9146757281485437,0.9222785049074216,0.9352063814996633,0.8119966662233804,0.778586257848828
0.8654435166341672,0.8278182789764261,0.9201541546299532,0.9694304265508602,0.9857717069990517,0.8506220211730133
0.9798789349805279,0.35548265124636647,0.5579165617948131,0.7467436666387248,0.7923955541803577,0.9385382998106758
0.9137438147634223,0.12461253078417762,0.05439464047540535,0.44199468492890903,0.7242724705103251,0.7504981713594534
0.9781818007696297,0.8904424901643855,0.9024443487942833,0.8901277224160825,0.5572010301190368,0.9572202900199165
0.8316201670539567,0.8454726361233711,0.9776373952578756,0.930129681263808,0.9021084977261531,0.8481558042922417
0.9879787553265046,0.972937187932839,0.8967721806931761,0.9111549115151675,0.9672379500853312,0.9855533341369045
0.9408158966582035,0.9617485270064208,0.8917611497577328,0.9965050646412936,0.9101741568230799,0.7550305023047409
0.8412343425753274,0.8814264349158192,0.9457956608446988,0.921809532321211,0.952185961785549,0.9389619444187112
0.8824551451971939,0.9901117780677746,0.9478084316361243,0.9560006566759837,0.936107970401825,0.7420478429638465
0.9814963587041137,0.528186227194786,0.4745366871905997,0.19230463909018078,0.9291409815623887,0.9091243581194182
0.9136315340785435,0.4644768093386993,0.6259162750888914,0.08300572671382575,0.2109436647506501,0.9670537018609549
0.8294181537194117,0.8645526802243102,0.9246271623415961,0.9418762519879471,0.33246096995113544,0.8879161594719901
0.9292120424549676,0.9600836303794777,0.9440647071027426,0.9156767494583502,0.9265119024310438,0.8963542538411626
0.8078904375908822,0.9945843623760515,0.9474963032716398,0.8911579688308053,0.9682565989240999,0.8758547852879603
0.8699359881450737,0.8602079461766579,0.9510780972514193,0.938621522338925,0.864877649104743,0.9996218028289368
0.9860593773030195,0.895148946528863,0.930663357225356,0.9966755515165239,0.922149271760777,0.8248587698833059
0.8210410511059957,0.9581524862565074,0.9074088942523526,0.9018400685478489,0.8236294131394566,0.9623680335062559
0.9283898873243432,0.29663813862612687,0.7918738548581795,0.10709782831681958,0.8562465179235836,0.8265575507714306
0.9395540022830154,0.3747947562242224,0.07614929903302706,0.7083735256753678,0.7561986626826789,0.9324567864369144
0.8313245507811338,0.9800439439063042,0.9896321086158528,0.9109498322672659,0.312427664935192,0.9324840673705728
0.843271591984893,0.9924840996202036,0.9320910459677914,0.9414607775152248,0.7902857419689107,0.8235576735989181
0.868799390561305,0.8671461952576043,0.9198049250421415,0.9792398852630665,0.8138669485901401,0.8864009141503519
0.822941915171758,0.8248791114302032,0.9407918391293901,0.9500590767770981,0.8970737450740002,0.8793503164702003
0.8911969221798065,0.9534544605849179,0.9932796598119216,0.9196202611644715,0.9361511278153803,0.8082398370823746
0.9612966746214818,0.8663837961145461,0.9800274980602424,0.8735234416759228,0.9308605286015064,0.830453678097951
0.886064973802573,0.7880496470267282,0.7813501783936865,0.5736570762334671,0.8057846316060555,0.7989096002292692
0.8538064873962512,0.33682818087538174,0.4179335238837661,0.44809663037752273,0.27852300972453886,0.9001083639388353
0.9001374968057948,0.8609124321644022,0.8944227315737503,0.9885456778378897,0.18315248065608536,0.8288190482396663
0.9725211996661569,0.8715256353826544,0.9447741431310216,0.9826005758901581,0.7986186651212195,0.8578600641997555
0.9855109072866903,0.9953166936125295,0.8952291513199541,0.8903433531701974,0.9356879013282576,0.9279117911324152
0.8706192907285928,0.9550374546501497,0.939076292952162,0.9862743323719491,0.7907243629380057,0.8564618426043562
0.843322471882484,0.9701169121955155,0.9152531604582144,0.8620084089798816,0.7912103372715708,0.9619534862686329
0.8271277607002744,0.8802316677996378,0.9630389869641033,0.8429034369545673,0.9814627112691783,0.7549999361729137
0.868741274694815,0.7824335765432279,0.7939907452437036,0.26484775970918056,0.9222432809608198,0.9234766505067311
0.830407707847641,0.2942470496116033,0.22781403001375253,0.8242612368375204,0.1447296431677481,0.9884783776024564
0.8092457690265503,0.8587126600346745,0.9233637936425259,0.8715204131908316,0.5901006320889164,0.9725593311105984
0.9938842035374067,0.8995475482801025,0.902504481299181,0.961024969481953,0.8879608285608303,0.7640029725062693
0.9307463621103738,0.924903011287198,0.9343806119171597,0.8538763411706566,0.9816231106691421,0.7918192771154785
0.9668470521268394,0.8297539858417144,0.9927274404142514,0.8660686102247984,0.8037324338658249,0.7513090080277636
0.8116942742706441,0.8424035313123792,0.9052345431556307,0.8940711824223267,0.8712484712277004,0.8541746556722007
0.880985492945018,0.8485650442067947,0.9288801348938714,0.8594649055080409,0.8141151185809032,0.9720139464965105
0.8295843717898066,0.6553652573318698,0.44484564973825425,0.18753451291613873,0.856032708232206,0.9077218410191426
0.8141875533266416,0.18607280039417634,0.6937680602686712,0.5513638693235193,0.4087647819398241,0.7668619369708312
0.9050578932256249,0.8864360597417584,0.9183894823662117,0.873060954085951,0.7170003001317785,0.836161623733674
0.8749603621346005,0.8256796259038809,0.9617934620967745,0.8402860232271049,0.8005581387908433,0.7694815323375522
0.8548484659838399,0.8895683112813301,0.9317168354307247,0.8406639097445406,0.811399793154298,0.7454516199714568
0.8958394729273518,0.9648613645100376,0.9399486500143778,0.9138865144990617,0.8615526258013793,0.750758791146257
0.8187605314924202,0.9530953589368646,0.9780346395592513,0.8559034723568564,0.9074936645097547,0.9484161045623802
0.9685206850916278,0.8233261432931519,0.9699911067647126,0.9265142417167347,0.9719022886323417,0.8618396514799729
0.8531251977408063,0.1616218365585562,0.7953132385363667,0.13556199607817954,0.9895290198660274,0.8182513167546401
0.9675787215535934,0.6157211294066963,0.24705053232624016,0.4940066568038056,0.1695050719969947,0.8572165374582197
0.8073316393595196,0.9394649503487329,0.8908397826043389,0.9174662574286487,0.0030957325643303757,0.963030112468036
0.8891100957921285,0.9493791438771331,0.978807127188863,0.9003386306924819,0.9989227693267094,0.7712102257106136
0.9660987915938064,0.9352430306197872,0.9683064749889367,0.8911434146846537,0.9771134257939116,0.7568827636696792
0.8974802654921072,0.9641404178963757,0.9674709878364637,0.9525726088669076,0.9186433597733938,0.9752348258209946
0.8368942733558078,0.8143544527999683,0.9767132542878477,0.8438346906866666,0.848531375332668,0.7552779938304782
0.8334430759095932,0.86731991013451,0.9360260835933163,0.8866855904790417,0.8926272363517633,0.929541046995672
0.8545666662897624,0.749903476118642,0.1138994754788766,0.12280671116968551,0.7946045095791837,0.9695309208201273
0.9241091557269057,0.5938352602919383,0.10540466571666948,0.5170951236605885,0.5508555965781703,0.9288923536427613
0.921821339671232,0.8758511394547657,0.9462782690689491,0.9345650032411547,0.5068179348581655,0.9197576142561197
0.9486052189152173,0.892383258612804,0.9088589321394319,0.920705479675805,0.855692803101304,0.7957157024992275
0.936941298151589,0.8228442518951147,0.9741892939280123,0.8788821762372367,0.8158236775624857,0.8219769145620192
0.8173298947442603,0.8341404892015202,0.9833839198182801,0.881950610745792,0.822956839062603,0.9171180161368147
0.854148164125596,0.9787678711045784,0.9723356889946089,0.9141506748582378,0.9654112553033922,0.799629315769268
0.9050348376039052,0.8590718513117156,0.9870063801401969,0.9926167674399888,0.9026486130310547,0.8129582917070451
0.8059886353357755,0.7867714640347323,0.011320079773083299,0.17746872337016817,0.8664878937030883,0.8341227283073097
0.8348594175850752,0.5549331424604771,0.23388343706339762,0.4544383008943186,0.00760187645326079,0.9079081417756849
0.9023794100813637,0.8844507477799443,0.8968416226679529,0.9339329440820395,0.014977549593635918,0.9849000000210892
0.9765855649660913,0.8858825490392997,0.9991561157748703,0.982067208118433,0.9752162598646279,0.990936333514246
0.982700806532723,0.8776184747048393,0.9308824367321182,0.9318510681334291,0.9431350487211685,0.8502149490245093
0.9810982127614662,0.9040757651610787,0.9884848670621227,0.9265822393298899,0.9872080652783652,0.823265586233459
0.9357670029665367,0.839343036559159,0.9334878015661038,0.9518342540331184,0.9734095497089764,0.786013353577238
0.8525996602392154,0.9504318610222887,0.9781715746816851,0.9043365561252351,0.987373304716975,0.757231284324483
0.9052560326480728,0.5273301709765778,0.22011276975164862,0.24994037007273076,0.7869454373969572,0.7710955901443165
0.8102207750637521,0.770731528294267,0.8105366761348931,0.588249435483905,0.04223675468524294,0.869289053067464
0.9888759987495621,0.8610311710731726,0.8911876341252897,0.9461945600866959,0.04099694954054138,0.8332233379780374
0.8101566236227857,0.9737213468978244,0.9707222813502121,0.9588212104353785,0.805567677332433,0.9746758878276068
0.9086076977070184,0.9009342116894697,0.9760623515943462,0.8614803911404912,0.9956373931949754,0.8050520945410738
0.9833502200725293,0.947549699759471,0.9712601669358749,0.9122405195477937,0.9454887434873356,0.7998537938482497
0.9464092124909896,0.9274912169100022,0.9183328743881014,0.9384400760519894,0.9541475063401962,0.7690110656478697
0.9502464769934852,0.8662666097171561,0.9106434068007438,0.8758437114359673,0.9851628632794763,0.7542848886480933
0.8913805778546959,0.1499625085377856,0.013259324494358838,0.6526500153473541,0.8395656272610668,0.8400350336049507
0.9433376825171691,0.40353314163717013,0.6395364134747019,0.07434562116171803,0.35292185106641166,0.8000864341272041
0.9131885753990248,0.8468551824116954,0.9930578507206418,0.9818396824997891,0.03464656087843459,0.8102620068237232
0.9707277290595483,0.9030613977303606,0.9313710431066616,0.9032813413241921,0.9688887163591224,0.9783027560340454
0.9563448759749134,0.840738116882896,0.918333359157006,0.9398555573966692,0.8564723271141733,0.8432034384212699
0.9803222003409783,0.9377240374961366,0.9377239756641985,0.8551078390085416,0.7854352819501647,0.8423156488695341
0.9748398891116927,0.988607301824951,0.9317205608372946,0.8616606642332993,0.89979189450119,0.8295554879789355
0.86527853247522,0.8737248866999001,0.9818436935287599,0.916019631759843,0.8040888451749012,0.8337676772607038
0.9843607103884966,0.06049181108178861,0.6049507081821176,0.05835829876474195,0.9164327614919834,0.802516296523062
0.9291126679367075,0.7420565646446844,0.2716537880638464,0.026814368603259014,0.4668015207564337,0.7971877048442236
0.9476890982388179,0.9236413705546151,0.9588613073430083,0.9433847804996165,0.03621075845645304,0.9002724327168712
0.9973618456917057,0.8723503497046357,0.9452192833219093,0.8492008775377886,0.8762017621317221,0.7980940763283441
0.8350130739965489,0.8734912369319916,0.9176973587761951,0.8704651614974773,0.952587103083252,0.8424093125509352
0.9164561094610068,0.9217590776102991,0.9692085471017563,0.8639252247095447,0.9226757854333674,0.8613545816730745
0.9352902441048253,0.9374546540529977,0.9709005557042832,0.8863095617182412,0.9490476941270078,0.7530835370665433
0.8086978322366069,0.8345139174209194,0.9078478000366794,0.8684889069581115,0.970788478621791,0.9505283152436221
0.903362513761371,0.288011962862747,0.27268966636203046,0.28819077427766654,0.9567382543852836,0.8431369440071628
0.8146767225889254,0.3913545214856483,0.4334319419529838,0.5621071691807796,0.10607068831280626,0.8598933289906926
0.9725306155796647,0.839072514346143,0.9174969356316569,0.8631094837859645,0.1408293996034275,0.8348726799233881
0.9174671779995732,0.9680115927547803,0.9473289869314976,0.8585985497878923,0.916160639623176,0.7619414755388055
0.9627221158236007,0.9996000397944338,0.9000958992227369,0.9989173148196235,0.9703874603184555,0.7904179536610806
0.8440530423217125,0.8784607277374906,0.9098732406058576,0.9650498295436775,0.8616496194572183,0.8297157589843106
0.8174989153807694,0.8364358739767452,0.9603876698467902,0.8546954930572707,0.9111340980038533,0.7602048852506519
0.8969665911585282,0.9680090290160481,0.9507579181413495,0.9994940517187261,0.9646876893929236,0.9244585774986304
0.9848715415941601,0.4078107442976808,0.12108600390105147,0.3684280894857294,0.9517347618040132,0.7488934021043343
0.954474140734525,0.37459778117528997,0.20334577920306166,0.5373027091835946,0.16001409621429327,0.8170614955959378
0.8611672834590232,0.8441961503528569,0.9435704324020259,0.9230057842178323,0.7527770549824164,0.9291148870295525
0.8679245757453128,0.8198378559721818,0.9374555950192042,0.8614897699995412,0.8438740625370033,0.9569911454646743
0.8812764505881355,0.9108848543508817,0.9192623512678111,0.8881525026856391,0.7870139266320202,0.8407549883830938
0.911451299448683,0.9175763508975271,0.9833706204165528,0.9835299986569559,0.8597688036960095,0.7778521016121511
0.8734649601665323,0.8229120362173014,0.9686690482977733,0.9789591148707556,0.7884739470410853,0.9918982253360163
0.8687767693383782,0.8293705748943548,0.9314692487961602,0.8828783398121709,0.9361863657228257,0.7405987908872883
0.8770568654299816,0.7227280090990275,0.26066330850565816,0.7553164963506968,0.8678202221894977,0.9156822112017863
0.9053506977017401,0.049254783423536355,0.3390293735311508,0.6847509683951013,0.7787004037310175,0.9680282678285882
0.8325555747654044,0.9863395085548922,0.9908998934160251,0.8955487776785112,0.3219078193415322,0.7959300414512462
0.8570343796935682,0.8297437187142663,0.9198516513148314,0.921517675837505,0.8976670557533083,0.9742711586659675
0.9665658490387157,0.8204494702287691,0.9256829979452614,0.9922822152035166,0.9303525264061887,0.8544458611462478
0.9957194570557597,0.8147154752041672,0.9413137751503425,0.9658571338020008,0.814660351228225,0.7590284989514063
0.9921540131925916,0.8276233461812936,0.9767981790124286,0.9963293640017533,0.8667511379490599,0.8122821263008259
0.8487522988889924,0.9197571720856219,0.9100365540543389,0.8585156650017235,0.8398601609798265,0.7663647044383436
0.8717440962190707,0.2055224138783272,0.4173230180691112,0.5524399042810897,0.9382885597671394,0.7691260147582328
0.9128826218387732,0.7209834344659299,0.6409665513560372,0.7449893416675871,0.7240365558040118,0.9046123628104623
0.8429133915639432,0.9876397462320697,0.9797534508421689,0.922555806006468,0.31974966649924463,0.9794803229017128
0.8755729223869877,0.8759327848581564,0.9991695200295736,0.9673609204849103,0.8301742947103605,0.8846195527992005
0.8087286410464918,0.8693960422986611,0.9199303195411533,0.9737246833364699,0.952458113386695,0.7500451366285609
0.8822357385842631,0.9899648672103253,0.987245193551188,0.9519844775512926,0.9843019880536026,0.8435880262580795
0.9656285467534406,0.8903245990712824,0.9134831574205525,0.9668352495305519,0.7932140179490249,0.8416295026583509
0.8653824303566332,0.8621237480052977,0.9742481206549192,0.9491398871475238,0.8901891304883135,0.7796377389296532
0.8732611998752684,0.4864892509069043,0.22605066124839604,0.321013752884917,0.882925978948605,0.8052470079404728
0.9369148672952292,0.05708841620615628,0.7416043716443185,0.5986281467689186,0.40769247306510825,0.8384155331224827
0.8222903275179566,0.9238484772413971,0.9843481049212535,0.9693466308352338,0.4335479031973315,0.901993262641513
0.9944976012623026,0.8953707110940546,0.9742675391987597,0.9031244946447865,0.8660777443877095,0.82720696441463
0.9390286384173413,0.8703941032516264,0.9118460955675256,0.9963527360442621,0.933042923862747,0.8163436461028469
0.9135919297890838,0.8650419819868826,0.924591639794794,0.9923690051968383,0.9593183605907442,0.9840288383220708
0.997902500527353,0.8252358713564185,0.9337237449937181,0.8578132194056176,0.8376369670963681,0.9493371733480268
0.9088277894373429,0.957445386472859,0.9658788074799369,0.8543423352191658,0.8965547175528018,0.7972323702408459
0.9223673270928858,0.2924145073698,0.32492279054563417,0.18012711238727122,0.8930099571155291,0.9515322444362249
0.8342981832701546,0.4486140505145418,0.7975829333266072,0.6904958114214564,0.20694221793492606,0.9993390722618973
0.8904918085416789,0.9585245442205071,0.993648108357913,0.9458525555763003,0.6592567325507837,0.9285127792805263
0.9657093054901895,0.8251620278811292,0.9203394211527409,0.9384363405278502,0.8953368897224295,0.8490934919656755
0.8079785979148041,0.8017401390743071,0.9022086619248456,0.9164978347827963,0.8552954361723777,0.8217078480337434
0.909350177980575,0.9342582861461635,0.9844409741548019,0.9909519029117966,0.8115217517289823,0.8333760727263387
0.8351644255988122,0.935654726052203,0.9742287836583066,0.863051348315178,0.8318140734991591,0.9408418584508316
0.8205895652219308,0.8907318251853283,0.8953974973676989,0.9510780681200828,0.8965205490586823,0.7655765379354855
0.8412939301560176,0.016378612630811418,0.37800821609692725,0.11648208133928128,0.9110729186267774,0.8986658760326366
0.8672204180088628,0.1332195147811903,0.366813335730879,0.22107370228250095,0.44296325629126604,0.9611210350540426
0.9714008117415183,0.8424683547837657,0.912846128569804,0.941615224244298,0.11405754987105512,0.78245619895788
0.817285298156012,0.8792257636669374,0.8936195279175702,0.8486547851542708,0.9314300040964274,0.9761975332046724
0.8561072269217787,0.9824575997568262,0.9405058641540728,0.8764055903748691,0.914137090117984,0.8395945336589168
0.9696042988617738,0.9699292492316939,0.9353947031142951,0.8787739232838634,0.8339271105770474,0.8462310583790068
0.9152336283518294,0.801935509181495,0.919817963250228,0.9257462963637235,0.8883796767421874,0.7691451709646853
0.8471412229127474,0.9875066929959826,0.918900476344935,0.8958361804205669,0.7843283082471082,0.9019908026593065
0.8310828138037747,0.21236683323062194,0.5822895048547551,0.8093395301400554,0.8251051239948091,0.8585688266379061
0.9691636590018152,0.4457605937957581,0.5305495782262047,0.1389146385192927,0.32539455630013614,0.9615720983393071
0.9908045288759842,0.9355135468732395,0.9198885631291787,0.9683748911276417,0.020255365612629247,0.8233065499381489
0.8102725142998762,0.9032568097482245,0.9447334881623547,0.9211414480871792,0.919387693450779,0.872330044548488
0.8204377862896494,0.9676471399529969,0.9341886354281418,0.9909059841433654,0.8773447375691755,0.8855470091579853
0.9198490185682,0.81097754749828,0.9716706368764322,0.9527624084211318,0.8054233611242118,0.7871708781067394
0.9574038291703455,0.8659484117845522,0.9366438066268812,0.8913357864251604,0.8958713810509067,0.7942264850747154
0.9166146737511695,0.8295356098066805,0.9951052471933358,0.9956289349849771,0.8337863587427616,0.8494958260752502
0.9114927357240326,0.09552253194395206,0.7934925984602376,0.48238353070967577,0.9760836291306958,0.7483939488845427
0.8971922841995851,0.48914689299357933,0.6318844650287835,0.661803725228836,0.2603527789621732,0.964141843522643
0.8860248818633103,0.8591895659682187,0.9664681811245291,0.951062703920303,0.45993383982766123,0.9341138757246612
0.9670827495205415,0.9833948319872642,0.9756952509975312,0.9588007976955678,0.9354381361009859,0.9654253339853897
0.9823863397520421,0.8481532834546122,0.8905245436738801,0.9077001195355561,0.9373832217485735,0.7842639260297177
0.9306822461629903,0.8431953482533634,0.9593835981712558,0.9315970162195346,0.9845618271872871,0.8952051792389956
0.8995271358174598,0.9743290139470908,0.9752000157861768,0.8670138084486125,0.93282747318723,0.8090670689864359
0.8831296762564378,0.8407889737266054,0.9642422009934686,0.9190857043658285,0.8097991758650644,0.7886227324178411
0.8244342036098282,0.06340958953982723,0.8322803430667569,0.832923782313347,0.9907042893838657,0.7769617453966353
0.9863529005933455,0.17110612101177303,0.6183129188521539,0.1845385598190073,0.7794037421211041,0.753271614296958
0.9442917471897901,0.9392112907249264,0.9066837907085394,0.9241796677313059,0.38362218453397323,0.8787178963759609
0.8628974250822596,0.8666058192573831,0.9189457747592004,0.8785110067771853,0.7876513853808054,0.8830933149656195
0.9504890205013045,0.9621266524240775,0.9218819637731936,0.9651544535063236,0.9044608654953439,0.792489853436391
0.9150029483446803,0.9514129160549469,0.9677371096940672,0.9374134171127197,0.8810801849425469,0.902329169014878
0.9196345433523736,0.8389590188032401,0.9975883031011263,0.8471920802274175,0.855316492020845,0.7410362172073628
0.9507915412991166,0.890647265356027,0.9635880990014651,0.88233531258188,0.8281397379558076,0.9706908441241229
0.9575590192733592,0.12726354978370422,0.6254310938164047,0.7716859446590146,0.9249564000758246,0.7987533970981964
0.8991375318521653,0.5179811414330231,0.6217565572103756,0.029907046814664655,0.6087759823178037,0.7937667831136171
0.972194835847349,0.902309355924074,0.97830714144542,0.9492862257644109,0.06459551259830912,0.8965191275072069
0.9524563109795383,0.8637911285999977,0.9306990410759136,0.992008721961502,0.7827983758226533,0.8930092541223467
0.8125555081946588,0.9321455494622463,0.9360617614833646,0.998616591973996,0.9331796103302443,0.773913649300123
0.9076754346461254,0.9858818417304915,0.958073356630392,0.8827131878154834,0.8610252064575578,0.857234555247248
0.9586719805140695,0.9904306144810782,0.9286861907653399,0.8894028768897999,0.9732202539249775,0.9863436862076532
0.9976514475429659,0.9955594819173406,0.9268281085235757,0.9490743688900326,0.8290707001441158,0.9555847316915359
0.8389030407445478,0.1618433809067887,0.1583166562650416,0.42847971265125034,0.9802422424332868,0.8607011186715283
0.9013802256436964,0.30362781630655955,0.5809450827390369,0.6089598543050595,0.745508649923499,0.8831747555166523
