a,b,e,f,c,d
0.008901276911842282,0.14119939819049618,0.9875012189844363,0.20598139227830514,0.37155533792254003,0.9837218569778784
0.7119253500155134,0.4401858658727216,0.910527078653432,0.08408694047121959,0.24321475132846548,0.7749049553307144
0.5213200217071976,0.09156294276825754,0.8066012574201507,0.1656560276897688,0.3013505160478936,0.9200361901888807
0.04928646178549487,0.5507723709263681,0.9933049779378105,0.001944164360029782,0.4455389155363211,0.79783656338204
0.3490217363901512,0.36174916300363924,0.9364342861434799,0.32198644041303226,0.1821425717100956,0.8699980699917562
0.5797087746346827,0.4716165817962127,0.9310194271880273,0.4359180142278548,0.08469777509444988,0.9546323123408795
0.5396565274589025,0.35104325390093827,0.9622599608664494,0.7352691559102179,0.16203546326382184,0.9855893346477504
0.3746183158344386,0.6930060775091638,0.7812274483704877,0.08375861989981528,0.7631285561526204,0.9851536433253525
0.5262387267025158,0.4833196254188388,0.8034026696595916,0.12274367025337962,0.33311525464962477,0.9234125567709088
0.05802916844978945,0.6239788411821799,0.9514186027204186,0.5032595524256476,0.04072502657585504,0.9256089992216389
0.6256571937698872,0.10999255952479661,0.7812713738767995,0.18390782769855557,0.45287131162318567,0.8173560128016132
0.6546414475918153,0.41891445618670514,0.8317236899573346,0.6170256296009098,0.09565455632538858,0.9251813632586436
0.3012793886845232,0.0323292406564931,0.7964011816477754,0.6443678030214112,0.39591554664299844,0.9245148046428731
0.6636046432385029,0.545310748789441,0.9078734437009942,0.33921262630963245,0.583150471562054,0.8782452825059365
0.17544689699701785,0.1377599947756518,0.8772756281579516,0.5237668699943107,0.16513329896849652,0.9920274194399802
0.437615705150146,0.12386680685734369,0.9028450752573306,0.3969772254204592,0.5203984633227388,0.8839482941375565
0.4914111181206161,0.5254123427133359,0.874217215900592,0.4071627227712157,0.71311345395893,0.8861595941714502
0.16708374652277505,0.4953932498486639,0.9405493910540682,0.6408381342618831,0.4236542415420114,0.8790357540924307
0.129012604828706,0.7146527450708594,0.8785426313706859,0.6049292410802767,0.1829110150370182,0.8817357014940039
0.436726359745384,0.15360775817677816,0.7964448995111149,0.6863571768853789,0.7175159218187919,0.9726701626576997
0.6748851307127514,0.48051754402504154,0.8374204629545068,0.5127649436642927,0.4307201215100319,0.9369442065912322
0.21814764756082816,0.3387925879565614,0.9523215719681762,0.5751973532420577,0.28268609696739444,0.8383907671867268
0.024918517321796008,0.5472862804514246,0.8070754296687119,0.21369001952099995,0.5287569701242065,0.9643327856248253
0.5758124376754427,0.34739232710476814,0.939418733182201,0.20277151168744725,0.3629799918165651,0.8030554937007687
0.3691595165531595,0.16784352173705297,0.8908820845279587,0.35670815116513255,0.023715561903275145,0.8626667360830866
0.6759723937807617,0.16290249495909967,0.9014969543597955,0.12491906583381912,0.08406705580203329,0.8356139745143898
0.20388911476964536,0.11351417590383046,0.9289052704643659,0.21489069262077065,0.13706364692831027,0.8322537884029386
0.31524722003035044,0.6422232882186237,0.9524870978136836,0.5080957910108895,0.3421224331248218,0.7735450881374522
0.05941640350122429,0.6831950558894176,0.9911742262814909,0.4575723261829065,0.3634480096704028,0.8033841121648857
0.7409689092905742,0.40988890359990127,0.8427153341853058,0.7095550570212054,0.025107839924412335,0.8777006385370251
0.20278665884970423,0.4978750888836164,0.996315878368156,0.5395230927315572,0.7004656538940557,0.9301773450001589
0.35866701531189543,0.7063389155974195,0.9531809661183213,0.24817861655181134,0.05363235258982209,0.918566474877116
0.25555190089246305,0.1523455567737365,0.8661729448563744,0.210968097341562,0.11653618605904748,0.9031462707894095
0.22883724103906924,0.5304235860368567,0.8186966309832318,0.14973694369240667,0.48831452620526006,0.8826191901388954
0.001751134244279473,0.3101789820947084,0.9817504455771849,0.5121652104467591,0.28798881042048285,0.9337801136851462
0.6086273911708313,0.6230965064407347,0.8047103595921582,0.4108014973542927,0.27414634524805837,0.926794056071937
0.5275228746844822,0.6779906984306723,0.8151287652350774,0.39020433885042616,0.29304756353820255,0.8770904067093933
0.0443208784634474,0.21684417014503385,0.8738137405506383,0.3443576272558875,0.5745508352020802,0.9973812683538174
0.4755854246661907,0.2576482574017833,0.8940490195705874,0.12548602769053024,0.30329592918124887,0.7889367809032197
0.5121372877778634,0.24786903632150334,0.8762521879460139,0.4197036803880222,0.7179169437023446,0.7772000564415379
0.4688352340203185,0.625436945772033,0.8186142001320781,0.7206480248077513,0.24870531438333948,0.8490306037262039
0.13755996675679064,0.3197662323165494,0.9983575975598586,0.038441065544615405,0.3127096664447178,0.8906566946126175
0.3820871377062407,0.6741415741604108,0.801847189984584,0.3520256411665825,0.5707096546053881,0.8103206908898039
0.4914996839219151,0.2917798587259335,0.8775690957329855,0.10325845732396802,0.7177327558890693,0.8729797831280547
0.45476402346789746,0.34852095623466983,0.8505587780850313,0.03399909927356881,0.2682768462705376,0.8602052309268166
0.5928369031846679,0.37967167364920895,0.9614526809472859,0.31003939284513954,0.6278158604709001,0.8069410017564569
0.28624349545125827,0.35541909372234703,0.7890785974112844,0.42944821325766946,0.05504062810853834,0.8716009463830022
0.0445095008652851,0.34100348026170946,0.9645122617579464,0.30875505563910266,0.2802298129316397,0.7846579325408017
0.220197095299119,0.35954212016012477,0.9319072481171591,0.6443645511232561,0.04621345347326038,0.9295049317875081
0.3815777670212903,0.5569049817140359,0.991416793275296,0.006684271030013705,0.3598942309781689,0.9805498231233228
0.30845081496022514,0.18316076334299178,0.9143684320004469,0.05065185679057521,0.09871054234526026,0.76455331457499
0.5251981017326752,0.18939586142773465,0.8502423584936166,0.47669488740525934,0.28507033542411864,0.7881326840971011
0.6468199246516854,0.49407921872888966,0.9299365305294909,0.4572592737417756,0.7389976551051828,0.8642344502858469
0.09949134383151653,0.05057326374228239,0.8089454529502654,0.35147279000331527,0.7301851749596664,0.9942049300524247
0.5736643654774398,0.06778666637096044,0.9768665085174868,0.697282327112443,0.4106967260010061,0.9512415059018802
0.307904848117119,0.4668835123161052,0.9211967672600107,0.7251767928118084,0.6903318894727084,0.9626940604730071
0.24016046327437388,0.2743826557995334,0.8611930559491919,0.7165436189612057,0.6472432286970053,0.7686738749220766
0.3365151535986833,0.4670055604245129,0.8759315543136994,0.19995022722484582,0.4499814823245055,0.8995763103678996
0.4006645201319725,0.2571829164935556,0.9302075189029281,0.23067466169777176,0.27452464462963405,0.8597661568415028
0.46813977543301977,0.5113848295335403,0.8448061004908465,0.2538449656198759,0.7430679389293847,0.9620561852159663
0.11753901607773398,0.5742099131250762,0.8627217625670368,0.0035488619129181997,0.5963221282537009,0.8454068006433791
0.014249747411235608,0.21788318621525918,0.8573351451831027,0.036014934637401214,0.22103105000718795,0.9717016274213798
0.611393366504052,0.5616674247463584,0.9800671384762982,0.3982031453540705,0.6094179785399418,0.9279752107929776
0.3671487708566371,0.19355591415579632,0.9332974874957878,0.49761578364209924,0.2323424928666666,0.9770092261229968
0.44610572562116685,0.26784969075885734,0.871472362407566,0.5342495876942079,0.5123793376079169,0.7865262945214482
0.18566483834120096,0.24626048294536093,0.794373231096279,0.5874767195617988,0.1596106268681599,0.9379600799877803
0.24848830543076328,0.10413718198455658,0.93228638637877,0.5034346125828666,0.6712933205026429,0.9329036083343494
0.4643490683417063,0.38891658175079535,0.846394947135033,0.5009270731391801,0.04558472857016953,0.9356618816082584
0.31116151150464005,0.6595191858952446,0.9933726680030088,0.025020462031367208,0.10804307183778764,0.8558446875616812
0.13671216338523853,0.6340629297184516,0.8845861086624577,0.3594238246602695,0.7286121096986125,0.8932369265393084
0.48913101759622957,0.25578592488614577,0.8728261602140863,0.4363176871263884,0.5229977496341451,0.9863926089404759
0.24452547720515302,0.6120476736382063,0.9270284690944637,0.03607640954446692,0.28078669726412653,0.7942100541374473
0.3790492075592571,0.03351962434013392,0.9693622870891119,0.006961932231763557,0.592336766323737,0.9630331096777074
0.3385581584769961,0.6723980655180698,0.805019460690255,0.06402345964084163,0.562222531204908,0.9509691216389001
0.3406821779945317,0.168905219505498,0.9876066075561971,0.2991122069443662,0.4661261029241945,0.9193149801566358
0.27346900396322926,0.3021620910369847,0.8324777805797449,0.7221754569316118,0.5358790431055583,0.9649388443226908
0.5857221758276738,0.15042845149705458,0.9487492600401815,0.39264772459389663,0.13284080190553946,0.8436638419890083
0.7258179934156224,0.6520699462382934,0.9638309328703871,0.4524492063714924,0.6893623112653853,0.9785622186963617
0.30654796457109623,0.17863531622777012,0.9856118411218935,0.15882585682136802,0.45053921208006104,0.7966498423746953
0.3221620891660847,0.71472406245334,0.8070020084350391,0.09459140540327901,0.478363418270209,0.9422529439374215
0.5732704635370848,0.5146242897109552,0.8973166738685439,0.2621277929965177,0.6105520777837438,0.8223888536287401
0.3017737045870305,0.36045735525776784,0.8048613128151872,0.0408856690655193,0.707980391413247,0.7827190744695073
0.12694938318088964,0.16198311380826189,0.8736403189572632,0.2601472108874491,0.02190046096676925,0.85691068008179
0.38418413667472495,0.5769494849677117,0.9298951706067424,0.46554397104311546,0.3234772504291157,0.9280955985517695
0.7111758103360319,0.3344041877995001,0.783601315419027,0.15735159360029805,0.3244612877889952,0.9445937647606026
0.3304333426405273,0.016239156942503222,0.8864556163533834,0.15622069151045215,0.747454070414417,0.8388488328831333
0.2783769026983163,0.7184260941189926,0.9134481478276475,0.012651246330284999,0.6524644888864606,0.9307469030623947
0.055593315885363176,0.5095848732162177,0.9785585422615501,0.5831776147389287,0.5017985516161959,0.9087031228243495
0.4085165651282203,0.3770169448487294,0.9215910444501227,0.7249029684164796,0.6608217923596291,0.8096522228479507
0.2276312324767929,0.06405340084310354,0.9187521177523958,0.2801206643916916,0.056933032176230275,0.975780322716957
0.16240529305950913,0.0968075679609533,0.9065879440030773,0.6686091677639496,0.3998378736796259,0.9967555810203143
0.35683483444914843,0.3245433899588731,0.7872022967187958,0.23970366595863266,0.07222272525172477,0.9608052483755705
0.448070002486399,0.1251223583653363,0.9072766516708135,0.4390520062658376,0.6816727528157259,0.8532484092409264
0.6230853327360949,0.2981620058617185,0.8109995011607524,0.6474465848474917,0.05636056516899016,0.7954127807499816
0.02250629753378855,0.10154025108236592,0.9429734410583746,0.58418860159908,0.4313315776565721,0.8216774764563044
0.5913366470769401,0.5255121544969873,0.9670655982353221,0.25794523969835786,0.12934907377750593,0.8622587979598471
0.3057731545419965,0.03812277377656069,0.9313346581186187,0.3019025695364575,0.5930956064340847,0.8927634629450515
0.6820899011645505,0.6537861490867937,0.9817594044268275,0.18840009282852152,0.6135721138756198,0.7672097693278738
0.2512619583590393,0.0029367748751587272,0.9861159721559207,0.4701076153154551,0.502846779096645,0.8347801865184215
0.21756598665409738,0.08055110232657038,0.8277025468051153,0.39607026706179216,0.5341054790926524,0.7762460393556774
0.3147038202460063,0.33118664797749775,0.9331658205588108,0.6997851174081415,0.25701608040629625,0.9606669015039594
0.6434722914030986,0.38113527615699977,0.9596464929510207,0.7353184600269768,0.33497685500594315,0.8711592767201952
0.1974807164340745,0.49865076168069206,0.9013279842177535,0.2876438722853821,0.7544921502723364,0.8103317757768892
0.37582092839193587,0.49046705458159934,0.8378676370897684,0.4396107724636007,0.7556978728361526,0.9662885315565747
0.4672758047820642,0.5990062921824442,0.7863855795927983,0.26019343277873574,0.3081086895528847,0.8988145270946662
0.5354242725935506,0.24790983374960474,0.8915166037542321,0.4897533278119552,0.6089530723863362,0.9119383524079467
0.5375840133989068,0.11408617516034039,0.9087267813492392,0.655911981347818,0.19836845045706525,0.9495690533046642
0.7426780519251905,0.21111473499276728,0.9139173258066404,0.3451368756770581,0.7342035443766471,0.8199040481598814
0.4358606005761645,0.37605933509545075,0.7837122242631834,0.491660026849068,0.7170131302283527,0.9691234103414612
0.343935417309006,0.3669651305197429,0.9578250461492221,0.01467360966017961,0.7591709054736343,0.7607130256877361
0.5815254659767435,0.4461716011524242,0.8797536476828792,0.1231808735376147,0.3274603769614621,0.8348634659851353
0.6673592373536057,0.4636181703253937,0.9345815036798943,0.3136184222353025,0.13818477144139477,0.8774742257757376
0.20901231374754717,0.3255531190290735,0.9461730304974594,0.06787641600243757,0.32387960227528356,0.8416937570687812
0.35373473748949,0.023585889665027882,0.869098600037314,0.3046893038112929,0.30761998251115885,0.9691166673587905
0.46568640376132586,0.5292236478971857,0.8068941087658104,0.32734961354738534,0.19078860196463027,0.9864331490932843
0.045433358787335204,0.15726411433948376,0.846805660226554,0.6993758665809047,0.020856581721714087,0.8248789395197133
0.1848702163321025,0.11898632368332594,0.9363934363127286,0.03683202692990381,0.04088336815041549,0.9201822298145036
0.07694160762000657,0.5083362597624556,0.929407827061989,0.4431614789174718,0.031599948191883886,0.9156108468425936
0.20172614822252607,0.5805532466957462,0.8183190323638702,0.08652031879826472,0.18556817615075163,0.9490765523486246
0.37778944957749055,0.4086230416699147,0.8498395160693673,0.28280580803746724,0.07348529378610487,0.9496950784858862
0.4511086998742155,0.11081939757609982,0.9633544866265515,0.6302866922577619,0.3097089639248701,0.8815104288130018
0.08483591630258377,0.2941692362316678,0.946059843712043,0.17259239413393726,0.7022640125913657,0.8261728756349529
0.34032427372076957,0.06020591770707698,0.9638906351818738,0.6855929750006801,0.6868540149049057,0.8627705595115907
0.696700945358693,0.48558206745938093,0.8144774183804475,0.5845966938238856,0.04646389711279563,0.9401405228766452
0.7186338996764546,0.1956625089940142,0.9675182158467562,0.5590182742896643,0.08169825906094963,0.9041373810926074
0.21069242459166124,0.01169083477937539,0.919728457374642,0.25443452265054106,0.5681874777735959,0.9455433346018882
0.14372763645566095,0.1009703628377253,0.8305390181634085,0.0115132324124545,0.5104352173386916,0.8770962505238886
0.6621334271824784,0.11401809179858516,0.8183364038822614,0.21332264698686157,0.08530335084441049,0.9426302973238775
0.015751513945164497,0.5973349629850893,0.8438886615329176,0.642439085931225,0.19438357370115655,0.8499013579611671
0.46102954100756577,0.33410388167724386,0.9046259625639648,0.14969958391338758,0.11689126641060361,0.7750945038959138
0.46018250540239625,0.05742223313825902,0.909937678122524,0.6817434345007005,0.04601859726395311,0.8062717016904726
0.4238093010992346,0.7116129526304631,0.9523788497256491,0.7160114681003016,0.20248458660502794,0.8122499144196499
0.5984628104841673,0.523932788203458,0.9449380810099375,0.665505119651244,0.08179664818704283,0.8334943426443973
0.11737471418820009,0.30384286245027053,0.983568380921741,0.06947091909033715,0.5390318377956986,0.9269733926894892
0.12892801549175684,0.620454907464445,0.9142211723560625,0.6298504545689599,0.5152084030209629,0.7877958150451271
0.516348217299134,0.30655849830555976,0.8740926645499312,0.7320000253206932,0.2754518747600164,0.8855590185272239
0.6119139396795144,0.166014275988028,0.9018543732588045,0.29438064846099665,0.5290145158206577,0.8904219679879757
0.4402709439240631,0.6259202831619849,0.8471305255895455,0.6598281387362305,0.38417737200305785,0.918933640212791
0.4132440726803245,0.05541194915005601,0.8932633592783992,0.24870608925190663,0.008684750810280075,0.7704418699472075
0.6367887036985821,0.19982643497200064,0.8149562086851183,0.738743843059122,0.0519255791596182,0.8230455567839792
0.6417270810277554,0.1363789528335371,0.7905203727150905,0.31231723680595846,0.5981568089841074,0.949053343762896
0.4970677585309775,0.6946620639621532,0.8203464290368598,0.14220200277323367,0.02314391756822546,0.9466106996991228
0.407735943810713,0.46656402357568105,0.8951145912716589,0.13028495265468704,0.6503737051554429,0.8382724524909447
0.04650538846754171,0.605281973609064,0.9206408047214614,0.5914794223147232,0.15867458197045065,0.8940224820802086
0.5546512295325271,0.2511747184278594,0.9083516444466242,0.21260229435617853,0.7274715792987101,0.9600720941222405
0.24632884575983502,0.48985252600003254,0.9899481762402769,0.37192662855975367,0.6746347843632232,0.8699816963308971
0.7419560765418738,0.19963419494957785,0.8527568385608385,0.39292044300494033,0.6261873307098116,0.8355296086764585
0.23994358944161334,0.52951596182007,0.8706154876770884,0.051455074641204995,0.1774200045910511,0.9046675189614714
0.04786860606595525,0.3272372824983212,0.8059073820758873,0.4980345652753305,0.532889717815053,0.8853349515628355
0.34370567428498333,0.11409934929225615,0.9004419794281134,0.18404438944126295,0.24589011407553937,0.8330701358287005
0.32529138528768575,0.05502050897877378,0.9675138970350521,0.14107335484013203,0.2877551274351423,0.7807612168096095
0.3107508243407822,0.3893376751551799,0.9405903038938858,0.5394058401473094,0.010806164346580202,0.9885332522890181
0.5663276775051618,0.4738077612962791,0.9172496328801467,0.41825927520567424,0.5799157866086615,0.8350229997040698
0.18492905604969614,0.6636383564736524,0.9075379021311217,0.3057583497749673,0.534273447388075,0.8098845869543247
0.32955920045802733,0.3172873317403642,0.9447536104111184,0.6988213539729027,0.32973788993625347,0.9026043584553602
0.3048553335851714,0.40025030990439514,0.823466810848676,0.02006559890427173,0.4034847872037834,0.9402287385482192
0.4527741911598664,0.14807407480202917,0.9960576263449217,0.11644665891412512,0.39818017931348826,0.9525472837802954
0.5194144768093509,0.18372464480554793,0.9024210989728204,0.30587153160539915,0.6118041524934646,0.9713939075096882
0.7495752358632518,0.006313575614759648,0.9707885423999847,0.4138529396213434,0.3563838873671113,0.7816710891165816
0.10915525640654183,0.18811946958559844,0.9403777087098327,0.4624198522016655,0.2881235400824111,0.7720147356267614
0.6819096083812596,0.49650457670040166,0.9585032947123963,0.5362466738190883,0.24588622332924479,0.7644635072097181
0.5652548095633965,0.6862452349439414,0.8035850869035422,0.37372859250632523,0.31193756392059874,0.9200530722169736
0.35889408726492233,0.178842386025635,0.9571334462588427,0.1161528234358489,0.39689007730592457,0.9052591035910625
0.36026805324509525,0.31456395927275693,0.8720667539072275,0.4189248256483411,0.46184561874585084,0.9544863025254935
0.6521922353091287,0.6543007304517627,0.8201651265482881,0.5680812500004031,0.5531100380672006,0.8349135542970785
0.2285011196656311,0.053678379158721874,0.9709402623534121,0.19913760630589972,0.0911644605957817,0.9755136023752994
0.6634782432622149,0.04129778882169664,0.8364293020954783,0.6490950652744137,0.12177129418095851,0.8310507627828787
0.6204607381129703,0.27295832097854866,0.8815478316179846,0.3523771443002828,0.39499323274914255,0.9223601749188305
0.28332098613141843,0.5069685711544099,0.9300292912786396,0.46730576197422424,0.2555118326106861,0.9412742045126414
0.5407065115821436,0.24387892559258706,0.7827789972134482,0.2763264891762378,0.009348533233851725,0.9010735003072299
0.6043268334157479,0.17752114604156505,0.8767379364924699,0.7365754993591556,0.3800593608610055,0.9940595619881186
0.7349335582311618,0.16478857882395806,0.863728219031564,0.21079994961821985,0.4471954727328706,0.8394542006382208
0.6359476169488656,0.4419920707485822,0.8380581695523828,0.4410730018390515,0.5110033882060032,0.9095146775393929
0.3723724545062218,0.05597352521924851,0.9738678664727818,0.04257717859673224,0.3577819246944811,0.9402979648762676
0.04635628357860516,0.45038698447051617,0.8355902989590249,0.44375522161922465,0.13628813330699974,0.9873312682921325
0.07864359429748466,0.103085554454226,0.8195543929251231,0.500226876661034,0.031680173034381406,0.8793107534870391
0.2411079509203328,0.34823340018226523,0.948482593512897,0.45860579634762655,0.27629889430525356,0.9888865030681012
0.6367593640834008,0.08271343810929602,0.9215349918213193,0.4926665070384296,0.7544904634001951,0.8523099361979376
0.47265475681086155,0.6673432439535674,0.8173990910294154,0.6533033487620202,0.022898019290652584,0.9086907749493471
0.37361487670381865,0.3212519010703531,0.9935014616377391,0.03452690042123566,0.7435308850147159,0.8121065423237019
0.25438553756476767,0.2826239969876771,0.9213206477632767,0.6555464377688928,0.41806821438196845,0.9364344370303493
0.2804768557563869,0.3303921346665245,0.9256627085092854,0.22695596390997003,0.3510679300591903,0.767327345996253
0.37487121091406733,0.6843002193206782,0.9184779710107367,0.11104962038408864,0.0036166861664468633,0.8480682682166433
0.6631995731463469,0.22857783677439905,0.99159106081849,0.011905430671417916,0.45039384329644183,0.9753535012396852
0.47180740775811175,0.20823042410124082,0.9844730232216841,0.08418332470061873,0.7679709755204196,0.8551001605305825
0.26680639726595,0.37336418803479,0.8438799867094386,0.12300901810706097,0.6313439507064416,0.8458733602351056
0.19794977374363637,0.2927116992077366,0.9679922333891344,0.2712406600151004,0.4137942979859129,0.8551063206584874
0.4831440988146045,0.6351636714102683,0.9440864882996366,0.37174787202977777,0.23245067396870456,0.970865144662149
0.37208765606290783,0.3381065501263829,0.9141498118554351,0.27437147869001244,0.3360197409831189,0.760875193543491
0.4790135817746806,0.48844866423102745,0.9764178119484617,0.5328575609175613,0.5578888851414814,0.9735561221781324
0.6800048592449304,0.48001632143721384,0.8520282317447405,0.5485276970803908,0.3976151159540903,0.8419988689647134
0.7225010481433669,0.07591337916218273,0.937072032713947,0.0022812372468301867,0.3143643022740788,0.8678825285657218
0.1930624194420271,0.3973169792948403,0.9832319564588747,0.039489784350218715,0.3212249776649445,0.9462854591985855
0.33171852363425436,0.5075177327839218,0.979936529210953,0.40485450533072687,0.07144605349603901,0.9062488887750542
0.026551166156286943,0.5045687698544233,0.8869055593714708,0.182414693331164,0.7370880435780046,0.9165734635244049
0.003072770555603982,0.5515527462838076,0.9182733650702319,0.49945085271000905,0.4812909258777577,0.8486918329465652
0.16099539201946444,0.2322324936025707,0.8884742526043427,0.5827854486123685,0.24741688519532537,0.9164360993073125
0.09413634081031089,0.6207709934868517,0.90387092186337,0.19261847622473285,0.03190983476492049,0.9173756123705405
0.3704759639449127,0.5954666251524565,0.9386842791172622,0.12988283003114556,0.6432824777895767,0.8390085954787485
0.6884074975821302,0.42845610316316796,0.9356994225181863,0.06271918664936721,0.2762924381607759,0.8746881823691502
0.6112722419694367,0.15027077598710292,0.8532023392747847,0.4532808955223955,0.6257851922960325,0.9981848663363192
0.23914352614900544,0.28672242340196624,0.8316283804513551,0.22818600113128396,0.5278550096970072,0.941437132873255
0.7061390557953604,0.2634620517477929,0.9059536208060766,0.5267436883137067,0.6205929854642893,0.8455519169878806
0.249148135110029,0.14064894846463177,0.9410763240681028,0.48691804123375193,0.6896743980254951,0.9769657795254592
0.5721422948094748,0.5114351809594709,0.8591326970974753,0.48982929521297025,0.014977396455151436,0.9893703660343701
0.01806794422523464,0.12247238377382634,0.9974334503723467,0.5963159599593911,0.1548873187010209,0.8963516809084083
0.5828607254165519,0.37601801917427047,0.7902883691311932,0.45081401891749706,0.06812522676766221,0.7720728768127776
0.6510993274160065,0.0024520687480980106,0.9212483797665673,0.30064892482109445,0.5648322707430794,0.9795943442543331
0.2804439885051755,0.7029794729761395,0.7812096380876083,0.07954514919846112,0.030522189760006018,0.9454908078747144
0.08055361826956933,0.46244924956483646,0.7936101515420537,0.3980192547540105,0.12036499117202791,0.8783176844104595
0.12105281014513725,0.5719128245319527,0.8249575013163508,0.16193496614457858,0.7680930337591375,0.8976456894604568
0.4309668688368985,0.017336538684576606,0.8616942637769587,0.6659706392817621,0.6109080075905505,0.8512860222686773
0.2584470957519104,0.62408432853172,0.8005968328015618,0.28252049747087665,0.05655457080845406,0.8795121500023427
0.22847408978679676,0.1163371054639261,0.9331307860036403,0.27469426943946407,0.5184071186876424,0.8729599339713057
0.19435394659127253,0.5172676017093503,0.9295462391696441,0.59694010560872,0.742677674178603,0.9915880830247019
0.3644991381772391,0.486907379629984,0.9581184290514917,0.5637584584428168,0.3108804925049813,0.8380118494744417
0.4892413902361127,0.621699919168923,0.8621382555695478,0.5693690505970785,0.3800490701124242,0.8822766535142268
0.19031876442985554,0.2878325102379697,0.957778344807642,0.602369986491168,0.7286161956284603,0.9523255002670254
0.07427328584519488,0.02035146294610472,0.8063442677525794,0.3302250585307752,0.3388834263200274,0.8113139018905388
0.19872574001094145,0.5943772704510929,0.7956370338153554,0.45286335019012397,0.2450868623419807,0.8376775860000952
0.352195461562154,0.19222831376209767,0.8721912053273921,0.4362363807431361,0.23913271403140293,0.8326454283917692
0.023293543414523415,0.15504821797866944,0.8317476101653192,0.1289462745634239,0.07361607685814374,0.8159216433566394
0.32671085911400516,0.019512994885909903,0.9379942000332043,0.48161302875411627,0.36813645595254874,0.9831315513538101
0.17511376197864903,0.40467144215461853,0.7977841597380482,0.4173034672474679,0.5409725735401165,0.8618736336370764
0.25998240373358594,0.6060159708454255,0.8024406747286301,0.11263351048078826,0.7596213746706826,0.9990426855485296
0.1116648667191063,0.06374019889719838,0.9703325152247002,0.48922119380344414,0.1940555742038191,0.8589895078641723
0.7279331077214931,0.31207896500294047,0.8654885308387185,0.08886662431144898,0.18737483579091893,0.9238971786926277
0.38415636937406616,0.6376778043465808,0.9814034307700645,0.39928915072491317,0.2493883883503909,0.9705531801382346
0.694495288431508,0.11411697363647387,0.9175856944046773,0.7242756038771174,0.22693720417079824,0.9149547935865984
0.35361718089613847,0.5904136822724037,0.9011181496693472,0.2000347139608414,0.26378388155901383,0.7808153234295787
0.7180618287290343,0.6403189208009502,0.8628335764245054,0.31647922856528066,0.11983191328505928,0.843523255324369
0.11822820382321095,0.268986325153559,0.9886701456112487,0.4006343376613053,0.42951078681487576,0.9405456882028133
0.6180835643824816,0.5845659130759365,0.9602955062717611,0.7489409996661838,0.5555098317989737,0.8876311768355236
0.1275405319727852,0.7092844912077164,0.8222374509777436,0.5292711489666064,0.31404516066118937,0.9554502582425436
0.6016333561026648,0.38936621795737164,0.8772947974602033,0.03983246483102443,0.13756827290833804,0.9284691444419668
0.4061049874934786,0.04901824210547217,0.806929021534182,0.4410140367079665,0.2152967841300633,0.9961360893425268
0.7298970044105616,0.511306365660283,0.8329750297970882,0.050088854154405255,0.7384645494520925,0.8692382509202758
0.4576927201666912,0.3833836532967513,0.9868996173097919,0.5197694653631373,0.43061667864766245,0.9950743519448644
0.642425683998898,0.028248307355359967,0.9552744496439718,0.3102264811084148,0.06777936190482121,0.9697503672250181
0.08331243571907881,0.6774507513492585,0.8956479331769684,0.5785175986322362,0.0478146824818397,0.929646056075758
0.4430079459435434,0.4470190291626075,0.9051116543480083,0.6975675998294094,0.06651282840461992,0.9967348709945241
0.6812814470651726,0.003559874584596718,0.895029248178866,0.5909765123303914,0.6650328446118375,0.8550819364144598
0.7204413140024681,0.6408559583701972,0.9797349691330021,0.2523820316891691,0.6681765938863132,0.8226578402361745
0.7332442582117369,0.4646603312384521,0.94358243480071,0.43452773005761447,0.20619560331456058,0.8332951890327501
0.7066898471341339,0.42155416039335303,0.8698734821123335,0.2717795784322985,0.053780707192728296,0.7941933008601375
0.3853687818501428,0.13823085370259994,0.8022882583522192,0.3163898697391332,0.6650394462093354,0.9855651847351637
0.264838187885151,0.09232232544127626,0.9540193990086278,0.5860076746102005,0.22359491733333114,0.9121482486387493
0.15191017738873144,0.00906313813734882,0.9565777942872167,0.4760962433329823,0.00815524919816482,0.7798491402424725
0.4639847191090716,0.2764506779569948,0.8491044218132084,0.5147852233046535,0.1920120490838083,0.862841894673241
0.4203968370380914,0.6080918363607932,0.9715564256110618,0.1686204605885729,0.11507875841550064,0.9213086109795509
0.6458454940213674,0.30518562218611794,0.9695877584051846,0.6760522740868578,0.2573448985152683,0.972050885883933
0.2255865344320751,0.12446330408195805,0.9309517098680525,0.15026682840889483,0.6269872923269121,0.9077233765242427
0.244213986796401,0.6258697904794823,0.8819006788171064,0.49118003100427654,0.7179285143417775,0.9952902708856889
0.3159112582612128,0.5048501091438532,0.8138867175087123,0.5544410173237817,0.6102828274843698,0.973457376435158
0.10138535738262597,0.7116019346456377,0.9963180204437965,0.6167043140780177,0.7215970126631247,0.7643651076418491
0.648747566634538,0.301794216420177,0.8642456699209037,0.22033616952696922,0.2810843372552392,0.8358761615853535
0.02236132417345732,0.6472585476270382,0.8233328243776523,0.6050031154461093,0.06405659781521099,0.9034980484174784
0.586628519427701,0.3914942492772438,0.9311302137633639,0.636407683189844,0.3801758885943437,0.8069743741836415
0.60140967041731,0.13943555331655588,0.9894905871064795,0.14572113749822535,0.1284023731630081,0.8459559307619032
0.008637665788453347,0.07861223807389153,0.9400993271072258,0.1997663956535877,0.13350756430367705,0.9403014160891424
0.4588320277970771,0.4117577762117606,0.7986484272955195,0.30443643042229285,0.37345406184094326,0.995836305064709
