a,b,e,c,f,d
0.27613096795208214,0.15932352745636552,0.8388751526271976,0.8541629705499926,0.9041674234656,0.9673828696897759
0.572922032580978,0.1727337134348594,0.9526376114512807,0.9201532148794782,0.8239784763466083,0.9349707892989942
0.19292962492489502,0.26758338226178374,0.9438904322238343,0.807486249653123,0.9177768823136906,0.39156322123594106
0.19068850425760162,0.3392340029744326,0.14228236621562834,0.8153574633607251,0.8363342207751434,0.5485104160029162
0.6950115056867553,0.7373231620492776,0.03602763802605967,0.8897192211420629,0.846819928850575,0.9617895570038453
0.6582072550545545,0.21507886931376136,0.8841001546731464,0.9584738024822061,0.9059796778618969,0.7327928365124635
0.3065865930139758,0.46944536330277303,0.7025132396892371,0.8366079885148039,0.9285749532999074,0.9269758020961782
0.8374441576074245,0.3299486853538898,0.8370327679363683,0.813285579673966,0.9303991289482714,0.9319154207369823
0.8122980561686894,0.264582169509516,0.9653322259790218,0.9973286687837264,0.814345027219418,0.82865562794234
0.07655396430975332,0.6764638766065035,0.18032238535122655,0.9320917491851717,0.927715538821422,0.5292367202939909
0.41145141250394757,0.04932100133613561,0.8970992490653321,0.9948879878375098,0.9575942654054848,0.9316652519633245
0.1454911339252087,0.31718343872630245,0.8660287281111082,0.9944603372404613,0.8648883058139527,0.9638370473818914
0.16914505534699747,0.45008110611785807,0.17085650176923187,0.893305452033872,0.8258154006220703,0.8156747619198553
0.8548718531413654,0.7189565383958071,0.29547931563010993,0.9525003501695688,0.9241651876211542,0.9062120237923996
0.11190684262140412,0.6531400551852924,0.8388130714160337,0.8330820018228425,0.840571472112388,0.40966269132201993
0.6073947564073926,0.10409444739147523,0.6642480217023405,0.9256253307084479,0.9717851574675669,0.9432948890542175
0.7683064883654555,0.24822627725654056,0.6723692630877578,0.8863307650034525,0.942244337809581,0.9998041193574829
0.38738376553045034,0.6833773048604274,0.8874852307597718,0.9274085108217345,0.9164008531305061,0.8912411179726655
0.28815197421127114,0.17588549746992202,0.026310821233448647,0.9791524319123122,0.8856179362418295,0.8742608541586914
0.6713608570918733,0.6819746702937429,0.9806253893616411,0.9682391406829212,0.9109655028397146,0.36472012511988117
0.06528471056591705,0.30212969529067735,0.9291441017630591,0.9729393552681461,0.9190161685626044,0.8530016346625898
0.13819235939478516,0.7303898440123585,0.39115344179670847,0.8335646006403242,0.9902789903638474,0.6504065703342307
0.4734840236178539,0.15140005150066832,0.8198728632169651,0.9762971244772249,0.9630759813087448,0.7513576812774725
0.24667625509666885,0.5432610432580375,0.18630179860505938,0.8253465189110165,0.8363520744821622,0.435343847299326
0.23888902280235805,0.3415604299570228,0.8308088518716547,0.8113503091077102,0.8559474752910956,0.9146197853802092
0.35044147733166886,0.10628619326221198,0.9426734685751585,0.8480851954741127,0.8831414072360252,0.9323669850362921
0.2719041969333551,0.00828221378599038,0.9314122391021472,0.9924575158193685,0.8484092021301071,0.8762512130849518
0.6317631122238525,0.6410407399869713,0.8045631657129223,0.9989761521403049,0.9303996811727212,0.10953226828727781
0.06289844544713215,0.0905478211900703,0.8624239236129029,0.9665618636077833,0.9501386433711712,0.9762606151495837
0.8248048315661396,0.28739507202409287,0.8151992164244801,0.988007505411596,0.8989736518265488,0.8851080356492746
0.3755498088440258,0.08724557689425039,0.5293573527713891,0.869151337040806,0.8862005376857527,0.9589617112227057
0.10316308192450604,0.4212628403156045,0.6796524634992472,0.8785061290476527,0.9271080625689012,0.05209450205382625
0.16670159424327882,0.4411142141089855,0.5035100978298572,0.844960881028493,0.9250435657050545,0.9195896549986053
0.7776912340953149,0.34667431010845756,0.991411420661077,0.8584657112222919,0.9783435240775593,0.5468007924402478
0.1192420218819009,0.5510863110685154,0.8828735973015738,0.976472275770814,0.9293587146510918,0.26380812859274
0.8549711132136812,0.5780523440274828,0.5147249517755136,0.959130104742017,0.9877215762564029,0.8679996040982173
0.7439145003423568,0.3992422600328019,0.9466673521300988,0.8628654174905045,0.9591604394931417,0.9378993854516666
0.763127279649985,0.06909929706893414,0.8990928741716904,0.9469788130821035,0.9791644415086764,0.8211016882501144
0.28370345786481477,0.4343148032589678,0.9211081302404638,0.9016358471322593,0.8600197428762343,0.9470669326272595
0.6836415908697304,0.5105183231729624,0.825871225172788,0.998575044301459,0.8846697322319733,0.975043037274142
0.5739440245843628,0.7051658445752231,0.9355643936358281,0.8774423534770215,0.8718403560035294,0.8926150896268681
0.1142275439403104,0.4672553640232025,0.2817891483769981,0.8714012853021558,0.8946005476726455,0.28846908274322874
0.1991420379954749,0.039477767646552545,0.2721241183241979,0.9519518881527798,0.9861044368533715,0.34187082198526825
0.48387214930415967,0.4405240222904999,0.0671491773944922,0.9749867723542408,0.9829511646176007,0.012360818967620783
0.536013103281056,0.050015116211074545,0.31806602481282825,0.846993254402131,0.9094253578537792,0.8662220822755121
0.8340415306600655,0.21141659615529887,0.9438937309765505,0.867524804650325,0.8197119062497524,0.9891108974619187
0.8341739240277645,0.6914938390475113,0.8479017310974478,0.8308591182610937,0.873070976822329,0.8945858546131994
0.7994598405461061,0.5346564002926407,0.983283381713052,0.8567770768933256,0.852426696179793,0.8757272546151579
0.1675020165570385,0.004845106680813307,0.5864051442028028,0.9465026880962698,0.8975420634666835,0.6379903099070023
0.07060218778006823,0.691798712192711,0.4078835040975289,0.9822116181272651,0.9828048107192142,0.9594690884989183
0.4808065183590014,0.582305027599794,0.8982341812884148,0.9992562499145419,0.8832861070829112,0.2878310244134252
0.7446022271553067,0.34755088035856213,0.25494301247717277,0.9111022090307684,0.9358116624024767,0.920169881465172
0.16047828983630932,0.6663574330076327,0.17782885032218537,0.97001503722567,0.8554971940996273,0.9506355170864703
0.8342110970154814,0.21705238345884303,0.9730374919088527,0.9755476684131258,0.9132055622501,0.9908969394847948
0.10327195553220103,0.7201111698424469,0.8208509528175155,0.8038165573224831,0.8284313124387512,0.8940485128126872
0.722401568178487,0.39204841594065026,0.1693981031153238,0.9912694975037274,0.8100721537661392,0.4484987955555525
0.6659377300225279,0.6471845458211644,0.14612132991379853,0.8962776471276425,0.8577175226419581,0.3908843296709464
0.012871936444826057,0.24332591577439447,0.798066296840343,0.8282149471505815,0.8793330904305258,0.9379050567528187
0.8228255405287872,0.018753917728269856,0.8639173944001569,0.8292231902327177,0.9523333712121351,0.9781845513233534
0.1258323323349944,0.18892961489564983,0.8718785946688818,0.8509190466136412,0.9249565134416767,0.9543108465429984
0.5551726607320357,0.2019120413199602,0.6361873451420839,0.9030563561215581,0.9214583616379352,0.8762016291867121
0.13364285176781066,0.6485426966267244,0.8239095306871846,0.9274367686392218,0.8422434649006818,0.6048180434667574
0.3014113982292345,0.5467085103837572,0.8158800045050456,0.8062105616822225,0.8331540246767082,0.9435890430673365
0.7022306211371411,0.28104922638137303,0.23093804979867527,0.9276087194670919,0.8427074909904165,0.3157016419280968
0.6171474205129341,0.5305710532254659,0.8957740798421082,0.8551495592970818,0.9709513460185668,0.9582423758977274
0.7520538334212087,0.34019730275661736,0.9219154082019503,0.8640076784310289,0.9239629537756344,0.10451373436768627
0.5392542786746386,0.44790579683952697,0.25511572614951916,0.8485995423472044,0.9533416624452807,0.8440327516224337
0.22727948478572868,0.13607213037279217,0.5377992447763638,0.8643249850437301,0.9981938912118267,0.9650868150753138
0.42114974267200944,0.005445795345199824,0.653349499400791,0.8369698150973409,0.9634004989332172,0.6399080816407082
0.17896370802761438,0.6191119823881186,0.9331776778643139,0.9164451101598554,0.8971994750443748,0.10303749883656992
0.7483882341729293,0.26767920181251403,0.8719932893911231,0.9680666158213816,0.842912137817168,0.6829935052802758
0.5912808480140315,0.5136914764797561,0.2663887125732938,0.8326353606368395,0.9986250833150807,0.9331298015032073
0.4777046644514381,0.5277077384206108,0.9818419676178427,0.8682554312705552,0.8546723431838672,0.999308981099244
0.23701194750622007,0.042417419508926565,0.8664873129003913,0.9636224846001291,0.832452198505519,0.009541972240262918
0.6010034916177209,0.546758018481132,0.7936423748543117,0.8349389371574562,0.880613142528707,0.8553719106607265
0.7571259593316524,0.5095202968305876,0.12718898520877447,0.8591968416249318,0.9107279443147027,0.4929390927533665
0.07566345963799676,0.04131083158933475,0.479080518209606,0.8912287527293632,0.9312220488669323,0.3128598579657327
0.16152553825347346,0.3619997213740225,0.8307750969502611,0.9168813382415185,0.8186360193291603,0.9346598780523354
0.1088513479360519,0.08813853392780935,0.4239363912418073,0.8959900113921028,0.9819635676208875,0.9049914000044237
0.18530062543914289,0.010364029260737657,0.30045995378481083,0.9567700726492212,0.867493531719683,0.9714996282755202
0.1632415315733024,0.564124606754077,0.2663149895444727,0.9009201573670285,0.9196919566697729,0.15572259942107056
0.4874102329737483,0.4919050015405293,0.1780733858366356,0.9393090227506047,0.9784530508169025,0.2608467509140041
0.3667516628569953,0.11394994170920306,0.9515405895583751,0.829543080285171,0.8957954352574455,0.968420881956012
0.7261569235757749,0.6339336360888355,0.8978538776172335,0.91266666041365,0.8245110509435587,0.35740703439465354
0.4837688606898639,0.30752252174608424,0.9902052787499599,0.899051624905905,0.8536857108438691,0.8899427164806526
0.504267806952747,0.004843156087145262,0.8265567719274919,0.8269378563499759,0.8354169823896098,0.391475295855194
0.22609777217084104,0.7177398495662776,0.8397931312456594,0.8552444099871932,0.9712368909552405,0.7543067945068282
0.40251680220027397,0.505743748000665,0.8000082781038407,0.901040439772142,0.9498787182407611,0.8947804239986928
0.8444560305080699,0.6636083930122878,0.35076402170529203,0.8017248867286892,0.8945557459331458,0.8605295461324016
0.36072364305377697,0.7225523490177419,0.21057182663370239,0.9213446717129007,0.921052734241512,0.33036435483420035
0.8326193032397543,0.19160103893963928,0.9434041127549007,0.8569627881726778,0.925633143057529,0.8795515588554079
0.3803423568958335,0.5801272357520509,0.42221831763306544,0.9659390644408491,0.9000321872021662,0.8596324110749299
0.626429039762608,0.4956074712056951,0.9025609428255029,0.9773549902869542,0.8255020138024237,0.8418897542941105
0.8251622158785705,0.13839050385735427,0.8269351575690311,0.8016796512376013,0.94605350962066,0.653059715213981
0.5690756430701754,0.6676339921049025,0.8219643916972161,0.8528902132544456,0.9666560442960903,0.9369889533723561
0.11903655678947032,0.05401203610862881,0.9463061424210586,0.9934581181548566,0.8771246950156942,0.9208877591461838
0.5362267627717711,0.3444960122875113,0.9999711816827692,0.9348464574297946,0.9584355890171534,0.9540929348043631
0.021622616153924076,0.3997880609178566,0.45521005586739716,0.858371478900489,0.8515070747040466,0.9020762900387251
0.3652073149188017,0.276338192959319,0.16442981731396614,0.8538017870660456,0.9373048657633468,0.9672982342523434
0.7592077591116438,0.3419171578744764,0.7985903690530781,0.9123763935732072,0.8989648600513849,0.1670900153980372
0.6004100833821361,0.07629701686858684,0.9294366029541751,0.8224272642374684,0.9091134154624914,0.02250939951003214
0.8553295070531873,0.026858185861970547,0.8087292569608908,0.9811119361566788,0.8150986821219938,0.9261530443486493
0.7243205566106125,0.6839754633040834,0.8232197817324106,0.9899492139071011,0.919959337282587,0.901330776842044
0.6100098330995836,0.6241732941380798,0.5859414542547602,0.9909299092196201,0.8992980259325914,0.9291590691248293
0.3684379834384721,0.22703593919173762,0.964368537316877,0.8818958809192003,0.813214385472676,0.886211678688973
0.39425407258844075,0.5063405305265236,0.3362655321212921,0.8598630010228898,0.9401934905218294,0.8524128215269761
0.5470250038678804,0.6365317618283949,0.7002509802753034,0.8393304685198089,0.9526772805791008,0.966659500489649
0.46767604743521324,0.5588330374037098,0.829222597484537,0.9975313604507975,0.9241035230419915,0.40485933133505936
0.7718323058021201,0.26843598470076363,0.9280464495995034,0.869595502834629,0.9566900593367496,0.7998305576636393
0.16442336342273756,0.4143765854756041,0.7994372758050095,0.9105390572178333,0.9175591379856277,0.8723078425492655
0.5533784368215124,0.3081183964929519,0.8247942623524631,0.9801062554987818,0.9664195673365935,0.9936350184237165
0.775252938512983,0.5222686783108186,0.931755630432149,0.9319136447324682,0.969654764994993,0.9844231355637344
0.19216256486546798,0.7054968299298106,0.7005520619954425,0.933160565730648,0.8375658166976538,0.9087161286132066
0.4328379571201253,0.4604304007032997,0.18651324602161,0.9610259195966074,0.9445399038778495,0.853979733799602
0.22143825091659766,0.07416811199541778,0.2702182518895111,0.9768418243225535,0.8304499753636966,0.27728372839447774
0.45490721046016347,0.14965995390449988,0.9701592706668032,0.9285177065926835,0.8267202249945803,0.7350618428770518
0.12384026360865336,0.479610183529371,0.8746510616620721,0.9863495605362057,0.9517479986249394,0.8720249850728579
0.8554120061253255,0.05254642222650174,0.31400658288756234,0.8920657867707487,0.8306383462510071,0.869934068709033
0.3715377754989193,0.3695349702219735,0.46256561612020397,0.801516545150156,0.8469021256738261,0.9464357164285288
0.5625094888764713,0.44625912991818545,0.10236647505133274,0.8651186041554322,0.996091856152554,0.8436267675139695
0.7503747410225906,0.5951029136424779,0.9459320999974309,0.8151784703010228,0.9564157862277479,0.8553460993937588
0.1033344373670831,0.15828292329944962,0.9784520727280909,0.9338541919899526,0.9663838896075088,0.9769772057059829
0.42205571719882606,0.494510495595611,0.8346657600295194,0.8230559900159771,0.8559792081069255,0.047578003354646105
0.34103205149245935,0.054350126881647406,0.8466601627827064,0.8044653893863765,0.8646433259648424,0.455816224166471
0.5078916089204396,0.4606093231621401,0.9876755807311335,0.8363020729553976,0.9228104250783106,0.8691864804780507
0.02311091165462846,0.48178568916932213,0.8228158563994874,0.8891757100416736,0.8355611600256255,0.9346617531384772
0.6961783822497012,0.35592514311593854,0.5308800778159293,0.8691159408656133,0.8108970940306012,0.8395972824664563
0.21147541926170083,0.24277357975084585,0.6733252556949426,0.9959106798729147,0.874358342621528,0.3823948964515079
0.15738841603164222,0.24929750443385879,0.9415843687827136,0.8594554491019681,0.9654734924868124,0.8972927514063139
0.5798277936581447,0.4985099992933828,0.9692143910870542,0.9148313316508886,0.9285622696312001,0.9343153810739246
0.522753368296488,0.07074547912651556,0.8274647174241818,0.9299633325549579,0.9512109891794568,0.9431790186156358
0.25847610304271823,0.38562081209417737,0.9158466807453124,0.9419794714274539,0.9171548684404989,0.888063966696116
0.27393944509364787,0.3822320590188255,0.7993971309039998,0.8586326200789886,0.9912380322697953,0.84554338556578
0.09896254536999291,0.5033387064444824,0.8126425617673073,0.8168158524238801,0.9073750684228599,0.8999807893776275
0.25825746733512056,0.38116358031432923,0.5263605859298229,0.9219113304943204,0.9445044096135289,0.32612808082593325
0.5037751131179897,0.2661592330137711,0.5471835831401561,0.9397245974591105,0.8797607196736498,0.19167396844855275
0.6050678678201493,0.7334567368354953,0.7795421994473835,0.8827522828058694,0.8987194571660488,0.9754063182186863
0.4391223096051153,0.26210397038129124,0.8937916284487926,0.9749643803683836,0.9241990122043958,0.47968543288780513
0.6998435772053816,0.06024332589725502,0.9329092104697634,0.8940665871012298,0.9030041926903127,0.718607104148523
0.3846482499429113,0.6047051817682487,0.982323508555156,0.8252526223354907,0.9898985848285523,0.9077406595507442
0.5249087829002341,0.6053342915962275,0.9698930418785916,0.8545868041734278,0.8261525953628451,0.901499499590217
0.42103233219533914,0.4514835819746282,0.8524519029938881,0.9547196592103344,0.8307158192363369,0.5346102926599496
0.10935458335465857,0.33279287929481344,0.9023286885484018,0.8269627353952268,0.8779303941971243,0.1690365738340602
0.5614939932021283,0.028951808027519794,0.3138682912915233,0.9794610323266275,0.9442414857123063,0.9199426477062195
0.49599083821990303,0.21698969574515847,0.27687268021262,0.9020952843527541,0.9803637128443007,0.9811247076920357
0.5866497245336751,0.6887740364462314,0.7957310295270147,0.8493699538536257,0.9366138564016588,0.8743684985985016
0.05820850904438923,0.22412704928872285,0.4092579201569277,0.8240076840411391,0.8631164651384039,0.9712537088611541
0.23621148682121856,0.1845677514981717,0.8201251862048885,0.8144765232695474,0.8197617740514587,0.8734060004191214
0.8055431584692844,0.21034426944439938,0.8331337783297645,0.904933344068705,0.8799060824830968,0.7959090077629501
0.2613118418560014,0.7117673746512239,0.8778628066769268,0.9925994842932799,0.9279990451789376,0.2527783048534982
0.29116595026109776,0.6851658362296384,0.6669289488252302,0.9501676739069058,0.8156508641786508,0.9193439013769905
0.2382368652800713,0.5811762252063771,0.9058975472757614,0.8838944815390513,0.9303229493506207,0.5407054962428112
0.11026445043295602,0.045283642643265065,0.749803063158338,0.835397357274794,0.8967243417586693,0.9678373943074203
0.18397153350078718,0.07455113198792557,0.8864348367039651,0.8012032854593631,0.8738956136700353,0.9863604943327955
0.6523193045870181,0.2424721661676321,0.9365418961702865,0.9917670356954685,0.8969155143532619,0.9126642791944837
0.10124576189934618,0.13834153766085625,0.9021971439507935,0.9709940348149141,0.9969278462248133,0.9638897648978177
0.7619436301823062,0.5089208535860044,0.8663872727733545,0.808290791480489,0.8217128209834338,0.8409665063291857
0.647424933928732,0.055933591531886526,0.7929433806370982,0.9222926126718811,0.9290181535954053,0.9656873855340409
0.19108481618993267,0.6897847500522358,0.8837309251556718,0.8591245297864166,0.9935957174278829,0.38142222754841615
0.4641094224293532,0.1831044618701499,0.30062259577374945,0.9020552812681851,0.8684357429972113,0.003854860761917238
0.04357188741783707,0.4024616661526302,0.6933373930634565,0.8510959545130878,0.9294832046834066,0.998830553254082
0.5842160828696129,0.6330521980649964,0.6148329865852815,0.9046757941441261,0.9418399877862302,0.9535444196466889
0.4486053643226923,0.6315423822495502,0.9395387139762158,0.8187858205985572,0.8296071963640512,0.9864559322773954
0.26900910101331943,0.5384218172037528,0.8048885531394049,0.8638286536064379,0.8148938272323254,0.895463001836584
0.40487465445132287,0.0479514967880058,0.8026107982890062,0.8597802544973254,0.8856951115327294,0.8559478761799849
0.42918538761887637,0.19977452819655822,0.9011741193220263,0.8286595540719004,0.9571339022098013,0.600377376639876
0.24693466555329305,0.44731871039402393,0.8474504315753669,0.8131683511440186,0.9927665578647835,0.596953182968976
0.3579838557790101,0.057634928434560015,0.7995883645643257,0.9348023533613369,0.8362145701547228,0.6304344229842688
0.40508551921116565,0.38410696121118465,0.42980179846394817,0.834363707898397,0.9471945604108929,0.387726525084728
0.6330557215598094,0.5111006897683739,0.22370158352820949,0.8754095169593776,0.9770032479635855,0.7820238210473724
0.0727256004218622,0.29145858744855846,0.09588288759895375,0.8034394336647945,0.964296103771201,0.9495731263225479
0.1939627609559086,0.6414890359917816,0.8618591239008054,0.9467673255235737,0.8836234242848856,0.9979375913239111
0.6197740019070573,0.738117622916417,0.10185015655293916,0.9064705094824645,0.819338581219141,0.8625791619208218
0.083312343778576,0.5960653092505348,0.9684868950879004,0.9078997492203349,0.892977678327114,0.8700812405371647
0.1590788513314694,0.6773741364224951,0.4595780153204509,0.9592441409402532,0.8261754309035859,0.5020069174028364
0.18639450864796217,0.5532597066109728,0.82602901972431,0.8135853528235096,0.9140000827974122,0.8592254714301873
0.6316416753205375,0.6701703113944664,0.8721596188512843,0.8829578765466558,0.9765636614342126,0.33831858135211634
0.5862926400978635,0.45370679895936944,0.20900444942933827,0.8140449969450414,0.865012929871504,0.9944062407203142
0.5436959957168904,0.3843885318306578,0.8064754546858206,0.8347835127438675,0.9424703987825315,0.5518498912301686
0.6697302865242932,0.03298584159269095,0.8766041791826762,0.8015099753388681,0.8938523629060942,0.9774055297633917
0.4537461263628271,0.3671027050515145,0.8162486607559585,0.9704955191951886,0.886684492042019,0.0944916231568638
0.8448806361051517,0.3114512753177437,0.6345876668936127,0.9049264876773493,0.8433976379102465,0.8945003600916298
0.3334068244127526,0.5161787101519167,0.8682494305455629,0.9606081274884171,0.882499948341944,0.40668588191951377
0.368912718091803,0.11853251870915106,0.932512866442782,0.9416956875179042,0.8974609484026059,0.8698463877533031
0.4423982140160626,0.35637156041970225,0.9180558706937493,0.9974896462379172,0.8520579618143665,0.8522013980038419
0.3508029728292783,0.6935580319042493,0.056308361362889484,0.8781682334995471,0.8769006611904648,0.8887935150466152
0.36877944002140306,0.3443248570152823,0.7921579634080574,0.9646575217858773,0.9181501930141845,0.9379167283642356
0.31247346326438463,0.7285051460630166,0.8235683327848108,0.898288017551134,0.91913276844807,0.9453721499898018
0.0924786201445888,0.11854510634064326,0.2965841655977438,0.9806371379953148,0.9572728651316808,0.924062829868739
0.7980841050802527,0.3383038257470886,0.9622291245860386,0.8248803390375699,0.8658308377481669,0.5437042051177117
0.8410141461089459,0.03824349581964788,0.5619971590272415,0.9107834377746785,0.9507804965652671,0.339523213450735
0.7003034389880385,0.5250765673466424,0.27870263840674636,0.8172502977963683,0.8459606043327025,0.9257627659352735
0.6327647020794918,0.4622808873477825,0.9189556020515657,0.8889362392009508,0.9455467088645086,0.8266613919825075
0.29692181969321135,0.7218361933293296,0.8182354311008453,0.9177562560295363,0.8373085985214821,0.32327707757929913
0.4651413686210641,0.4671224440870793,0.49365758447282604,0.8970251751209684,0.9517228696072764,0.8706506610216393
0.5021090421448977,0.7204110585452291,0.2691292116811719,0.8804842406927176,0.8158408376509773,0.8539743228304465
0.5609828341411218,0.23614186872049217,0.8560300277998792,0.9076274791952188,0.9126411458293258,0.9074584080276996
0.7709965279467038,0.6439307792224777,0.8490782042765189,0.8167045446128098,0.9590404218192661,0.8831690155559859
0.839162946998761,0.6515946231682913,0.6230516212675314,0.8486770750779796,0.8108510620682075,0.938707310163028
0.34656466145569176,0.44403039221750706,0.9720350336838963,0.8632564182512996,0.8773213262330951,0.816661367324842
0.5825888048516493,0.39042332742939934,0.8256243463820319,0.9088530162570135,0.9846151366566902,0.5077964169722928
0.12777697458894932,0.4594301132737429,0.926459629538108,0.8076245787003745,0.9821777478733356,0.9573445079796882
0.8368521716791666,0.13223609567961678,0.9987563819365761,0.9762989967375146,0.8378436637294265,0.9625973938289414
0.674306963102645,0.7211083558855095,0.36683363629883586,0.8630550513411451,0.9721282025870983,0.16673017389755238
0.2902713738262095,0.08465579120950084,0.9247580721174371,0.9463983729507495,0.9698268058150332,0.884721335272679
0.059122311410589136,0.5331392329061803,0.033909774626321935,0.9317409772091314,0.8107051483734456,0.9328853004998131
0.6605198372140113,0.631353339366046,0.9473618506446692,0.8625174887478271,0.8154722912316714,0.854429235404197
0.32002855634278504,0.12141677627455305,0.5612176555427727,0.9101131573802431,0.8317207851268662,0.9765304555653362
0.24358145781687496,0.12159662607754475,0.7710323448722799,0.8960667638105242,0.893390920486511,0.8474486244590138
0.35830934977437096,0.638241706664231,0.9212019642758347,0.9051685871896022,0.8182079290324844,0.8778185302246596
0.69795273942479,0.45677708674115197,0.37773453817359637,0.8763490936594646,0.9917517928212964,0.11017429430288884
0.7591138613258728,0.40952266843111507,0.8804924997980647,0.9035478817319093,0.8241821759332192,0.17100347082786407
0.33196480236387615,0.3115379712772383,0.8694583862887735,0.9738890816068781,0.8871774481116196,0.9658023135505098
0.6560972437857916,0.7314296283074048,0.8031991604296276,0.8016136106259997,0.8119229417123386,0.9188477398213472
0.4703387821845059,0.028923889391823204,0.8884808442684342,0.8697555210713811,0.8949044804690988,0.9568625477362027
0.5557736888971844,0.3547465201827118,0.815481717049105,0.9339718358435165,0.9904492596816254,0.93468332590604
0.2210912514973421,0.01666118471913849,0.38373133000823534,0.8844996721153259,0.9912569469201362,0.9068550569103935
0.16714952039387856,0.6874413148500728,0.3708945882432604,0.8974790419923541,0.8190974312510464,0.9787155170902466
0.5924243766483659,0.49721553827108017,0.790645215379003,0.8081854368462535,0.9778039626013055,0.32027810234501314
0.3761113027399411,0.4196352998442657,0.2927147179548568,0.8043262196488499,0.8578336668985294,0.21831218907935548
0.0373431855916407,0.1612475487375057,0.9894676667262233,0.9495340351690313,0.8953149901124331,0.8595728984939625
0.7641525699731853,0.49838920793645025,0.8131116668453681,0.9279234686246556,0.8948102002891372,0.9663246383277143
0.20429961844686423,0.3388000831253476,0.9793441139622178,0.9615865785751633,0.8943534719015847,0.9314744041971523
0.17278636947211673,0.5392121310533631,0.9382013861238743,0.9524046859642908,0.9736073490288202,0.9888724331898009
0.27175927184561344,0.2455948057863378,0.9252109234830135,0.9149292272432054,0.8161110628891969,0.9747634192550745
0.7373588134538873,0.4877516295329583,0.8056079666797251,0.9031285503758316,0.970470138105546,0.8996840194365642
0.7423944182707625,0.0011513728113083067,0.0316308403590957,0.8600624767466969,0.8872407326514594,0.2582177847238158
0.8001472392313242,0.6233942271420039,0.2586879177399737,0.9674992169436992,0.9159018263802539,0.35060403915631455
0.8559531075434249,0.006728440409764878,0.8856431265240796,0.8708134693473724,0.8866438142405013,0.350714943472514
0.21092683532063805,0.12982911754575682,0.36368015012508464,0.8808631286615264,0.9104324506844992,0.6265737465585037
0.5042361477457983,0.6075174429184853,0.6354373106952871,0.9097272492075611,0.9585341557190841,0.4797584520559166
0.19439107110894085,0.6386928477377297,0.10913111794982841,0.9895327782002257,0.9748175964786132,0.9048854334913609
0.2923516855485874,0.5041600766789592,0.5103443289233868,0.986897796822328,0.8645583457236738,0.9395918163841043
0.36219784386010795,0.3367359277802058,0.8810940063110303,0.8749564275930706,0.8382222163310536,0.9588985483178551
0.7298579433877648,0.4900540842512605,0.607737349931608,0.9968935614397626,0.9870341899285401,0.8891759728403618
0.3028387162290006,0.5919181911913127,0.07098423500503781,0.9957274128687428,0.8971204916025294,0.886805092048743
0.8182334679349309,0.07045060593877836,0.973336135024291,0.8434003859900128,0.9519966251683709,0.9325759778662495
0.8087938543076972,0.6342620315456192,0.9241218354737718,0.9059829537597007,0.9969116765030165,0.47581849888033473
0.23813463548349922,0.030888943531005394,0.796410284351672,0.9114847036853698,0.9342558816315941,0.631194973163231
0.3356771050571958,0.4821464682222338,0.8018841314276655,0.8248832102827842,0.927692117476654,0.939473871874031
0.10690054316006409,0.023641293703580545,0.9345770027476488,0.8506494756758022,0.9505824344679764,0.9616241835549753
0.24994669263324243,0.5861582908947668,0.6446747396905271,0.8920819466071838,0.810079838638509,0.8505465373634409
0.1783832991822497,0.47600207889933405,0.32011993570423153,0.9607868138192679,0.9726137594545173,0.9869693908830177
0.1908098430629753,0.590442086919131,0.8052535052193929,0.8545907663881317,0.879360560500883,0.8570559616466397
0.21778459740661496,0.2862963923353252,0.9923902670860941,0.9807234239363994,0.8831006995403381,0.9511351273618345
0.04541619434158979,0.10521756009356986,0.9496048099078053,0.969196398413335,0.8695742754483793,0.8107495415260707
0.4439549210160389,0.32091284899393896,0.08765855950810388,0.8192296108525711,0.9076917723117044,0.6502012981708393
0.3197649601026253,0.04354996966561016,0.990204918646888,0.9814630536668887,0.825649026033473,0.9682305499302675
0.635567297524839,0.21060244969315098,0.9179228995972608,0.8326850282534695,0.9236775453445211,0.7166066698905361
0.435877537425882,0.7001235948639951,0.9446998979565882,0.9246792791682228,0.862805956613176,0.848241396529356
0.03661284083280418,0.7122532720109769,0.9725374965306296,0.9030558657668188,0.9824571984219324,0.42101956977940047
0.2043424718422173,0.3971640910358279,0.9929388241720536,0.9998847960674754,0.913280781824819,0.6802484364377761
0.8664840385468371,0.5370871694770767,0.8118740262646417,0.8402651682529025,0.9563740748532045,0.8806207915972644
0.32671246345330496,0.657098672546904,0.6084984119031801,0.855125063773286,0.8247108247545925,0.8801951030079104
0.2825854193512999,0.34523372095266713,0.6657258981753926,0.8833491477458278,0.9130484363961082,0.8759315783433287
0.41984493990659816,0.5821857297760084,0.6056174789220043,0.8165453698091529,0.9794037450255821,0.9322924878273662
0.42654835458006907,0.31112984664314086,0.9613376209906999,0.9192319448935449,0.8555926091217554,0.999019626898986
0.06789139779527661,0.28321348124500456,0.8815673137664255,0.8968743945626961,0.8642176804528936,0.9848747763777791
0.3872706101606183,0.6780505235452114,0.39310605307516205,0.9557029003315485,0.8986322476995691,0.6734002617420736
0.8649865073224668,0.3252790205624071,0.4058747811825288,0.9121584182098394,0.9384613174016322,0.42612827957510774
0.6668799894801718,0.2791064338344577,0.9382772966539379,0.9633218666582228,0.9963904985208213,0.3093221725312032
