a,b,e,c,f,d
0.6121849829269975,0.9362472607892389,0.8975182825338646,0.987310490752376,0.9410003139568737,0.19559489272352773
0.3137389341718111,0.8534987701553572,0.9466348448784503,0.9596930711526643,0.8914785195956945,0.9482563792503931
0.6591695260091948,0.27456798168585816,0.9778035631603429,0.03111919154514499,0.5186187249781165,0.9399931520634253
0.07317282292019117,0.6465082597879926,0.44915491027498655,0.2303637809783052,0.3107926532113452,0.3258845037699085
0.021982989204608117,0.5458827729496525,0.06747455765962258,0.18882982565459966,0.21570313868653226,0.05649611045352718
0.8153165884700458,0.6294477440788293,0.0918124854934132,0.40606377473467087,0.3853586525332964,0.15607704305297485
0.49300582003614857,0.9082763966921479,0.9708818250713679,0.12853916796985776,0.5649141582212579,0.9752320218046054
0.6772268525857974,0.34715914029675815,0.34190855760597716,0.9673973788892973,0.8754837643207398,0.7485694579058647
0.9647677054266884,0.337128552925218,0.869800439364153,0.9720870401902149,0.6926463181778045,0.8637012448754255
0.5465579962821242,0.9179720188567798,0.874941237098871,0.827616634617244,0.061100421034379834,0.8328471952834382
0.0628305725160063,0.6689768236477753,0.0607406994822851,0.9974428467303224,0.9860503618074277,0.6348065074718557
0.7477229907372004,0.42261352096788707,0.9089029317425293,0.18879386913862015,0.49087610364452194,0.9993496303670072
0.2017813370480857,0.21655361444279111,0.13227121122366442,0.3457322910506412,0.09317759119104951,0.6405502414786995
0.34942435393147664,0.6809009643815015,0.004474580457057908,0.039241229106707555,0.3196137520860914,0.49102401079201974
0.8021879988967886,0.2658990299424872,0.5594009304030676,0.6836564567654566,0.36453496591896484,0.24502158726103992
0.31911792811707895,0.8734820070365046,0.8890766466869883,0.7413383834370848,0.5016357173435274,0.004453003915947533
0.5040512901839437,0.026960019981256796,0.18822149488378506,0.925594081541269,0.9935356953352507,0.12184275489876743
0.2915751654834075,0.9309009706270728,0.9660294240475,0.13648219995698088,0.1307378171802816,0.9817991570656573
0.15459925037332548,0.05616507191236388,0.5748076244367797,0.8463486936979753,0.9630580587116866,0.7387208509847685
0.29372012722805135,0.5740964252061003,0.9438936765822763,0.06788702001767234,0.566900493603551,0.9911527893642922
0.15799417629564133,0.30204862261031906,0.17224996283720637,0.5656965863756204,0.6141650590238256,0.5586921534347805
0.061444439416301566,0.466598213121808,0.3711777720963723,0.6762378973025002,0.1846649109897918,0.2280276910841069
0.7132557660608896,0.31215968842343184,0.5056253644783968,0.7977421879500577,0.11652157176381289,0.5496749368178343
0.48603392436866316,0.3128376590639013,0.8825305930058766,0.13552861961771223,0.5668720602425181,0.6289968929234341
0.09409872720553256,0.8627260019981564,0.7357502991947772,0.8721190657779531,0.622565124650366,0.12141456756892985
0.6702592668602289,0.6348694771280239,0.9540785430541074,0.9628686308504307,0.9361402791257558,0.8943996938201334
0.2962079266040759,0.9044838133316817,0.8764689491414183,0.7141629014920992,0.6688381007160664,0.8896016929594679
0.3722164647575602,0.03515435194023917,0.2942244581574175,0.9893025490386367,0.9830828205039119,0.9767697341223026
0.041584267606951525,0.5875707383219281,0.9158457554467923,0.6494522824202523,0.45534313057984005,0.8704212339685863
0.49774542478454964,0.8173146801201062,0.6591024045899824,0.7243364976746682,0.6381067207671434,0.4371517517560551
0.4889530880744808,0.8721422286109045,0.09679853976036283,0.03323302405266708,0.14928274097028463,0.08005069200880997
0.5565262532165189,0.793411613715272,0.7984660535070371,0.8584588172043143,0.9226930531999873,0.31660417515686334
0.13212493663555558,0.3873692966886664,0.8783969761468075,0.12825643949176924,0.752136968209379,0.9604496538648001
0.16625309362408408,0.4894111967922126,0.5036936312382674,0.1998815398319527,0.36704227686635443,0.9297631555674658
0.09297843698517513,0.4915000624264394,0.07568074950052547,0.027161011569614413,0.2885671552114593,0.4416683526415001
0.5357324405093047,0.3558306527565089,0.104873103623433,0.6102595080985355,0.8841630460277002,0.24997043762621582
0.39499508942929207,0.15503979850683658,0.8081051756116046,0.19902561895880388,0.9836511691661001,0.6177330255566453
0.9656230494105299,0.936853799119138,0.7787551037259048,0.49364936209819094,0.4566152509229947,0.4015798390672091
0.9412507111511296,0.9001104388898994,0.8601047131526599,0.9284114605824441,0.8751262592051368,0.1759731170550472
0.46648025501734247,0.9138642976947596,0.9170875734594929,0.9642016183815685,0.9568120277997534,0.8452288975142221
0.6115993671316335,0.43778477923746145,0.8272820051659807,0.8550086664137805,0.9823867916244904,0.8699540609784306
0.5628210334784625,0.21320858211324123,0.9285289686561545,0.6167437078060085,0.36144835752376503,0.9429060462087918
0.5028864751162536,0.1392050271545292,0.9780837026981791,0.06831602264026702,0.4760886214900614,0.15187293925015272
0.49534641882878805,0.5077632495825354,0.053181584892205425,0.17092432498758645,0.37031349779494205,0.7882804171184632
0.513781553547221,0.7695631937970746,0.10816070167262411,0.005009823591415241,0.2086829566167837,0.3381171034076205
0.6591124449176173,0.9434813751954111,0.12532162923448936,0.4037882184931979,0.575018762905027,0.05471757171144602
0.22080871395545712,0.1876565868039475,0.6741436451842404,0.8775344829400081,0.8326382539679884,0.6722877388107167
0.6003466713020804,0.7831621926125967,0.9667907563618716,0.8378297675360893,0.8521037570646571,0.8961694455973374
0.17144702023387084,0.4158006043105654,0.43089270773032795,0.05053097648372944,0.4820737054211146,0.2154785206967868
0.7753903113495213,0.8047124071239796,0.8061091268344861,0.5270454232784235,0.17206722233271735,0.15845575387717997
0.35752978968373916,0.907942500760769,0.880790075751555,0.5358282889356029,0.1151410176887193,0.9103903166978055
0.9046652267470929,0.2219198152287281,0.6500296295920633,0.9774172274855004,0.8334889840524635,0.9374749453111493
0.2604593779792834,0.9713000011241897,0.9948180274279598,0.5007363272908513,0.6779364192963299,0.9653623739226953
0.03943109493820937,0.05723298593065348,0.44438304721049976,0.9452011100737403,0.7708771789081797,0.7430477522007064
0.5514499997468307,0.7718712690966627,0.8550076214917992,0.7496107987059542,0.745992267247153,0.9794135879962391
0.10492495880389532,0.7295327301576477,0.7006380737118804,0.9760970879123335,0.13893660074125644,0.5720178931909123
0.06428610705120935,0.6375085168644262,0.8710912176505705,0.7025955150052121,0.6139000862871593,0.9030174867869203
0.05275042993107085,0.6199310536525391,0.24718624614335677,0.6353748026047686,0.47121385177113634,0.7851082150507441
0.05657577851845513,0.33593980272564106,0.6655934888859715,0.8092838439837995,0.726430497484023,0.11614609829567685
0.7860576785193101,0.20687877910607871,0.3283888416358686,0.8410908936695555,0.4311820876281237,0.8843770744483743
0.5072993665013774,0.8727123015619906,0.9479518475658504,0.7241479714100694,0.3711052621739543,0.9945024670491387
0.6787721385510019,0.7834051405335003,0.1944592143305521,0.9417515586407962,0.7634903229524609,0.13256325199765212
0.02292293320415051,0.8613681788352345,0.9998592882740691,0.4970177821521333,0.4784861986005472,0.9731808011156176
0.19162645951197907,0.26416713991336965,0.5051897495795525,0.9094260257529434,0.9052102270666219,0.7318436001936356
0.37415496259549863,0.37213369431922455,0.9665461866045499,0.5801477306244772,0.5673979410687414,0.9009051741753397
0.6175950841774454,0.6598792250346099,0.3196196363160569,0.4427588719175203,0.6437587587555281,0.36947067248309545
0.556310672320645,0.7285499601248524,0.18654478248925374,0.3881236496147679,0.5915811145102379,0.7917534455847511
0.681831562890411,0.05793816126390685,0.09199728443636197,0.5691199140989213,0.3731651641320921,0.06949084577679263
0.5515130503353246,0.49504508154185145,0.4071378130356305,0.599557166827637,0.15841846214693855,0.2845879612273459
0.2708828046488799,0.8104796142482404,0.32867637614532297,0.19783255996467625,0.5185824868026437,0.10647403339356952
0.454527797163212,0.26700455230878123,0.8340913286051482,0.47900033161621125,0.5873495517209492,0.6231825370223801
0.29769922586419595,0.3221119496640722,0.3173614098411519,0.36496742145353306,0.5646247491217977,0.5995614503649105
0.15198061924425948,0.3770706816002727,0.5523010339686228,0.2832423331820749,0.528850229036393,0.13950470043656382
0.6040644749699885,0.942300992933331,0.49846037989895153,0.6218298103223425,0.709737298608615,0.8681393562743251
0.12290409954980683,0.5619514359994123,0.7094719410997457,0.8837094326067177,0.9180412048932904,0.3626412065858595
0.09946260077003377,0.8988910616010867,0.8532640226056217,0.5426646395471679,0.3199949597363883,0.8680839730747999
0.6807137618310417,0.7007788567599321,0.6305073324367465,0.9945973966631119,0.7938222922975378,0.5929533947055485
0.5318548293385793,0.43812823381689553,0.8281873067556185,0.6101740222138278,0.3656959099432343,0.9967568930961483
0.15428259923774473,0.9784981921873177,0.07041805856217757,0.9084356106369391,0.17898944878109593,0.2666881584172595
0.705224227688415,0.795941945937504,0.8379626121823635,0.9056092769941771,0.8150806356964616,0.8356936551852178
0.13244732071240495,0.830862598885507,0.8741435005974202,0.8296993865245228,0.35013795260363184,0.8560351666597331
0.4747323821290138,0.2941535795031591,0.23724639156170058,0.06868488829833803,0.6341127653614576,0.7051353421012102
0.6962753887081845,0.25965794555853544,0.5889340569577987,0.789681481269287,0.37970292689885937,0.8776248855692829
0.5741992910902136,0.1891825835860815,0.6424631653677365,0.5110089778535312,0.2498246129422602,0.1942181666479684
0.6794442156757241,0.30109113359511075,0.9144443612809963,0.07149775682879335,0.11666935869925252,0.16432238388037426
0.010381866383064237,0.44438662755656,0.32567553287734674,0.26639438520984704,0.09461413994123818,0.5671902933802765
0.6161662563407563,0.24905155778555702,0.11849891636297241,0.2932204876001418,0.21053202108118385,0.054169399445838325
0.5724016625090255,0.5236245344514776,0.7310029340978625,0.6687585647527796,0.2800031861531306,0.688768206450588
0.3226088148653463,0.6631691776948838,0.6323437078537537,0.5170696270886358,0.6815627323987615,0.2768018092695605
0.11689122059968138,0.12265044683632352,0.40906744088440855,0.35578325130132454,0.341644298060369,0.7479128550185464
0.00840839245939426,0.035248725754966286,0.6597634717492538,0.7945420887794864,0.1896057114345134,0.8378380080565072
0.09090351903082655,0.5575463682374111,0.7954157084512485,0.584511189248106,0.7134868796373105,0.09375792854183738
0.3307991780967835,0.5109162594798956,0.6171936142145592,0.8691482985893971,0.7684349735423792,0.49665941859593576
0.18140793605183778,0.9174225716329916,0.8802804375013101,0.2241390789936664,0.5930339525902818,0.9953522036220493
0.526612235261325,0.10604187199924918,0.7683975382678733,0.9253754338780565,0.8463379653093688,0.7616114725641028
0.0820778192820745,0.6246923289398217,0.9585080437217579,0.6098985531792933,0.37163609749957466,0.91941521528326
0.5767806423651582,0.004891846731484075,0.7599052170646834,0.5049496433595153,0.6375613325660086,0.7872184306248093
0.5602999716550033,0.6055211334594003,0.20588829456096563,0.5954637678943476,0.5142155615203272,0.2908534628289309
0.6138131929606753,0.8225449430622587,0.5873607063731227,0.3168368955854891,0.28930300970506256,0.570277504954555
0.719230315145319,0.4162163414467268,0.8177725623456474,0.43793821362735885,0.23338831440905186,0.907977653263152
0.11291698680893869,0.22353664724878597,0.9053496693466037,0.7873240331558607,0.6796766556594649,0.5285292208902383
0.1302498587285725,0.4492112916961317,0.4691737992903759,0.6671654122405657,0.6427882816432661,0.9270738520693577
0.17262503861233006,0.5849917487326957,0.7212622935318644,0.8341456859204737,0.24553662552626457,0.7274979134726516
0.4835518570239181,0.807640074907063,0.710877150930725,0.37280607067851107,0.15296379005180322,0.5381421324798723
0.34983811927449415,0.4714715587408076,0.7388164113456757,0.7024476882986542,0.6364610923623802,0.24526644918275228
0.26632697147482204,0.7106257100001552,0.5681769904239652,0.5892740539076028,0.2880058252262754,0.2264074799829911
0.2866189460891614,0.512587819820164,0.8177967989223955,0.7457844820970672,0.31326890507605376,0.37270696072196313
0.13244414607253455,0.07643265388043442,0.6804230470101846,0.10747043772102827,0.8822439658347025,0.012121452851077347
0.3605585542931203,0.00972287800212001,0.69032543510601,0.6082771058288796,0.5842516611988167,0.19937380038187796
0.17857885200507922,0.417056184952541,0.31065969723642994,0.6670890821714383,0.5007818799533816,0.3400897387708311
0.6110708564943184,0.6229831391544317,0.02592993349828188,0.5409278464251249,0.47198444476156587,0.29561823464178616
0.939000670394498,0.14216748655449837,0.5063687447502655,0.3215043028390389,0.07509901481115604,0.39342345725703676
0.027476082497296272,0.94237893181503,0.9478148184887182,0.5785230265890939,0.015463421527363286,0.540196186189978
0.4031164238175917,0.14865403601814683,0.8317444680136066,0.842549847848828,0.9875043357864899,0.1514268236913065
0.08323213544483257,0.7949933145200889,0.9376979640425096,0.12151773151740632,0.6472435628122747,0.920424114705365
0.41002801104244,0.508844294205337,0.9881231639686918,0.3547838665796957,0.2766740787235836,0.08394784444753484
0.22665209734858915,0.9819955703797547,0.3068434506081529,0.27488611566807,0.6723202349424591,0.5229310563041561
0.34900675930437824,0.9247578646026994,0.5349435595932474,0.9921973875497305,0.8858828104309939,0.412377320535054
0.2804074007008984,0.3117564727942147,0.9385025008925482,0.8793303369162903,0.9946405465563073,0.9474917098596345
0.43755200866271327,0.4966896842849159,0.9747310432584831,0.7518811697400849,0.11782548923762923,0.860604563779361
0.8671518484202634,0.7820617058571729,0.21568250785509605,0.9819856852648716,0.7179274806601083,0.2986203185379107
0.23210436086276331,0.870234987586091,0.8358209391083196,0.5878745943410411,0.525115999424857,0.8343003786550192
0.3393444771865003,0.5590346388504502,0.4058848106263489,0.8658808101995205,0.9097054237703865,0.5399913539869703
0.5991590576360339,0.4498815363293714,0.9486837715179922,0.3941264938523279,0.6000583798264212,0.9902561637293319
0.5305026264593067,0.5802281190975455,0.6264852426786064,0.1442430981795472,0.6271024137301404,0.1380783692812504
0.5649778512114054,0.41897480627344097,0.927448785047779,0.560007393903573,0.3458271337755403,0.1698110512793999
0.0486454310158084,0.6013361920471559,0.23616691210526597,0.3935946415668557,0.5206360778634537,0.3939101206407739
0.9866576119917769,0.16183647341643123,0.8091304979012119,0.7365813669260466,0.4128884408615462,0.3461052156616329
0.5112137793839573,0.9845465938149898,0.8740732814768734,0.5713617867288817,0.4090036853232212,0.7629518186783927
0.35496767215337166,0.314123781978827,0.39289563916095194,0.9484832193275268,0.7959185976611802,0.3458417819971752
0.664828762824651,0.5634457044084129,0.8247698776633604,0.209539496371486,0.6462059671869879,0.8607896575482876
0.16804330380832982,0.5777511809352475,0.013139910761158315,0.6052582993874022,0.06502587000170895,0.8951057920637931
0.8470560323069665,0.37462359955117835,0.09750843206637108,0.15037610287346073,0.6411766118065847,0.8278207657213047
0.4387014676003454,0.9579508644171049,0.8278787396686841,0.5738608840863824,0.06585433959206084,0.063001133416646
0.6288182299726442,0.333120851319472,0.9804122698860205,0.8477551005118596,0.9260577870592384,0.12658865704202926
0.01849598762147378,0.9486311783315741,0.9953223856591508,0.6297603525624462,0.07314255119392303,0.8354312671562745
0.2114136536287076,0.7102526710193264,0.6770157609089212,0.8689758537282766,0.8585918673117455,0.06412665909004832
0.08533037477226085,0.2965961393017756,0.9387132633545189,0.40392574428154593,0.03677319474379951,0.9132742470370392
0.4322331121775992,0.03706233642470786,0.1300197115616253,0.5131531608140442,0.8718989649322182,0.5117663435085491
0.6039855729908011,0.724934474890099,0.1627568684236543,0.15658660059887125,0.5998511812790673,0.036555477513579245
0.498230691084368,0.01708515136132528,0.1431384075098125,0.014714249598227824,0.06144510662306067,0.3638429497241104
0.34203437168545536,0.555386445629692,0.46294387053861236,0.008878576738155468,0.6076681181414565,0.2897580625028643
0.07604990793909006,0.631893696417097,0.43985636742499534,0.5530827962952249,0.6118450952053124,0.6809304579549347
0.14263622051262065,0.3041688801480703,0.9554883441369717,0.06956183895900156,0.5968008911457802,0.9980953279532243
0.4613807501288084,0.08632161164578779,0.13397055810394312,0.2804224485552938,0.05388392943612474,0.7666623570210942
0.6746945723757891,0.7094824728175556,0.35371420095058453,0.9832234339122268,0.2029210017846391,0.0651498989134335
0.2636941357999826,0.57362581655316,0.913037918134377,0.3728904853688647,0.5486224641842478,0.9596669201679264
0.11018923035201061,0.758061376082637,0.2202479592535769,0.06023264713644992,0.22407135639002373,0.8049666165340894
0.47779003426054956,0.6238600445508535,0.6644646906253817,0.3184352175374998,0.15827357699134303,0.6116851111504622
0.9559074098716248,0.4245372556672437,0.34375455905802554,0.7119865134273186,0.44248028716692306,0.7698955864452317
0.22727412933015848,0.9648340575863386,0.9631600713014631,0.5453265092521942,0.1307316083212924,0.4038825614919005
0.6055923740008684,0.24342722355158938,0.062481299762254604,0.8430525685696219,0.9161161589134094,0.14403190832270377
0.4683580977308514,0.06713695959022423,0.9583953949914981,0.35368591916581926,0.6582816861675485,0.9143437594760564
0.23021369197121136,0.5834844880637774,0.692414247325649,0.37025563771143516,0.4664853057175769,0.6085242141584767
0.39343316231013525,0.7678299378991584,0.5216303036831843,0.23407560190880386,0.14473909396782053,0.17439813954882874
0.23189213275217008,0.20885721307509192,0.30015265887940296,0.7660605802264219,0.12792846293915563,0.011041062080538332
0.7021526376780223,0.34112647885155134,0.6761964665036163,0.9042930554714677,0.25036671166288543,0.6267784917420323
0.37480892710124813,0.3287696095355523,0.9886688041183004,0.12456753083666146,0.49451819829058874,0.9043838955146632
0.09387248748823601,0.867561485466776,0.3429716280555533,0.1579955701578881,0.40694150575830007,0.829790906279157
0.09563160862239586,0.08371828444586585,0.33030308707647615,0.9505921305915986,0.8676960401775639,0.14539031598816524
0.47506960237198015,0.7224120868970729,0.8461075126327635,0.4936932512096136,0.7057227808899791,0.8383460103395036
0.20123430542333878,0.3260507031007874,0.5321680811313767,0.570495400805277,0.5799621514039364,0.6411983039980181
0.17489722928824494,0.08278687355024113,0.11858736135908449,0.7239724857613039,0.622305878923922,0.5264916262474818
0.5780131673533224,0.2743758212851892,0.47988322408631867,0.4621021075840897,0.5008482925768877,0.5472553035038903
0.6021046872512358,0.978596806258505,0.3760075425359084,0.63084004363244,0.268663530112433,0.16368258372774178
0.35041807786907725,0.5994905613934152,0.20904315504472318,0.9779411865233734,0.7620623496693107,0.33760447269587635
0.9065565284853317,0.33202862817521145,0.9181407910941406,0.7432692847339909,0.04547771878111298,0.9798555507500823
0.1697654919470828,0.9061774512594093,0.8611264776252457,0.7859208416686048,0.6200555519086958,0.03662787459646337
0.27393193868478155,0.39116617728534525,0.11401805873067446,0.9859018074700673,0.9400060543806706,0.6549526847099933
0.44500208696962307,0.14536414999705344,0.8680263490040866,0.5814930076761615,0.22391652601796158,0.9554993032185561
0.7548864105417691,0.10338775765185501,0.3637451060369973,0.8625816415097812,0.22811682041059123,0.23755966350918423
0.7436911402508363,0.9349255112768309,0.9372778097311505,0.35651312541247693,0.7093484038445755,0.9511929689313752
0.5112589122840123,0.12335808839319527,0.2718025973831709,0.8876604291504213,0.9396245451460415,0.6924514878454506
0.5602010876559529,0.27995211433970807,0.9407784301289966,0.9792595950010173,0.24319641874231773,0.9691513280549903
0.8761014974435793,0.6607801795320765,0.8877833049141882,0.16589182976580677,0.3304667670087008,0.9523269254832099
0.504870211284037,0.9690142640508149,0.8483255374885954,0.05067067180799134,0.4317250552462086,0.7975387336216244
0.3962901711435324,0.08832834249219042,0.9608126336262833,0.9214791413787847,0.7985762285939292,0.17742084205933334
0.11907989482234932,0.7399128438179164,0.8291379842583854,0.7714535032032555,0.7442666749015234,0.9927533169695315
0.12513440273473886,0.22691258799903952,0.36111075922554176,0.6267757563381592,0.10813651168972166,0.6797110797142695
0.1759263814648781,0.37048782018080495,0.005620006613947834,0.41408756040201655,0.4281800565693452,0.24246342872983256
0.5308511823196338,0.9942813826392396,0.4888010973764098,0.12099062909949439,0.7648044769061925,0.6016916474736339
0.5914145868359104,0.7817764101123457,0.3889035266283063,0.9128561889805296,0.7712429118042611,0.26336669283145253
0.25103441517208563,0.02062231941987525,0.8991601974722171,0.40594201217248677,0.3312452341447119,0.8897569668361486
0.6492312404785829,0.9273392824218392,0.7437770130253633,0.08610995018182344,0.5364521252544562,0.059139740955793545
0.24755432698130989,0.9008662808317046,0.10518940164760725,0.8471643806795865,0.9542232597180796,0.24481090885954337
0.08930795740715852,0.8210430501597877,0.95962415083391,0.926843744247342,0.8692059895290297,0.9429426394141736
0.4636735231414847,0.16800681738536147,0.9327602264275996,0.2773062499398628,0.02380448967192369,0.9364255694226526
0.6969853330692309,0.550851395845911,0.2996610538936381,0.23625561447258095,0.7210432841554957,0.38908786522940475
0.09244514834806494,0.13099334601346202,0.338632032016784,0.07117153377367799,0.45657473428342304,0.49092045808130397
0.6609507194979172,0.5411808225442163,0.5404150624867502,0.6857009107184476,0.43541006820869765,0.9415075110773266
0.7192490170941586,0.23362155740816118,0.442975112546891,0.5507985550810883,0.7171163822967109,0.8895468530772304
0.46662612288748656,0.2989683497057979,0.47432147748726083,0.17394226808113503,0.650230090497858,0.6747836524992376
0.05127297997837521,0.7327340769823795,0.01969310463925945,0.8817980015232518,0.6300243991471103,0.8751780845621777
0.2379450883830153,0.6440614504810819,0.836629776953787,0.16495005236676072,0.7060042058952309,0.8558372182588521
0.1880596081713365,0.6666418634831666,0.5139062839207093,0.8050873614707335,0.4451620019947073,0.25219985232604597
0.5531698287617833,0.7671771703728709,0.014652990520098356,0.3584222053332475,0.418075396367937,0.45289547827808707
0.7838333590540743,0.14010496910167056,0.912810789405738,0.6608804153754035,0.970530219758777,0.28301672765819824
0.13016796028341307,0.9659037128565938,0.8313070739892896,0.9889060400174103,0.5341632365172103,0.34653440559552096
0.8245619735101076,0.6534671247147219,0.9188714391682656,0.9147904906177337,0.9201600034814416,0.8835567620421951
0.19796999436856208,0.996065280477188,0.8780748682316758,0.8965502804899979,0.32946708596530094,0.9939702534793977
0.6802357001495161,0.20371871513849024,0.8978230116210022,0.9592114709003681,0.8028484403509288,0.9769458173797384
0.5184005494819063,0.10632839617716647,0.8460785844146195,0.5050726359357953,0.32477782066779,0.9365058748579351
0.7243734202340565,0.9524078789141354,0.16322963651043157,0.19826420192302235,0.7308866993021532,0.1357826137527846
0.16438231218834437,0.45696934476484447,0.006408459069444814,0.8508047492731544,0.7627522392427087,0.33791058250710215
0.8909051060482858,0.7435566160956457,0.9533980631592595,0.3211792303863502,0.466384975627054,0.892981824395545
0.4586465831461727,0.962022730031959,0.8780437341547939,0.6267279407587217,0.32975001333157355,0.5043360695470616
0.36649389246925096,0.5699663860562709,0.5143836799135499,0.9552383321396143,0.9978775910045361,0.5631149759374707
0.05255993789999239,0.5190331713361989,0.8710521288854841,0.808146288216802,0.6794396842782822,0.9873589352262558
0.40173001003495745,0.14168983147422182,0.47226069992456604,0.8108272026669007,0.7430335562035111,0.32621993421525664
0.4150748702096618,0.8060671794384621,0.6180756323899032,0.4292893943343536,0.10916078541274844,0.799939707749009
0.479030733575839,0.5284721831753766,0.7698283484211746,0.34252933561310095,0.03259906404993642,0.6915300302311538
0.5532674091448374,0.736350618220113,0.35948946379933344,0.4799604263239764,0.05008795353990051,0.5827673856427269
0.08352553384329836,0.09095533032552262,0.6329212656869386,0.07601333278704178,0.3331415241208484,0.16731238464876436
0.48409576598534393,0.679203827386697,0.14484463364876635,0.34302515663484956,0.7214913021143976,0.178961273726933
0.39244804917044435,0.8150960389225098,0.3048718444078539,0.6980148427813109,0.5955984692090608,0.9242308174474185
0.4153664338492831,0.26599622321480365,0.8554337169711018,0.6609132482466179,0.6328508449022923,0.2450382651102144
0.5847146373342407,0.8677817946447647,0.7713715164234817,0.7221531781748945,0.1752698996988516,0.7053516374822545
0.19380232975914266,0.3876850726458777,0.015541954547538627,0.9693305620281023,0.7871496973124331,0.6522803423573624
0.5108949513621478,0.8092532919556157,0.9375915597861507,0.0800186726233807,0.5626143102121778,0.856273972298063
0.4129167508294342,0.8441318962555824,0.6974253277425269,0.41792130757015117,0.37070569513667156,0.0417091797805835
0.20361937701893496,0.6535545461373199,0.7438387412597287,0.9960639501181066,0.5133547214466812,0.6372586895871394
0.06054870793620404,0.9577729210984763,0.9112148602679114,0.6239667724425539,0.6100920684329832,0.9409520695953226
0.6424291949816856,0.9808710211889229,0.31976611033657115,0.8782800010651756,0.895404398957141,0.641560506867118
0.712666627372522,0.2884888462801711,0.828461034343452,0.9801052935348652,0.8275642571126465,0.9686558303363548
0.11361057193542798,0.5816490009577363,0.8912779575712053,0.6920260723902927,0.5185447308818228,0.9637837909788749
0.6338803872379708,0.8265235950828156,0.47579395430951016,0.2932543860243333,0.1875977996061929,0.9350914281572552
0.2478021404447692,0.06912164284778928,0.3994095909003118,0.7202216144096908,0.35155943210798846,0.12247892327247444
0.08432735099305302,0.17107394906113974,0.004774718654867882,0.883382214786451,0.6220137600314548,0.12575926999845843
0.27467233826811516,0.6501185792497958,0.9881851778848227,0.44240553589230774,0.7538176591531417,0.9526908311507019
0.7826342632890381,0.21055317705688142,0.2542943567113408,0.46912047804250046,0.7208906168940306,0.4700419488072053
0.2628747141360968,0.916556812887495,0.9385094205184014,0.777476355415596,0.4265067547913042,0.7868813029530078
0.6534346436668811,0.14366339837115555,0.1609715803901551,0.9079671266594013,0.9707420550228194,0.9531645559799965
0.05395702566799651,0.5547562003481479,0.9256459899600222,0.004977204837563543,0.7820208188323545,0.9251986288171623
0.8156921768739753,0.6555142312003861,0.20596717593840655,0.22735480053392115,0.4674632748734455,0.6240299034948409
0.3619353257428115,0.9207795920052012,0.9004726714521695,0.024588968834192655,0.9760388604032513,0.14022301412056232
0.16866987012248263,0.8548785070881791,0.7415090679755978,0.8482002286029837,0.8801374392141724,0.40533708449711275
0.34276545617635223,0.21557750265696496,0.8444074897195222,0.620642743190374,0.9867524080916517,0.8760628764543171
0.44835076803545104,0.10213894960306472,0.24629450378346213,0.41705950818831605,0.4333240650382716,0.3181420688648342
0.6375124788805636,0.33144075091261127,0.7346955733166921,0.20663505153542255,0.269453321726207,0.22037323162143818
0.1170860508114531,0.18266066197291578,0.43982198422240676,0.5869711719762047,0.08701378255078082,0.47701632152767315
0.26344063220177383,0.18771930542140844,0.10062038774065649,0.9897905629974697,0.4296742161765665,0.6522478615171007
0.600438600675783,0.7201700731945124,0.9868945795661074,0.25241117393922974,0.7993021498009355,0.9017328900226086
0.7249333537106173,0.1646934242764176,0.8187203552648514,0.8116184445320882,0.7567245814608914,0.7248704807005372
0.011454457648812727,0.8041159880301643,0.42114046539148675,0.7185160611253824,0.379786687165639,0.03527290554324962
0.5401863607532176,0.7114531060531442,0.5651416310131447,0.19420109290865803,0.08986273141776945,0.5258252415162014
0.014954593949499079,0.48537802354551757,0.5898908129592191,0.060672258120075276,0.5045685534413649,0.552389801368803
0.11746214107161662,0.6632177572849137,0.048318874172088196,0.4844316134397962,0.6966796666530947,0.30127177949935846
0.2816699688205959,0.37484759699488485,0.17212680181277254,0.6742258595930299,0.06918633791329096,0.7677717323544867
0.30603309467504586,0.5947283072858407,0.3217059616539129,0.2602303563427831,0.1796865962276066,0.7207407527508097
0.5017189421087094,0.38968312816165496,0.32487687498202966,0.4621544506217667,0.7688402236886064,0.7010118739424053
0.24867584401614748,0.27561229585209335,0.3572450101260412,0.8978476226237944,0.7156796685660021,0.45150915505446926
0.3962347797810458,0.3739241018852216,0.8963803984026468,0.7420735876342314,0.17039934218737274,0.9333803776599755
0.16049843817220388,0.3348161238684834,0.23486262004133515,0.7487601563125833,0.26649927057880396,0.49710860946049173
0.4237826096460511,0.35855057115246675,0.37260598321967503,0.3830977235334526,0.9071079125395272,0.21618507299174516
0.4368189790915278,0.6700275081966873,0.5267224948953445,0.8241759377367314,0.13453806559958445,0.10896597528631799
0.30914752717246335,0.3519012337601336,0.55529624059876,0.7906402271379388,0.607991784056274,0.652601749833937
0.9188366177703788,0.5387933257636867,0.5155124280919373,0.3648026150058576,0.3168410433888284,0.7961040763575246
0.4771987187054924,0.943450329834808,0.8614608246307275,0.6178378106180188,0.18729972085454272,0.30174306696140274
0.5955592308946722,0.010864965818494634,0.7012590860040067,0.8834485719709102,0.8081399845947604,0.16991325921809775
0.10589313826128569,0.6998754092813617,0.885576085743376,0.89175543051296,0.7232724491783693,0.9805997505496483
0.7594813433034363,0.872430696367237,0.8996127729919173,0.4413387094425251,0.7321131134089278,0.9795474896306351
