a,b,e,f,c,d
0.9322069303200143,0.3979575499220569,0.9115104673046909,0.04898895693789725,0.06618804942466709,0.8495888200100981
0.2920682514691652,0.8528965037030719,0.9776651858192544,0.9398234512647585,0.07509616974300316,0.6455125257383729
0.5180847070124343,0.9138775547519291,0.5989441518182246,0.8863774396480114,0.793288063459979,0.7724196752212228
0.7661030343415365,0.1043162045595219,0.9764021783732392,0.9864333502419631,0.917769173060905,0.9500689830131112
0.8952727283913643,0.7658932788362107,0.901306744567981,0.16970868854489574,0.5359610704235462,0.9295304448220387
0.9188852483956147,0.9080864824689987,0.9127946497360925,0.883042483092536,0.15689638543869627,0.34809222752976476
0.5349921630535988,0.9276345794833614,0.9844833537873847,0.9988177830335292,0.9857067571547726,0.8843928163686814
0.12121136309663766,0.77446384866584,0.8922850943607822,0.8778369860559562,0.833321177030661,0.900845755665859
0.5897746604614907,0.01321811044633643,0.9015809291190485,0.9630467332261198,0.6755647690162704,0.8321959755843896
0.6120468281921262,0.027389663334025195,0.11182063309149319,0.1915211508264045,0.21902477172855514,0.5797253868690702
0.7081571693218137,0.5496600869108347,0.07089390165645132,0.40183970122662527,0.12271893439337737,0.0940810207094316
0.7526234576693566,0.6525778976728683,0.16583788060860608,0.3618151770404917,0.786315518859139,0.9870974390835293
0.2544275961085098,0.5452846964745023,0.9310237178886549,0.30206000626724194,0.407988524642394,0.9543918155337681
0.5290315927867771,0.7556894320933278,0.3117195910293459,0.7255407516720795,0.5034601173719215,0.15705703493272177
0.8653237779699581,0.41087980619664677,0.8471671533141679,0.8165647608569312,0.7737517252906779,0.11576401709550545
0.18636036918606794,0.8072854280487974,0.9635794274878161,0.9101742068544019,0.058526520559437835,0.3153816547640609
0.011190006373164342,0.5357854485703135,0.48353508496763187,0.9396181581243391,0.9101988956986743,0.9311729167082909
0.09730823561194413,0.07138655657232916,0.937687612825243,0.8267836567957066,0.22413983247665212,0.8633784154752798
0.2147705002494134,0.5948410375236961,0.656077178724683,0.6567749329117036,0.09826610839437305,0.6244662385933284
0.8470963688248706,0.6461596941147936,0.20921377437875163,0.3125368687506433,0.18613202358712436,0.7209739072587571
0.25968024692497016,0.8340000875997079,0.8904436575773244,0.8502530796124278,0.39041542496574816,0.061973916729201495
0.43574171814109053,0.18439713322602397,0.4471882236657661,0.8453948749650367,0.8451804191723273,0.926263906244312
0.7097236509078617,0.8545129500000732,0.9040060563770761,0.9307031867231303,0.6616858115983749,0.99544793211364
0.004594367304270275,0.006133039861697842,0.6060970614191423,0.8760748959867539,0.9486980568379981,0.7479276532943441
0.6114771119327003,0.1775247939675178,0.9032675840360039,0.5484629869780321,0.6513274525828423,0.9736206212134738
0.3064900589023751,0.6166729123357743,0.8655638715126062,0.7526610711564898,0.6682521352089745,0.4540158479457099
0.613249518359065,0.8853109383060384,0.7057820481050051,0.3847024237621436,0.7984453598387196,0.6263620208227281
0.7893148870269062,0.014088483120174989,0.988278431067798,0.9229809878334442,0.8423129130007059,0.9929352439321768
0.2473588152445088,0.5387823874992481,0.97140132032641,0.5674383175454443,0.3389445276835422,0.8153276732515718
0.3358119653962833,0.7939764442687673,0.5110431493866358,0.8555124797337724,0.1604529207984508,0.6074318812501632
0.4607269400247952,0.6183370673760668,0.4584092551220235,0.8163025246019624,0.5716888549581116,0.7171993913724604
0.5229232665935057,0.6131730640991315,0.0988089461028358,0.1773355442700708,0.5006676972273606,0.08179697476303446
0.6778863249511136,0.00018152971756695281,0.31707295162192156,0.5546039791802239,0.7048120150023576,0.6229792407200012
0.2988490370445687,0.11894022173822859,0.8986062177330486,0.6230330474124762,0.9900919030663875,0.7001245954204367
0.6640261286572475,0.23204827923587007,0.9035318838422491,0.1079951709979377,0.6716114692434627,0.7662923511437003
0.03209374163990093,0.7538295568118171,0.9243006445654911,0.045047962240390996,0.31763096673389785,0.4791343325853633
0.38989031781974576,0.4918363445633596,0.5077477103368612,0.027575063026386674,0.023433078930165156,0.005975081565252784
0.6912803620935306,0.7772759899658288,0.7173730698297968,0.3990237790457281,0.7374416021323724,0.26189430780721273
0.9451884183626292,0.6951321014220236,0.5672632495078046,0.8308877735954024,0.07307142295892396,0.19239551189764934
0.5046749549167615,0.853924943170723,0.9996301354086659,0.8621404104506372,0.16086385007456822,0.38966425100581703
0.053675382436885855,0.27539100301988356,0.29585852885919717,0.8575545030795422,0.9902338128757588,0.9769383815987213
0.26500955530039766,0.38256475464373624,0.9934979395826273,0.4869130704682612,0.5371722439231956,0.8624059021265131
0.764954703878665,0.3547868267100649,0.14358263108135677,0.137678821547286,0.0920751535185886,0.38043451115113364
0.07131626815328333,0.13371179671802544,0.6410034855837042,0.8222296711244447,0.6590603830756671,0.023888717891329923
0.33298304015858726,0.3526535948324255,0.9154169283971471,0.9348999038948002,0.9184126449878115,0.38284782851334725
0.4398767896322695,0.8077773565961966,0.979559234786258,0.42832063885632093,0.27687962156352164,0.7845689164535931
0.6820535702205288,0.7119663493650693,0.33379490939833484,0.977522601078316,0.8959430041168214,0.9059082470132116
0.656708056628664,0.48139736395187377,0.9513415807852137,0.790909235552902,0.48712171556738926,0.8541786053450446
0.6213696699932768,0.7336577272797185,0.6271967911555881,0.36218251778706684,0.02013378315675744,0.1803695871363994
0.6151603958615772,0.7146830668841568,0.6869118542934992,0.5142169003949202,0.4445896360611206,0.7934550948392313
0.4873334454521796,0.5528392984071184,0.7456900892030295,0.4032504800502299,0.5184982981515229,0.5199709330258067
0.3593170103047172,0.43350005182116064,0.2481302930420855,0.2552024258651954,0.9874606198803713,0.8357821727821397
0.5127793539217523,0.3323958261275814,0.9626064280240801,0.28044554238158553,0.09878984880244968,0.9683875911437099
0.07795344736059705,0.5034150441563273,0.09599533661618297,0.5669570107634947,0.4818254476241827,0.2999646907882516
0.798481458335201,0.5488007841992029,0.5984242649570419,0.4387605151387289,0.4194439391174807,0.5043364229401142
0.29405841331511917,0.10563610852544497,0.8166185129991899,0.5467981799021573,0.429625971175316,0.3197157850338034
0.8565408369822208,0.1435696286572279,0.6402744928400517,0.6040132421608446,0.2191116321333926,0.6897293941668484
0.06033426074176865,0.873307672602448,0.9672538985743852,0.8555471100256652,0.5267354070361847,0.02115035126552202
0.6310691016060999,0.0021653406568711733,0.17908316041854871,0.8895285959228723,0.8129904021806645,0.7779663929751781
0.38441339495716775,0.7630344042454813,0.9254382875982414,0.6347113738188592,0.35880291520180335,0.7726962083090076
0.729482088143157,0.43631390286779537,0.34560772386474137,0.24174205834825907,0.758706836517248,0.4770490259799162
0.19270525374720757,0.9129669022672314,0.03334521749918621,0.3553902689068399,0.4743112751228061,0.6022891084594734
0.2363893450288962,0.6097720978166815,0.2668529249307873,0.8446604484767442,0.8812781746501184,0.7851642643879344
0.7465550919634062,0.6854947389811712,0.9181088424279487,0.6475626534720375,0.33250218322017827,0.9318977831481783
0.9020724300891693,0.09677003699326853,0.3192313782178118,0.35486682677527387,0.08454446260070324,0.42176092146293276
0.8059685169069191,0.9897692639993171,0.9144080645033071,0.8872043742170864,0.5754147120243274,0.5765958583976175
0.3658629983670152,0.8872713165353812,0.9715732977578366,0.9040694124691036,0.989711067573308,0.9773386399701638
0.8049856136263284,0.6009768656104374,0.995159459389666,0.9171801362472666,0.9363755028000582,0.9097246200356913
0.6867589016207114,0.8100751925945039,0.9145769950123745,0.8673523120415343,0.409150027352363,0.8138863808904192
0.07887657804998707,0.6931349414461053,0.8729490828211458,0.885150007402721,0.8512662867574508,0.8918617796212724
0.2705679406371411,0.6738557820550234,0.9761923543078662,0.5635735154668974,0.1267976842865189,0.8874911972232655
0.5664930098597939,0.8273545175800077,0.5327858729325187,0.581423584894881,0.6388699204765801,0.07328656000723223
0.4495617193737867,0.6479856638232191,0.30809435129756446,0.9072184022233457,0.861945090863863,0.192083956634764
0.008018370923621721,0.9977193849816046,0.9655450906087497,0.1927540947408985,0.7720536395578442,0.902348137836462
0.8328291948089882,0.039753579754655724,0.07875485474969791,0.864875653836,0.9126601776147727,0.7702851226408
0.7501985333262403,0.9261175240847088,0.908356889142851,0.9789918274764678,0.2714785701026753,0.98262950131762
0.3402649780483029,0.3153144108933071,0.26291881229149017,0.949259773871643,0.9531595889810867,0.8981792213500085
0.19178808040752077,0.07101364147530634,0.8957903274017955,0.14353369962746196,0.2079378672514195,0.7908001686175812
0.23628087221646946,0.322204413908847,0.8302907208862141,0.44786384642607835,0.04283897833779586,0.07790857891443796
0.4827942618048906,0.9140577863649954,0.3147766494569759,0.019513123565919218,0.7423149673111757,0.30019963648703835
0.10966235638331093,0.2162743940708376,0.6657826677789964,0.9245511462434008,0.7970939857478665,0.8261871825941257
0.679955431019121,0.3599110022628472,0.9555755335947942,0.7050308127283277,0.704302361307643,0.7549874253875097
0.4816612302494041,0.5790367399403558,0.9555536708636867,0.8027919944561543,0.8730590724800635,0.9012843220948131
0.7535239725167819,0.5230634128356546,0.9513062564238911,0.5994434361225707,0.505063826865797,0.8552423868563103
0.005478010947669177,0.13674667840242494,0.4311667186199175,0.795195717005547,0.1578207091487431,0.4379107831892417
0.5948206637321823,0.3400354644284481,0.4649948816695223,0.8120376630853462,0.9348699457331403,0.1708240689207801
0.4146479406011767,0.7273198520624256,0.9634195703490884,0.9515309761407013,0.6140318794709037,0.8375714739424451
0.7617388009470222,0.5994843623732423,0.2872615979959766,0.8129317290163537,0.3751416337681569,0.47154707385989714
0.44811988157953087,0.45781485101486397,0.20679527654521435,0.06004069857080384,0.3594004325492201,0.1306979765745726
0.33717709974269294,0.6331348494021665,0.344152232037843,0.34042988486675924,0.8996233536841253,0.20309173313199164
0.6297065649617276,0.5858135533307579,0.8906895889646014,0.1516964741886778,0.012439939227031085,0.8671903388056531
0.5683910505245019,0.7296137756209556,0.44419034139372304,0.5576664826052782,0.1506714417811732,0.4059335415605993
0.3570169627502335,0.1922589947866733,0.7912118595750757,0.5907559791396612,0.371878025739277,0.071100104621549
0.062240270115299534,0.4113299854227803,0.26153532331893775,0.9731635852096717,0.6030173968806968,0.886083966596078
0.36385212065319705,0.1128518930329336,0.5892308855009111,0.7015830675525535,0.6141187847847615,0.5368650907852756
0.762694476672278,0.2965865591926395,0.031549317862007605,0.42626468247990723,0.08811892336788929,0.8225635980312628
0.8085737893330787,0.2391422327937443,0.016529278656097827,0.05862844141253584,0.46803781234182834,0.4866451016749531
0.6347844118218898,0.8286370568922413,0.9354991508790091,0.9857178129808503,0.22816408041749667,0.6634265244880279
0.9178987488090942,0.5136890403746318,0.3012375767691105,0.9472084879075545,0.9400492088366937,0.9445835172482058
0.9484818694074121,0.8141642089894984,0.915529185684777,0.8630493391774,0.426817844235332,0.9882521851861423
0.15343625550546156,0.8905162459384575,0.9857683997378852,0.8668944708820814,0.7970768334984181,0.8227973295912793
0.45300840761209227,0.4606328449774608,0.9137798251004446,0.932442054741635,0.966138317814105,0.8184904322642388
0.6987257530997492,0.5732202066826094,0.8948890332344784,0.5004342081111021,0.6836793891405594,0.9996313527415053
0.08628918558882433,0.5692772573002394,0.5983195385372994,0.028880311309430397,0.36278217320438155,0.49934635079097756
0.6356420291229186,0.06134247612493385,0.239190137498096,0.39327776292829164,0.05319093054180494,0.041752983092103665
0.7457922268821916,0.45718311404619494,0.46743441610228403,0.6517858484602835,0.09232584044094268,0.20433917729922302
0.25918409092638867,0.1746363245778941,0.9996037613080808,0.17939687610864802,0.03974902519927029,0.6600747363724487
0.04475926308686447,0.06397248094447693,0.25867465217871183,0.8912441263710008,0.5775592686639401,0.5117629407848213
0.32113240152750633,0.6612923013063724,0.5591495194619244,0.18310643394836235,0.2490552104798786,0.037514948513808176
0.41202997433937893,0.062220118119605775,0.4476711333154391,0.40906404021504966,0.710914993668338,0.4512707634505773
0.029397839711520747,0.12430600072959602,0.355362171406943,0.9793415571707251,0.05076307828735167,0.18192123182473027
0.8175789003684392,0.7701822933563718,0.6526377088252848,0.1693709560650749,0.618787532377393,0.6147384250793192
0.37192367874827703,0.940064423209293,0.9126831369335384,0.8832150362021515,0.6890366639594283,0.1891713682916573
0.19784718339761112,0.5233108171567274,0.5816524281151935,0.9086842544044359,0.8269424478996417,0.8325374326906265
0.2670484879809298,0.06542023429062808,0.8992701196271746,0.6737586296580442,0.7322164623221029,0.7466215869200983
0.5493893584083981,0.5672852896098004,0.6039380548953648,0.2544287568143785,0.4456466493320196,0.28661204032967486
0.03324761020892044,0.34463381406234045,0.7970411475317647,0.5858313838236897,0.3009005452742078,0.13894387309914433
0.33721746706526434,0.7336453763251286,0.3906943012664934,0.7230744099147426,0.5490575424371779,0.15992272760332352
0.5792094401300292,0.7471443748457003,0.955693537454433,0.3581120839458879,0.6531157563108421,0.2654966770891675
0.1925891300953355,0.5890333234948705,0.7228406012770036,0.6067297265239535,0.6843897904277169,0.4688981372262914
0.8765805736629799,0.5602363525224497,0.41994923503772824,0.5231328904514977,0.853095149890016,0.3684145979594619
0.5687316849174885,0.9017314864538473,0.9331425209759963,0.8447075421024208,0.04299349668830149,0.8130887086559646
0.785436540415164,0.5684500188745166,0.5804738030863082,0.9586329214428171,0.8556094404136053,0.8998868612362942
0.039757740613914905,0.6995704951824395,0.9782884432255936,0.4464340908407995,0.38169734577816083,0.8848388367725872
0.6618890276901874,0.4459685986791579,0.2705032342612862,0.3778739802379515,0.6722444435263293,0.10184839515320596
0.002322408648223018,0.6559882298938482,0.1790953196646999,0.3803880278617627,0.22358323303541985,0.3692971476280161
0.23124645122634846,0.7478541066515905,0.8518641708639524,0.048809525123870066,0.6872037081366343,0.6641013223996906
0.21684379192513506,0.4480434518622229,0.7026103050655655,0.43565544873470785,0.7419605245721446,0.20455110694593184
0.8674267055462369,0.05490745637912662,0.2942357816195805,0.24699217929176182,0.5996304399364157,0.2760718241005465
0.8134256156869684,0.9362544134229073,0.9312188401205217,0.8777243495559507,0.39000993816126267,0.692792965321144
0.820677842707309,0.8978600263393096,0.9717716642338275,0.9491137331305668,0.8502547727992624,0.9802026409012573
0.24723279832391523,0.836769450305755,0.9388194591970508,0.8510989293883817,0.8993338740499639,0.7673776414564426
0.7437950596998618,0.35710156193969134,0.9270838521882735,0.9307603425110199,0.9487189942938045,0.9164402499239777
0.5628950027576484,0.9190717863737174,0.9325180916087078,0.3591132954378702,0.4242590509253557,0.9999459151834651
0.1007064557801317,0.8406379643325592,0.08144350177723754,0.9191360330950386,0.9893464146232948,0.8159501502376827
0.7189791646781698,0.7818868581087877,0.45294135989314904,0.8894670422501786,0.9528361023347236,0.78110068461114
0.794406294569818,0.8253413469908654,0.9399735195564226,0.40193833729576545,0.3480257770671222,0.4346516743526414
0.18684122711126153,0.671606239359039,0.20661418183573385,0.9672752778977194,0.8146285888642658,0.6807486931494183
0.22561295584840435,0.31332905095357994,0.9825225354294419,0.4363314755602686,0.6359569845897477,0.8343910873389725
0.8340494498155305,0.47877360439951966,0.236734839920825,0.47602444436415986,0.336903066026107,0.27956323543273803
0.35871226555151303,0.985570356963263,0.9557721756890647,0.9011580710432634,0.15258164559451268,0.9490490569639288
0.6516308573252861,0.7841667627586294,0.23718244722268514,0.9310120588196159,0.7831267719940452,0.8775273797117058
0.6761324964504656,0.17038350895657386,0.9411765356866099,0.2043637700553909,0.32025223467268193,0.9784228164844473
0.19947388004007902,0.0006983089548061373,0.6335731700922813,0.5835422318320009,0.47715927244619305,0.34332876214660035
0.7819763620735225,0.40664165323568063,0.07700753964443725,0.6667296768717422,0.29254173570527464,0.5779221657236635
0.4834318920262479,0.7110836217321321,0.9540047245737615,0.9442039038730842,0.3911633721210087,0.20867984315037016
0.724934547288956,0.028329777495843977,0.1593982693582495,0.576620841544341,0.42498655293074433,0.6581665938324457
0.4918021749620139,0.6757414893023505,0.9668122555428115,0.48770434786841443,0.6787550367926599,0.4674194358027311
0.563532602879045,0.7828043109816091,0.7025841178479655,0.48878616303929834,0.3837307841092728,0.6498426152374319
0.14873586588750518,0.34182494906428035,0.5500722884769087,0.15898145175274167,0.3358795177174643,0.40739946605449356
0.7760705159544871,0.2749529467334512,0.04434258740077544,0.7306633141158194,0.1959634524872297,0.2106914546214321
0.39915841973431276,0.09769197652323128,0.9125562651125,0.40421028195441,0.7105194605953051,0.39034668068195094
0.36921551812959397,0.34594386812959615,0.5803988676444369,0.0473647757717988,0.32155052870698386,0.14752124693443738
0.13020345034732977,0.3200065071049865,0.8444745337900496,0.9605858755577585,0.02056601265304496,0.7112246397683635
0.2633995008169226,0.004544050755701168,0.21389815978804286,0.935065921974231,0.47094180887175624,0.1903619942250427
0.501728728651588,0.012878114753171932,0.5149317123138272,0.8167867257312877,0.7781714175082964,0.45962663533589954
0.6467067110455172,0.09318293748202766,0.45524921841760996,0.44292867596420094,0.5051212671924346,0.09910241450353091
0.5803199843419179,0.0735172871468797,0.8480028613089579,0.8295505477027756,0.515265238510204,0.4874172902767744
0.00716536638990517,0.36187206300202607,0.6916626610767047,0.378269264220174,0.4743930047429905,0.4007415031534536
0.4843039855141369,0.9837829457732221,0.11203698826646132,0.7187458963699064,0.17596508299280608,0.6478579700434397
0.32270820930985417,0.07947157779104508,0.5953733330458747,0.9210218108682331,0.9569796187541808,0.7599386606294307
0.7584053913665983,0.576467770902961,0.912512236175648,0.17627856214945817,0.10863637079769743,0.7696525271123508
0.11604102444486086,0.7311522718859669,0.863591363247483,0.026444404913142313,0.6188006129144697,0.24620287416208397
0.286273952144915,0.531302897986758,0.49805189780175124,0.8705972582755018,0.3546439449253935,0.7247724701530345
0.3088633059324457,0.3923117907436347,0.46691442664518407,0.041146548628268824,0.1458868256150147,0.6540976730246449
0.04017218598823194,0.5151542534004333,0.6808332976817504,0.5234692653537496,0.21233927768111235,0.5681457978994395
0.6945282889806054,0.07547118927516694,0.693102943550846,0.5106915646703931,0.9628545840472876,0.37465766712035364
0.5349172726101239,0.2580567855581958,0.9025217922659912,0.12488521008025796,0.02881931782265986,0.9848963173515063
0.5636668042308027,0.448451409882713,0.6077442281478045,0.3281974123465395,0.8777479646910143,0.41634954703685656
0.2485817438494408,0.1282286028920699,0.9324487952389162,0.5791072514817444,0.46943191610219714,0.8096432264789646
0.08636800368650475,0.28601479559220816,0.7439667950185924,0.8031948543142117,0.1538625052364212,0.22810764088233335
0.38244590031111936,0.7448702116864956,0.5203748760301671,0.6946158086750053,0.4198706279649728,0.3139852224968493
0.039270205733442955,0.3427713650855547,7.528583755835871e-05,0.6275027180567301,0.5761457870542667,0.21044089428658558
0.5706383465855842,0.9007540973203915,0.8286600083848559,0.9017987248360833,0.7266652596904353,0.446724119721979
0.38656338316557454,0.616999674094419,0.9882889645539874,0.9624148001007411,0.8924031461823179,0.7561401682861749
0.26640257733695244,0.9105092296023408,0.9622622934382036,0.6547704461152558,0.004919551372367721,0.8604883106730443
0.41914915857484947,0.5265948476346712,0.9849056041587414,0.9315873095455547,0.9180280754547533,0.8167301635539211
0.5971696463329039,0.3561264738731564,0.9110502765033631,0.48827952912547956,0.2048779840021784,0.7522993293697637
0.42149304051455244,0.5355989785539355,0.3476138364179043,0.7931689873194943,0.7869258834788608,0.2325414098963914
0.9328451779977556,0.10131673308096217,0.9878406160201572,0.9379540015435959,0.621359939930109,0.9751180302096174
0.6775537905236678,0.9795604638519576,0.9431930632857436,0.9739510689422173,0.6250469456903853,0.40244781585660017
0.21748899266152552,0.1602979594133685,0.5893562306427413,0.9973249230211392,0.8946213297788705,0.9714727030765512
0.5846158861935047,0.6668125398807133,0.9579137072825119,0.3222458875575719,0.015729011927957896,0.9337289868570621
0.1311237362200057,0.3545278012028038,0.7585380296997069,0.8856367938502998,0.20708961718260754,0.1393145198399551
0.360388222909236,0.8876907132717616,0.29816623486052546,0.6048778806536357,0.09185667278832475,0.9176980799378234
0.2607269609461653,0.36402902963041167,0.7092052816394595,0.9508702592222689,0.8489004904998108,0.8607053247843872
0.2562984780143917,0.07999375489744748,0.9206961216379521,0.8128941468687552,0.7131003354322077,0.9302146690727968
0.2903784770988188,0.07188858450266632,0.6938332799971556,0.5580579297068171,0.5802447769010888,0.5083512751654646
0.2691526642434224,0.7619774758939704,0.27743608910440115,0.5895099024120758,0.18562325660655785,0.9597718062836978
0.2169367542403233,0.7387299277488167,0.28070702855195323,0.2745309142135159,0.9155418593977409,0.11228875024266914
0.662333731127837,0.7153382801078504,0.933982105746724,0.8079565085348891,0.17377724881942805,0.8057205856000863
0.4684986443694773,0.19444379861401784,0.38448408551370244,0.4168918623748142,0.4214695748223413,0.044001320089798096
0.3751405768854188,0.7710028254418863,0.048017375486994016,0.6033208273905577,0.6499731740345465,0.24238999351992463
0.010019212827793745,0.9390112436216607,0.1522375631070595,0.1802077315162572,0.25673634164400716,0.0011928694106662886
0.5582677538845203,0.7778126980917426,0.8445475052994209,0.8548937082937352,0.9286219902953483,0.8309384218840902
0.4961661038289548,0.45619508899294187,0.9768097163433987,0.026514578009189826,0.2141914965861132,0.8549855838832069
0.39013190569197587,0.4364728560546821,0.8602048693517165,0.49567426866053654,0.8500170348537663,0.6576817907821793
0.11467814810583442,0.6960100812521373,0.9526090263817032,0.3961425856823206,0.06258234097184454,0.8235233698924378
0.8897035567006152,0.863131865280229,0.8299631302842544,0.6291125801593456,0.38786181582602713,0.4826915043216347
0.5393797149395586,0.8814147192661067,0.9375152408698649,0.9757392518587065,0.8699937271948579,0.9515891463860033
0.09960027808812022,0.7640617187864915,0.9570074571804174,0.9759938185209257,0.8105870711783779,0.9954226775548469
0.2888773008946501,0.6165010370122164,0.922929935297977,0.9209359338434125,0.9429061952153257,0.9573414031114975
0.7587039293120093,0.645213406531499,0.9867673552068088,0.0033526678320835845,0.9928456043072034,0.9196311918207777
0.023372093346588674,0.11097744725577066,0.9183592657849027,0.6439124179698199,0.031003597959586158,0.8383125440066272
0.4163996697284896,0.18009493581940916,0.2752099396619764,0.9922608126899869,0.506188530901448,0.8673672008449805
0.25208104765178724,0.5062835179687334,0.5344641576641399,0.749484253482054,0.11601510514174486,0.11543377075134172
0.11116339221312091,0.25211017488417015,0.9622011867934902,0.5435998492388122,0.9048718917765738,0.25526266067308
0.09110829362870732,0.1257385748844034,0.9702343005475151,0.35661832117194675,0.15066678948148962,0.9125195835800475
0.2812842360312958,0.7833039593331492,0.14693246262568319,0.48618288021180356,0.8814920694191616,0.3963634305241237
0.46494439119886444,0.035968764472729654,0.9247552747131738,0.9167486779860636,0.2973523792962384,0.8903411428024133
0.21201061275092803,0.43926087715971135,0.17097044239127238,0.6325836076746065,0.38755396863646635,0.6845136016919666
0.6775685442194621,0.07339342752944304,0.6480122343739413,0.4949400530905006,0.4831191154663263,0.5909382005617582
0.5001309215764768,0.5636035525108286,0.8996204412159368,0.20077817746312007,0.4801166174821992,0.6049603435894243
0.23109333155022105,0.23441912840453336,0.3464757017139503,0.577348872828937,0.7675814865446023,0.23559537269497619
0.7089926254720234,0.9732672364575851,0.4273078390495794,0.5172193269890603,0.17559743687190812,0.09850784042647741
0.9468490718919658,0.7602624469045426,0.8623870276766866,0.9117642523478592,0.8472506071972763,0.744894114135743
0.619897121460665,0.9408687614623114,0.9927074999221066,0.8722826217384707,0.24679549021278227,0.9249868020900421
0.14690137201081788,0.2893425900134073,0.9744386730585067,0.9748824983995367,0.8503136921448773,0.9381442217548072
0.39108653556122264,0.8164147646713934,0.8901449914684954,0.9164095458454163,0.648141967989706,0.9256424054720508
0.4126136669494718,0.27639807232040187,0.5241801345030707,0.9650985071580737,0.839664752304254,0.9140640068639808
0.3643972389338525,0.08602161175778562,0.9805633719437593,0.23303133074108984,0.3239055209538711,0.8813141962075208
0.7428693261467758,0.3013525527172794,0.6038964367000803,0.4556244706440592,0.6537463052395693,0.6861845534017463
0.12968112946166244,0.20869335051554103,0.06862653089601693,0.9752516807197797,0.22743806948561487,0.2733818764436945
0.051555512526175386,0.025173727840977735,0.7187045934236198,0.6179378579120142,0.10451658370141048,0.8062640790275031
0.797122523728319,0.5282039896312276,0.5198508731466118,0.34801756506333426,0.6976610219801063,0.4262798099259483
0.6812304968623082,0.2881361351122153,0.5514158273945209,0.7764578687025563,0.011170785978550367,0.8504883911860563
0.21442423038010966,0.4213733458404125,0.7735716451856302,0.19062946068845846,0.421819895974384,0.34579400920596404
0.21174563026393198,0.7651781617792056,0.8203003149667107,0.6233632386128967,0.16254122847079328,0.8659670340395356
0.37257274366254756,0.5790024589659186,0.16877995173023339,0.40029623279240995,0.2963747769253672,0.28854061935036757
0.0303869306480042,0.22086795961826988,0.5511249459575583,0.4651087970071596,0.6110193085578771,0.8788851707525231
0.7763672745237123,0.1374864311251245,0.2042373160029018,0.6527209678809163,0.6925049055301713,0.6496121773442332
0.538470409162305,0.6877499337386369,0.41100646665877344,0.7496587012327752,0.43438634992195196,0.053319377899852166
0.3683813912866633,0.17311966666714565,0.617559369046981,0.5720450457132108,0.5011371584790687,0.17146244749457873
0.23363491007568626,0.21577637392691174,0.29164801137526314,0.4507596855864764,0.514793309035437,0.41153169302748205
0.8723991646190218,0.29096843293481583,0.9148792755094196,0.8706024239795997,0.8912572411239568,0.36620426327960054
0.4979947481610285,0.8246764675030077,0.9786243290750143,0.8802934348659123,0.21619403617211264,0.8019231540583275
0.3933452728243667,0.34909311215359795,0.011846752742097389,0.8866443838790095,0.9645656232424294,0.7469616637887948
0.22840783159559025,0.5085291744123427,0.9482914405587748,0.908053391146801,0.26556101573047025,0.8016669843918592
0.11315776694588334,0.005374180672597451,0.01805315740859327,0.49930641606802734,0.08566383358802873,0.5779798044953102
0.7328490742012796,0.7610068457865469,0.21182738826729508,0.7316326181906845,0.4037104361216951,0.48039057119700135
0.37191142640852437,0.6519451268089714,0.361681971224092,0.3487648851260323,0.5832369747250169,0.1388144278869884
0.12601020302399793,0.5683743969073108,0.7004882891155954,0.7386060238190342,0.5502062023181006,0.12872417510829656
0.6942896039130275,0.7785502426764983,0.005706184347544354,0.049900245752242375,0.3595073297276434,0.2304789305517911
0.07504395631491852,0.1341443208347431,0.11691051827053063,0.8054300159189333,0.3288426712864569,0.6604698640106863
0.5571353180665785,0.79949440411545,0.21881871350118698,0.3742356196032547,0.032720546949589834,0.15988223263254703
0.16269735218037323,0.37486413037977223,0.8566660063050042,0.39941488947956966,0.16087692740834358,0.27960718588875766
0.4803045486463042,0.4393046622631106,0.7965219490257294,0.8362641966240865,0.9376005618235584,0.5071141579465679
0.40796013588350744,0.6146286670534371,0.99601405329567,0.6971916169723553,0.6144570877662621,0.7423333366291006
0.007705956344701193,0.5307264930105847,0.8853648382912064,0.18331471398780347,0.22462558296463817,0.1561273843894316
0.1744118542928697,0.22067187006168815,0.8023754934621864,0.6304219856004494,0.6173970102227356,0.07266010317233228
0.3979449491157354,0.10439124725285201,0.6711143558983779,0.18151559597530947,0.04872835021744094,0.6571530137412921
0.7924907061676149,0.10606226193687673,0.6565425472872568,0.8294883253962164,0.04790541857030203,0.46023730865408324
0.014555136080363696,0.4450185442223973,0.20357914021761003,0.5666951070977329,0.48908598009903853,0.44866185044744045
0.3809065694986396,0.6387584381950191,0.01586164626517692,0.3743864848721657,0.39185626108888855,0.7255581237053051
0.3889721980852506,0.6640793909052023,0.801222179427056,0.027623705132771854,0.3095709740952262,0.14465768927901101
0.45250391692665093,0.0852042877753128,0.6915708804164084,0.3306250512455721,0.24758528108288308,0.09730412336555343
0.6979147408223809,0.6869481850507977,0.05851330009971438,0.7701461368093908,0.22088630804145148,0.7240483257800533
0.9112298225208375,0.24295739110464584,0.5633842728093497,0.8248613756190354,0.5399097710862945,0.3164311163658833
0.34204611463382806,0.9958096858431595,0.9337133914931888,0.9174240116141437,0.18161565941601404,0.4725992420844325
0.4116010936280189,0.6519227963359089,0.47989885536279225,0.9081165385229852,0.8840514891728627,0.950843945810542
0.20727762440706465,0.6467851935434961,0.9781583106419822,0.7260941920526858,0.9769755089126364,0.7439908454373976
