a,b,e,f,c,d
0.3998363703037079,0.5348813535907533,0.5616193895306137,0.8881184724006199,0.3192194275271291,0.9162580614010893
0.4326906539192772,0.5277810119845106,0.504460605905091,0.9649157156115411,0.7721658703560723,0.8208533967778573
0.7832608641211334,0.17739920469464812,0.24703195381346346,0.9917803644116617,0.32899789202461743,0.904516699567252
0.15628626280127042,0.1311213819473551,0.6184354173343847,0.8863697530878493,0.7156817182912919,0.8222761560361675
0.3800638957662938,0.15170372096187112,0.41916471704937075,0.9229468166354351,0.3566965411840318,0.9386580086264658
0.7242773198603801,0.10296819587406114,0.0433751107955126,0.9881991830612183,0.44835910301478427,0.8730380230365868
0.28574396907015037,0.1095651967539503,0.3636253494088499,0.9047261159702855,0.3112273394432258,0.8015706743592249
0.3040291536346526,0.04723776077975322,0.3136410334656676,0.9678662545448191,0.5762268622335037,0.8188843448865549
0.576044540143,0.6187878861246494,0.17735803841560732,0.8498702431973436,0.6943139262150961,0.8225596444805869
0.07444388722101207,0.17989546254876157,0.7928969015224264,0.8550792067862814,0.1237158122173788,0.8597903873068556
0.13967906636048702,0.5063623919199592,0.651970042688409,0.9257528666812781,0.43953374405225565,0.9883526212180098
0.6269157484179143,0.30661761014218714,0.17802515766119317,0.8262033327299768,0.6307740164592238,0.8309058010963194
0.6730804785432837,0.7024119296728326,0.8481213822053255,0.9774761017895753,0.447066835866355,0.9568194830466296
0.6314280395057027,0.5089051753655762,0.5949096688815181,0.9968616779805868,0.4373064532346486,0.8914259895621213
0.528784658077502,0.013701069872861727,0.39728629788438535,0.8380212713595087,0.8272205343501499,0.9643143349562878
0.46710117732069756,0.342865006813742,0.7764762426710704,0.9926375859393551,0.8326468117133372,0.9611530414196285
0.6699045795240861,0.3594431318552507,0.0726662093468869,0.8325518173611106,0.12649585211793232,0.8026691762210221
0.2838146409302111,0.7620069834524076,0.8210468577201957,0.84305462880538,0.19364847927673243,0.8944041455002806
0.07606744904587981,0.10585661860039686,0.2860923312493124,0.8742656660461267,0.16802856538828104,0.8913621084535434
0.36065304359600997,0.17796735533105396,0.5587611053994063,0.9995092350550392,0.7677331905257925,0.80281922247486
0.05786980845520037,0.21669891398224017,0.7110359772992432,0.873649828710771,0.5378089398675345,0.7750753629636468
0.35816827762206604,0.4157644237919866,0.5337580079360689,0.8368869510493328,0.31327055196774767,0.9748142432988929
0.6043562150165334,0.099553694896455,0.00515263077486629,0.8208624778164563,0.8116918101095325,0.9782854781302587
0.05978493219781492,0.41207967084690367,0.1190123097660292,0.8859813190939704,0.6884503147825971,0.8913763922455938
0.11795517041324888,0.7009791898203216,0.39491467127419705,0.851339213658226,0.7801729620528405,0.8394993565654607
0.5405821863990208,0.5604318650382398,0.6199986344826718,0.8773536289274685,0.19736350370205832,0.963453070535547
0.43325577373939084,0.6445499519445831,0.6901918607183194,0.9103475695263412,0.25732078252453683,0.8884459283642054
0.6429891598793415,0.12467974169274898,0.27626119586249426,0.9707374172360945,0.17729477159043938,0.9337631045938273
0.12468921847575813,0.7674266404442304,0.2447362765327686,0.985606907030289,0.479265342033454,0.9995369485428911
0.35569369157030317,0.3284533999317349,0.45693513933886243,0.9099306721327117,0.610394927360425,0.8872975837781372
0.21681651393079976,0.10524345589957217,0.6543664514203787,0.8740192876061564,0.8011408343252642,0.8782422008805981
0.013330123576424269,0.08750948813482183,0.39347044791604546,0.8853718187881139,0.6991670792776425,0.8899830503694995
0.6813443582455317,0.5522959721356953,0.5051389273971013,0.9281316826525149,0.4701968872317311,0.9784766680287604
0.22083305465879302,0.2985695571054757,0.3723771441942571,0.8699312854680399,0.523489962314309,0.9339719708252678
0.3218160076410487,0.34142531698806694,0.5501284154779092,0.9107939840524106,0.5141176829183645,0.7608701577888032
0.23827714654904938,0.32555022125734506,0.014803715399884704,0.8686263262177214,0.7167365442399086,0.8429900754487294
0.653786761270243,0.15441335032483244,0.5944060326026588,0.902281805894989,0.10513588273787834,0.9768865924380826
0.8022708794032408,0.18701118801138056,0.06885275294772453,0.8711053147942271,0.35847994347282847,0.8479436300529116
0.357750502918315,0.24189659179532594,0.8357601602979937,0.9533438024740495,0.8332923682197043,0.7770749251799924
0.05456866797534112,0.48268055904231766,0.41769168193797535,0.9441246606552148,0.6812670333590832,0.997824642920863
0.7185651411621239,0.18856079577177243,0.8124605670697976,0.8303482410453928,0.5055723915897614,0.8509888118137334
0.5827203524360615,0.5270930298604547,0.040535550606476574,0.9756838026796464,0.46198443851488913,0.9054969197535232
0.48828584447131085,0.12217059401583069,0.6838741676826469,0.9694882999240519,0.04626640299485366,0.9905663236324418
0.5730018039450518,0.5316657958604076,0.5379333976304862,0.9834204564921244,0.10213102754820456,0.8759411290245287
0.5910719018265698,0.4931797011257058,0.21894707410980163,0.8949198543299735,0.7674186891610898,0.9175194451506912
0.43174377221051446,0.6771958581577087,0.6003319979476298,0.8951154106450634,0.42812076254907827,0.8654644740417664
0.3510411132100137,0.0006973741534836542,0.2986064328116364,0.9277421151687366,0.24994979078807786,0.9558320466532361
0.6888310224518939,0.7770170986659076,0.09899266643864482,0.904916718728401,0.382862343546064,0.9156044647589383
0.004061462857938311,0.2221304715880022,0.603779007066406,0.976717513033237,0.5445448493522855,0.7424605096111541
0.23875777702027026,0.3388232536554774,0.36152244152439045,0.8580961593546517,0.6921309207556339,0.8689596126329485
0.15461912255044175,0.4661034408206726,0.09808300872231344,0.9111579847344323,0.22462781078893923,0.8901647721108202
0.4111996204808104,0.660951889983533,0.03466557906985822,0.973379648263281,0.3163467753809066,0.8826493310932527
0.3248375850693126,0.13214553183836603,0.1800904554402034,0.868957422275515,0.040642024771483355,0.9144558709317541
0.5529953160700031,0.4397095705486107,0.5800119458079873,0.9272930886123236,0.43369743797491406,0.8986939287712244
0.7650762036474421,0.6728521041484976,0.25224676370704147,0.820364155504585,0.8233256541220623,0.9015654169558033
0.041579889771473935,0.07511541668772513,0.010352511999153362,0.8217209719676071,0.6131520684351942,0.7908001666538566
0.21757005380683642,0.6271813228814747,0.6859287063557111,0.9067869225952039,0.10410050370325154,0.9413984391027599
0.6989838694441434,0.11116039983209847,0.8488720192118118,0.9802360844128633,0.4105642283083322,0.7627116588019494
0.5582669511767315,0.4560606936630325,0.7901059847955075,0.967510384456562,0.542880002628102,0.7825214361828787
0.10343654099989782,0.47976397294779566,0.6448715683158963,0.9771920863081599,0.7175473410028593,0.9347518392799752
0.3517945446240256,0.4975460287220109,0.025981122229319937,0.9027924544245584,0.3543915472930976,0.7734341877158452
0.3350857640281228,0.11860994221238769,0.41338495360989264,0.9600665673629966,0.19365343335601917,0.8801038270746495
0.004070217034057311,0.6728630355516827,0.18974267525185026,0.9174684282802561,0.33652844062684384,0.9447924796825121
0.41884774270532427,0.18949862564749598,0.7094537705542016,0.8864907249253954,0.7987678651912254,0.8395997447808488
0.2488253482656282,0.5330555659197901,0.460590543542968,0.8955032452997309,0.32750274551445474,0.9210197553848426
0.5475089891057028,0.5141437679038583,0.7697539024553952,0.9048434712026581,0.0455066169771338,0.7850996664679588
0.028407495170348396,0.7272212625523885,0.13855591662094635,0.9250070072010224,0.5089594205498278,0.9911663633766326
0.05105903253574604,0.09540883561286045,0.6653896950148671,0.9096520700599389,0.7654984532204452,0.813983015170064
0.6824202494466087,0.07839581815899264,0.33771042099281035,0.9716233450226864,0.3312327019449651,0.9609420040655962
0.10984101630895222,0.15324087397367175,0.36548265361352245,0.9696503566353845,0.6441624666842165,0.9497680395735795
0.7032786173282224,0.014177383590279202,0.47612803767340106,0.8391104327763376,0.22925633420199412,0.878568514271338
0.6640169732261073,0.49482320049200273,0.784835323268175,0.8265532798695769,0.8022884023193699,0.9167642887578553
0.796713830899673,0.19156671683659365,0.4089169280689279,0.9226784624915826,0.1500888313770134,0.890231608941458
0.37794464837742703,0.7296616926217164,0.37082946451782467,0.9733366202774514,0.49918486473398777,0.9555346264543838
0.4621658867812434,0.38219003438021054,0.47687111139449345,0.8923271278002427,0.07191750962230158,0.7589334454421325
0.38719878212977854,0.6424709803531546,0.28048321606485216,0.8719308337227085,0.45765400295403597,0.9266000073152906
0.5760329572681896,0.3767802073711888,0.45241342747751745,0.8764681055333343,0.684255022715669,0.8398651365836847
0.20492916242011044,0.01666486796365536,0.5855498255282541,0.8423092031938649,0.7173499399428523,0.7439857789863012
0.10077040087384088,0.15180146102992556,0.781837743304327,0.9847052061332533,0.5531433089774223,0.8754615734280655
0.5135368448780894,0.4858119818983669,0.4018324692066665,0.8378732541735548,0.755308044448028,0.816277586731498
0.3915695069325537,0.5739163522608289,0.6415196069661103,0.9097459840415661,0.6300556512252066,0.7908916059536815
0.7608905603120905,0.03669181743247627,0.04396370136135142,0.8830438234445891,0.1356368872272286,0.8726339746904686
0.03502233736838028,0.08910832647885894,0.07612425966904075,0.837956879301434,0.4170159662157701,0.9885733740675569
0.19297987778271694,0.6347017956940997,0.19225784544857694,0.868350317834746,0.31112606720456015,0.8629272144396136
0.7259447931412951,0.41821338062532964,0.6069756584210112,0.8827915129656335,0.2703056713840041,0.7923096918911076
0.4189432597730435,0.08082448767722737,0.6324721532217262,0.9739215402967214,0.3687670860315493,0.7896447963335381
0.5629209673098984,0.33126543494089167,0.12401345109518411,0.8558036841872152,0.40445625684479464,0.8070587194762513
0.017262163466846753,0.5366672043581792,0.39602299585609907,0.8289212277818531,0.3228744889786596,0.8145013533452897
0.6190394130654883,0.20282772087940906,0.19684808143906823,0.8267152031136695,0.3936132826058931,0.8972227704831182
0.10027989359076639,0.38289384833532314,0.5580967223452291,0.8364030123609111,0.4652326255568361,0.9803481457601497
0.2273622871161399,0.7076944785216085,0.09012235884429623,0.9337236579010078,0.8476690562246383,0.7560077441322052
0.22350063575999068,0.016581314878487775,0.3043556034599755,0.8454013030291814,0.3882813040072445,0.9360984437218703
0.5299127251477111,0.735727830951541,0.728438543385211,0.8746856078023174,0.6138184033900994,0.9966631166756543
0.5782278322129198,0.5599847208423585,0.38673573147675244,0.9031266838658982,0.5476760343266601,0.8834692738880789
0.09127939852888617,0.6190168696024319,0.34931464374105586,0.9782458749202627,0.2467746871619631,0.9578816639214549
0.07851661407013992,0.7986444151573924,0.61359929703157,0.8710583155030077,0.3588813719374725,0.829541537311626
0.0037771556686334983,0.30003312223970824,0.12883947321827285,0.9332289916372605,0.5472873648934653,0.8436905105772181
0.33361771102189824,0.40305034777933973,0.6862034102667106,0.9060761541043663,0.5632387982465994,0.9362944651218703
0.7603358778221029,0.33270311433895244,0.3684915014942188,0.9683326809366196,0.5718866097415767,0.9661077461311687
0.2473761627467876,0.03230221459293512,0.255015098768995,0.8956670747662008,0.023003607971611856,0.8156944886024116
0.598626704538359,0.6002514827753856,0.46601947962609386,0.8835562131815945,0.4426574184176374,0.7497691081064239
0.7244222415547937,0.6245933044840254,0.35066755263351007,0.8643944559262232,0.5924055791720267,0.9139840484115285
0.49085674325314266,0.22140770848060082,0.21308086303777676,0.9389745690222434,0.5071993397287347,0.7438552375953145
0.6808591524533161,0.4022353222820814,0.7440559039216904,0.9718140108181075,0.8031516362135753,0.9472396423789559
0.8281031469384954,0.3106832130049557,0.8166568209022553,0.9131229030842589,0.6826525735727677,0.8547406752573726
0.008123145694417272,0.1362330890873773,0.7643259212504807,0.8514483363568863,0.5227591957012223,0.8875223336549747
0.05637563544098589,0.6649785265595576,0.663058538788762,0.9584419905917001,0.7770916446919365,0.7497254053677288
0.013404209668654824,0.3683821170625035,0.7392036524626734,0.998540906439926,0.39676100732330255,0.8654077285667336
0.48988778286843737,0.5808674550924597,0.023107247353935316,0.9932268726836259,0.4467909518304111,0.7729974939649981
0.6076260592220313,0.7593528876832785,0.45836860784290484,0.8736205761261964,0.436929271956233,0.7599683729259011
0.21523529384007112,0.34189293880046256,0.3134378731661818,0.8801713621653554,0.5250932825680578,0.9157071697038492
0.32130800919333175,0.3991383632431039,0.38753623661175096,0.913732916331281,0.07934740364927993,0.9712332269268533
0.21183982449847644,0.6549733329700601,0.8287734429353838,0.969732537983129,0.6257290796116745,0.7781026975396439
0.23208671306525308,0.19391898377958663,0.27148807357875415,0.9290166020139121,0.14910944817503002,0.8130381883348322
0.1366194132451368,0.4612015172523113,0.5222874658432123,0.9391773570848192,0.7009464981131373,0.9018390810002465
0.6798768984158624,0.10114108721571952,0.39385494503145985,0.9160684812975443,0.21044074874396954,0.7592301898417834
0.29019086900209323,0.2918031525654339,0.18789612865633265,0.9960533507925429,0.19701345760893468,0.9085681242809902
0.2790307255913716,0.557872012841667,0.588897272095974,0.8822429599308793,0.16522206046357374,0.808659344270737
0.6027027530439845,0.3478898149869336,0.5599410518744571,0.9251455266773414,0.5488137297695598,0.7812415160891858
0.7572655480559078,0.46631657347642064,0.5807110663643508,0.8488379006741191,0.5032851055570456,0.9594545477412849
0.22416873914611557,0.6110778523510568,0.6628037156366908,0.894453280423051,0.3590548690991338,0.7976312852943243
0.6823190823398219,0.7283949968424712,0.20104017763483362,0.9317910552726341,0.8157945219612391,0.8092055148032812
0.22854119204671272,0.6343254125017435,0.5159352275070225,0.8438399009226069,0.7445290220908649,0.8035868471899933
0.7365865256495856,0.121228745803107,0.6743908053783709,0.9834423013383313,0.07983130010818834,0.9721319728478093
0.14003238034596005,0.06476982428817567,0.21762616837260046,0.8700321757176442,0.5997198947434578,0.9300178370243768
0.20855178116226328,0.27732618210550675,0.5708444353668726,0.8985461889388581,0.5000346747756959,0.8227803463257578
0.6678905654470655,0.291828081687961,0.08219002715696028,0.997220238981929,0.009929066553550208,0.9679556434606735
0.47653366568195077,0.08087281580295597,0.6694355841317886,0.9434108089542669,0.3568482606147503,0.8866291707177395
0.15162160239801,0.38662198447598944,0.0749908532029079,0.9277543771497836,0.6188814562771662,0.8525605938344252
0.3080814405726896,0.3996820126486254,0.7020251126031866,0.9404732143518834,0.05431536120713218,0.8789418863712224
0.11508077563211211,0.05321229025762371,0.4225425159426264,0.8606753223278825,0.37193343883820434,0.9841736570678633
0.5289609180581558,0.05619135442081502,0.12068643413707504,0.9042516181800292,0.09485581163957746,0.8108430850348503
0.43582335505789377,0.12783956470591873,0.323319058973763,0.9682290003600963,0.7197931000550779,0.8508107535822718
0.4830735305570676,0.2298790499904385,0.23237036809865314,0.821889832648684,0.3357362042491592,0.947049201820326
0.3888350763517058,0.15199057212182635,0.23316629134815067,0.8761517411542105,0.27434455361037524,0.8918530524092589
0.8266439405731897,0.7867488906317244,0.5561153026897312,0.8881303981394494,0.38834058104302865,0.9838588381586826
0.3234247651035235,0.39446026356226727,0.1303820728205967,0.985300567565848,0.3388511084972044,0.8156154019609678
0.4574667700669281,0.32045629647129775,0.34768660388876194,0.8763955746050831,0.3246778267843498,0.8309096269100286
0.11237823029643718,0.50629730546933,0.05818349567267264,0.871202550003303,0.27108670080716096,0.7630357847368233
0.399455263914795,0.6207913776477937,0.16926596911324857,0.9365378626858627,0.813950616212897,0.8184389733139112
0.2553172624094551,0.18306200336357323,0.04658242463277397,0.9856615350635276,0.28852792304208164,0.946282866382789
0.17727322615140528,0.5543853805532312,0.04308212397568296,0.8483899918673341,0.812654794698469,0.9141523337242153
0.36280809345658066,0.7060807833589172,0.7726368533293346,0.8301307944841907,0.05489614413357918,0.8450344439127361
0.12396459154128804,0.04268905339317728,0.20871682045387638,0.9005170012358119,0.5767694794446273,0.9695669084472714
0.5379601987239013,0.72184711972318,0.6230854939822574,0.8807328579711339,0.7338125404082615,0.8027352317097091
0.5235701441313082,0.7158830194432579,0.050550781342635194,0.9420614590783027,0.6817802594410969,0.9819881882925829
0.10953439647790861,0.1973926160278092,0.12485699096553853,0.8552263760131049,0.14757571096112396,0.9411796477448476
0.7270958238010178,0.10275505677035116,0.5224683804791744,0.8631150279780879,0.17940219063096638,0.9095289696001283
0.5797861134087181,0.33435549903855144,0.20480980130666346,0.9812747208106023,0.08430268563994082,0.9880216885095681
0.06431048429061903,0.17274330863892173,0.36848336826037315,0.916775412792011,0.0931438596743504,0.9335800556238181
0.3161824154798704,0.028553496035505433,0.2048468121354618,0.8388762843204888,0.4395594858747545,0.949619201791967
0.3108493625979655,0.10800976943533405,0.39559463389928645,0.856534297468926,0.8335515559538506,0.8506954443321569
0.46119408408902285,0.11790917912805839,0.5155933557349162,0.8802426799842786,0.6504090370440545,0.8015709810681916
0.2595963612838277,0.7968154401177814,0.7519667020167147,0.9288273952660382,0.7085176537516026,0.8718804472801438
0.5500465944465596,0.47708344955637516,0.2653026012255404,0.8996464463959832,0.7767140245148834,0.7519543675478646
0.736800723001084,0.011037757378521374,0.20744898613497154,0.883234394690061,0.10233387158383325,0.8320714599298353
0.8234793575686261,0.3044136352285019,0.8218707374375671,0.8832525431371754,0.12763453058505053,0.8087711489564757
0.12156439983131981,0.07383566986399669,0.49145329878885174,0.8695447063185572,0.01595541232162691,0.8987255986200314
0.35620558458213675,0.1743751432720636,0.5065364319718694,0.8395635492852865,0.3693861617651892,0.8262324936259816
0.6173385012254761,0.33235570804141656,0.7816886796901394,0.9423449086543655,0.26876826759604255,0.8421910261759159
0.40077988378652685,0.2315141320167,0.22312986275159905,0.8257958557460852,0.5262005830195807,0.9013803238317222
0.26972306815149233,0.5482485144097611,0.3637876415434399,0.9174759037870835,0.19422763889929545,0.9337446879630945
0.46359422875001394,0.7490755301672405,0.6951068294067339,0.9805329137765327,0.5158199958667131,0.8558727011954779
0.1690346257618835,0.2756543688396166,0.14803237885760678,0.9428757705925523,0.10208465779849743,0.838686392251601
0.7163675545060603,0.6768599781913291,0.5855395077949986,0.9964958041515384,0.2636426126437531,0.8582436204623756
0.026323098595922138,0.22194102854422815,0.49210940347582405,0.9433508558041033,0.08476891040566617,0.8317849829241374
0.3230033831761806,0.20274290376195747,0.7167422596378112,0.8761228888938783,0.5702392894253626,0.9428961918593075
0.2890372862373474,0.10056868082756099,0.7484684678408898,0.9537361264043565,0.8458735559029833,0.7581256564659665
0.7620533290103211,0.48562866322246623,0.7696682327836253,0.9678164831580209,0.2847411287794043,0.8346697432898689
0.4717919422138443,0.17553492897499254,0.6555380937659073,0.9411152898545445,0.751551430190444,0.9129558660125712
0.5217012833291028,0.23214618742974027,0.056190301374182995,0.9693926003140215,0.35055139501350535,0.9251522446873882
0.6047611971124645,0.42327374861163974,0.20068203486841177,0.8893481055864702,0.31720585576304744,0.9131965185403913
0.7971402937930859,0.6920448714005278,0.42451963854957425,0.9782280306716203,0.4149718954997434,0.8032413247227291
0.008315356635459733,0.3140908286308112,0.457767224763333,0.9260444659003767,0.797566479511356,0.9076731719828379
0.6665798011794261,0.26934601699538624,0.29109653432096305,0.8829881929297768,0.7931208913470935,0.947993723328534
0.6359216318358263,0.09762682068832823,0.469205773139761,0.9017420705515796,0.46532743150276384,0.9382605940752619
0.12129373279207092,0.7846946477541211,0.6623686882931384,0.884538680112509,0.4811027199696792,0.7975232299778913
0.7430832901359965,0.7468857633480825,0.1875983817868359,0.8719604575748315,0.5256542426484008,0.8893816769473755
0.7229297547888526,0.025670384596170062,0.7902595740064793,0.9507394690181717,0.8127819449517227,0.751425812748498
0.13389047469955145,0.4206367908861334,0.52636948391,0.9225074756294696,0.2278764980819457,0.8916982589140541
0.16650996174303648,0.2694771155395813,0.762593076121494,0.9277347180111616,0.44880023444714123,0.9697862813102365
0.6737502019357274,0.3942537914225187,0.14558982975076465,0.9564301799567109,0.7011645391398058,0.9615923590462381
0.18044195925251635,0.6076858397258084,0.6942973817198732,0.9473167775731355,0.21862674775556054,0.9584055257913114
0.11944862933600214,0.6950890946856357,0.20150135641678846,0.8531367821153402,0.38098513418538676,0.9669040624676
0.6486492645096956,0.5246369955898507,0.750288151392597,0.9257611854974472,0.3697406298847141,0.9533896267267232
0.10532355144797419,0.32988570694183594,0.11661401228031915,0.958326379982257,0.774337256945844,0.9086497629782431
0.14081761154291708,0.6716590893945344,0.75808201392009,0.9424536952163795,0.4340782865571495,0.7637586332519813
0.7049170665607705,0.16249868925389893,0.4551418977681138,0.9294484392526831,0.20795307802700122,0.7844595739033136
0.30533288721060287,0.6359104885035389,0.7443459869700955,0.9853306460032099,0.1540818359393592,0.9952098976914435
0.2981099545502371,0.15133482860735648,0.7653269832610058,0.9589564922344049,0.6425886885526884,0.980398858173329
0.3476950638406597,0.1935942828833598,0.44085861329026194,0.8431533307376304,0.6162517141688129,0.8869857860837037
0.7924873822190907,0.5174442299271514,0.4019915100017609,0.9241351082544377,0.4206045019123313,0.7685685260234599
0.7772625141606704,0.2678544313639452,0.8439009262259292,0.9758913281348872,0.8207821705852277,0.9397816283800524
0.3720660709688901,0.4732310085034119,0.12078494683373618,0.9455456538473487,0.27152390729553594,0.9850939361966188
0.07905774782598844,0.20772345677617807,0.23460197416972908,0.9813679221568667,0.7139077695236179,0.8225806149362387
0.18755346047148058,0.7943634344405556,0.3742234919608463,0.8951485069202076,0.184341839693681,0.9412223214715462
0.033187560119444695,0.1269364433444463,0.06801722169780951,0.8917935463756652,0.7826828159521052,0.7681523952764663
0.49402101711692936,0.36665374664004613,0.3555719308513439,0.8773492244891367,0.729624884628093,0.7607614072315764
0.44581647344903763,0.4025028750444712,0.0927996339371386,0.850448485404333,0.3514681059979355,0.8168264686573736
0.7303153273437121,0.3819807269041238,0.3086401042463557,0.8205290341506498,0.536601980129721,0.828255125585323
0.6855186498287574,0.6361024515255901,0.5439573176547724,0.9438717738808204,0.5808219484855462,0.9223672911213849
0.16940047330125244,0.1555117903235007,0.29601486096279683,0.9399385803839607,0.036829421425974,0.8706292593449564
0.8274477488975951,0.11028228876762852,0.5076701167443122,0.8709071154766536,0.708816401477628,0.7911974038031442
0.8158956475081132,0.3227554084425692,0.7701184473071244,0.8479091380539682,0.5644413783339007,0.9722146955089895
0.5926913867586726,0.37591846443735655,0.3210068875572826,0.8783141946603642,0.21091180818544975,0.8099404951933724
0.7979028141599022,0.06759668663256635,0.3984567522926832,0.9106270154379992,0.7129955592456905,0.9899975565671775
0.4282238723367469,0.2614395258552981,0.037292700684486244,0.9340311035473007,0.7529602786821605,0.9416560415914711
0.5167109272068303,0.10698260268087259,0.5837017014362443,0.9195804325999668,0.05082081452788937,0.8506252619227715
0.7861706923963389,0.17687979359715034,0.7838393891648125,0.9671302167152757,0.8120172015283823,0.9641708649152532
0.558793816830242,0.7000683799550655,0.3492078422679955,0.8753255354480808,0.5075890997027056,0.7601467515613167
0.021173360542220233,0.01636892608556515,0.1548201764897511,0.9813593406555944,0.7978394155926519,0.8472585610985065
0.5588093202290448,0.6288915732434203,0.3406948687812843,0.8409902431971841,0.14081149943931132,0.7607611691044589
0.6715535142895047,0.19225656033029628,0.8429536840013844,0.9204994693481718,0.45736307015985905,0.9321363968743571
0.572986286253179,0.6694787812865597,0.388982716282272,0.8341541944225127,0.06063339996348769,0.8057322470473524
0.09207614147279007,0.47519855405309325,0.7750342132045138,0.9774539678882029,0.7585957376164802,0.8586105461641677
0.3603816194209412,0.5682151156412538,0.512916887924732,0.8471614230613909,0.6419952227306971,0.7862114496327915
0.7975107808818895,0.7208481605353394,0.06923912016288698,0.834524997547905,0.810165725895102,0.9666312624891227
0.6443529471432592,0.6232152050390768,0.39854355280006865,0.8926557163838779,0.06036854265469626,0.8786421299844881
0.45097125536389676,0.18337869830342557,0.037751467950457335,0.8774277077754978,0.6544843864278822,0.7482224536569199
0.10565333478009689,0.2502930303547043,0.3549395352520491,0.9842849837468081,0.6042206177555699,0.9066405123653495
0.24699627774539018,0.35305417734615174,0.7159385413885674,0.9618184888091056,0.29161712364297093,0.9605099471269714
0.41683364277872287,0.4739359394249452,0.140469576167566,0.8702133136079758,0.06865553349931156,0.7964295850762775
0.3674777652905109,0.7604279192534701,0.23877299325153806,0.8428871915186039,0.23602301730006706,0.8066112504798745
0.5924012390740568,0.7137689456559908,0.7987372911479084,0.9066786880081712,0.4529517946664647,0.9169689622377423
0.0647113573883394,0.4905224661789939,0.7979807005180902,0.8953183541333456,0.421220165589672,0.9645660544075269
0.20921500159520398,0.056236504945082456,0.19719490195574513,0.9964296658711578,0.5984943611844926,0.8669683269874544
0.45892181908291896,0.2625530798357346,0.6318208171980683,0.8373894412383982,0.5607716875331288,0.900676520119423
0.19767816375076128,0.5739858211287062,0.1360527626971117,0.8516452397212342,0.8022558212121768,0.8033838155090962
0.5656791788805587,0.5684439224904863,0.2768048864584875,0.9943190377228484,0.06727875442721389,0.751032347886045
0.374500913577857,0.1957292040107965,0.009687854184036043,0.8489200102838141,0.10217657540771061,0.9286453634754243
0.8187332731198834,0.0423401054276896,0.3301878888624274,0.9286993157975927,0.26637984287193117,0.8732681503678299
0.36548659996644917,0.3068266439215448,0.14552954880268487,0.9774293086207002,0.24419005324833373,0.8911882132047428
0.736505286356778,0.471698764775786,0.7082526487744014,0.953756111926985,0.6266391873540164,0.7977473277087144
0.08399543478377253,0.6507496798815503,0.525911276252468,0.9005279116808966,0.28768781322380527,0.8954819463600431
0.7269632080940527,0.1944713709899527,0.3516796989517782,0.908999790983861,0.3403462488575659,0.9703631936451276
0.5277674476647627,0.7153635336369047,0.2831885589607977,0.9651398760575866,0.4833920594328341,0.8554594995739376
0.19413451260431144,0.18549314268565356,0.7658342168495649,0.8721452716509148,0.8290126686279521,0.7885425754218537
0.07653534250921726,0.560435541927279,0.18666632241853187,0.946106181152941,0.19836541936380295,0.7416110375801068
0.76721572985322,0.4180394909400277,0.6042803891003607,0.9146727502236535,0.4662323162746465,0.7937451457095713
0.40417025672273577,0.13259792415897637,0.34952115184322,0.9809771804687768,0.5227647612830132,0.9171861922551816
0.45210866090643576,0.41711928574153145,0.4554145140542061,0.8648845162331344,0.49184637471416437,0.932102528013814
0.4060734245811057,0.7284017781933572,0.8303972300382777,0.9596620450898494,0.5498908825285163,0.8257440352214472
0.5138350705326566,0.13242858778989675,0.555783531897422,0.9942496331518442,0.02322628437104649,0.9680906658777211
0.5322568047777175,0.34954492596519704,0.4648637553445863,0.9438893077516409,0.7288271488878868,0.8959574966145281
0.14715462429992815,0.682151967655685,0.3457099868649927,0.8577574610334979,0.7247470666301862,0.870586291378902
0.2568130300261317,0.01431046854156719,0.7278153487016872,0.8917957142509472,0.6574108659369482,0.8871347776945233
0.5077332804669523,0.5500306641602746,0.09029760048765967,0.993513529867577,0.09887070562782922,0.788600646653986
0.777580900112422,0.5958412934805135,0.5189766753093324,0.9707780576421083,0.2868458473912749,0.7772007213623174
0.2723567446242054,0.6684048343305025,0.8226553618877687,0.9286110590153096,0.501430193665346,0.9908735926433541
0.009423767883607133,0.6883933602598546,0.3956601682561068,0.8594568647839658,0.29745233743571314,0.8438683758448868
0.6974851260039607,0.2576629984872351,0.3382875016600707,0.8587016206318228,0.3776348538376279,0.9361798402753572
0.2694297408738166,0.29693897280293263,0.5496122479578928,0.8299645998759893,0.8089871524846003,0.91767543571902
0.47954598730932685,0.2559658131230771,0.04184529053145889,0.9817801156219996,0.2538815961024028,0.9483624447731397
0.6216126514740389,0.022777680062219655,0.09597704389082605,0.9308696542637341,0.8089951734938525,0.9154755564183794
0.35431062765093196,0.2101766553287747,0.004233288572205251,0.9326315632625595,0.18751065761274316,0.9319013852555484
0.24888453850928036,0.5353715675195567,0.5547121480679474,0.8374609666065608,0.2991396043264247,0.9884681781363502
0.731706934773657,0.5721856855394634,0.45200488983182313,0.831470742342925,0.8083548884931572,0.7906543627985411
0.07328288651528685,0.22198323836474831,0.10816019562892178,0.8448822088822524,0.5592474986485784,0.9106424812918892
0.2165704712151806,0.03587390743486285,0.3564590073105425,0.8404514778329966,0.8124764484758915,0.9150251824102436
0.18305235872850625,0.5131094542313895,0.29763707274032347,0.8843859630840448,0.7175002986658929,0.8325707785782135
0.3697441107336174,0.430683786753294,0.6090694593667698,0.8559994093977664,0.05164884485253798,0.8916976200570487
