a,b,e,c,f,d
0.36980390764265414,0.7260556798607632,0.9331752646328624,0.04269263804829189,0.11712571061589279,0.9721586663339075
0.5761950772038121,0.6897882891681821,0.7846107745533579,0.4247233363446971,0.47820311285241085,0.9095450075331013
0.5522396514655007,0.19106689814192118,0.9157191689672268,0.19828564800791465,0.6731363209664337,0.9111683371729122
0.4694538761324065,0.5798298204452184,0.825496060894736,0.07015596664119031,0.26573571216373915,0.9525452055482697
0.7075768039870708,0.12885233662609905,0.7782597938570788,0.13261198957144704,0.3287685501914755,0.9689657244977083
0.43545909643144426,0.2836276894282221,0.8107695742132663,0.641998395752684,0.36523067441790263,0.8364667901765795
0.5368678530822654,0.49253080637021557,0.9184618285913622,0.5747267710713007,0.16228107648178938,0.9034047753867347
0.3430937088766465,0.6716576620760418,0.8185325308324369,0.008693607954311065,0.164842666031814,0.9325390005137838
0.5843825912518436,0.24408977033027016,0.926909489439205,0.5852706441121969,0.26291349658298013,0.894458315460814
0.25357521308858766,0.4677773764350571,0.9242448654261957,0.7375583170679234,0.42612883598771883,0.9320237109639717
0.23005681619022886,0.020037240761672452,0.8319484054641063,0.19657522400112704,0.6242328425347956,0.9126916557271502
0.2879368619661091,0.2725571924165185,0.9378011951601756,0.2563871468249026,0.2727187168604038,0.9510087232991209
0.1436729326004576,0.7432114515300418,0.9034203504335603,0.043264900590738196,0.23426887133109403,0.8870300413427756
0.6087667818989887,0.49077555030965975,0.9090384393700004,0.7386462444962492,0.5176529090357201,0.9384819311743536
0.5678689999334988,0.09284425138415733,0.9042064880133305,0.23284117653136968,0.22855611285640615,0.8498554557823901
0.6790972832419495,0.3560081607107916,0.9723434361699443,0.11957682224071974,0.6821785699096165,0.8893096478030313
0.15867353736816678,0.30680825410958507,0.7897752595026439,0.5789214291728948,0.2792045972325466,0.8244626344728552
0.4281610947634246,0.27630212949515454,0.8588672303075706,0.41463067477173154,0.16329616454797996,0.8720407667131197
0.10876692227245792,0.456582453880585,0.8850296852170265,0.6905308433221538,0.7198039742841659,0.8129461504821786
0.7096018079472973,0.3885859868381531,0.8998888178466276,0.4366098992568063,0.36367637293221916,0.9645467874904166
0.4128622774577479,0.009629860390641025,0.855271178319365,0.027439749178311393,0.3511838372494133,0.8995807118315804
0.36802911840350055,0.17326455055710296,0.9238213118683879,0.7471013031311623,0.6315669218680742,0.9295416397547289
0.2239398084424569,0.09835227898027493,0.8980858522279513,0.5657666993062538,0.08019899222903576,0.9929036055887539
0.10131537659056056,0.1420377304477242,0.8764606808903319,0.3765974275107478,0.5677074618740479,0.8335623925642334
0.6955626477135983,0.26090682517438035,0.7993357682476322,0.4124949683133225,0.6794431181148828,0.9385479985756764
0.18280591492634593,0.3844772314416259,0.8422993097185212,0.753992291742677,0.293497371915301,0.9343883588050458
0.22875167568496435,0.5820280050073313,0.8286970716165521,0.1058361002499012,0.6683480913704162,0.8895566959179042
0.28162585710029997,0.29818753517534585,0.7719837491930245,0.6749727993291676,0.23690969078786678,0.9052184093823813
0.15715212239212129,0.27823518666529695,0.8008357682449964,0.40994249160764884,0.1311290976592283,0.9366766799416437
0.10449737718170712,0.0896196255188782,0.8145270496446272,0.4916242721003396,0.6482783879167276,0.914870678113479
0.3264204306316002,0.6818150030070708,0.7970702788396803,0.06884136411948845,0.1802462370753,0.9017876634509628
0.6206835453478915,0.5807162714118214,0.8270670738266861,0.49398600759017,0.2803208466043682,0.8919541421444868
0.5506166085364864,0.07465436469919802,0.770215570285541,0.5795011087891332,0.016392350948668664,0.9291765832404697
0.3814086716121878,0.14707396134299466,0.7923894318162337,0.15982200523700799,0.018338106497168324,0.8829956694529811
0.5577692280413009,0.6086633253463277,0.8904914695002225,0.6959954451841713,0.5934159200517025,0.8614865702092002
0.3404343998675892,0.13516555892374382,0.817705122317496,0.32561895125498624,0.4356665940957614,0.9636397163461647
0.03996143754819861,0.602816938157684,0.8717109451085359,0.49288529352035404,0.17617461252006114,0.8908045855442661
0.14086132819451258,0.6510260250214791,0.7996035937569598,0.3843127387271287,0.3490265871811511,0.9518169309278917
0.6845442089135265,0.5727169847993221,0.8360844855364662,0.7581496755823,0.43942264518887275,0.9556208500909937
0.2339871913646566,0.6461042197849309,0.8374914681459847,0.6392046691199768,0.06094134439164549,0.9673136375682507
0.2940711640584994,0.17552571570262462,0.8761731584879419,0.19144010071990006,0.7173836983063656,0.9862763526146889
0.4566589713012357,0.026220923976084744,0.9590696483096699,0.3159276677855558,0.2891500329494259,0.9173637758292554
0.6321138223686051,0.1268514202097778,0.9519980145872837,0.6667950467084671,0.43464965622305596,0.8622174624270152
0.263180156468944,0.3342040348458541,0.9859007545444438,0.17492945622077882,0.4697518169600539,0.9090549196275944
0.4851191926148205,0.1455753271885996,0.9233663829000707,0.2571869354318826,0.2825412398974518,0.8257393103321301
0.6731479101235699,0.3258561858355398,0.8648090618466255,0.6477806752004209,0.599017418869779,0.8474321392690904
0.5528397804467634,0.26795510923708443,0.9665309468555344,0.24895696786791185,0.4598382438814878,0.9879275294499464
0.3437281236304189,0.6378053865118977,0.9502863336462878,0.6111746914771139,0.10435131499344877,0.8300687931473298
0.30576052175009194,0.223204462261901,0.9542282561423828,0.7618046426908484,0.4869948629465235,0.9132788293780538
0.26531813920274916,0.5077600729003663,0.9143670062365062,0.40192678456307174,0.011908648030022125,0.8372989709883332
0.4971016147340626,0.05198742414254313,0.9610277483688417,0.05317294010039354,0.25055584523417107,0.9935258769659315
0.29789314314591314,0.6949866749088663,0.9313119544693355,0.12112693340632592,0.07321114668192391,0.937226448993716
0.6905168687590785,0.25512405796870535,0.8154272117714876,0.21814366625553477,0.2515634769583273,0.8907883070486182
0.3622921916160619,0.18329185370079193,0.947626126831426,0.6560037231202921,0.4996900966849192,0.9216128560369935
0.5441770948731213,0.755592884798497,0.823785241898291,0.6099220263236501,0.5143372487528752,0.8986802404148984
0.1252743070291486,0.7210896823892137,0.9666628694585594,0.2761704550464914,0.025964721738095123,0.9670395672452681
0.03712714778648887,0.009336397459952269,0.8178376668975476,0.6259039127269277,0.2293942730613065,0.83272504682114
0.4450407737387391,0.5547602974154155,0.8324087963946977,0.2322386679838491,0.23463584843534419,0.8878768545649715
0.5501034579667043,0.03787344270966535,0.8476849205513797,0.43588787581822164,0.007565629834750102,0.8658053671851773
0.2080310177214136,0.43446230817245207,0.8680853330660647,0.17603354660674664,0.10011014672579666,0.9153476086796679
0.219462565768701,0.020139818790684303,0.9158090352163998,0.05996414346610872,0.5550912543361306,0.8744688090185397
0.15460843572431782,0.6767307103330069,0.8858094731536601,0.35549107829509174,0.011208144625015532,0.8458478185445621
0.3149996937378213,0.7597838958792726,0.9348330525909371,0.37633147764606095,0.2101774913382196,0.8407001023807608
0.6208584647623893,0.09499357499639065,0.8780629939473691,0.19934442664898697,0.27027280375320045,0.8188825420476469
0.6068772176093952,0.46831605934086834,0.8539172129567113,0.26970260147221825,0.17699466889228993,0.9900568709616259
0.42633692521915156,0.1293014802378611,0.8173511627125714,0.32764081937750256,0.07697353372314734,0.915102727867118
0.33126664777245207,0.035559632274791884,0.8470487444152881,0.10512718207026113,0.17230905097453902,0.9835744584149814
0.6529266241079755,0.25538669110643186,0.8218559932679219,0.40302499337999553,0.1336013875762399,0.8863783107890217
0.6695021181665505,0.6777532409109273,0.9528572811736498,0.5046509054572789,0.11291156307650735,0.9133851554236255
0.2998702887253015,0.5032888718978967,0.8636302797271039,0.12270951618676666,0.631206602837368,0.8202175440083272
0.6836644625630043,0.3484131971843675,0.903668996994884,0.2595224599278843,0.5418664856147982,0.8454347324272076
0.27687733038837514,0.038044693482530666,0.9981508903019269,0.33374239156818364,0.15050811874846948,0.8176288153958713
0.23501632951443474,0.06764159997824466,0.8306247728860725,0.3623168075694654,0.4308661080000746,0.9187311785830866
0.49643624264438324,0.5691589689075173,0.9316290763826545,0.3801525437227215,0.4901399413831608,0.9943240926462815
0.1782015806678017,0.3713171199844673,0.7746086276613544,0.5260197600595766,0.6991948437987796,0.9472465894323938
0.4829821902119423,0.08020980573476283,0.99515414451855,0.08179118048554078,0.6265081631544588,0.9834096824813028
0.4773154920881037,0.577978895130904,0.9026812803412085,0.5357526213757609,0.19415259742303015,0.9664949054345731
0.3587912691864965,0.21986432621516577,0.8348785793811055,0.5887239763475615,0.17018317976769803,0.8334442590355184
0.7063383197217187,0.005762082032391289,0.7861816643360924,0.3729001360935423,0.40646972637154677,0.9865853945359235
0.5772059878644891,0.2857071566170372,0.8603967044182442,0.3586298372039241,0.07522777309142474,0.8877390859770965
0.39806922229646596,0.6613803870251996,0.8107139631098236,0.5004510601174934,0.20633135021339713,0.9819191880522
0.471684230130692,0.17325968516789592,0.8889078073785422,0.5646224472897073,0.6272143512970035,0.8327376737485173
0.6663345315028528,0.25801814625238034,0.7876564243432046,0.641702314810765,0.7291096758304703,0.8757331364505216
0.6584236934825912,0.42407815202132554,0.9284145035089337,0.29210924592840054,0.5108178673805123,0.9035607938614294
0.45836974384085105,0.23368398743698415,0.918568623578217,0.3162220099507235,0.2174517962418719,0.8383168038524278
0.6861578967625498,0.24225674150581492,0.899018259411129,0.5190892802351595,0.31215471115436794,0.9919249932226935
0.5001405060223277,0.32271838621936105,0.942888302551523,0.36960673015542034,0.5101307883245021,0.881233162060415
0.047971427277232026,0.3396369457812113,0.9838551377018517,0.3126830337345689,0.6717720182142605,0.9868147696556915
0.6452444287968401,0.6842889700332992,0.9281663777251301,0.5946997400013793,0.3878778647269409,0.8301039966976368
0.37139467453247255,0.33608618355654596,0.8587705265790216,0.3630312860735195,0.08839218917747238,0.8770979610804923
0.709444287470121,0.7036016368006449,0.8687967824807624,0.09816106833584393,0.4990911042505001,0.8307179867574394
0.7081011550823011,0.6711545755198851,0.8441507493499909,0.6003889950069068,0.07885892973997106,0.900408304709706
0.47213528482321854,0.6710656082364591,0.9112926720223684,0.22959997713777197,0.12698890619053346,0.9675815511199699
0.4915673370131242,0.2760410617227808,0.9404590118699846,0.47908446881834793,0.0833247472777437,0.8875162960376112
0.4210897757338666,0.45677657524085524,0.9207460497249068,0.40886413387765536,0.47710144031288393,0.8203148881563085
0.08232959722013232,0.5799329398326554,0.9647944365042869,0.37548622633762413,0.029698751358709908,0.8175797642054785
0.2727202672897012,0.7117212779784783,0.8139729370940083,0.504371968409832,0.6006693346196881,0.8656081723093405
0.20390024569362158,0.19321352354436913,0.9740310146813598,0.14614222681157626,0.4437536597504994,0.978781218134589
0.6100691729742842,0.21945510262248927,0.8744492708688351,0.06741751371620378,0.01958313479170094,0.9438833976891305
0.21970579143945465,0.11696814829665426,0.7954850328439627,0.48116010095186085,0.40046928834187046,0.8330480276471774
0.351498079002733,0.6493003892686704,0.8579993337235139,0.17630188179848294,0.07954299229935911,0.8391092399717079
0.5239945073079156,0.003883852787072821,0.9061564312911985,0.5368548612678575,0.26985392875239833,0.8856404864428379
0.01895206912410548,0.7268454150109342,0.941901523999223,0.44511657620922546,0.4296990968887272,0.9587237779915675
0.3028098139921794,0.34936881253237534,0.8430136693213329,0.27231102843162047,0.5362163336408159,0.8279290768482666
0.6146325046315931,0.22463785762763572,0.9306135625748252,0.6562613974529867,0.033734255581289126,0.8444762478370479
0.3473634907102402,0.18537657441891292,0.9312311636315415,0.638603498302561,0.43964244840663663,0.9519494785034387
0.3958188587474976,0.47951263188768145,0.8009382898847968,0.28352915611598173,0.04078364925265264,0.8503098170414773
0.216802353023392,0.5397909943075226,0.9581966881971451,0.6565878871282752,0.4461347572463681,0.9380060097773588
0.6736792790727987,0.7273756780972216,0.8889414919443532,0.18443882966876177,0.37248617147166657,0.9980741567402197
0.709770440049118,0.1124249366955673,0.7968574789807124,0.6635844817998925,0.4306386872844825,0.9161070136273947
0.42098647137061534,0.6301013523955067,0.9365629067816476,0.4109022445455563,0.4724907982079935,0.9988023448285225
0.3533032540633696,0.4849982001345978,0.8869611193240535,0.34123492228641716,0.67329733284379,0.9578497780076402
0.045260664085260444,0.33409209078605323,0.7994035775632693,0.16914300928665135,0.6473051483159783,0.816177715331948
0.6447943311152153,0.4185341677211846,0.9305555910427267,0.4408640043524194,0.45580937358060686,0.8208543910649042
0.11228956948896576,0.47985751236363927,0.8053847994311822,0.6568938563261177,0.04959679315885145,0.8653359449589425
0.24148254895794755,0.17131017838637747,0.9104152874379616,0.1954282132820179,0.15173440647151587,0.9377328445197716
0.19838224684259514,0.46630558859192706,0.9341226343211801,0.19698098425710603,0.2881261013986939,0.9805067931822412
0.049683031427723394,0.43101498267930544,0.8325781018470255,0.3819757550572819,0.6633196940569845,0.8530889444244564
0.6019268270868501,0.5255656651540295,0.8923825827966353,0.13673338553895725,0.4482359933514901,0.8216855547400805
0.3858528753918371,0.5178486551830217,0.8325352460493047,0.7086130720869244,0.10960464476607941,0.9362391611424722
0.148580516965212,0.2029682513481402,0.9754434411444792,0.3071727016294457,0.6153859092863029,0.9771448104383418
0.06469068508316009,0.5729887687491246,0.9338157083816114,0.31865438652828454,0.042330805838798356,0.8309055879350944
0.39333354382346847,0.2637669350869171,0.968378717527211,0.27581574332294806,0.49204743220015357,0.811692668762833
0.5582323439440608,0.6789540861447934,0.934442683684972,0.5203807245942278,0.0034047522599766366,0.9397501968884103
0.37128666540635763,0.4331653037211251,0.9912849634404004,0.5075136043880303,0.11243210580701227,0.8570222989213601
0.13688322623324617,0.3408624509467076,0.9045719749539263,0.009987421759802015,0.6215102842646152,0.8455787869445806
0.5703119040544001,0.1804791786771913,0.8297359328474434,0.5078610529651776,0.642782547217029,0.870491090511879
0.6630199283643905,0.13837168684863224,0.9060753776209101,0.414959969538286,0.2070703204224787,0.901485746743412
0.5530801642181692,0.5998953145980546,0.8549728131764074,0.23946095835740966,0.7214978010079197,0.846443542479788
0.4856548453635116,0.6676696548798319,0.9871012573157794,0.039425828608625264,0.09836925198963653,0.8746479022895763
0.29901614715603253,0.0639484103339831,0.8892376438030513,0.7059973437101943,0.37612022976007414,0.8794063423210188
0.5836620656093482,0.3833766133851874,0.8713511515843244,0.7238971970703371,0.26334644913296196,0.9837212743587143
0.012968153886705932,0.6792347557361146,0.8405157985904907,0.26078547491936344,0.21294057788374676,0.9854073125521858
0.5152775598863489,0.28173224165673383,0.8328044685828587,0.08229698031169778,0.7094044597373463,0.9820772800461595
0.011466810104551481,0.39926970159560676,0.8813310223485677,0.37602968233357903,0.5296843855708391,0.9428430259361263
0.11300525463989172,0.01385636702180653,0.8658748890520114,0.3656340006477582,0.11141933401543137,0.9173655946698891
0.6995423514242519,0.18596504600556307,0.8703658194344585,0.3810840945321759,0.2571077046902469,0.864757654920054
0.0185715439416141,0.34927184377321485,0.8112405173953656,0.6951858361429749,0.3980760384052891,0.9350052387427066
0.4952057156027623,0.4600043634570659,0.9569587364146614,0.7667941399269743,0.2245654437523723,0.9654963155008768
0.025152546978481967,0.5096642212929322,0.9850682574579763,0.7402001098729248,0.7131358624517676,0.8430831635768737
0.08657938256963166,0.14734546397776427,0.9620100413908351,0.10869756658687192,0.7236529995272122,0.9058317325721839
0.30302073724787915,0.3832517104993056,0.9128122077535912,0.1041270363484796,0.3775995889397838,0.9892653312271502
0.5792318133098305,0.11658199390601076,0.8396474259499728,0.5132391243212214,0.1346183265282961,0.9237694415351697
0.08676391492091422,0.743874902612225,0.8767262701828371,0.0720964117169723,0.6392974070027024,0.906272225819133
0.24536863251350927,0.348112598602792,0.9952910262155881,0.28936011780240933,0.06063031777159054,0.9832724112383597
0.67786193056841,0.5746876207130618,0.9656840348539592,0.11353573027127059,0.6744885795050372,0.9652040536343622
0.5166004234209413,0.7161123087936212,0.8029666000304974,0.5776102512962186,0.03144213181466885,0.903437985580553
0.5008863132112652,0.04096538068516002,0.8065471745078419,0.5289357944255025,0.01723595257600771,0.8908702103290662
0.012681388324238227,0.11681642269236861,0.9529504009335198,0.16052020132106493,0.5105876946445137,0.8325688876899509
0.21091588537226882,0.13562787684400165,0.9955050182428058,0.042140414949926625,0.42808555959329153,0.9622365350034063
0.5791086100066604,0.2757903143811854,0.9574742868815681,0.014102882151045146,0.016458010890904706,0.9136809952534077
0.039544999390758326,0.17483733560786402,0.7937782128068025,0.6204520956795563,0.5029927870799918,0.8753707640405656
0.3878510977704376,0.3479064076096758,0.8844056132465713,0.4497375486582932,0.4880996627606783,0.9359633574970088
0.48889961964882916,0.4506520912163419,0.844997086032021,0.11997021729638574,0.08639709365317862,0.8316950838274206
0.5292975855579263,0.5277544727658192,0.873182435612968,0.5487913891862191,0.16786655343991147,0.9077619504024231
0.0036826474758981983,0.33377925482164955,0.8786787258151205,0.1847174624489104,0.13770202907081608,0.8107647208777391
0.12832599575096706,0.6177168084695444,0.8232595238002153,0.4601985861146672,0.6019267747174696,0.9753014180672612
0.6987094587983768,0.5288133476045165,0.9774926170006456,0.24514546918828106,0.13598463016375914,0.8613534757858775
0.03777446992138011,0.4458450496771936,0.9676111552560926,0.7150568544173365,0.16990097593750947,0.9899052551989377
0.48371179314450646,0.48393220739475273,0.9218942635761005,0.5500932626725529,0.621433627023119,0.9724743615434677
0.1611303829293842,0.16163699418307817,0.9635493204253341,0.3179468389494969,0.27210569421063613,0.8946149208018103
0.25670174458307193,0.272781973235129,0.9978551187945464,0.6958388959305611,0.521466695057281,0.8933953540979539
0.44294827258739683,0.1176949926146002,0.9993818971294223,0.46118994965649074,0.4302270979169569,0.8139075835031403
0.32803237174864464,0.5387212342836594,0.7933029969272631,0.1795993981935779,0.09236568334213416,0.8207733146948517
0.29697037570952733,0.6220344023642632,0.9931528523454193,0.06644282171442716,0.3619994278470451,0.8291806658634234
0.5025189719489342,0.49641365095141116,0.9858784116831817,0.6212249697064937,0.061117883264612795,0.8156315280299642
0.16791551435126026,0.21025385289628468,0.9668464478836976,0.6575015473471587,0.6621822448303564,0.9149177487522819
0.12343514601553088,0.5739450191151281,0.7753938658672711,0.6431816641559183,0.2774159788662136,0.9684382822078816
0.5325828759794967,0.6988679404186011,0.8017097689998104,0.09291563129887111,0.44865798005288154,0.9005694305023328
0.6417144934307303,0.6118542624771574,0.997946063118807,0.26933542739265687,0.3215542207350311,0.9357853044696227
0.6785929639507247,0.2415629185276722,0.7989632057637988,0.46661007619471695,0.6873382698582502,0.9921645165789588
0.4205080599411442,0.661981937993917,0.8912668030214594,0.2926802860983391,0.5012005484500486,0.9524956249168567
0.44196564685522954,0.5264268632063615,0.8600108036484959,0.3807037842855058,0.5951789805033898,0.995616617669374
0.516770580024336,0.3925862808863855,0.7880872073471565,0.4605857989432628,0.528261795968314,0.8870911194877154
0.06291660705590207,0.18791462036995465,0.932069083420654,0.3661083070481054,0.3767999493031146,0.9032197010172511
0.2131602284652478,0.5695742112448933,0.9836114613575493,0.45649435669824606,0.1718840510297502,0.8198938106620698
0.5496444145291963,0.1826105508919412,0.8085653862212823,0.43313206955151484,0.5652539382612992,0.8923906348414941
0.64841207208306,0.45265800238431403,0.7991388143027923,0.25542155797341803,0.5543425390456658,0.9157153642553173
0.37577446309960183,0.0028311944227256713,0.8110523805382461,0.4527707766812178,0.15406538524925176,0.9559466369687792
0.6921116004801747,0.5001054280570272,0.8461576523513666,0.6746412498629271,0.04515021990639618,0.8484563883769385
0.43997883993341275,0.6100017984188669,0.8309894183209421,0.6508128600268994,0.02188010741139177,0.8105881311571458
0.01830342092401306,0.7468343307616089,0.9140986934309966,0.1421137805556952,0.34462366589364946,0.9039331708881787
0.10293424295827494,0.1084713390483729,0.8937364197391618,0.658831933085392,0.06813046291447242,0.876072114429907
0.664298097508168,0.1652827753684192,0.7951974747452261,0.7611869125756455,0.37871209703511816,0.9216215282496346
0.5553881515430277,0.6968089563297384,0.8457842078872743,0.33734189776565765,0.4296937414109132,0.9505312451501147
0.46188658957347367,0.4642094515909901,0.8472138858658316,0.6328370133684886,0.5675949268022736,0.8623996088276935
0.5115297790324631,0.35440282129526035,0.8641102456838469,0.4654084634345228,0.4670960791010133,0.956472609721879
0.41730826101367313,0.2261046730550878,0.9578193731186995,0.1038881518522079,0.0223164201111928,0.8921270585222971
0.21912958011797598,0.3020485489815278,0.9502649825160032,0.16537659709282018,0.018445570881646545,0.8652238117151538
0.041663215385760725,0.1691248251152419,0.8387613412821887,0.11113901782487824,0.5802287504478241,0.9782964441718662
0.08200787631271846,0.023674078302114092,0.9558952233387372,0.29923339240676666,0.2676699976695612,0.9115402918564147
0.5671988977363311,0.544866380102032,0.9193313508686164,0.08326806496866392,0.5344718064006369,0.9996643171775176
0.04774459456107622,0.6492017136173465,0.9695222345439423,0.43570986298756353,0.34992103392310714,0.945546728884115
0.07508359444147135,0.6509740050332707,0.8516669393579563,0.09942237888576562,0.6202681588124268,0.9736015290095257
0.4192109762675673,0.48410343736187417,0.7745527782916531,0.45624037527427397,0.0806919497580954,0.9937629360876978
0.09928522599556133,0.5032462413671404,0.8314236350090342,0.35559635469998097,0.5468539640952497,0.8356190392923807
0.1958936886533346,0.2970895728078762,0.819076296128132,0.5120155495364545,0.6430728340752626,0.8168118317741988
0.6387287497616562,0.15257168787623124,0.9628141535491537,0.37059288797310347,0.33871048164762824,0.8274684799719327
0.6309990471798256,0.06385788940615952,0.7848528102003763,0.01590361121622032,0.43147293488687316,0.9530395017326548
0.0186250056988102,0.20924722428564288,0.8091615937986474,0.12481232102237981,0.19037373286635395,0.8110471325234816
0.5106448807074799,0.39871950289620967,0.7838099259064308,0.005841180024078542,0.07082167782100557,0.9343093797059425
0.2724957224848791,0.7316104292672511,0.8402074635598976,0.274924597243254,0.3756196469324718,0.9605375121634183
0.48404814159904636,0.06432111735638772,0.7863133723971194,0.020562344111743697,0.3385990507585923,0.8451790426089385
0.367471766092758,0.7481661861674846,0.7877146715473664,0.2760891171487473,0.4703085770572613,0.8498948738359493
0.43219311139698924,0.2908399043910259,0.7822797840556204,0.5214812862249932,0.4407001873286452,0.9345349547600753
0.19396990899657698,0.4456527506815739,0.925656485136455,0.1420116173605795,0.5580583025802006,0.914855258336143
0.4882033758013987,0.4069433287732058,0.9274636555067084,0.4724910678897051,0.5983177715648127,0.8960823566085998
0.5876571335212064,0.46749976537216426,0.8220569486606012,0.15873201247351545,0.15560380687024034,0.9852077903502968
0.6575003931035799,0.4159721012116798,0.8821934818571656,0.1245260135495821,0.46286232022488205,0.9121472455653478
0.5340498346403486,0.7396837004969936,0.823262456806951,0.10386848283744447,0.5828208432806606,0.8570724663488571
0.23687367480663135,0.5062161568369041,0.9965496376627125,0.20178377873825895,0.24789318944999766,0.9665340493456027
0.5539107796386297,0.6843666162223386,0.825781427805214,0.2335915914919667,0.08074515855454413,0.9456770657179461
0.6167363201342474,0.10710855327327738,0.783587181344114,0.4624316086989994,0.0470452480224202,0.966284985608103
0.19845880320743364,0.0757129957684365,0.863058751537809,0.06120161143147918,0.44788970038184245,0.947565781702288
0.6225245282403737,0.4277922668068643,0.7897053231589086,0.4329178301400351,0.5723294886448955,0.9497768159279252
0.26149950004150213,0.5288819413648747,0.8181616949967834,0.6947541772446548,0.4351489243311691,0.9906057164813189
0.5555637114812035,0.2689095604956695,0.8226676631684573,0.11388766414951566,0.5987104420929236,0.8205611390658224
0.6098865153008709,0.5015487232195488,0.8497969614118198,0.1597928284782635,0.5777667879908094,0.8240490880935668
0.7022563110660524,0.45517795339794953,0.9035575041115871,0.09990218278454732,0.06517867132395506,0.962480319527417
0.37623073070846264,0.5606775872622609,0.9552232476359797,0.7496896942872745,0.11634681527395585,0.9070451098098957
0.36047852741188185,0.24162193722906813,0.9790644181664291,0.15509923688104724,0.5621951979990163,0.9069995459348701
0.3111846639358623,0.27120096565696633,0.8131684929530819,0.2813568192708681,0.13301860860720802,0.8488739565641569
0.5315478443393732,0.02591358487280022,0.9781143505769563,0.7314379563957356,0.7195305980453046,0.8774343583332981
0.4721382814534597,0.29296459312158046,0.9458140703646367,0.5117497058604809,0.38246911845797316,0.91010999053482
0.31728388788657885,0.6694819865016733,0.9423412412842789,0.5982420702405282,0.42163055099515806,0.9645691721429431
0.678994948440568,0.33219202271026116,0.8348532498967197,0.04896123530905158,0.38917278195782373,0.9076717355704168
0.06493407350435938,0.7095336684472145,0.7836742103015482,0.6465412726972807,0.4679647233512707,0.839001174218164
0.32481784945384196,0.20825236771245476,0.9221572535738,0.7165057296386855,0.6611712747986331,0.8383024574672342
0.20856150164680387,0.5831678813197803,0.812357522517527,0.5220291069353897,0.1904151526812924,0.8604530415565076
0.044370899726704924,0.4270065276906083,0.8498864908893553,0.002815657636644892,0.47412674207366273,0.8135590109819444
0.41288420316147467,0.4397823589993476,0.9265880038381789,0.4519815599482847,0.20333930601076014,0.9647521874128627
0.036191090897944075,0.22731318757850752,0.7954090919492347,0.11297454259651395,0.5179771368974658,0.8267652779039295
0.011956875644740331,0.3360662322820197,0.7828330988795448,0.22760911900965605,0.5124869204332718,0.8886786731553428
0.2267408648072764,0.7445320224475839,0.80678991052582,0.5216538584814719,0.4318369183954456,0.8996070553772766
0.2326052550571693,0.6779863679207357,0.9888152665052352,0.5177796522089914,0.14451891697682634,0.969338616761092
0.27066193499787755,0.5177323730407039,0.9385956111771028,0.43007565435427014,0.6220398850719956,0.8576689149494492
0.7060310615237928,0.6037310942487241,0.83853392802114,0.6985048040799747,0.5403603270937353,0.8431135933868026
0.13039615220461248,0.24954590604628987,0.8105343435190527,0.21930246329447978,0.26434155676599075,0.9583604749592527
0.030549014212456208,0.13385250693197723,0.8823706451074258,0.5506502036334214,0.6657254806497246,0.9342020012704846
0.022686390749664043,0.3241846567877515,0.8141630281163177,0.695231646438716,0.018109008960086888,0.9247331289178574
0.5032147848966794,0.3149788206885944,0.8745762262722023,0.6526158328470198,0.2870288173107595,0.9968450461268048
0.6172495986288393,0.00316164614639038,0.9492017598874983,0.16646070516840145,0.6797490496384848,0.8470845539245309
0.49881031273610155,0.7570227670123448,0.8576484032742462,0.41063297064641524,0.5479814687588173,0.894013205310423
0.6023022173068344,0.6318740615608618,0.9143711377652541,0.6680904010804533,0.09280755842983585,0.9118478405330875
0.10002086988200587,0.29472730496205807,0.8542879825570794,0.4542229316062528,0.5116396535151099,0.909631908307475
0.5881351618405167,0.028885644520449928,0.9365553491246534,0.2656118053360837,0.6212763483219045,0.9958896683256312
0.17961205999681865,0.1655516421860779,0.8892019936467788,0.09667755130482653,0.19379346947010084,0.9151284559597391
0.3185102128998252,0.4278439470147477,0.9119014099351641,0.39520236972916084,0.40738942964418284,0.9060065101820545
0.4883032185248401,0.27177970376404925,0.932621376383877,0.2862359118012392,0.39105234480610707,0.9178830032513712
0.419803568811991,0.12910982285882727,0.8221829855835409,0.22923661156207084,0.63113492736913,0.8418527217842416
0.454466605205451,0.7170389427634708,0.9184594578147001,0.7159931255883201,0.4870158588532037,0.9357176895866159
0.3652710605610169,0.03784583950041419,0.8264737701515767,0.31006920078432065,0.3021648308861811,0.9160263832450035
0.13476597420471398,0.4809528775746541,0.9457076365687214,0.0903677516440604,0.15661434331270588,0.9485090413764216
0.19088224793512432,0.07965621054356617,0.9823715571172796,0.5507339890131676,0.130700646977765,0.9157801389298325
0.11821784929476871,0.3689263647547329,0.8835932546979182,0.610673970629495,0.49397160150911834,0.9821397397212732
0.30374665566243625,0.5619482210551247,0.8702097268700947,0.4230430118397461,0.6337250666655492,0.9130276515985449
0.022698745671978295,0.04897717040248738,0.8147818007766255,0.17583895113409873,0.4832483379860262,0.9576552724697582
0.6871161356480684,0.3564074581860518,0.7719457580419656,0.3193939659090448,0.6607877069264163,0.8505205597289193
0.3207722448199794,0.0567854156530931,0.8558958014302123,0.06143055446796744,0.5156726807743492,0.8871971877158467
0.6161977838436423,0.07231153429433808,0.7766777077025183,0.6902669860841802,0.7202094722244579,0.853010041403707
0.3674876424274135,0.7415630647727982,0.9405846100464992,0.527719362659482,0.5154655577895881,0.9011787222305874
