a,b,e,f,c,d
0.4395646767675881,0.8324176031575792,0.9042054376144945,0.9675143890375028,0.9828064643433243,0.9582060233355396
0.059483034478895455,0.8048402509971014,0.912990224022318,0.8451642509557016,0.9458902229791367,0.9099071685040939
0.7163185982279473,0.8972523560702116,0.918589099894913,0.8243828091785994,0.9159808454627255,0.8853333104687643
0.6516961316494612,0.9046597119256712,0.38419238753121854,0.07455291537175487,0.8391508141177962,0.6530871224786186
0.21285823542324275,0.9803526814744958,0.7298751640877157,0.11101781320374332,0.9354819160262727,0.012863762230307408
0.3115981304225687,0.9353281615476096,0.8782821656386018,0.815885654536413,0.889186515760428,0.9322488813327302
0.23125177039652484,0.9203590321088276,0.9011309708306019,0.8614167177831196,0.8859895840848195,0.7899092998171101
0.3126121862414959,0.9139679396071949,0.8496642820977814,0.907465987791903,0.9635477561323568,0.9698293285409969
0.5139936299882658,0.8970884974125803,0.8617969569011174,0.888813588602541,0.9662013037972611,0.944583239892298
0.7000262593519244,0.9473494853083659,0.9498506840228442,0.8919213545091828,0.9764371559702607,0.9337526613148501
0.6711002684727241,0.875779755092928,0.9007918273632189,0.8352928123894139,0.9794342878382168,0.886170382681552
0.29327190246866897,0.9088581393694224,0.11431418785678452,0.4401869802657524,0.9367773514100204,0.5794842538821307
0.4510244516338075,0.8289964078996189,0.7606264233117903,0.10309219428575392,0.8829310483031186,0.6256558380833331
0.27208083455924326,0.7531740961342559,0.914848726780783,0.9970648447749133,0.8375090846593651,0.9025736315328106
0.33333988111143437,0.8959644360020774,0.8463052997669065,0.7996776918356442,0.8853182518857527,0.9587538027192004
0.679430642014029,0.9453751688402803,0.9457263114825062,0.9752001202019467,0.8297678299449344,0.9839707480459204
0.471416851936806,0.7788423562594676,0.9027833432466886,0.7548121294084655,0.9026584277235096,0.8398228435697456
0.5740557145826212,0.9214722485301206,0.8264638163321477,0.993459853907813,0.9866328252174458,0.82456757229202
0.8197508485081568,0.8806759630823519,0.9022782597389176,0.8760025126245572,0.9797893978934559,0.9863031762884338
0.35564508928960464,0.9822450390676931,0.6267139074329746,0.2294200213183401,0.8985261221688373,0.20939095081463863
0.28968080056368445,0.9007342255455606,0.022668981305065672,0.38202272829317824,0.9617525505128183,0.5000876409547909
0.7415891620961739,0.8368482063022156,0.9627117423316307,0.9916430820499722,0.9712115241560655,0.9103231898283375
0.41282056707683573,0.7311597529415171,0.9152398523256681,0.8066853897309243,0.8889866262484923,0.9779532538762254
0.25972363367466816,0.8549757078045397,0.9206942017023784,0.7664588747625847,0.9430956408770158,0.999222328729558
0.3531150071277013,0.9069615054573134,0.9455193156025858,0.8109721343258287,0.9249332948471303,0.8159990895905803
0.5786538203813275,0.9759179162844851,0.9759843662080856,0.9963156610557276,0.9195578877511431,0.8672068944612658
0.16630666636026034,0.7308550173232814,0.9349817633474651,0.8466456827250918,0.98159849759677,0.8802276660346274
0.10987529399327718,0.8114628337857864,0.3901550293412462,0.3901582655199047,0.9304911481438248,0.29743232327038177
0.3108166975729474,0.9884124091979246,0.18317144939626043,0.5161823397587586,0.8240556140592578,0.5818012792121647
0.25127556944608914,0.9951707050930989,0.9720296952299319,0.939050355697628,0.9362006161579094,0.9360236453436062
0.5359232191768161,0.9699103339052781,0.9558060055889268,0.7541014355429811,0.8437516749836894,0.9445949036883331
0.27280189356620405,0.8790751874261864,0.8635661047207471,0.8315631781219966,0.9407416166624979,0.9688904738287116
0.6619773558394474,0.973018844833425,0.9486855113717024,0.9689997196393834,0.8691076853114693,0.9775717099559982
0.4892472685510536,0.9311246463385512,0.9509265846811739,0.9412061954195865,0.917742860068121,0.980271641624782
0.6277719867858543,0.7632345624100875,0.982656200038332,0.7715707149426622,0.8232348138062596,0.7954602465250583
0.5296529187957377,0.7428111343228063,0.36302561286868723,0.2989719042090121,0.964891736793702,0.05850522751104808
0.7696688130040982,0.7183213230276619,0.3630522038396207,0.4855422006005349,0.9892041740441969,0.22974793342684485
0.4298521000797666,0.8464233412341677,0.8389540789983098,0.7665007468822594,0.9496827168852477,0.8890912652246593
0.2560657979385242,0.8654757279675982,0.9391610803091709,0.9024978834891418,0.8756308906632589,0.9664919873317052
0.4344886750233086,0.8582104724648554,0.8252942573989781,0.9133559051852602,0.9735337367968568,0.8167476905016655
0.2724413928214128,0.8689366625083303,0.88457795475394,0.8635728937116645,0.958909414303836,0.8845069736689883
0.23733365991396171,0.8308370424605517,0.9421180844872893,0.7914385732995034,0.9510139389986295,0.9924836827663606
0.11713216648051565,0.7945415594607576,0.9176516049067579,0.8372404425590978,0.8939928232973984,0.908527634358953
0.28276812378471966,0.9530168408046037,0.6780234242975043,0.4066223949232805,0.8330508874412799,0.2403599039594814
0.2238770560848266,0.73331052866143,0.4023651667361648,0.27011096252180167,0.8920432555980714,0.5054403850000835
0.3134592027821743,0.7359647159558146,0.9732998076680817,0.9491372869658032,0.8938003508412286,0.9141478281495603
0.37257277186687304,0.8916162715774758,0.9895677351806487,0.8054558166621982,0.8485506126792249,0.9156196011012862
0.6695926545108614,0.9688814196254014,0.9024159344612797,0.977872333261339,0.871878337973365,0.7870073840271933
0.6386950154229364,0.8326282112743735,0.8907837336194699,0.9422328313190605,0.9862072830958368,0.8796335752462949
0.3061249318743917,0.9270137389296992,0.9318754991021718,0.9411740244981661,0.9396541855087027,0.8599559575628857
0.7503907585183867,0.9352932523631279,0.9193227131260091,0.8168364301586999,0.8278826847632209,0.9816817076949232
0.4877643693856305,0.9012582253730074,0.5866228308916883,0.044752796623717256,0.8793883066595545,0.5948785092258243
0.6797617397157518,0.7417422164556806,0.24607292375628895,0.6299767526610026,0.9304172635182983,0.5778927290937518
0.6496824546944442,0.8245811007975732,0.9949556829748251,0.7706444015496858,0.8636449816666706,0.9959161234312087
0.3091517578793412,0.7545906702313558,0.8250235131370189,0.8535873857470355,0.9549239800992859,0.8395869491871566
0.2908853154032122,0.7611104092174434,0.9406537586205819,0.8248929055532889,0.8916724292340759,0.9451612022597639
0.5109102801261849,0.9015758513902805,0.9974510567686469,0.9810352924728806,0.8664407669991875,0.8546656076294177
0.5223362776228134,0.9291122150848851,0.8665075837115892,0.8428375651857917,0.9166485165169013,0.8612661540433966
0.008594049311797318,0.8998899502671118,0.8806609547387633,0.7641620264206173,0.8362784592246186,0.8662199619079857
0.1984399307328401,0.9959803943378767,0.07382372387167907,0.12622954739479172,0.8732440039808189,0.5058714789032608
0.22569759163497838,0.860423096936032,0.47345485301941764,0.610391581540039,0.8637815192914292,0.6627087529264531
0.808517797375871,0.8759516293275685,0.974548653442038,0.9509164210685866,0.9589570664679931,0.9863731692392843
0.1480599376027002,0.8502891560959718,0.8771715685746838,0.8445750329901676,0.8577332498482887,0.9382126337474883
0.7791942379408654,0.9896239544820202,0.9906991922223143,0.7606756313109004,0.908723349644552,0.9688246082319456
0.3905455527738164,0.9973604682775052,0.8816526764192625,0.9652659580140878,0.8834490720641248,0.9262937874440234
0.03746436894638694,0.7160138826962819,0.8881707875760918,0.9936989549514841,0.9328065469702628,0.8922521064526208
0.6938344400058892,0.804672376715478,0.8705006530105008,0.9642533471453265,0.897146731263795,0.7993151888912864
0.31952351662967937,0.9027404110907463,0.6858664753186088,0.4412228897852571,0.8497744438382592,0.3881678910486701
0.6520471116496984,0.9776149939111101,0.05988819093996919,0.509987947587932,0.8623678568641655,0.3026210808624518
0.2178396634740304,0.876035611664937,0.9090123353020227,0.8397917605446854,0.9664265296601954,0.9880285686054904
0.24810218438668824,0.7962519933283698,0.9529085636911994,0.9566456030095425,0.9118977301834588,0.9932930533079466
0.7253924388410006,0.7623610468974603,0.8506289089256202,0.8527586465863639,0.8853340789207413,0.9163827672592281
0.7408693221834843,0.7446710047891553,0.8952690002572158,0.757891733870289,0.8880925011509733,0.8110128848032833
0.2439600833647167,0.7399098019767165,0.871688182430751,0.8903836496001887,0.9004120708829951,0.9366697479723156
0.046859318383810016,0.8226744791652287,0.9426079367713722,0.9012943594060868,0.8798082697685545,0.8557729604373738
0.7925008782229517,0.9224089480258941,0.7854827303785563,0.5858061314264805,0.8313649793726461,0.22052550044276367
0.5631590121610901,0.7232349363771158,0.6000236401967428,0.35322193487028497,0.8680379207558491,0.282191164304612
0.018639426527064632,0.7298120899484567,0.8648083501930753,0.927004552490883,0.9514463595421075,0.8323609020008634
0.5272648427347453,0.7246534774155932,0.9832096688107225,0.9887570013998209,0.8494346675642214,0.7901530547642693
0.02613106577767001,0.9448839108724566,0.8719242741537309,0.8344856430768264,0.8895833396772679,0.9119819614587359
0.5288643318435432,0.7193975646093889,0.8338077003296551,0.8098141977798012,0.8305059308584901,0.8140732575383511
0.3421992091937875,0.7558279450654124,0.9984082218410505,0.7846509187307201,0.999917460882844,0.9379802861860382
0.6957313348130204,0.756010369588303,0.8451449455293062,0.8022618217078132,0.9745941217594492,0.9755613072152257
0.7851933853866739,0.8502172526231817,0.13116498431574894,0.0376445860764458,0.9919130129316885,0.37271613458770314
0.2377971525074355,0.9313544337588777,0.7731534112427364,0.4094542988110713,0.8988902731496188,0.6080708820396583
0.25206899760888835,0.7308889789527797,0.9267291203456658,0.919658191060328,0.8720542977146318,0.9794412648872826
0.5274048921453455,0.9923341276263402,0.8744529446881264,0.9306401095239097,0.9967078154445905,0.798239762268484
0.5713230998459654,0.8759810098944796,0.8685096576104895,0.8874353170111213,0.860862039479325,0.8261798775977292
0.5591371814155844,0.8420308876325124,0.949770709780698,0.9774616129640975,0.9459799367605505,0.8276425617202867
0.5021266920022834,0.7748006908918708,0.9329312668214806,0.8714296776098435,0.8516621579034832,0.9983327435657651
0.23831561853989977,0.744177033691833,0.9149107663925862,0.8324348519646203,0.9585451815247308,0.9009214800056724
0.20595394292139277,0.9108036385075234,0.1335486650408235,0.20078435923445448,0.8617899263464831,0.4989693742484099
0.7660026668791022,0.9134792341267847,0.6795422738561452,0.08504400617262611,0.8808088013759153,0.10169929076175699
0.26572712914501506,0.8341384906023475,0.9885603385180383,0.9927490738268457,0.9219030152052949,0.8228383933596565
0.30538700007284125,0.7417515480296394,0.9416884069980026,0.879623293510905,0.9854790826491107,0.9487963622641348
0.2940910371161679,0.9902498627925962,0.8288611098961044,0.984903800822664,0.8812436518642737,0.900540755814809
0.2754755048433535,0.8891506670330983,0.841971684675804,0.7801053108734172,0.9399188343201449,0.8644919484820205
0.46524570321947734,0.7748517531630679,0.9220170137403357,0.8684233787843509,0.8924869151475422,0.8297777793909079
0.04472330241776252,0.9239638506144432,0.929769409819287,0.8115199063251013,0.8344739490151714,0.7927944768994961
0.727337429128496,0.9314851921384663,0.3368842926628087,0.6524836962094809,0.9215533237765385,0.4447677285551968
0.4307902532138424,0.7809725695048809,0.6079953681872581,0.4857249729696555,0.8857651691274587,0.25953380989587194
0.08552591880183494,0.7445056356670271,0.9924640841708465,0.8948391530281826,0.9339262232018684,0.8573866717465493
0.31854896396106064,0.9751905912076906,0.8856028072267481,0.8625367571425256,0.8728411697560783,0.7893157487123664
0.29054891773978636,0.9833576938883344,0.8450877183191501,0.8906307098957806,0.9427847339709369,0.7970749995558593
0.7328937017585863,0.8606644349115737,0.8858005505208674,0.8401834654422207,0.9470899275345854,0.941066558795277
0.6416379161495188,0.8084561199646195,0.9757392823716629,0.8310830109239314,0.9059359753469941,0.7934457362332418
0.5318169339969148,0.9168975865826355,0.8947080851590268,0.8545118952410243,0.9110258924345201,0.9442784588951919
0.436200064066052,0.7634614601911994,0.5721378183557072,0.2448629782037989,0.9465540172185826,0.6182147740886055
0.5078265133161721,0.9251402384815813,0.3818737751724727,0.676332541209122,0.9940176287203097,0.5792208267863697
0.6523941625943592,0.7192147042536964,0.9166465167658926,0.8055709017325254,0.9498637947965296,0.9370506140742619
0.8056936529090367,0.8124678111046223,0.8961454748398906,0.8143155426362445,0.9935022761734128,0.8579175490503439
0.04293741135927349,0.7275270932592006,0.8717030148734323,0.8900604139383436,0.8803361643852604,0.9279316432177873
0.5320767962597052,0.8937845862846482,0.8244405163515237,0.7845343834092435,0.982199029112098,0.8649537679682023
0.22341460197974009,0.7195436853769949,0.977826743106384,0.84431944189721,0.9243319961804134,0.8786429213680027
0.5916105369495668,0.9823659929191075,0.9073336315086322,0.8094274859527456,0.9574441469261942,0.9529618838450087
0.5326402249032898,0.7645789231121376,0.17489407081143232,0.6864977950491449,0.9153374769580325,0.6058777008871806
0.18217778304181334,0.8857139836056391,0.6763675974846639,0.539177291596919,0.8460383763621511,0.0922863235540317
0.5850683971350836,0.7279550629916601,0.9693880197712548,0.9335481467392773,0.8347028450376962,0.958058398213728
0.7412619082524233,0.8171733913940697,0.9853530493436958,0.9901966941410649,0.8642756402740657,0.8829704019493307
0.7902626697798876,0.8304409975458966,0.8275017778441809,0.8921497234941687,0.9968481293763989,0.8989998703703466
0.06857763659748403,0.7766035704613832,0.9298661392698049,0.8706682462646594,0.8593899763656699,0.9917121571338962
0.041350923561374764,0.8231634929952947,0.9948950683935606,0.9129787144390664,0.977799964647025,0.8452956655810988
0.14013306382795085,0.779777208991363,0.905848215049998,0.9230766728251276,0.8464707852927574,0.9192938338693025
0.0207108707950244,0.9481664871776778,0.5003574242158559,0.5126189137183452,0.9207830691569528,0.41018346862964344
0.17326950885039147,0.8406759253240658,0.2587340897779795,0.05705591789463538,0.9959096140030494,0.07905570404978225
0.06924717744887478,0.8471909988293286,0.8249383813608061,0.7861967134578436,0.8724113554017586,0.7818509950574472
0.5251974560289795,0.8037909900112429,0.9100175832839151,0.7740388643052082,0.9538338119209963,0.8385778388677895
0.5654428407735391,0.8998164088127746,0.8425391622214019,0.811566889485106,0.82349158795553,0.828493530879538
0.10192817367877383,0.7209316613651552,0.9255601674469469,0.8877626376321006,0.9940625375043508,0.9951680700231815
0.09615640112304492,0.9606631337252864,0.9215497595279839,0.8437252091588989,0.8570912573282209,0.970854902540079
0.48641944300921436,0.7614264823222373,0.8952491246531713,0.8211842010125087,0.8722701306479926,0.8926800874259722
0.1919739679223087,0.8481638329005977,0.06051502785544954,0.21321146391835752,0.9201382386564537,0.1427706752941019
0.10675271515996718,0.7389315848981725,0.23923289552467986,0.1623830411953899,0.978928554809142,0.6601067220258361
0.23381017705264223,0.7665045016649755,0.8983920150012459,0.9114303007183115,0.9036427812773176,0.9002527433557165
0.6894764357172433,0.947564228207072,0.9179954861791668,0.8843494670099841,0.9842361489447817,0.9297204173238149
0.14090464290248264,0.8693115946508287,0.9833923976595202,0.7909096144195878,0.9314883575317252,0.9007968709465716
0.19037062651152142,0.8102341884762916,0.9955499194047577,0.9547905030128773,0.8592726824436938,0.9148347394253606
0.43356944846734824,0.7766897569966573,0.9379945460013435,0.78015738073868,0.8567772743174981,0.7851848794119329
0.677774013549796,0.9330606811120145,0.8795866421849081,0.8966223175987831,0.9415033160822395,0.8085177470364515
0.35805634679273235,0.9376031029338902,0.49699869643188876,0.019692735727319777,0.8279948212626377,0.6833995361909768
0.3573102900531876,0.8884203289121797,0.7395665811791249,0.5021663275858068,0.8953950972974181,0.428865096110615
0.25057540267187567,0.923567146670621,0.9973194124354651,0.9881848264008736,0.8911583640494789,0.9155220196964999
0.2908919393107118,0.9303659621692354,0.9692947856699137,0.9959808882182822,0.9743637115231721,0.8927438052795753
0.10457157610292914,0.8124708448474687,0.9202073230723092,0.9882530064920817,0.8319227049119622,0.9986740027512544
0.12931590413985286,0.7587064411742379,0.896436435811538,0.8591169899973579,0.915329057015994,0.8827331542754524
0.3228311068995524,0.9416745758110192,0.8569913151654378,0.9621092660699364,0.940207524482301,0.8534049074913589
0.4461165731961857,0.8115757403676527,0.9671795593673748,0.755506675877651,0.8891327455051166,0.8744904104294139
0.12143656590574993,0.8602032045765508,0.07907901859450076,0.389725929041122,0.9580584359047026,0.20652176687825805
0.3594499716461508,0.9409058205463148,0.1346604093777936,0.4706996873077749,0.9016549818348849,0.11837082402498093
0.6333038354979315,0.7324073161637447,0.987699404865585,0.9970642338547828,0.9869852302627291,0.8284570589835178
0.1425834301600362,0.835299869424997,0.912995310154372,0.8474526105881763,0.9562050457325307,0.8616394005077694
0.4792790489466904,0.8395334070873387,0.8442976819855822,0.871627057157806,0.9173038640525368,0.803272769711558
0.20986111751514716,0.7447196516449589,0.8477922295698685,0.7636337293764948,0.9111079650176935,0.8990301815407442
0.5836570726454272,0.7912284714710072,0.8519093625564576,0.8009918165749991,0.960446379482748,0.8654646576289868
0.11664339417207896,0.8986516608115948,0.9892903058109882,0.924215841529103,0.8608778920013633,0.9931685200114179
0.7577382135448592,0.8542345039015508,0.42038262274582294,0.47938533219517443,0.9854669476942018,0.5451316666807815
0.018944264498862474,0.9344456717629346,0.3368632690913486,0.103911937989391,0.9432006873557875,0.7004207449119756
0.2086005373142147,0.9502430375666282,0.8667703500655858,0.9150379592745285,0.8491756619812205,0.790905030731337
0.745901581430918,0.7783371757348392,0.9816454189987316,0.8202006820380523,0.98582737052894,0.9608069327689598
0.2910355909807644,0.7729693550279201,0.876479357925036,0.8548186300505605,0.9740794286056493,0.9771581667413031
0.8221128549189866,0.723005468510401,0.9847761687959591,0.7845601318645214,0.9882791683885533,0.7959076597073855
0.3993993162972689,0.7460926447357868,0.845120409152918,0.983468037725877,0.8897102995124118,0.873686648405772
0.1835488625386684,0.7445172026105763,0.8576742859165356,0.9995906986715414,0.9362622528570336,0.865059103289972
0.10573380479843361,0.872701343015277,0.688587173370112,0.268332986818293,0.9613389170781873,0.474014559451863
0.33529428293223923,0.7695178131885684,0.4566574736077878,0.4301310577717763,0.8386177593093564,0.4149685232136074
0.5100700410118668,0.9446881162661803,0.8426413051400864,0.8215651717790786,0.9246515553080115,0.7930894883080165
0.29964936959402166,0.8151757518262325,0.9063576333532438,0.7660951050355327,0.9596512644267345,0.9147239259600777
0.1769694348232127,0.9086974801832444,0.9838470471031332,0.9383063213647332,0.9813359581026698,0.9954893403389656
0.27113946490426544,0.8453898833854889,0.9003621355732179,0.913328595376814,0.9399889733778486,0.945751005374748
0.620573095351004,0.8046248156665949,0.8480188674535505,0.9248023038811439,0.903471779094524,0.8704980474335137
0.22595758792349172,0.9113118479750526,0.8922274070711662,0.9180628898446188,0.9869766126825872,0.8202157099150436
0.8040186669676217,0.7555831600387756,0.3636921921560425,0.5769616051908095,0.8900160316248998,0.08211720907735484
0.04081162666933705,0.816031459101689,0.7921272474680083,0.7009625020668814,0.9928361277939435,0.4468818817418974
0.65147984876431,0.9685807319988036,0.9189647576634908,0.9608244300853186,0.8376685426997122,0.9605462526770049
0.7923178968541076,0.7112595011694259,0.9917234330817875,0.757359055543912,0.8738063197812832,0.8839663649922427
0.7158413013799639,0.7611056071114303,0.8645333018661276,0.7885003134636606,0.8846085509256119,0.8812477288700087
0.7288927254347106,0.9522223240859944,0.9350433565696779,0.8449483552411226,0.8682038168966251,0.8912216797326943
0.641142287322735,0.7179017201061635,0.9496693865610883,0.9571525518558524,0.9541356454679709,0.9223713622376386
0.26332440690355086,0.9070292150009556,0.9276136148366582,0.9048028090640242,0.8370087519670967,0.8817126711896226
0.13393153202620536,0.829008501662445,0.683533061019476,0.4030104682974617,0.9645971047355683,0.43869711841879155
0.23898187685276343,0.7247480181876873,0.5345633864708514,0.5223500889045936,0.9539436750681088,0.05073407103966582
0.7574691256774495,0.8074181947800694,0.9467482536113669,0.9437201967348634,0.9897047426929535,0.8573202455066326
0.5942148624350444,0.743592883127566,0.8760225522813385,0.975107106438237,0.9471762617896999,0.9153706462187273
0.25542356651273046,0.7505721623575419,0.8616033850836,0.8868723099522314,0.9868735282233907,0.8016518330165634
0.3898772922099197,0.7437626482033886,0.976048808792371,0.9664801435392039,0.8303112868233361,0.9660803094910372
0.45762721781076926,0.9037745308906939,0.9017850884245283,0.8675471941516588,0.8576738092376517,0.7985124021739846
0.7221281298758733,0.9276744715559566,0.8554004214872135,0.8439014268576164,0.9878553735197324,0.8338092268278687
0.28335193138549597,0.9875419935919746,0.25347946738098637,0.4777845386750472,0.9159708096829144,0.38530031190943453
0.6336280695866484,0.7844650951278431,0.494785667667053,0.6197921987944086,0.9555303747077213,0.7467557488080644
0.12068765393747571,0.8659197402704747,0.8517112020187433,0.9685073464075331,0.973942327219544,0.994930851406236
0.4320672235430304,0.9143340012488425,0.8336333161972561,0.9004808732006948,0.9731646120103981,0.7802163570268197
0.7757585343796397,0.9553685255855208,0.9465764079361713,0.9378031442772085,0.9278011819083123,0.9906709067175391
0.39846677731421426,0.844594357425472,0.8711404155710323,0.9193450602964145,0.9530217848466099,0.995122957691312
0.6179381447582649,0.8608003153685617,0.9622460382172695,0.9185050112630325,0.9972141820328916,0.8878005456531128
0.7145172119404127,0.7616962380421468,0.8473229145234635,0.8019593274080067,0.9170531852992513,0.8895497556967908
0.5471383725327322,0.8046666937733143,0.2805781688765367,0.31883591888164,0.925269001762351,0.1614550703645114
0.522054199955923,0.8568173205702014,0.4561632027020203,0.38495343053977926,0.8390054460074778,0.21289638777710884
0.8202700902040613,0.8994159377530266,0.8760833066479453,0.782838492042124,0.9235630267448041,0.8690807896511503
0.6520382516291805,0.7836441893766859,0.9647894223962213,0.9893381550726024,0.8211766050966479,0.7854501506166747
0.5991924336661367,0.7823154808639449,0.8642425489027145,0.9366685671340562,0.8982981719420609,0.8501287461925574
0.4327376154738699,0.8685107426833382,0.8681037675681229,0.8423066118374156,0.8706511228010916,0.9921104275876502
0.7197031139555777,0.7855654417056711,0.9922703723112885,0.7528465359612312,0.8406115189910561,0.9265088828496899
0.0752851411575851,0.9650175187608523,0.8421445932231204,0.8877022136359491,0.912631904060901,0.8830393330501181
0.26576517214237066,0.9877757959076282,0.012472020790287157,0.14799204277744082,0.8903816938742943,0.302399237915756
0.2875265630738953,0.9623976019486227,0.533538925574066,0.2671969976614219,0.9247280939138394,0.5605387342449973
0.6530202747746676,0.7600536544096594,0.8957034600438892,0.8607213361937984,0.9298971177604056,0.9802307298386586
0.5797458832820915,0.9770837590413926,0.9086924983053231,0.8324595932257863,0.9088073156256482,0.9929061892137931
0.04568067011402372,0.8922363727770392,0.8959417642671222,0.8698484216643211,0.9813684014869817,0.8147101006286275
0.2789329812114506,0.715069881113064,0.9527566659502313,0.9316672508762414,0.9351089665637851,0.8455462661419595
0.7488364867934186,0.9335428928848633,0.8436827635107915,0.842248893719388,0.9352913428037497,0.788914711641371
0.46190974328279905,0.7734477131601625,0.9042467508796284,0.9323042311930478,0.9400263794484809,0.8852708729865562
0.46963781908841806,0.9881698404820083,0.6937424030682375,0.5287408937988278,0.9662958750664021,0.587120561133292
0.6464814533414894,0.9454543198363403,0.3645031576784214,0.009602760907928803,0.8405005970022569,0.4293239114271646
0.3379380119181257,0.9294790327161955,0.9440705845112372,0.9812559676915878,0.8323621736057516,0.9309297341039378
0.16806074577720664,0.8473957743978494,0.836425255943508,0.8202824195184822,0.931778565944609,0.9051211259841712
0.7725596888415881,0.8393151198950113,0.9136265479232246,0.9755009018145696,0.9482814757777922,0.9681146600116228
0.3440950124371128,0.8625237704425172,0.951048169619426,0.9581321590284348,0.9137943916133309,0.9215775980674064
0.4024466518823125,0.89425745679404,0.8413315249861941,0.8974488091554694,0.8627998229693807,0.9554988189536819
0.16818646487172645,0.7943776129956795,0.8851829318802293,0.9218452853661144,0.8419806445072514,0.9971565703143163
0.08485868489914813,0.8984992296448846,0.20943590848499802,0.23185183207836688,0.9023854981165497,0.4738163310551676
0.8137109351013712,0.8369238162072847,0.7802661370994391,0.3262264495774123,0.950651417877262,0.2160876544409548
0.5928713178161272,0.7511470711662223,0.9696155664189002,0.9238757095795521,0.8631025830649577,0.8129665536423101
0.4937711331135359,0.8176172085374773,0.8551165062210864,0.830604450353728,0.9780294192533894,0.9016067351764006
0.7904604636084251,0.7622575563853488,0.9816828039368637,0.839055172732655,0.8429248570622236,0.9065067731727892
0.5053386948804892,0.923046770075448,0.9649700230029118,0.8108423592169322,0.990541540862744,0.9545434529323601
0.43592880559065683,0.8513594252950561,0.8361079167640054,0.9941989427784947,0.9531009925678202,0.9761379478489047
0.053590037734130166,0.9765779676418437,0.86571062758859,0.9603539492640922,0.9037557760056691,0.9628393125410072
0.5640439176888501,0.7807577520143795,0.6293476072830915,0.49104276907610656,0.9473469174500453,0.27522578255613733
0.02020348230318014,0.8541256444155423,0.13931311911904648,0.4039797800422449,0.9863391512630816,0.5999689227251495
0.7688994028370525,0.7217521809473679,0.9016982096764656,0.946033057442044,0.8566793130486529,0.9261460903880561
0.3981278678027009,0.8781312412683616,0.9708789547566371,0.7618018461725701,0.8319557098443134,0.8141992780152999
0.6514421075266836,0.9128598079062243,0.9528703242686515,0.9698434966399136,0.9683466687692569,0.9136652033294201
0.18838927577143663,0.8824252475791893,0.8293024646581518,0.9419111346489256,0.8725633704530091,0.9032050661760487
0.8164278529114872,0.717534676317702,0.8272090084305855,0.7843001230309128,0.8768831514396712,0.8074449342923171
0.5444522507373837,0.7158708748140192,0.9327933930871583,0.9184388559088703,0.9589238650112879,0.8079836985272683
0.46005209970622013,0.8155927892251478,0.35951307472662014,0.0427357521983209,0.824710541151995,0.7037767374516524
0.674277671920354,0.9428922651312126,0.23960802170660458,0.0641248241745778,0.8824971072938198,0.03836628845498896
0.5341238056506301,0.7117895149125708,0.8462060106010165,0.8018087870522277,0.8869670640304615,0.953135936987208
0.10847768469889256,0.8521406477602844,0.8299411700410992,0.8699976487692382,0.9796745187291148,0.9084306947138423
0.3016151519814729,0.9533635322773542,0.8387947207306874,0.9701246898223348,0.8909887097660829,0.9826864479549013
0.7267089288371864,0.7603342281765129,0.861856891058616,0.8994630201123388,0.9901123237929156,0.8674960169342855
0.5213374248475763,0.8259540375259999,0.882788213285954,0.9574336566496364,0.977948153997509,0.8734154664059242
0.476570223817838,0.7261989561815467,0.8507776039036377,0.8336039876404485,0.8782393967801743,0.972272595468434
0.15143203271358552,0.9493669416550733,0.4473479677413695,0.6224013719641599,0.8512229648505826,0.05044454691763542
0.6353909906730326,0.9152068814802178,0.3514952979594539,0.055857711467843546,0.935924611796294,0.3287853493289471
0.18982375814368752,0.9810172188645695,0.9874065668123453,0.8109308141496828,0.8418828980090116,0.8132381517136904
0.3091880335362741,0.9304042731699186,0.9301505205146632,0.9593877476667656,0.8315995223475342,0.9802355093255037
0.7873631777712667,0.775101003717064,0.9277995683711352,0.8444674939112284,0.8648083572843478,0.9263113173526198
0.019375119313445512,0.9599812314522089,0.8293254808043158,0.9102672101120179,0.9964375821808066,0.9160643905713274
0.30848665388593094,0.8575747229109176,0.9488276703471308,0.8057539258003097,0.8886069575633182,0.8923168661302332
0.8001737681608343,0.7602366049951252,0.9204902864274582,0.898239776189453,0.9203085643237664,0.9141743601665038
0.4070709177851163,0.7292885272891579,0.7848854568859956,0.07781423034039922,0.9909211080612894,0.45460110476923776
0.517837592748101,0.752562553592209,0.14532512818639426,0.48659588337546755,0.9738011133621559,0.5316058578543038
0.7870290877542397,0.7374329628019489,0.8993578074064383,0.7898726445781172,0.9281776296149559,0.7885110226871631
0.5949805863849313,0.7738476803868237,0.9498563163929347,0.8358450581826835,0.8274633727963853,0.7942569317809643
0.5221407732439616,0.9738865971685103,0.8517210717244842,0.8259278191761328,0.9465645587456876,0.8911740950879263
0.18727988143748697,0.9309939516040048,0.8385244666902851,0.8725854386946146,0.9391836312155164,0.8097676624221405
0.8189402610183458,0.7570740045937927,0.9014311224776376,0.967947089640456,0.8700281192226925,0.9925731607482676
0.3003390680290465,0.7138984531062061,0.8785253941812668,0.7854213846637366,0.9428243503795283,0.9582482866171296
0.4702270385760124,0.9122356888769605,0.677053865224581,0.21185740297660996,0.9256010204188826,0.69249277042484
0.3062797542026242,0.9694090936296285,0.5291849207196642,0.7274339208049898,0.9099882377159477,0.670042573669904
0.7906502128995535,0.7443178388433096,0.8545805227953002,0.9262139046358825,0.9691314524900485,0.8991135903773985
